7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632946740,+3.15,+15.605, +7.550,+0.983
1632947340,+3.15,+15.648, +7.528,+0.983
1632947940,+3.15,+15.656, +7.534,+0.983
1632948540,+3.16,+15.656, +7.531,+0.983
1632949140,+3.16,+15.656, +7.539,+0.983
1632949740,+3.16,+15.665, +7.566,+0.983
1632950340,+3.16,+15.691, +7.557,+0.983
1632950940,+3.16,+15.682, +7.560,+0.983
1632951540,+3.16,+15.691, +7.589,+0.983
1632952140,+3.16,+15.699, +7.591,+0.984
1632952740,+3.16,+15.699, +7.603,+0.983
1632953340,+3.16,+15.716, +7.609,+0.983
1632953940,+3.16,+15.716, +7.577,+0.983
1632954540,+3.16,+15.733, +7.642,+0.983
1632955140,+3.16,+15.733, +7.580,+0.983
1632955740,+3.16,+15.733, +7.567,+0.983
1632956340,+3.16,+15.716, +7.602,+0.983
1632956940,+3.16,+15.725, +7.515,+0.983
1632957540,+3.16,+15.725, +7.518,+0.983
1632958140,+3.16,+15.716, +7.506,+0.983
1632958740,+3.16,+15.699, +7.532,+0.983
1632959340,+3.16,+15.708, +7.431,+0.983
1632959940,+3.16,+15.699, +7.405,+0.983
1632960540,+3.16,+15.708, +7.467,+0.983
1632961140,+3.16,+15.674, +7.508,+0.984
1632961740,+3.16,+15.674, +7.491,+0.983
1632962340,+3.16,+15.665, +7.434,+0.983
1632962940,+3.16,+15.656, +7.443,+0.983
1632963540,+3.15,+15.648, +7.407,+0.983
1632964140,+3.15,+15.631, +7.398,+0.983
1632964740,+3.15,+15.639, +7.618,+0.983
1632965340,+3.15,+15.631, +7.668,+0.983
1632965940,+3.15,+15.614, +7.640,+0.983
1632966540,+3.15,+15.588, +7.541,+0.983
1632967140,+3.15,+15.597, +7.457,+0.983
1632967740,+3.15,+15.579, +7.313,+0.983
1632968340,+3.15,+15.588, +7.219,+0.983
1632968940,+3.15,+15.571, +7.187,+0.983
1632969540,+3.15,+15.537, +7.209,+0.983
1632970140,+3.15,+15.537, +7.202,+0.983
1632970740,+3.15,+15.519, +7.205,+0.983
1632971340,+3.15,+15.528, +7.141,+0.983
1632971940,+3.15,+15.519, +7.055,+0.983
1632972540,+3.16,+15.468, +7.033,+0.983
1632973140,+3.15,+15.459, +7.118,+0.983
1632973740,+3.16,+15.451, +7.140,+0.983
1632974340,+3.16,+15.425, +7.117,+0.983
1632974940,+3.16,+15.442, +7.145,+0.983
1632975540,+3.16,+15.425, +7.077,+0.983
1632976140,+3.16,+15.374, +7.067,+0.983
1632976740,+3.16,+15.374, +7.081,+0.984
1632977340,+3.16,+15.374, +7.104,+0.983
1632977940,+3.16,+15.322, +7.338,+0.983
1632978540,+3.16,+15.314, +7.302,+0.983
1632979140,+3.16,+15.288, +7.374,+0.983
1632979740,+3.16,+15.254, +7.400,+0.982
1632980340,+3.16,+15.245, +7.409,+0.983
1632980940,+3.16,+15.219, +7.409,+0.983
1632981540,+3.16,+15.219, +7.408,+0.983
1632982140,+3.16,+15.176, +7.444,+0.983
1632982740,+3.16,+15.150, +7.432,+0.983
1632983340,+3.16,+15.116, +7.417,+0.984
1632983940,+3.16,+15.107, +7.395,+0.983
1632984540,+3.16,+15.107, +7.401,+0.983
1632985140,+3.16,+15.056, +7.422,+0.983
1632985740,+3.16,+15.056, +7.429,+0.983
1632986340,+3.16,+15.039, +7.400,+0.984
1632986940,+3.16,+15.030, +7.419,+0.984
1632987540,+3.16,+15.021, +7.423,+0.983
1632988140,+3.16,+15.013, +7.413,+0.983
1632988740,+3.16,+14.996, +7.739,+0.983
1632989340,+3.16,+14.996, +7.781,+0.984
1632989940,+3.16,+14.978, +7.750,+0.983
1632990540,+3.16,+14.978, +7.605,+0.983
1632991140,+3.16,+14.970, +7.477,+0.983
1632991740,+3.16,+14.961, +7.355,+0.983
1632992340,+3.16,+14.953, +7.383,+0.984
1632992940,+3.16,+14.953, +7.348,+0.984
1632993540,+3.16,+14.927, +7.366,+0.984
1632994140,+3.16,+14.935, +7.353,+0.983
1632994740,+3.16,+14.918, +7.287,+0.984
1632995340,+3.16,+14.935, +7.243,+0.984
1632995940,+3.16,+14.927, +7.270,+0.984
1632996540,+3.16,+14.901, +7.278,+0.983
1632997140,+3.16,+14.909, +7.280,+0.984
1632997740,+3.16,+14.909, +7.228,+0.983
1632998340,+3.16,+14.892, +7.278,+0.984
1632998940,+3.16,+14.884, +7.300,+0.984
1632999540,+3.16,+14.866, +7.222,+0.984
1633000140,+3.16,+14.875, +7.139,+0.983
1633000740,+3.16,+14.849, +7.236,+0.984
1633001340,+3.16,+14.858, +7.328,+0.983
1633001940,+3.16,+14.823, +7.363,+0.983
1633002540,+3.16,+14.823, +7.292,+0.983
1633003140,+3.16,+14.832, +7.365,+0.984
1633003740,+3.16,+14.806, +7.399,+0.983
1633004340,+3.16,+14.806, +7.390,+0.983
1633004940,+3.16,+14.797, +7.338,+0.984
1633005540,+3.16,+14.823, +7.283,+0.984
1633006140,+3.16,+14.797, +7.294,+0.983
1633006740,+3.16,+14.789, +7.363,+0.984
1633007340,+3.16,+14.789, +7.385,+0.983
1633007940,+3.16,+14.780, +7.439,+0.983
1633008540,+3.16,+14.797, +7.408,+0.983
1633009140,+3.16,+14.789, +7.488,+0.984
1633009740,+3.16,+14.797, +7.477,+0.983
1633010340,+3.16,+14.797, +7.446,+0.984
1633010940,+3.16,+14.815, +7.452,+0.984
1633011540,+3.16,+14.806, +7.474,+0.984
1633012140,+3.16,+14.815, +7.584,+0.983
1633012740,+3.16,+14.841, +7.644,+0.984
1633013340,+3.16,+14.858, +7.593,+0.984
1633013940,+3.16,+14.884, +7.564,+0.983
1633014540,+3.16,+14.892, +7.603,+0.983
1633015140,+3.16,+14.909, +7.588,+0.983
1633015740,+3.16,+14.953, +7.590,+0.984
1633016340,+3.16,+14.953, +7.560,+0.983
1633016940,+3.16,+14.970, +7.527,+0.983
1633017540,+3.16,+15.021, +7.616,+0.984
1633018140,+3.16,+15.030, +7.613,+0.983
1633018740,+3.16,+15.064, +7.546,+0.983
1633019340,+3.16,+15.064, +7.500,+0.983
1633019940,+3.16,+15.082, +7.471,+0.983
1633020540,+3.16,+15.082, +7.491,+0.983
1633021140,+3.16,+15.150, +7.454,+0.983
1633021740,+3.16,+15.168, +7.393,+0.983
1633022340,+3.16,+15.150, +7.371,+0.983
1633022940,+3.16,+15.168, +7.380,+0.984
1633023540,+3.16,+15.168, +7.384,+0.983
1633024140,+3.16,+15.159, +7.356,+0.983
1633024740,+3.16,+15.185, +7.359,+0.983
1633025340,+3.16,+15.185, +7.415,+0.983
1633025940,+3.16,+15.211, +7.365,+0.984
1633026540,+3.16,+15.228, +7.360,+0.983
1633027140,+3.16,+15.228, +7.392,+0.983
1633027740,+3.16,+15.254, +7.401,+0.983
1633028340,+3.16,+15.254, +7.391,+0.983
1633028940,+3.16,+15.271, +7.408,+0.983
1633029540,+3.16,+15.279, +7.414,+0.984
1633030140,+3.16,+15.288, +7.388,+0.983
1633030740,+3.16,+15.296, +7.389,+0.983
1633031340,+3.16,+15.305, +7.395,+0.983
1633031940,+3.16,+15.314, +7.383,+0.983
1633032540,+3.15,+15.331, +7.389,+0.983
1633033140,+3.15,+15.331, +7.378,+0.983
