7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640589240,+3.08, +7.123, +8.370,+0.985
1640589840,+3.08, +7.104, +8.308,+0.984
1640590440,+3.08, +7.123, +8.294,+0.984
1640591040,+3.08, +7.114, +8.238,+0.985
1640591640,+3.08, +7.123, +8.248,+0.984
1640592240,+3.08, +7.114, +8.199,+0.984
1640592840,+3.08, +7.095, +8.349,+0.984
1640593440,+3.08, +7.104, +8.388,+0.984
1640594040,+3.08, +7.095, +8.457,+0.984
1640594640,+3.08, +7.095, +8.429,+0.984
1640595240,+3.08, +7.085, +8.278,+0.984
1640595840,+3.08, +7.095, +8.131,+0.984
1640596440,+3.08, +7.085, +8.018,+0.985
1640597040,+3.08, +7.114, +7.991,+0.984
1640597640,+3.08, +7.104, +7.931,+0.984
1640598240,+3.08, +7.095, +7.972,+0.984
1640598840,+3.08, +7.085, +8.001,+0.984
1640599440,+3.08, +7.085, +8.098,+0.984
1640600040,+3.08, +7.075, +8.051,+0.984
1640600640,+3.08, +7.095, +7.970,+0.984
1640601240,+3.08, +7.095, +7.952,+0.984
1640601840,+3.08, +7.104, +7.901,+0.985
1640602440,+3.08, +7.104, +7.883,+0.984
1640603040,+3.08, +7.085, +7.889,+0.985
1640603640,+3.08, +7.075, +8.013,+0.984
1640604240,+3.08, +7.085, +8.063,+0.985
1640604840,+3.08, +7.047, +8.216,+0.984
1640605440,+3.08, +7.037, +8.507,+0.984
1640606040,+3.08, +7.018, +8.501,+0.984
1640606640,+3.08, +7.018, +8.473,+0.984
1640607240,+3.08, +7.018, +8.420,+0.984
1640607840,+3.08, +7.027, +8.330,+0.984
1640608440,+3.08, +6.989, +8.357,+0.984
1640609040,+3.08, +6.979, +8.386,+0.984
1640609640,+3.08, +6.999, +8.344,+0.984
1640610240,+3.08, +6.989, +8.304,+0.984
1640610840,+3.08, +6.979, +8.366,+0.984
1640611440,+3.08, +7.008, +8.251,+0.985
1640612040,+3.08, +7.018, +8.100,+0.984
1640612640,+3.08, +7.027, +7.968,+0.985
1640613240,+3.08, +7.037, +7.867,+0.984
1640613840,+3.08, +7.037, +7.870,+0.984
1640614440,+3.08, +7.047, +7.902,+0.984
1640615040,+3.08, +7.056, +7.984,+0.984
1640615640,+3.08, +7.056, +8.065,+0.984
1640616240,+3.08, +7.066, +8.100,+0.984
1640616840,+3.08, +7.085, +8.110,+0.985
1640617440,+3.08, +7.085, +8.188,+0.985
1640618040,+3.08, +7.095, +8.284,+0.984
1640618640,+3.08, +7.104, +8.518,+0.984
1640619240,+3.08, +7.133, +8.711,+0.984
1640619840,+3.08, +7.133, +8.962,+0.984
1640620440,+3.08, +7.133, +9.158,+0.984
1640621040,+3.08, +7.142, +9.241,+0.984
1640621640,+3.08, +7.152, +9.297,+0.984
1640622240,+3.08, +7.152, +9.316,+0.984
1640622840,+3.08, +7.171, +9.335,+0.984
1640623440,+3.08, +7.181, +9.326,+0.984
1640624040,+3.08, +7.181, +9.307,+0.984
1640624640,+3.08, +7.181, +9.288,+0.984
1640625240,+3.08, +7.200, +9.272,+0.984
1640625840,+3.08, +7.210, +9.261,+0.984
1640626440,+3.08, +7.238, +9.269,+0.984
1640627040,+3.08, +7.238, +9.316,+0.984
1640627640,+3.08, +7.267, +9.358,+0.984
1640628240,+3.08, +7.267, +9.340,+0.984
1640628840,+3.08, +7.286, +9.269,+0.984
1640629440,+3.08, +7.296, +9.201,+0.984
1640630040,+3.08, +7.305, +9.146,+0.984
1640630640,+3.08, +7.315, +9.114,+0.984
1640631240,+3.08, +7.305, +9.094,+0.984
1640631840,+3.08, +7.296, +9.059,+0.984
1640632440,+3.08, +7.296, +9.013,+0.984
1640633040,+3.08, +7.286, +8.994,+0.984
1640633640,+3.08, +7.296, +8.975,+0.984
1640634240,+3.08, +7.286, +8.964,+0.984
1640634840,+3.08, +7.315, +8.942,+0.984
1640635440,+3.08, +7.305, +8.922,+0.984
1640636040,+3.08, +7.286, +8.920,+0.984
1640636640,+3.08, +7.305, +8.914,+0.984
1640637240,+3.08, +7.296, +8.916,+0.984
1640637840,+3.08, +7.296, +8.910,+0.984
1640638440,+3.08, +7.324, +8.924,+0.984
1640639040,+3.08, +7.305, +8.959,+0.984
1640639640,+3.08, +7.324, +8.957,+0.984
1640640240,+3.08, +7.305, +8.969,+0.984
1640640840,+3.08, +7.343, +8.954,+0.985
1640641440,+3.08, +7.334, +8.933,+0.984
1640642040,+3.08, +7.334, +8.924,+0.984
1640642640,+3.08, +7.343, +8.890,+0.984
1640643240,+3.08, +7.363, +8.858,+0.984
1640643840,+3.08, +7.363, +8.877,+0.984
1640644440,+3.08, +7.363, +8.900,+0.984
1640645040,+3.08, +7.382, +8.914,+0.984
1640645640,+3.08, +7.353, +8.931,+0.984
1640646240,+3.08, +7.372, +8.929,+0.984
1640646840,+3.08, +7.391, +8.919,+0.984
1640647440,+3.08, +7.372, +8.941,+0.984
1640648040,+3.08, +7.382, +8.946,+0.984
1640648640,+3.08, +7.382, +8.950,+0.984
1640649240,+3.08, +7.410, +8.921,+0.984
1640649840,+3.08, +7.401, +8.938,+0.984
1640650440,+3.08, +7.410, +8.945,+0.984
1640651040,+3.08, +7.429, +8.942,+0.984
1640651640,+3.08, +7.448, +8.917,+0.984
1640652240,+3.08, +7.420, +8.933,+0.984
1640652840,+3.08, +7.448, +8.954,+0.984
1640653440,+3.08, +7.448, +8.965,+0.984
1640654040,+3.08, +7.448, +8.957,+0.984
1640654640,+3.08, +7.448, +8.923,+0.984
1640655240,+3.08, +7.448, +8.899,+0.984
1640655840,+3.08, +7.468, +8.874,+0.984
1640656440,+3.08, +7.439, +8.864,+0.984
1640657040,+3.08, +7.468, +8.830,+0.984
1640657640,+3.08, +7.468, +8.833,+0.984
1640658240,+3.08, +7.487, +8.833,+0.984
1640658840,+3.08, +7.468, +8.815,+0.984
1640659440,+3.08, +7.487, +8.786,+0.984
1640660040,+3.08, +7.496, +8.746,+0.984
1640660640,+3.08, +7.487, +8.710,+0.984
1640661240,+3.08, +7.496, +8.703,+0.984
1640661840,+3.08, +7.506, +8.759,+0.984
1640662440,+3.08, +7.534, +8.820,+0.984
1640663040,+3.08, +7.496, +8.863,+0.984
1640663640,+3.08, +7.534, +8.862,+0.984
1640664240,+3.08, +7.534, +8.883,+0.984
1640664840,+3.08, +7.525, +8.917,+0.984
1640665440,+3.08, +7.544, +8.948,+0.984
1640666040,+3.08, +7.544, +8.969,+0.984
1640666640,+3.08, +7.553, +8.981,+0.984
1640667240,+3.08, +7.572, +8.972,+0.984
1640667840,+3.08, +7.563, +8.950,+0.984
1640668440,+3.08, +7.582, +8.935,+0.984
1640669040,+3.08, +7.601, +8.924,+0.984
1640669640,+3.08, +7.601, +8.860,+0.984
