7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624475640,+3.51,+15.004, +7.697,+0.983
1624476240,+3.51,+15.013, +7.703,+0.983
1624476840,+3.51,+15.021, +7.710,+0.982
1624477440,+3.51,+15.056, +7.694,+0.983
1624478040,+3.51,+15.064, +7.653,+0.983
1624478640,+3.51,+15.082, +7.639,+0.983
1624479240,+3.51,+15.073, +7.681,+0.983
1624479840,+3.51,+15.090, +7.636,+0.982
1624480440,+3.51,+15.090, +7.621,+0.982
1624481040,+3.51,+15.099, +7.563,+0.983
1624481640,+3.51,+15.090, +7.592,+0.983
1624482240,+3.51,+15.099, +7.632,+0.983
1624482840,+3.51,+15.142, +7.571,+0.983
1624483440,+3.51,+15.142, +7.593,+0.983
1624484040,+3.51,+15.142, +7.551,+0.983
1624484640,+3.51,+15.159, +7.648,+0.983
1624485240,+3.51,+15.150, +7.613,+0.983
1624485840,+3.51,+15.176, +7.532,+0.983
1624486440,+3.51,+15.150, +7.565,+0.983
1624487040,+3.51,+15.159, +7.541,+0.983
1624487640,+3.51,+15.193, +7.596,+0.983
1624488240,+3.51,+15.202, +7.518,+0.983
1624488840,+3.51,+15.211, +7.480,+0.983
1624489440,+3.51,+15.202, +7.331,+0.982
1624490040,+3.51,+15.193, +7.488,+0.983
1624490640,+3.51,+15.202, +7.489,+0.983
1624491240,+3.51,+15.219, +7.506,+0.983
1624491840,+3.51,+15.245, +7.425,+0.982
1624492440,+3.51,+15.219, +7.381,+0.983
1624493040,+3.51,+15.219, +7.417,+0.983
1624493640,+3.51,+15.254, +7.442,+0.983
1624494240,+3.51,+15.236, +7.470,+0.983
1624494840,+3.51,+15.236, +7.410,+0.982
1624495440,+3.51,+15.236, +7.394,+0.982
1624496040,+3.51,+15.228, +7.339,+0.983
1624496640,+3.51,+15.228, +7.217,+0.982
1624497240,+3.51,+15.245, +7.253,+0.983
1624497840,+3.51,+15.254, +7.331,+0.983
1624498440,+3.51,+15.236, +7.344,+0.983
1624499040,+3.51,+15.271, +7.381,+0.983
1624499640,+3.51,+15.262, +7.370,+0.982
1624500240,+3.51,+15.271, +7.468,+0.983
1624500840,+3.51,+15.262, +7.426,+0.982
1624501440,+3.51,+15.271, +7.467,+0.983
1624502040,+3.51,+15.245, +7.475,+0.983
1624502640,+3.51,+15.271, +7.339,+0.983
1624503240,+3.51,+15.262, +7.338,+0.983
1624503840,+3.51,+15.262, +7.318,+0.983
1624504440,+3.51,+15.254, +7.390,+0.983
1624505040,+3.51,+15.271, +7.442,+0.982
1624505640,+3.51,+15.271, +7.468,+0.983
1624506240,+3.51,+15.254, +7.490,+0.983
1624506840,+3.51,+15.254, +7.426,+0.983
1624507440,+3.51,+15.262, +7.457,+0.983
1624508040,+3.51,+15.262, +7.489,+0.982
1624508640,+3.51,+15.254, +7.536,+0.983
1624509240,+3.51,+15.254, +7.488,+0.983
1624509840,+3.51,+15.228, +7.460,+0.983
1624510440,+3.51,+15.236, +7.489,+0.983
1624511040,+3.51,+15.219, +7.503,+0.982
1624511640,+3.51,+15.202, +7.562,+0.983
1624512240,+3.51,+15.193, +7.453,+0.983
1624512840,+3.51,+15.176, +7.548,+0.983
1624513440,+3.51,+15.176, +7.509,+0.983
1624514040,+3.51,+15.176, +7.570,+0.982
1624514640,+3.51,+15.168, +7.524,+0.982
1624515240,+3.51,+15.142, +7.574,+0.983
1624515840,+3.51,+15.142, +7.567,+0.983
1624516440,+3.51,+15.133, +7.504,+0.982
1624517040,+3.51,+15.125, +7.538,+0.983
1624517640,+3.51,+15.107, +7.568,+0.983
1624518240,+3.51,+15.107, +7.604,+0.983
1624518840,+3.51,+15.107, +7.546,+0.983
1624519440,+3.51,+15.090, +7.582,+0.983
1624520040,+3.51,+15.073, +7.603,+0.983
1624520640,+3.51,+15.056, +7.601,+0.982
1624521240,+3.51,+15.021, +7.607,+0.983
1624521840,+3.51,+15.013, +7.624,+0.983
1624522440,+3.51,+14.987, +7.652,+0.983
1624523040,+3.51,+14.970, +7.683,+0.983
1624523640,+3.51,+14.953, +7.635,+0.983
1624524240,+3.52,+14.918, +7.633,+0.982
1624524840,+3.52,+14.901, +7.676,+0.982
1624525440,+3.52,+14.909, +7.633,+0.983
1624526040,+3.52,+14.909, +7.636,+0.983
1624526640,+3.52,+14.875, +7.664,+0.983
