7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642242240,+3.08, +3.380,+11.777,+0.982
1642242840,+3.07, +3.370,+11.799,+0.982
1642243440,+3.07, +3.339,+11.806,+0.982
1642244040,+3.07, +3.349,+11.804,+0.982
1642244640,+3.07, +3.328,+11.805,+0.982
1642245240,+3.07, +3.308,+11.813,+0.982
1642245840,+3.07, +3.318,+11.828,+0.983
1642246440,+3.07, +3.308,+11.807,+0.981
1642247040,+3.07, +3.287,+11.830,+0.982
1642247640,+3.07, +3.287,+11.814,+0.982
1642248240,+3.07, +3.266,+11.837,+0.982
1642248840,+3.07, +3.266,+11.840,+0.982
1642249440,+3.07, +3.266,+11.834,+0.982
1642250040,+3.07, +3.246,+11.838,+0.982
1642250640,+3.07, +3.246,+11.831,+0.982
1642251240,+3.07, +3.235,+11.845,+0.982
1642251840,+3.07, +3.235,+11.836,+0.982
1642252440,+3.07, +3.215,+11.857,+0.981
1642253040,+3.07, +3.215,+11.865,+0.982
1642253640,+3.07, +3.215,+11.872,+0.982
1642254240,+3.08, +3.225,+11.868,+0.982
1642254840,+3.07, +3.235,+11.874,+0.982
1642255440,+3.07, +3.235,+11.876,+0.982
1642256040,+3.07, +3.246,+11.868,+0.982
1642256640,+3.07, +3.235,+11.879,+0.981
1642257240,+3.07, +3.256,+11.875,+0.982
1642257840,+3.07, +3.277,+11.887,+0.982
1642258440,+3.07, +3.277,+11.879,+0.982
1642259040,+3.07, +3.277,+11.885,+0.982
1642259640,+3.07, +3.297,+11.882,+0.982
1642260240,+3.07, +3.339,+11.861,+0.982
1642260840,+3.07, +3.359,+11.877,+0.982
1642261440,+3.07, +3.370,+11.855,+0.982
1642262040,+3.07, +3.401,+11.859,+0.982
1642262640,+3.07, +3.421,+11.852,+0.982
1642263240,+3.07, +3.442,+11.845,+0.982
1642263840,+3.07, +3.452,+11.838,+0.982
1642264440,+3.07, +3.462,+11.834,+0.982
1642265040,+3.07, +3.493,+11.825,+0.982
1642265640,+3.07, +3.514,+11.817,+0.982
1642266240,+3.07, +3.524,+11.819,+0.982
1642266840,+3.07, +3.514,+11.831,+0.982
1642267440,+3.07, +3.524,+11.821,+0.982
1642268040,+3.07, +3.565,+11.805,+0.982
1642268640,+3.07, +3.596,+11.795,+0.982
1642269240,+3.07, +3.575,+11.792,+0.982
1642269840,+3.07, +3.606,+11.787,+0.982
1642270440,+3.07, +3.616,+11.778,+0.982
1642271040,+3.07, +3.647,+11.777,+0.982
1642271640,+3.07, +3.678,+11.752,+0.982
1642272240,+3.07, +3.667,+11.765,+0.982
1642272840,+3.07, +3.688,+11.754,+0.982
1642273440,+3.07, +3.708,+11.742,+0.982
1642274040,+3.07, +3.708,+11.737,+0.982
1642274640,+3.07, +3.739,+11.726,+0.982
1642275240,+3.07, +3.729,+11.723,+0.982
1642275840,+3.07, +3.739,+11.733,+0.983
1642276440,+3.07, +3.739,+11.731,+0.982
