7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626193980,+3.52,+17.839, +5.104,+0.982
1626194580,+3.52,+17.856, +5.059,+0.982
1626195180,+3.52,+17.865, +5.036,+0.982
1626195780,+3.52,+17.881, +5.030,+0.982
1626196380,+3.52,+17.881, +4.957,+0.982
1626196980,+3.52,+17.865, +4.960,+0.982
1626197580,+3.52,+17.881, +4.890,+0.982
1626198180,+3.52,+17.890, +4.887,+0.982
1626198780,+3.52,+17.915, +4.835,+0.982
1626199380,+3.52,+17.907, +4.864,+0.982
1626199980,+3.52,+17.941, +4.888,+0.982
1626200580,+3.52,+17.949, +4.844,+0.982
1626201180,+3.52,+17.932, +4.774,+0.982
1626201780,+3.52,+17.957, +4.717,+0.983
1626202380,+3.52,+17.966, +4.698,+0.982
1626202980,+3.52,+17.974, +4.801,+0.982
1626203580,+3.52,+17.974, +4.803,+0.982
1626204180,+3.52,+18.016, +4.837,+0.982
1626204780,+3.52,+18.033, +4.939,+0.982
1626205380,+3.52,+18.050, +5.072,+0.982
1626205980,+3.52,+18.067, +5.125,+0.982
1626206580,+3.52,+18.059, +5.058,+0.982
1626207180,+3.52,+18.050, +5.049,+0.982
1626207780,+3.52,+18.059, +5.081,+0.982
1626208380,+3.52,+18.075, +5.096,+0.982
1626208980,+3.52,+18.033, +5.097,+0.982
1626209580,+3.52,+18.050, +5.024,+0.983
1626210180,+3.52,+18.042, +4.996,+0.982
1626210780,+3.52,+18.059, +5.004,+0.982
1626211380,+3.52,+18.067, +5.064,+0.982
1626211980,+3.52,+18.050, +5.027,+0.982
1626212580,+3.52,+18.067, +5.033,+0.982
1626213180,+3.52,+18.067, +5.031,+0.982
1626213780,+3.52,+18.075, +5.015,+0.982
1626214380,+3.52,+18.067, +5.032,+0.982
1626214980,+3.52,+18.059, +5.077,+0.982
1626215580,+3.52,+18.059, +4.966,+0.982
1626216180,+3.52,+18.033, +4.870,+0.982
1626216780,+3.52,+18.050, +4.809,+0.982
1626217380,+3.52,+18.050, +4.861,+0.982
1626217980,+3.52,+18.025, +4.829,+0.982
1626218580,+3.52,+18.042, +4.783,+0.982
1626219180,+3.52,+18.042, +4.841,+0.982
1626219780,+3.52,+18.050, +4.842,+0.983
1626220380,+3.52,+18.050, +4.861,+0.982
1626220980,+3.52,+18.075, +4.851,+0.982
1626221580,+3.52,+18.067, +4.900,+0.982
1626222180,+3.52,+18.042, +4.829,+0.982
1626222780,+3.52,+18.059, +4.758,+0.982
1626223380,+3.52,+18.050, +4.740,+0.982
1626223980,+3.52,+18.042, +4.762,+0.982
1626224580,+3.52,+18.042, +4.639,+0.983
1626225180,+3.52,+18.042, +4.693,+0.982
1626225780,+3.52,+18.042, +4.670,+0.982
1626226380,+3.52,+18.042, +4.683,+0.982
1626226980,+3.52,+18.050, +4.656,+0.983
1626227580,+3.52,+18.033, +4.571,+0.982
1626228180,+3.52,+18.042, +4.572,+0.983
1626228780,+3.52,+18.042, +4.494,+0.983
1626229380,+3.52,+18.050, +4.601,+0.982
1626229980,+3.52,+18.033, +4.671,+0.982
1626230580,+3.52,+18.042, +4.726,+0.982
1626231180,+3.52,+18.067, +4.627,+0.982
1626231780,+3.52,+18.042, +4.518,+0.982
1626232380,+3.52,+18.025, +4.542,+0.983
1626232980,+3.52,+18.033, +4.462,+0.983
1626233580,+3.52,+18.016, +4.445,+0.983
1626234180,+3.52,+18.033, +4.448,+0.983
1626234780,+3.52,+18.016, +4.660,+0.982
1626235380,+3.52,+18.016, +4.785,+0.982
1626235980,+3.52,+18.042, +4.747,+0.982
1626236580,+3.52,+18.033, +4.843,+0.982
1626237180,+3.52,+18.042, +4.894,+0.982
1626237780,+3.52,+18.025, +4.857,+0.982
1626238380,+3.52,+18.008, +5.033,+0.982
1626238980,+3.52,+18.025, +4.977,+0.982
1626239580,+3.52,+18.000, +4.987,+0.982
1626240180,+3.52,+17.991, +4.983,+0.982
1626240780,+3.52,+17.974, +5.017,+0.982
1626241380,+3.52,+17.983, +5.051,+0.982
1626241980,+3.52,+17.949, +5.042,+0.982
1626242580,+3.52,+17.957, +5.074,+0.982
1626243180,+3.52,+17.949, +5.095,+0.982
1626243780,+3.52,+17.966, +5.219,+0.982
