7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1638327240,+3.10, +4.772,+10.298,+0.982
1638327840,+3.10, +4.802,+10.363,+0.982
1638328440,+3.10, +4.792,+10.386,+0.982
1638329040,+3.10, +4.772,+10.342,+0.982
1638329640,+3.10, +4.782,+10.333,+0.983
1638330240,+3.10, +4.772,+10.345,+0.982
1638330840,+3.10, +4.772,+10.329,+0.982
1638331440,+3.10, +4.772,+10.304,+0.982
1638332040,+3.10, +4.742,+10.305,+0.982
1638332640,+3.10, +4.701,+10.273,+0.982
1638333240,+3.10, +4.681,+10.215,+0.982
1638333840,+3.10, +4.671,+10.150,+0.982
1638334440,+3.10, +4.651,+10.133,+0.982
1638335040,+3.10, +4.661,+10.106,+0.982
1638335640,+3.10, +4.641,+10.110,+0.982
1638336240,+3.10, +4.641,+10.125,+0.982
1638336840,+3.10, +4.631,+10.132,+0.983
1638337440,+3.10, +4.631,+10.161,+0.982
1638338040,+3.10, +4.651,+10.266,+0.982
1638338640,+3.10, +4.631,+10.358,+0.982
1638339240,+3.10, +4.621,+10.428,+0.982
1638339840,+3.10, +4.631,+10.444,+0.982
1638340440,+3.10, +4.651,+10.451,+0.982
1638341040,+3.10, +4.631,+10.470,+0.983
1638341640,+3.10, +4.611,+10.495,+0.982
1638342240,+3.10, +4.611,+10.495,+0.982
1638342840,+3.10, +4.601,+10.533,+0.983
1638343440,+3.10, +4.611,+10.541,+0.982
1638344040,+3.10, +4.591,+10.588,+0.983
1638344640,+3.10, +4.581,+10.600,+0.982
1638345240,+3.10, +4.591,+10.598,+0.983
1638345840,+3.10, +4.561,+10.602,+0.982
1638346440,+3.10, +4.571,+10.590,+0.982
1638347040,+3.10, +4.551,+10.609,+0.983
1638347640,+3.10, +4.531,+10.615,+0.982
1638348240,+3.10, +4.520,+10.629,+0.983
1638348840,+3.10, +4.531,+10.620,+0.982
1638349440,+3.10, +4.520,+10.651,+0.983
1638350040,+3.10, +4.520,+10.647,+0.983
1638350640,+3.10, +4.510,+10.641,+0.982
1638351240,+3.10, +4.480,+10.653,+0.982
1638351840,+3.10, +4.510,+10.629,+0.982
1638352440,+3.10, +4.500,+10.645,+0.982
1638353040,+3.10, +4.490,+10.665,+0.982
1638353640,+3.10, +4.480,+10.676,+0.982
1638354240,+3.10, +4.490,+10.686,+0.982
1638354840,+3.10, +4.490,+10.741,+0.982
1638355440,+3.11, +4.470,+10.696,+0.983
1638356040,+3.11, +4.490,+10.673,+0.982
1638356640,+3.10, +4.480,+10.677,+0.983
1638357240,+3.10, +4.450,+10.669,+0.982
1638357840,+3.10, +4.440,+10.661,+0.982
1638358440,+3.11, +4.460,+10.629,+0.982
1638359040,+3.11, +4.470,+10.613,+0.982
1638359640,+3.11, +4.440,+10.607,+0.983
1638360240,+3.11, +4.440,+10.584,+0.982
1638360840,+3.11, +4.430,+10.562,+0.982
1638361440,+3.10, +4.450,+10.576,+0.983
1638362040,+3.11, +4.450,+10.587,+0.982
1638362640,+3.10, +4.470,+10.582,+0.983
1638363240,+3.10, +4.450,+10.468,+0.982
1638363840,+3.11, +4.450,+10.419,+0.983
1638364440,+3.11, +4.450,+10.475,+0.982
1638365040,+3.11, +4.440,+10.532,+0.982
1638365640,+3.10, +4.470,+10.596,+0.983
1638366240,+3.10, +4.480,+10.542,+0.982
1638366840,+3.11, +4.490,+10.390,+0.982
1638367440,+3.10, +4.480,+10.343,+0.982
1638368040,+3.10, +4.470,+10.449,+0.983
1638368640,+3.10, +4.470,+10.532,+0.982
1638369240,+3.10, +4.480,+10.598,+0.982
1638369840,+3.10, +4.500,+10.617,+0.983
1638370440,+3.10, +4.531,+10.531,+0.982
1638371040,+3.10, +4.531,+10.451,+0.982
1638371640,+3.10, +4.520,+10.331,+0.982
1638372240,+3.10, +4.500,+10.249,+0.982
1638372840,+3.10, +4.500,+10.245,+0.982
1638373440,+3.10, +4.531,+10.238,+0.982
1638374040,+3.10, +4.571,+10.246,+0.983
1638374640,+3.10, +4.551,+10.237,+0.982
1638375240,+3.10, +4.591,+10.187,+0.983
1638375840,+3.10, +4.561,+10.188,+0.982
1638376440,+3.10, +4.641,+10.304,+0.982
1638377040,+3.10, +4.681,+10.457,+0.983
1638377640,+3.10, +4.701,+10.498,+0.982
1638378240,+3.10, +4.691,+10.537,+0.982
1638378840,+3.10, +4.731,+10.485,+0.983
1638379440,+3.10, +4.752,+10.436,+0.983
1638380040,+3.10, +4.762,+10.421,+0.982
1638380640,+3.10, +4.782,+10.417,+0.982
1638381240,+3.10, +4.782,+10.416,+0.982
1638381840,+3.10, +4.822,+10.347,+0.982
1638382440,+3.10, +4.832,+10.291,+0.982
1638383040,+3.10, +4.872,+10.277,+0.983
1638383640,+3.10, +4.912,+10.210,+0.982
1638384240,+3.10, +4.892,+10.196,+0.983
1638384840,+3.10, +4.942,+10.100,+0.982
1638385440,+3.10, +4.952,+10.010,+0.983
1638386040,+3.10, +4.982, +9.972,+0.983
1638386640,+3.10, +5.002, +9.903,+0.983
