7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642503240,+3.08, +1.511,+12.336,+0.980
1642503840,+3.08, +1.511,+12.339,+0.980
1642504440,+3.08, +1.490,+12.325,+0.979
1642505040,+3.08, +1.479,+12.351,+0.980
1642505640,+3.08, +1.533,+12.336,+0.980
1642506240,+3.08, +1.490,+12.363,+0.980
1642506840,+3.08, +1.500,+12.357,+0.980
1642507440,+3.08, +1.479,+12.367,+0.980
1642508040,+3.08, +1.511,+12.350,+0.980
1642508640,+3.08, +1.522,+12.339,+0.980
1642509240,+3.08, +1.511,+12.345,+0.980
1642509840,+3.08, +1.511,+12.357,+0.980
1642510440,+3.08, +1.511,+12.364,+0.980
1642511040,+3.08, +1.511,+12.366,+0.980
1642511640,+3.08, +1.522,+12.357,+0.980
1642512240,+3.08, +1.511,+12.370,+0.980
1642512840,+3.08, +1.533,+12.373,+0.980
1642513440,+3.08, +1.533,+12.369,+0.980
1642514040,+3.08, +1.565,+12.369,+0.980
1642514640,+3.08, +1.575,+12.376,+0.980
1642515240,+3.08, +1.565,+12.385,+0.980
1642515840,+3.08, +1.607,+12.371,+0.980
1642516440,+3.08, +1.618,+12.375,+0.980
1642517040,+3.08, +1.618,+12.363,+0.980
1642517640,+3.08, +1.629,+12.362,+0.980
1642518240,+3.08, +1.650,+12.339,+0.979
1642518840,+3.08, +1.639,+12.375,+0.980
1642519440,+3.08, +1.639,+12.366,+0.980
1642520040,+3.08, +1.661,+12.366,+0.980
1642520640,+3.08, +1.661,+12.372,+0.980
1642521240,+3.08, +1.693,+12.367,+0.980
1642521840,+3.08, +1.714,+12.358,+0.980
1642522440,+3.08, +1.735,+12.357,+0.980
1642523040,+3.08, +1.767,+12.365,+0.980
1642523640,+3.07, +1.789,+12.374,+0.981
1642524240,+3.07, +1.863,+12.341,+0.980
1642524840,+3.07, +1.863,+12.335,+0.980
1642525440,+3.07, +1.927,+12.337,+0.981
1642526040,+3.07, +1.895,+12.331,+0.980
1642526640,+3.07, +1.916,+12.296,+0.980
1642527240,+3.07, +1.884,+12.310,+0.980
1642527840,+3.07, +1.874,+12.306,+0.980
1642528440,+3.07, +1.884,+12.302,+0.981
1642529040,+3.07, +1.895,+12.299,+0.980
1642529640,+3.07, +1.884,+12.292,+0.980
1642530240,+3.07, +1.906,+12.276,+0.980
1642530840,+3.07, +1.906,+12.274,+0.980
1642531440,+3.07, +1.916,+12.279,+0.980
1642532040,+3.07, +1.906,+12.283,+0.980
1642532640,+3.07, +1.906,+12.279,+0.980
1642533240,+3.07, +1.916,+12.273,+0.980
1642533840,+3.07, +1.948,+12.260,+0.980
1642534440,+3.07, +1.927,+12.275,+0.980
1642535040,+3.07, +1.916,+12.253,+0.980
1642535640,+3.07, +1.927,+12.258,+0.980
1642536240,+3.07, +1.916,+12.263,+0.980
1642536840,+3.07, +1.927,+12.261,+0.980
1642537440,+3.07, +1.937,+12.243,+0.980
1642538040,+3.07, +1.937,+12.255,+0.980
1642538640,+3.07, +1.916,+12.263,+0.980
1642539240,+3.07, +1.927,+12.249,+0.980
1642539840,+3.07, +1.927,+12.251,+0.981
1642540440,+3.07, +1.927,+12.254,+0.980
1642541040,+3.07, +1.927,+12.254,+0.980
1642541640,+3.07, +1.906,+12.266,+0.980
1642542240,+3.07, +1.906,+12.253,+0.980
1642542840,+3.07, +1.906,+12.270,+0.980
1642543440,+3.07, +1.906,+12.262,+0.980
1642544040,+3.07, +1.884,+12.274,+0.980
1642544640,+3.07, +1.884,+12.264,+0.980
1642545240,+3.07, +1.874,+12.270,+0.981
1642545840,+3.07, +1.874,+12.274,+0.980
1642546440,+3.07, +1.853,+12.278,+0.980
1642547040,+3.07, +1.831,+12.288,+0.980
1642547640,+3.07, +1.821,+12.292,+0.980
1642548240,+3.07, +1.810,+12.280,+0.980
1642548840,+3.07, +1.831,+12.276,+0.980
1642549440,+3.07, +1.799,+12.293,+0.980
1642550040,+3.08, +1.799,+12.284,+0.980
1642550640,+3.07, +1.789,+12.283,+0.980
1642551240,+3.07, +1.789,+12.283,+0.980
1642551840,+3.07, +1.767,+12.297,+0.980
1642552440,+3.08, +1.757,+12.292,+0.980
1642553040,+3.08, +1.757,+12.291,+0.980
1642553640,+3.07, +1.746,+12.294,+0.980
1642554240,+3.07, +1.746,+12.305,+0.980
1642554840,+3.08, +1.735,+12.308,+0.980
1642555440,+3.08, +1.725,+12.320,+0.980
1642556040,+3.08, +1.725,+12.321,+0.980
1642556640,+3.07, +1.725,+12.300,+0.980
1642557240,+3.08, +1.693,+12.307,+0.980
1642557840,+3.08, +1.703,+12.325,+0.980
1642558440,+3.08, +1.682,+12.334,+0.980
