7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1635456240,+3.12,+11.103, +7.960,+0.983
1635456840,+3.12,+11.112, +7.974,+0.982
1635457440,+3.12,+11.112, +7.981,+0.983
1635458040,+3.12,+11.130, +7.948,+0.982
1635458640,+3.12,+11.148, +7.905,+0.982
1635459240,+3.12,+11.157, +7.914,+0.983
1635459840,+3.12,+11.175, +7.888,+0.982
1635460440,+3.13,+11.184, +7.888,+0.982
1635461040,+3.12,+11.202, +7.857,+0.982
1635461640,+3.13,+11.202, +7.861,+0.982
1635462240,+3.13,+11.229, +7.764,+0.983
1635462840,+3.13,+11.229, +7.713,+0.983
1635463440,+3.13,+11.247, +7.670,+0.982
1635464040,+3.13,+11.256, +7.631,+0.982
1635464640,+3.13,+11.283, +7.608,+0.982
1635465240,+3.13,+11.274, +7.540,+0.982
1635465840,+3.13,+11.292, +7.507,+0.982
1635466440,+3.13,+11.301, +7.513,+0.983
1635467040,+3.13,+11.319, +7.511,+0.983
1635467640,+3.13,+11.319, +7.542,+0.983
1635468240,+3.13,+11.364, +7.556,+0.982
1635468840,+3.13,+11.355, +7.586,+0.982
1635469440,+3.13,+11.364, +7.584,+0.982
1635470040,+3.13,+11.373, +7.548,+0.982
1635470640,+3.13,+11.382, +7.488,+0.983
1635471240,+3.13,+11.373, +7.424,+0.983
1635471840,+3.13,+11.391, +7.442,+0.982
1635472440,+3.13,+11.408, +7.451,+0.982
1635473040,+3.13,+11.399, +7.478,+0.983
1635473640,+3.13,+11.435, +7.425,+0.982
1635474240,+3.13,+11.426, +7.366,+0.982
1635474840,+3.13,+11.471, +7.379,+0.982
1635475440,+3.13,+11.453, +7.417,+0.982
1635476040,+3.13,+11.453, +7.438,+0.982
1635476640,+3.13,+11.462, +7.404,+0.982
1635477240,+3.13,+11.471, +7.379,+0.983
1635477840,+3.13,+11.489, +7.373,+0.983
1635478440,+3.13,+11.525, +7.335,+0.982
1635479040,+3.13,+11.507, +7.387,+0.983
1635479640,+3.13,+11.534, +7.357,+0.982
1635480240,+3.13,+11.525, +7.389,+0.982
1635480840,+3.13,+11.534, +7.414,+0.982
1635481440,+3.13,+11.543, +7.402,+0.982
1635482040,+3.13,+11.570, +7.362,+0.982
1635482640,+3.13,+11.570, +7.375,+0.982
1635483240,+3.13,+11.587, +7.382,+0.983
1635483840,+3.13,+11.596, +7.424,+0.982
1635484440,+3.13,+11.579, +7.456,+0.983
1635485040,+3.13,+11.605, +7.433,+0.982
1635485640,+3.13,+11.596, +7.561,+0.982
1635486240,+3.13,+11.605, +7.644,+0.982
1635486840,+3.13,+11.614, +7.662,+0.982
1635487440,+3.13,+11.632, +7.741,+0.982
1635488040,+3.13,+11.632, +7.712,+0.982
1635488640,+3.13,+11.614, +7.656,+0.982
1635489240,+3.13,+11.623, +7.598,+0.982
1635489840,+3.13,+11.632, +7.665,+0.982
1635490440,+3.13,+11.632, +7.591,+0.982
1635491040,+3.13,+11.641, +7.546,+0.982
1635491640,+3.13,+11.632, +7.618,+0.982
1635492240,+3.13,+11.641, +7.364,+0.983
1635492840,+3.13,+11.632, +7.235,+0.982
1635493440,+3.13,+11.659, +7.301,+0.982
1635494040,+3.13,+11.641, +7.416,+0.982
1635494640,+3.13,+11.659, +7.271,+0.982
1635495240,+3.13,+11.668, +7.193,+0.982
1635495840,+3.13,+11.659, +7.422,+0.983
1635496440,+3.13,+11.668, +7.424,+0.982
1635497040,+3.13,+11.677, +7.368,+0.982
1635497640,+3.13,+11.686, +7.349,+0.982
1635498240,+3.13,+11.668, +7.233,+0.983
1635498840,+3.13,+11.686, +7.091,+0.982
1635499440,+3.13,+11.704, +7.494,+0.982
1635500040,+3.13,+11.695, +7.559,+0.982
1635500640,+3.13,+11.686, +7.770,+0.982
1635501240,+3.13,+11.695, +7.778,+0.982
1635501840,+3.13,+11.704, +7.904,+0.982
1635502440,+3.13,+11.721, +7.981,+0.982
1635503040,+3.13,+11.730, +8.164,+0.982
1635503640,+3.13,+11.730, +8.188,+0.982
1635504240,+3.13,+11.730, +8.146,+0.982
1635504840,+3.13,+11.730, +8.127,+0.982
1635505440,+3.13,+11.766, +8.195,+0.982
1635506040,+3.13,+11.757, +8.245,+0.982
1635506640,+3.13,+11.766, +8.198,+0.982
1635507240,+3.13,+11.766, +8.200,+0.982
1635507840,+3.13,+11.784, +8.143,+0.982
1635508440,+3.13,+11.793, +8.157,+0.982
1635509040,+3.13,+11.802, +8.131,+0.982
1635509640,+3.12,+11.793, +8.134,+0.982
1635510240,+3.13,+11.793, +8.103,+0.982
1635510840,+3.12,+11.811, +8.167,+0.982
1635511440,+3.13,+11.811, +8.157,+0.982
1635512040,+3.12,+11.811, +8.140,+0.982
1635512640,+3.12,+11.837, +8.265,+0.982
1635513240,+3.12,+11.846, +8.315,+0.982
1635513840,+3.12,+11.855, +8.247,+0.982
1635514440,+3.12,+11.864, +8.250,+0.982
1635515040,+3.12,+11.882, +8.351,+0.982
1635515640,+3.12,+11.891, +8.338,+0.982
1635516240,+3.12,+11.891, +8.306,+0.982
1635516840,+3.12,+11.909, +8.354,+0.982
1635517440,+3.12,+11.918, +8.258,+0.982
1635518040,+3.12,+11.918, +8.291,+0.982
1635518640,+3.12,+11.944, +8.163,+0.982
1635519240,+3.12,+11.953, +8.214,+0.982
1635519840,+3.12,+11.953, +8.200,+0.982
1635520440,+3.12,+11.971, +8.156,+0.982
1635521040,+3.12,+11.980, +8.189,+0.982
1635521640,+3.12,+12.015, +8.138,+0.982
1635522240,+3.12,+12.051, +8.118,+0.982
1635522840,+3.12,+12.069, +8.084,+0.982
1635523440,+3.12,+12.060, +8.081,+0.982
1635524040,+3.12,+12.113, +8.044,+0.982
1635524640,+3.12,+12.131, +8.125,+0.982
1635525240,+3.12,+12.166, +8.159,+0.982
1635525840,+3.12,+12.175, +8.191,+0.982
1635526440,+3.12,+12.193, +8.173,+0.982
1635527040,+3.12,+12.193, +8.243,+0.982
1635527640,+3.12,+12.211, +8.254,+0.982
1635528240,+3.12,+12.237, +8.187,+0.982
1635528840,+3.12,+12.237, +8.252,+0.982
1635529440,+3.12,+12.229, +8.263,+0.982
1635530040,+3.12,+12.264, +8.157,+0.983
1635530640,+3.12,+12.264, +8.164,+0.982
