7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1634425740,+3.14,+14.978, +6.887,+0.983
1634426340,+3.14,+14.927, +6.957,+0.984
1634426940,+3.14,+14.918, +6.973,+0.983
1634427540,+3.14,+14.875, +6.919,+0.983
1634428140,+3.14,+14.832, +6.864,+0.983
1634428740,+3.14,+14.789, +6.985,+0.984
1634429340,+3.14,+14.789, +7.013,+0.983
1634429940,+3.14,+14.746, +7.016,+0.983
1634430540,+3.14,+14.694, +7.011,+0.984
1634431140,+3.14,+14.685, +7.020,+0.984
1634431740,+3.14,+14.651, +6.917,+0.984
1634432340,+3.14,+14.599, +6.943,+0.984
1634432940,+3.14,+14.582, +7.040,+0.983
1634433540,+3.13,+14.538, +7.036,+0.984
1634434140,+3.14,+14.530, +7.067,+0.984
1634434740,+3.13,+14.487, +7.079,+0.984
1634435340,+3.13,+14.469, +7.086,+0.984
1634435940,+3.14,+14.409, +7.225,+0.984
1634436540,+3.14,+14.374, +7.219,+0.983
1634437140,+3.14,+14.348, +7.209,+0.983
1634437740,+3.14,+14.322, +7.178,+0.983
1634438340,+3.14,+14.305, +7.122,+0.984
1634438940,+3.14,+14.253, +7.194,+0.984
1634439540,+3.14,+14.244, +7.263,+0.984
1634440140,+3.14,+14.227, +7.254,+0.984
1634440740,+3.14,+14.183, +7.219,+0.984
1634441340,+3.14,+14.149, +7.331,+0.984
1634441940,+3.14,+14.114, +7.349,+0.984
1634442540,+3.14,+14.079, +7.241,+0.984
1634443140,+3.14,+14.062, +7.263,+0.984
1634443740,+3.14,+14.019, +7.302,+0.984
1634444340,+3.14,+13.984, +7.381,+0.984
1634444940,+3.14,+13.966, +7.337,+0.984
1634445540,+3.14,+13.923, +7.347,+0.984
1634446140,+3.14,+13.888, +7.340,+0.983
1634446740,+3.14,+13.836, +7.312,+0.984
1634447340,+3.14,+13.818, +7.365,+0.983
1634447940,+3.14,+13.784, +7.381,+0.984
1634448540,+3.14,+13.758, +7.380,+0.984
1634449140,+3.14,+13.714, +7.395,+0.984
1634449740,+3.14,+13.679, +7.408,+0.984
1634450340,+3.14,+13.679, +7.399,+0.983
1634450940,+3.14,+13.618, +7.386,+0.984
1634451540,+3.14,+13.592, +7.433,+0.984
1634452140,+3.14,+13.557, +7.484,+0.984
1634452740,+3.14,+13.522, +7.443,+0.984
1634453340,+3.14,+13.505, +7.501,+0.984
1634453940,+3.14,+13.443, +7.537,+0.984
1634454540,+3.14,+13.426, +7.527,+0.984
1634455140,+3.14,+13.408, +7.550,+0.984
1634455740,+3.14,+13.373, +7.524,+0.984
1634456340,+3.14,+13.356, +7.521,+0.984
1634456940,+3.14,+13.303, +7.533,+0.984
1634457540,+3.14,+13.268, +7.544,+0.984
1634458140,+3.14,+13.242, +7.560,+0.984
1634458740,+3.14,+13.225, +7.507,+0.984
1634459340,+3.14,+13.216, +7.559,+0.984
1634459940,+3.14,+13.181, +7.605,+0.984
1634460540,+3.14,+13.128, +7.587,+0.984
1634461140,+3.14,+13.111, +7.600,+0.984
1634461740,+3.14,+13.075, +7.617,+0.984
1634462340,+3.14,+13.049, +7.599,+0.984
1634462940,+3.14,+13.023, +7.623,+0.984
1634463540,+3.14,+12.996, +7.661,+0.984
1634464140,+3.14,+12.970, +7.688,+0.984
1634464740,+3.14,+12.944, +7.677,+0.984
1634465340,+3.14,+12.909, +7.637,+0.984
1634465940,+3.14,+12.891, +7.632,+0.984
1634466540,+3.14,+12.865, +7.654,+0.984
1634467140,+3.14,+12.829, +7.639,+0.984
1634467740,+3.14,+12.838, +7.599,+0.984
1634468340,+3.14,+12.812, +7.597,+0.984
1634468940,+3.14,+12.785, +7.600,+0.984
1634469540,+3.14,+12.759, +7.621,+0.984
1634470140,+3.14,+12.741, +7.614,+0.984
1634470740,+3.14,+12.724, +7.535,+0.984
1634471340,+3.14,+12.688, +7.543,+0.984
1634471940,+3.14,+12.680, +7.617,+0.984
1634472540,+3.14,+12.653, +7.668,+0.984
1634473140,+3.14,+12.662, +7.694,+0.985
1634473740,+3.14,+12.609, +7.696,+0.984
1634474340,+3.14,+12.600, +7.702,+0.984
1634474940,+3.14,+12.591, +7.710,+0.984
1634475540,+3.14,+12.565, +7.747,+0.984
1634476140,+3.14,+12.574, +7.757,+0.984
1634476740,+3.14,+12.574, +7.765,+0.984
1634477340,+3.14,+12.547, +7.777,+0.984
1634477940,+3.14,+12.521, +7.839,+0.984
1634478540,+3.14,+12.512, +7.829,+0.984
1634479140,+3.14,+12.512, +7.864,+0.985
1634479740,+3.14,+12.503, +7.841,+0.984
1634480340,+3.14,+12.512, +7.868,+0.984
1634480940,+3.14,+12.512, +7.880,+0.984
1634481540,+3.14,+12.494, +7.871,+0.984
1634482140,+3.14,+12.503, +7.881,+0.984
1634482740,+3.14,+12.538, +7.828,+0.984
1634483340,+3.14,+12.512, +7.850,+0.984
1634483940,+3.14,+12.494, +7.938,+0.984
1634484540,+3.14,+12.521, +7.946,+0.985
1634485140,+3.14,+12.529, +7.869,+0.985
1634485740,+3.14,+12.556, +7.856,+0.984
1634486340,+3.14,+12.574, +7.844,+0.984
1634486940,+3.14,+12.635, +7.849,+0.984
1634487540,+3.14,+12.644, +7.881,+0.984
1634488140,+3.14,+12.627, +7.908,+0.984
1634488740,+3.14,+12.635, +7.958,+0.984
1634489340,+3.14,+12.644, +7.942,+0.984
1634489940,+3.14,+12.644, +7.912,+0.985
1634490540,+3.14,+12.653, +7.835,+0.984
1634491140,+3.14,+12.644, +7.838,+0.984
1634491740,+3.14,+12.635, +7.866,+0.984
1634492340,+3.14,+12.627, +7.902,+0.984
1634492940,+3.14,+12.627, +7.889,+0.984
1634493540,+3.14,+12.627, +7.865,+0.984
1634494140,+3.14,+12.618, +7.915,+0.984
1634494740,+3.14,+12.600, +7.965,+0.985
1634495340,+3.14,+12.591, +7.932,+0.984
1634495940,+3.14,+12.582, +7.912,+0.984
1634496540,+3.14,+12.582, +7.929,+0.984
1634497140,+3.14,+12.582, +7.917,+0.984
1634497740,+3.14,+12.574, +7.915,+0.984
1634498340,+3.14,+12.591, +7.916,+0.984
1634498940,+3.14,+12.582, +7.905,+0.984
1634499540,+3.14,+12.565, +7.905,+0.984
1634500140,+3.14,+12.565, +7.909,+0.984
1634500740,+3.14,+12.574, +7.898,+0.984
1634501340,+3.14,+12.574, +7.877,+0.984
1634501940,+3.14,+12.556, +7.799,+0.984
1634502540,+3.14,+12.574, +7.768,+0.984
1634503140,+3.14,+12.556, +7.783,+0.984
1634503740,+3.14,+12.574, +7.800,+0.984
1634504340,+3.14,+12.547, +7.795,+0.984
1634504940,+3.14,+12.547, +7.785,+0.984
1634505540,+3.14,+12.529, +7.794,+0.984
1634506140,+3.14,+12.512, +7.826,+0.984
1634506740,+3.14,+12.529, +7.825,+0.984
1634507340,+3.14,+12.521, +7.855,+0.984
1634507940,+3.14,+12.503, +7.866,+0.984
1634508540,+3.14,+12.485, +7.896,+0.985
1634509140,+3.14,+12.476, +7.856,+0.984
1634509740,+3.14,+12.476, +7.831,+0.984
1634510340,+3.14,+12.459, +7.831,+0.984
1634510940,+3.14,+12.450, +7.837,+0.985
1634511540,+3.14,+12.441, +7.830,+0.984
1634512140,+3.14,+12.423, +7.856,+0.984
