7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626280980,+3.51,+17.797, +5.229,+0.982
1626281580,+3.52,+17.797, +5.205,+0.982
1626282180,+3.52,+17.822, +5.257,+0.982
1626282780,+3.52,+17.839, +5.280,+0.982
1626283380,+3.52,+17.839, +5.283,+0.982
1626283980,+3.52,+17.839, +5.281,+0.982
1626284580,+3.52,+17.873, +5.203,+0.982
1626285180,+3.52,+17.873, +5.147,+0.982
1626285780,+3.52,+17.865, +5.018,+0.982
1626286380,+3.52,+17.873, +4.954,+0.982
1626286980,+3.52,+17.873, +4.879,+0.982
1626287580,+3.52,+17.890, +4.850,+0.982
1626288180,+3.52,+17.881, +4.807,+0.982
1626288780,+3.52,+17.907, +4.791,+0.982
1626289380,+3.52,+17.915, +4.771,+0.982
1626289980,+3.52,+17.915, +4.746,+0.982
1626290580,+3.52,+17.907, +4.690,+0.982
1626291180,+3.52,+17.932, +4.685,+0.982
1626291780,+3.52,+17.932, +4.654,+0.982
1626292380,+3.52,+17.949, +4.713,+0.982
1626292980,+3.52,+17.966, +4.658,+0.983
1626293580,+3.52,+17.957, +4.712,+0.982
1626294180,+3.52,+17.957, +4.686,+0.982
1626294780,+3.52,+17.974, +4.688,+0.982
1626295380,+3.52,+17.966, +4.619,+0.982
1626295980,+3.52,+17.966, +4.563,+0.982
1626296580,+3.52,+17.974, +4.539,+0.983
1626297180,+3.52,+17.991, +4.478,+0.983
1626297780,+3.52,+17.983, +4.512,+0.982
1626298380,+3.52,+18.008, +4.557,+0.982
1626298980,+3.52,+17.983, +4.562,+0.982
1626299580,+3.52,+17.974, +4.485,+0.983
1626300180,+3.52,+17.974, +4.408,+0.982
1626300780,+3.52,+18.000, +4.350,+0.982
1626301380,+3.52,+17.974, +4.304,+0.982
1626301980,+3.52,+17.974, +4.186,+0.982
1626302580,+3.52,+17.983, +4.279,+0.983
1626303180,+3.52,+17.974, +4.295,+0.983
1626303780,+3.52,+18.000, +4.275,+0.982
1626304380,+3.52,+18.008, +4.246,+0.982
1626304980,+3.52,+18.008, +4.209,+0.983
1626305580,+3.52,+18.008, +4.178,+0.983
1626306180,+3.52,+17.983, +4.181,+0.983
1626306780,+3.52,+17.991, +4.130,+0.983
1626307380,+3.52,+17.991, +4.085,+0.983
1626307980,+3.52,+17.991, +4.036,+0.983
1626308580,+3.52,+17.983, +4.033,+0.983
1626309180,+3.52,+17.974, +3.993,+0.983
1626309780,+3.52,+17.974, +3.948,+0.983
1626310380,+3.52,+17.966, +3.842,+0.983
1626310980,+3.52,+17.966, +3.848,+0.982
1626311580,+3.52,+17.966, +3.887,+0.983
1626312180,+3.52,+17.983, +3.750,+0.983
1626312780,+3.52,+17.991, +3.772,+0.983
1626313380,+3.52,+17.983, +3.853,+0.983
1626313980,+3.52,+18.000, +3.705,+0.983
1626314580,+3.52,+17.991, +3.785,+0.983
1626315180,+3.52,+18.008, +3.914,+0.983
1626315780,+3.52,+18.008, +3.935,+0.983
1626316380,+3.52,+18.025, +3.920,+0.983
1626316980,+3.52,+18.008, +3.900,+0.983
1626317580,+3.52,+18.000, +3.948,+0.983
1626318180,+3.52,+18.000, +3.928,+0.983
1626318780,+3.52,+17.991, +3.957,+0.983
1626319380,+3.52,+18.008, +4.039,+0.983
1626319980,+3.52,+17.983, +4.010,+0.983
1626320580,+3.52,+17.983, +4.062,+0.983
1626321180,+3.52,+18.000, +3.991,+0.983
1626321780,+3.52,+17.983, +3.960,+0.983
1626322380,+3.52,+17.983, +3.920,+0.983
1626322980,+3.52,+17.983, +3.948,+0.983
1626323580,+3.52,+17.991, +4.007,+0.983
1626324180,+3.52,+17.991, +3.967,+0.983
1626324780,+3.52,+17.983, +4.094,+0.983
1626325380,+3.52,+17.983, +4.129,+0.983
1626325980,+3.52,+17.991, +4.103,+0.983
1626326580,+3.52,+17.991, +4.054,+0.983
1626327180,+3.52,+17.983, +4.259,+0.983
1626327780,+3.52,+17.974, +4.227,+0.983
1626328380,+3.52,+17.974, +4.203,+0.983
1626328980,+3.52,+17.983, +4.208,+0.983
1626329580,+3.52,+17.991, +4.400,+0.982
1626330180,+3.52,+17.983, +4.444,+0.983
1626330780,+3.52,+17.983, +4.553,+0.982
1626331380,+3.52,+17.966, +4.518,+0.983
1626331980,+3.52,+17.966, +4.552,+0.982
1626332580,+3.52,+17.966, +4.530,+0.982
1626333180,+3.52,+17.941, +4.413,+0.983
1626333780,+3.52,+17.924, +4.413,+0.983
1626334380,+3.52,+17.949, +4.509,+0.982
1626334980,+3.52,+17.924, +4.471,+0.982
1626335580,+3.52,+17.941, +4.562,+0.983
1626336180,+3.52,+17.924, +4.634,+0.982
1626336780,+3.52,+17.907, +4.569,+0.982
1626337380,+3.52,+17.907, +4.509,+0.983
1626337980,+3.52,+17.898, +4.582,+0.982
1626338580,+3.52,+17.873, +4.646,+0.982
1626339180,+3.52,+17.881, +4.610,+0.983
1626339780,+3.52,+17.873, +4.555,+0.982
1626340380,+3.52,+17.856, +4.658,+0.982
1626340980,+3.52,+17.856, +4.666,+0.982
1626341580,+3.52,+17.822, +4.700,+0.982
1626342180,+3.52,+17.831, +4.715,+0.982
1626342780,+3.52,+17.806, +4.691,+0.982
1626343380,+3.52,+17.814, +4.692,+0.982
1626343980,+3.52,+17.797, +4.671,+0.982
1626344580,+3.52,+17.789, +4.761,+0.982
1626345180,+3.52,+17.797, +4.800,+0.982
1626345780,+3.52,+17.772, +4.869,+0.982
1626346380,+3.52,+17.763, +4.940,+0.982
1626346980,+3.52,+17.772, +4.945,+0.982
1626347580,+3.52,+17.755, +5.006,+0.982
1626348180,+3.52,+17.730, +5.016,+0.982
1626348780,+3.52,+17.746, +5.035,+0.982
1626349380,+3.52,+17.721, +5.040,+0.982
1626349980,+3.52,+17.721, +5.055,+0.982
1626350580,+3.52,+17.696, +5.009,+0.982
1626351180,+3.52,+17.696, +5.042,+0.982
1626351780,+3.52,+17.687, +5.053,+0.982
1626352380,+3.52,+17.696, +5.001,+0.982
1626352980,+3.52,+17.687, +5.086,+0.982
1626353580,+3.52,+17.679, +5.035,+0.983
1626354180,+3.52,+17.679, +5.043,+0.982
1626354780,+3.52,+17.670, +5.081,+0.982
1626355380,+3.52,+17.679, +4.987,+0.982
1626355980,+3.52,+17.670, +5.016,+0.982
1626356580,+3.52,+17.679, +5.043,+0.982
1626357180,+3.52,+17.679, +5.109,+0.982
1626357780,+3.52,+17.670, +5.018,+0.982
