7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642851240,+3.08, +0.396,+12.980,+0.978
1642851840,+3.08, +0.396,+12.983,+0.978
1642852440,+3.07, +0.374,+12.995,+0.978
1642853040,+3.07, +0.352,+13.011,+0.978
1642853640,+3.08, +0.352,+13.009,+0.978
1642854240,+3.08, +0.308,+13.034,+0.978
1642854840,+3.08, +0.286,+13.034,+0.978
1642855440,+3.08, +0.297,+13.026,+0.978
1642856040,+3.08, +0.275,+13.056,+0.978
1642856640,+3.08, +0.264,+13.058,+0.978
1642857240,+3.08, +0.264,+13.059,+0.978
1642857840,+3.08, +0.264,+13.051,+0.978
1642858440,+3.08, +0.220,+13.085,+0.978
1642859040,+3.08, +0.220,+13.085,+0.978
1642859640,+3.08, +0.231,+13.070,+0.978
1642860240,+3.08, +0.242,+13.071,+0.978
1642860840,+3.08, +0.253,+13.073,+0.978
1642861440,+3.08, +0.264,+13.075,+0.978
1642862040,+3.08, +0.275,+13.066,+0.978
1642862640,+3.08, +0.253,+13.078,+0.978
1642863240,+3.07, +0.286,+13.058,+0.978
1642863840,+3.07, +0.297,+13.066,+0.978
1642864440,+3.08, +0.308,+13.056,+0.978
1642865040,+3.07, +0.341,+13.042,+0.978
1642865640,+3.07, +0.385,+13.034,+0.978
1642866240,+3.07, +0.418,+13.017,+0.978
1642866840,+3.07, +0.418,+13.030,+0.978
1642867440,+3.07, +0.451,+13.015,+0.978
1642868040,+3.07, +0.483,+13.012,+0.979
1642868640,+3.07, +0.516,+12.994,+0.978
1642869240,+3.07, +0.571,+12.972,+0.979
1642869840,+3.07, +0.614,+12.964,+0.978
1642870440,+3.07, +0.658,+12.976,+0.979
1642871040,+3.07, +0.669,+12.942,+0.979
1642871640,+3.07, +0.669,+12.940,+0.978
1642872240,+3.07, +0.680,+12.928,+0.979
1642872840,+3.07, +0.691,+12.909,+0.979
1642873440,+3.07, +0.712,+12.890,+0.978
1642874040,+3.07, +0.723,+12.888,+0.979
1642874640,+3.07, +0.745,+12.882,+0.979
1642875240,+3.07, +0.767,+12.862,+0.978
1642875840,+3.07, +0.789,+12.866,+0.979
1642876440,+3.07, +0.799,+12.867,+0.979
1642877040,+3.07, +0.821,+12.851,+0.979
1642877640,+3.07, +0.843,+12.845,+0.979
1642878240,+3.07, +0.854,+12.812,+0.978
1642878840,+3.07, +0.854,+12.830,+0.979
1642879440,+3.07, +0.886,+12.811,+0.979
1642880040,+3.07, +0.875,+12.811,+0.979
1642880640,+3.07, +0.897,+12.795,+0.979
1642881240,+3.07, +0.897,+12.798,+0.979
1642881840,+3.07, +0.897,+12.788,+0.979
1642882440,+3.07, +0.897,+12.802,+0.979
1642883040,+3.07, +0.908,+12.782,+0.979
1642883640,+3.07, +0.908,+12.789,+0.979
1642884240,+3.07, +0.919,+12.779,+0.979
1642884840,+3.07, +0.930,+12.770,+0.979
1642885440,+3.07, +0.930,+12.773,+0.979
1642886040,+3.07, +0.908,+12.785,+0.979
1642886640,+3.07, +0.951,+12.745,+0.979
1642887240,+3.07, +0.962,+12.750,+0.979
1642887840,+3.07, +0.973,+12.749,+0.979
1642888440,+3.07, +0.941,+12.752,+0.979
1642889040,+3.07, +0.951,+12.747,+0.979
1642889640,+3.07, +0.951,+12.757,+0.979
1642890240,+3.07, +0.951,+12.748,+0.979
1642890840,+3.07, +0.973,+12.740,+0.979
1642891440,+3.07, +0.951,+12.746,+0.979
1642892040,+3.07, +0.962,+12.735,+0.979
1642892640,+3.07, +0.930,+12.737,+0.979
1642893240,+3.07, +0.951,+12.734,+0.979
1642893840,+3.07, +0.930,+12.728,+0.978
1642894440,+3.07, +0.930,+12.749,+0.979
1642895040,+3.07, +0.951,+12.737,+0.979
1642895640,+3.07, +0.919,+12.742,+0.979
1642896240,+3.07, +0.919,+12.744,+0.979
1642896840,+3.07, +0.919,+12.738,+0.979
1642897440,+3.07, +0.908,+12.741,+0.979
1642898040,+3.07, +0.897,+12.752,+0.979
1642898640,+3.07, +0.886,+12.739,+0.979
1642899240,+3.07, +0.886,+12.754,+0.979
1642899840,+3.07, +0.865,+12.766,+0.979
1642900440,+3.07, +0.865,+12.766,+0.979
1642901040,+3.07, +0.865,+12.755,+0.979
1642901640,+3.07, +0.843,+12.758,+0.979
1642902240,+3.07, +0.832,+12.771,+0.979
1642902840,+3.07, +0.843,+12.739,+0.978
1642903440,+3.07, +0.821,+12.780,+0.979
1642904040,+3.07, +0.810,+12.767,+0.979
1642904640,+3.07, +0.832,+12.757,+0.979
1642905240,+3.07, +0.810,+12.769,+0.979
1642905840,+3.07, +0.799,+12.768,+0.978
1642906440,+3.07, +0.789,+12.781,+0.979
1642907040,+3.07, +0.810,+12.762,+0.979
1642907640,+3.07, +0.799,+12.768,+0.979
1642908240,+3.07, +0.767,+12.786,+0.979
1642908840,+3.07, +0.799,+12.773,+0.979
1642909440,+3.07, +0.767,+12.787,+0.979
1642910040,+3.07, +0.767,+12.780,+0.979
1642910640,+3.07, +0.778,+12.767,+0.979
1642911240,+3.07, +0.767,+12.771,+0.979
1642911840,+3.07, +0.767,+12.760,+0.979
1642912440,+3.07, +0.756,+12.773,+0.979
1642913040,+3.07, +0.756,+12.777,+0.979
1642913640,+3.07, +0.756,+12.766,+0.978
1642914240,+3.07, +0.756,+12.770,+0.979
1642914840,+3.07, +0.745,+12.776,+0.979
1642915440,+3.07, +0.734,+12.784,+0.979
1642916040,+3.07, +0.745,+12.774,+0.979
1642916640,+3.07, +0.734,+12.769,+0.978
1642917240,+3.07, +0.734,+12.779,+0.979
1642917840,+3.07, +0.745,+12.767,+0.978
1642918440,+3.07, +0.756,+12.754,+0.978
1642919040,+3.07, +0.745,+12.763,+0.979
1642919640,+3.07, +0.756,+12.764,+0.979
1642920240,+3.07, +0.745,+12.763,+0.979
