7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705004160,+3.26,+24.987, +0.032,+0.974
1705004220,+3.26,+24.979, +0.032,+0.974
1705004280,+3.26,+24.987, +0.032,+0.974
1705004340,+3.26,+24.987, +0.032,+0.974
1705004400,+3.26,+25.012, +0.031,+0.974
1705004460,+3.26,+25.004, +0.031,+0.974
1705004520,+3.26,+24.996, +0.032,+0.974
1705004580,+3.26,+24.979, +0.032,+0.974
1705004640,+3.26,+24.996, +0.032,+0.974
1705004700,+3.26,+24.987, +0.032,+0.974
1705004760,+3.26,+24.996, +0.032,+0.974
1705004820,+3.26,+25.029, +0.031,+0.974
1705004880,+3.26,+25.004, +0.032,+0.974
1705004940,+3.26,+25.004, +0.032,+0.974
1705005000,+3.26,+25.012, +0.032,+0.974
1705005060,+3.26,+25.012, +0.032,+0.974
1705005120,+3.26,+25.012, +0.032,+0.974
1705005180,+3.26,+25.012, +0.032,+0.974
1705005240,+3.26,+25.021, +0.032,+0.974
1705005300,+3.26,+25.021, +0.032,+0.974
1705005360,+3.26,+25.029, +0.032,+0.974
1705005420,+3.26,+25.012, +0.032,+0.974
1705005480,+3.26,+25.029, +0.032,+0.974
1705005540,+3.26,+25.038, +0.032,+0.974
1705005600,+3.26,+25.029, +0.032,+0.974
1705005660,+3.26,+25.021, +0.032,+0.974
1705005720,+3.26,+25.021, +0.032,+0.974
1705005780,+3.26,+25.021, +0.033,+0.974
1705005840,+3.26,+25.038, +0.033,+0.974
1705005900,+3.26,+25.038, +0.033,+0.974
1705005960,+3.26,+25.038, +0.032,+0.974
1705006020,+3.26,+25.046, +0.032,+0.974
1705006080,+3.26,+25.054, +0.033,+0.974
1705006140,+3.26,+25.029, +0.033,+0.974
1705006200,+3.26,+25.063, +0.032,+0.974
1705006260,+3.26,+25.046, +0.033,+0.974
1705006320,+3.26,+25.054, +0.033,+0.974
1705006380,+3.26,+25.054, +0.033,+0.974
1705006440,+3.26,+25.054, +0.033,+0.974
1705006500,+3.26,+25.063, +0.033,+0.974
1705006560,+3.26,+25.063, +0.033,+0.974
1705006620,+3.26,+25.063, +0.033,+0.974
1705006680,+3.26,+25.046, +0.033,+0.974
1705006740,+3.26,+25.063, +0.033,+0.974
1705006800,+3.26,+25.054, +0.033,+0.974
1705006860,+3.26,+25.071, +0.033,+0.974
1705006920,+3.26,+25.063, +0.033,+0.974
1705006980,+3.26,+25.063, +0.034,+0.974
1705007040,+3.26,+25.046, +0.034,+0.974
1705007100,+3.26,+25.071, +0.034,+0.974
1705007160,+3.26,+25.063, +0.034,+0.974
1705007220,+3.26,+25.071, +0.034,+0.974
1705007280,+3.26,+25.080, +0.034,+0.974
1705007340,+3.26,+25.071, +0.034,+0.974
1705007400,+3.26,+25.071, +0.034,+0.974
1705007460,+3.26,+25.088, +0.034,+0.974
1705007520,+3.26,+25.080, +0.034,+0.974
1705007580,+3.26,+25.105, +0.034,+0.974
1705007640,+3.26,+25.080, +0.034,+0.974
1705007700,+3.26,+25.080, +0.035,+0.974
1705007760,+3.26,+25.088, +0.034,+0.974
1705007820,+3.26,+25.080, +0.035,+0.974
1705007880,+3.26,+25.088, +0.035,+0.974
1705007940,+3.26,+25.088, +0.035,+0.974
1705008000,+3.26,+25.096, +0.035,+0.974
1705008060,+3.26,+25.105, +0.035,+0.974
1705008120,+3.26,+25.096, +0.035,+0.974
1705008180,+3.26,+25.113, +0.036,+0.974
1705008240,+3.26,+25.105, +0.035,+0.974
1705008300,+3.26,+25.105, +0.035,+0.974
1705008360,+3.26,+25.113, +0.035,+0.974
1705008420,+3.26,+25.113, +0.035,+0.974
1705008480,+3.26,+25.096, +0.036,+0.975
1705008540,+3.26,+25.105, +0.035,+0.974
1705008600,+3.26,+25.113, +0.036,+0.974
1705008660,+3.26,+25.105, +0.035,+0.974
1705008720,+3.26,+25.096, +0.035,+0.974
1705008780,+3.26,+25.096, +0.035,+0.974
1705008840,+3.26,+25.122, +0.035,+0.974
1705008900,+3.26,+25.105, +0.036,+0.974
1705008960,+3.26,+25.122, +0.035,+0.974
1705009020,+3.26,+25.113, +0.036,+0.974
1705009080,+3.26,+25.113, +0.035,+0.974
1705009140,+3.26,+25.113, +0.036,+0.974
1705009200,+3.26,+25.113, +0.035,+0.974
1705009260,+3.26,+25.130, +0.035,+0.975
1705009320,+3.26,+25.130, +0.035,+0.974
1705009380,+3.26,+25.105, +0.036,+0.974
1705009440,+3.26,+25.122, +0.036,+0.974
1705009500,+3.26,+25.122, +0.036,+0.974
1705009560,+3.26,+25.122, +0.035,+0.974
1705009620,+3.26,+25.113, +0.036,+0.974
1705009680,+3.26,+25.113, +0.036,+0.974
1705009740,+3.26,+25.130, +0.036,+0.975
1705009800,+3.26,+25.130, +0.036,+0.974
1705009860,+3.26,+25.130, +0.035,+0.974
1705009920,+3.26,+25.138, +0.035,+0.974
1705009980,+3.26,+25.130, +0.036,+0.975
1705010040,+3.26,+25.130, +0.036,+0.975
1705010100,+3.26,+25.155, +0.035,+0.974
