7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1714552140,+3.20,+19.848, +4.124,+0.991
1714553040,+3.20,+19.781, +4.253,+0.991
1714553940,+3.20,+19.764, +3.598,+0.992
1714554840,+3.20,+19.705, +3.531,+0.992
1714555740,+3.21,+19.647, +3.458,+0.991
1714556640,+3.21,+19.605, +3.358,+0.992
1714557540,+3.21,+19.554, +2.984,+0.992
1714558440,+3.21,+19.504, +3.043,+0.992
1714559340,+3.21,+19.462, +3.024,+0.992
1714560240,+3.21,+19.403, +3.432,+0.992
1714561140,+3.21,+19.378, +3.067,+0.992
1714562040,+3.21,+19.353, +2.911,+0.991
1714562940,+3.21,+19.320, +2.880,+0.992
1714563840,+3.21,+19.278, +3.003,+0.991
1714564740,+3.21,+19.244, +3.532,+0.991
1714565640,+3.21,+19.236, +3.563,+0.991
1714566540,+3.21,+19.236, +3.575,+0.992
1714567440,+3.21,+19.261, +3.576,+0.991
1714568340,+3.21,+19.278, +3.291,+0.992
1714569240,+3.21,+19.320, +3.159,+0.992
1714570140,+3.21,+19.336, +3.214,+0.992
1714571040,+3.21,+19.370, +3.070,+0.991
1714571940,+3.21,+19.454, +3.409,+0.992
1714572840,+3.21,+19.496, +3.307,+0.991
1714573740,+3.21,+19.554, +3.511,+0.991
1714574640,+3.20,+19.630, +3.552,+0.991
1714575540,+3.20,+19.739, +3.658,+0.991
1714576440,+3.20,+19.797, +3.645,+0.991
1714577340,+3.20,+19.923, +3.694,+0.992
1714578240,+3.21,+20.090, +3.726,+0.991
1714579140,+3.21,+20.509, +4.245,+0.991
1714580040,+3.21,+20.501, +4.119,+0.991
1714580940,+3.20,+20.726, +3.957,+0.991
1714581840,+3.20,+20.927, +4.024,+0.991
1714582740,+3.20,+21.128, +4.061,+0.991
1714583640,+3.20,+21.437, +4.052,+0.991
1714584540,+3.20,+21.704, +4.355,+0.991
1714585440,+3.20,+21.863, +4.088,+0.991
1714586340,+3.20,+22.055, +3.827,+0.991
1714587240,+3.20,+22.164, +3.793,+0.991
1714588140,+3.20,+22.473, +4.156,+0.991
1714589040,+3.20,+22.582, +3.724,+0.991
1714589940,+3.20,+22.724, +3.686,+0.991
1714590840,+3.20,+22.808, +3.598,+0.991
1714591740,+3.20,+22.808, +3.330,+0.992
1714592640,+3.20,+22.833, +3.005,+0.992
1714593540,+3.20,+22.883, +2.820,+0.992
1714594440,+3.20,+22.892, +2.594,+0.992
1714595340,+3.20,+22.967, +2.384,+0.992
1714596240,+3.20,+23.025, +2.155,+0.991
1714597140,+3.20,+22.950, +1.913,+0.991
1714598040,+3.20,+22.900, +2.017,+0.991
1714598940,+3.20,+22.875, +2.208,+0.992
1714599840,+3.20,+22.866, +1.937,+0.991
1714600740,+3.20,+22.791, +1.741,+0.991
1714601640,+3.20,+22.808, +2.265,+0.991
1714602540,+3.20,+22.708, +1.920,+0.991
1714603440,+3.20,+22.666, +1.834,+0.991
1714604340,+3.20,+22.607, +1.915,+0.991
1714605240,+3.20,+22.557, +1.826,+0.991
1714606140,+3.20,+22.507, +1.804,+0.991
1714607040,+3.20,+22.398, +2.007,+0.991
1714607940,+3.20,+22.315, +2.116,+0.992
1714608840,+3.20,+22.189, +2.310,+0.992
1714609740,+3.20,+22.072, +2.983,+0.992
1714610640,+3.20,+21.947, +2.741,+0.992
1714611540,+3.20,+21.796, +3.512,+0.992
1714612440,+3.20,+21.688, +3.738,+0.992
1714613340,+3.20,+21.554, +3.723,+0.992
1714614240,+3.20,+21.437, +3.838,+0.991
1714615140,+3.21,+21.303, +3.808,+0.991
1714616040,+3.21,+21.195, +3.730,+0.991
1714616940,+3.20,+21.086, +3.776,+0.991
1714617840,+3.20,+20.944, +3.870,+0.991
1714618740,+3.20,+20.843, +3.964,+0.991
1714619640,+3.20,+20.735, +3.928,+0.991
1714620540,+3.20,+20.626, +3.731,+0.991
1714621440,+3.20,+20.484, +3.746,+0.992
1714622340,+3.21,+20.417, +3.834,+0.991
1714623240,+3.21,+20.316, +3.799,+0.991
1714624140,+3.21,+20.199, +3.924,+0.991
1714625040,+3.21,+20.116, +3.552,+0.991
1714625940,+3.21,+20.015, +3.676,+0.991
1714626840,+3.20,+19.931, +3.497,+0.991
1714627740,+3.20,+19.864, +3.508,+0.991
1714628640,+3.20,+19.747, +3.611,+0.992
1714629540,+3.20,+19.663, +3.604,+0.992
1714630440,+3.21,+19.580, +3.414,+0.992
1714631340,+3.21,+19.462, +3.602,+0.992
1714632240,+3.21,+19.370, +3.529,+0.992
1714633140,+3.21,+19.311, +3.385,+0.992
1714634040,+3.21,+19.219, +3.679,+0.992
1714634940,+3.21,+19.135, +3.600,+0.992
1714635840,+3.21,+19.076, +3.313,+0.991
1714636740,+3.21,+18.967, +3.654,+0.991
1714637640,+3.20,+18.908, +3.590,+0.991
1714638540,+3.20,+18.883, +3.155,+0.992
