7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705090560,+3.26,+25.349, +0.032,+0.974
1705090620,+3.26,+25.332, +0.032,+0.974
1705090680,+3.26,+25.349, +0.032,+0.974
1705090740,+3.26,+25.366, +0.031,+0.974
1705090800,+3.26,+25.349, +0.032,+0.974
1705090860,+3.26,+25.366, +0.032,+0.974
1705090920,+3.26,+25.374, +0.032,+0.974
1705090980,+3.26,+25.366, +0.031,+0.974
1705091040,+3.26,+25.374, +0.032,+0.974
1705091100,+3.26,+25.366, +0.032,+0.974
1705091160,+3.26,+25.374, +0.032,+0.974
1705091220,+3.26,+25.357, +0.032,+0.974
1705091280,+3.26,+25.357, +0.032,+0.974
1705091340,+3.26,+25.383, +0.032,+0.974
1705091400,+3.26,+25.374, +0.032,+0.974
1705091460,+3.26,+25.391, +0.031,+0.974
1705091520,+3.26,+25.366, +0.031,+0.974
1705091580,+3.26,+25.374, +0.032,+0.974
1705091640,+3.26,+25.383, +0.032,+0.974
1705091700,+3.26,+25.383, +0.031,+0.974
1705091760,+3.26,+25.391, +0.031,+0.974
1705091820,+3.26,+25.399, +0.032,+0.974
1705091880,+3.26,+25.383, +0.031,+0.974
1705091940,+3.26,+25.383, +0.032,+0.974
1705092000,+3.26,+25.383, +0.032,+0.974
1705092060,+3.26,+25.399, +0.032,+0.974
1705092120,+3.26,+25.391, +0.032,+0.974
1705092180,+3.26,+25.399, +0.032,+0.974
1705092240,+3.26,+25.391, +0.032,+0.974
1705092300,+3.26,+25.408, +0.032,+0.974
1705092360,+3.26,+25.408, +0.032,+0.974
1705092420,+3.26,+25.399, +0.032,+0.974
1705092480,+3.26,+25.399, +0.032,+0.974
1705092540,+3.26,+25.416, +0.032,+0.974
1705092600,+3.26,+25.416, +0.032,+0.974
1705092660,+3.26,+25.416, +0.032,+0.974
1705092720,+3.26,+25.408, +0.032,+0.974
1705092780,+3.26,+25.416, +0.032,+0.974
1705092840,+3.26,+25.416, +0.032,+0.974
1705092900,+3.26,+25.408, +0.032,+0.974
1705092960,+3.26,+25.425, +0.032,+0.974
1705093020,+3.26,+25.408, +0.032,+0.974
1705093080,+3.26,+25.433, +0.032,+0.974
1705093140,+3.26,+25.425, +0.032,+0.974
1705093200,+3.26,+25.433, +0.032,+0.974
1705093260,+3.26,+25.416, +0.032,+0.974
1705093320,+3.26,+25.425, +0.032,+0.974
1705093380,+3.26,+25.416, +0.031,+0.974
1705093440,+3.26,+25.425, +0.032,+0.974
1705093500,+3.26,+25.425, +0.032,+0.974
1705093560,+3.26,+25.433, +0.031,+0.974
1705093620,+3.26,+25.433, +0.032,+0.974
1705093680,+3.26,+25.416, +0.032,+0.974
1705093740,+3.26,+25.441, +0.032,+0.974
1705093800,+3.26,+25.433, +0.032,+0.974
1705093860,+3.26,+25.441, +0.032,+0.974
1705093920,+3.26,+25.450, +0.032,+0.974
1705093980,+3.26,+25.450, +0.031,+0.974
1705094040,+3.26,+25.433, +0.032,+0.974
1705094100,+3.26,+25.433, +0.032,+0.974
1705094160,+3.26,+25.441, +0.032,+0.974
1705094220,+3.26,+25.441, +0.032,+0.974
