7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1635978240,+3.13, +8.366, +9.239,+0.983
1635978840,+3.12, +8.347, +9.221,+0.984
1635979440,+3.12, +8.347, +9.213,+0.984
1635980040,+3.12, +8.357, +9.208,+0.983
1635980640,+3.12, +8.319, +9.173,+0.983
1635981240,+3.12, +8.310, +9.089,+0.983
1635981840,+3.12, +8.291, +9.114,+0.983
1635982440,+3.12, +8.319, +9.046,+0.984
1635983040,+3.12, +8.300, +9.057,+0.983
1635983640,+3.12, +8.272, +9.093,+0.983
1635984240,+3.12, +8.282, +9.084,+0.983
1635984840,+3.12, +8.291, +9.108,+0.983
1635985440,+3.12, +8.263, +9.111,+0.983
1635986040,+3.12, +8.244, +9.126,+0.984
1635986640,+3.12, +8.244, +9.113,+0.983
1635987240,+3.12, +8.244, +9.113,+0.983
1635987840,+3.12, +8.263, +9.075,+0.983
1635988440,+3.12, +8.263, +9.103,+0.983
1635989040,+3.12, +8.291, +9.103,+0.983
1635989640,+3.12, +8.282, +9.162,+0.983
1635990240,+3.12, +8.216, +9.167,+0.983
1635990840,+3.12, +8.253, +9.143,+0.983
1635991440,+3.12, +8.244, +9.173,+0.983
1635992040,+3.12, +8.197, +9.164,+0.983
1635992640,+3.13, +8.206, +9.140,+0.983
1635993240,+3.12, +8.197, +9.134,+0.983
1635993840,+3.13, +8.187, +9.117,+0.983
1635994440,+3.13, +8.169, +9.146,+0.984
1635995040,+3.13, +8.150, +9.133,+0.983
1635995640,+3.13, +8.150, +9.099,+0.983
1635996240,+3.13, +8.140, +9.042,+0.984
1635996840,+3.13, +8.169, +9.004,+0.983
1635997440,+3.12, +8.178, +9.045,+0.983
1635998040,+3.12, +8.159, +9.114,+0.983
1635998640,+3.12, +8.178, +9.122,+0.983
1635999240,+3.12, +8.178, +9.174,+0.983
1635999840,+3.13, +8.131, +9.199,+0.983
1636000440,+3.12, +8.150, +9.170,+0.984
1636001040,+3.13, +8.140, +9.199,+0.984
1636001640,+3.13, +8.084, +9.226,+0.983
1636002240,+3.13, +8.084, +9.204,+0.983
1636002840,+3.13, +8.055, +9.189,+0.983
1636003440,+3.13, +8.046, +9.174,+0.983
1636004040,+3.13, +8.018, +9.128,+0.983
1636004640,+3.13, +8.008, +9.167,+0.984
1636005240,+3.13, +7.971, +9.167,+0.983
1636005840,+3.13, +7.980, +9.161,+0.984
1636006440,+3.13, +7.961, +9.112,+0.983
1636007040,+3.13, +7.942, +9.140,+0.984
1636007640,+3.13, +7.933, +9.144,+0.983
1636008240,+3.13, +7.952, +9.143,+0.983
1636008840,+3.13, +7.904, +9.183,+0.983
1636009440,+3.13, +7.885, +9.180,+0.983
1636010040,+3.13, +7.895, +9.142,+0.984
1636010640,+3.13, +7.866, +9.134,+0.983
1636011240,+3.13, +7.848, +9.162,+0.983
1636011840,+3.13, +7.838, +9.170,+0.983
1636012440,+3.13, +7.791, +9.181,+0.983
1636013040,+3.13, +7.800, +9.144,+0.983
1636013640,+3.13, +7.772, +9.142,+0.983
1636014240,+3.13, +7.753, +9.119,+0.983
1636014840,+3.13, +7.724, +9.100,+0.983
1636015440,+3.12, +7.724, +9.130,+0.983
1636016040,+3.13, +7.705, +9.174,+0.983
1636016640,+3.12, +7.705, +9.204,+0.984
1636017240,+3.12, +7.667, +9.232,+0.983
1636017840,+3.12, +7.648, +9.250,+0.983
1636018440,+3.12, +7.620, +9.257,+0.983
1636019040,+3.12, +7.629, +9.265,+0.983
1636019640,+3.12, +7.639, +9.290,+0.983
1636020240,+3.12, +7.639, +9.226,+0.983
1636020840,+3.12, +7.572, +8.820,+0.983
1636021440,+3.12, +7.563, +8.862,+0.983
1636022040,+3.12, +7.544, +8.912,+0.983
1636022640,+3.12, +7.572, +9.200,+0.983
1636023240,+3.12, +7.553, +9.270,+0.983
1636023840,+3.12, +7.534, +9.351,+0.983
1636024440,+3.12, +7.525, +9.364,+0.983
1636025040,+3.12, +7.544, +9.373,+0.983
1636025640,+3.12, +7.506, +9.346,+0.983
1636026240,+3.12, +7.496, +9.339,+0.984
1636026840,+3.12, +7.477, +9.329,+0.983
1636027440,+3.12, +7.468, +9.287,+0.983
1636028040,+3.12, +7.458, +9.265,+0.983
1636028640,+3.12, +7.487, +9.222,+0.983
1636029240,+3.12, +7.477, +9.269,+0.983
1636029840,+3.12, +7.496, +9.278,+0.984
1636030440,+3.12, +7.534, +9.285,+0.984
1636031040,+3.12, +7.515, +9.432,+0.983
1636031640,+3.12, +7.525, +9.452,+0.983
1636032240,+3.12, +7.487, +9.459,+0.983
1636032840,+3.12, +7.534, +9.427,+0.983
1636033440,+3.12, +7.582, +9.410,+0.983
1636034040,+3.12, +7.582, +9.475,+0.984
1636034640,+3.12, +7.582, +9.469,+0.983
1636035240,+3.12, +7.563, +9.536,+0.983
1636035840,+3.12, +7.591, +9.525,+0.983
1636036440,+3.12, +7.572, +9.527,+0.983
1636037040,+3.12, +7.534, +9.533,+0.983
1636037640,+3.12, +7.534, +9.505,+0.983
1636038240,+3.12, +7.553, +9.529,+0.984
1636038840,+3.12, +7.582, +9.474,+0.984
1636039440,+3.12, +7.610, +9.451,+0.983
1636040040,+3.12, +7.601, +9.506,+0.983
1636040640,+3.12, +7.610, +9.466,+0.983
1636041240,+3.12, +7.620, +9.468,+0.984
1636041840,+3.12, +7.629, +9.441,+0.983
1636042440,+3.12, +7.629, +9.472,+0.983
1636043040,+3.12, +7.620, +9.513,+0.984
1636043640,+3.12, +7.686, +9.486,+0.983
1636044240,+3.12, +7.639, +9.543,+0.983
1636044840,+3.12, +7.658, +9.555,+0.983
1636045440,+3.12, +7.667, +9.539,+0.983
1636046040,+3.12, +7.715, +9.483,+0.983
1636046640,+3.12, +7.696, +9.516,+0.983
1636047240,+3.12, +7.705, +9.503,+0.984
1636047840,+3.12, +7.705, +9.512,+0.983
1636048440,+3.13, +7.743, +9.457,+0.983
1636049040,+3.13, +7.753, +9.493,+0.983
1636049640,+3.13, +7.810, +9.435,+0.983
1636050240,+3.13, +7.800, +9.506,+0.983
1636050840,+3.13, +7.772, +9.492,+0.983
1636051440,+3.13, +7.772, +9.474,+0.983
1636052040,+3.13, +7.791, +9.495,+0.984
1636052640,+3.13, +7.772, +9.504,+0.984
1636053240,+3.13, +7.800, +9.494,+0.983
1636053840,+3.13, +7.800, +9.479,+0.983
1636054440,+3.13, +7.838, +9.481,+0.983
1636055040,+3.13, +7.848, +9.471,+0.983
1636055640,+3.13, +7.829, +9.401,+0.983
1636056240,+3.13, +7.819, +9.463,+0.983
1636056840,+3.13, +7.791, +9.480,+0.983
1636057440,+3.13, +7.838, +9.407,+0.983
1636058040,+3.13, +7.857, +9.418,+0.984
1636058640,+3.13, +7.876, +9.430,+0.983
1636059240,+3.13, +7.829, +9.450,+0.983
1636059840,+3.13, +7.838, +9.419,+0.983
1636060440,+3.13, +7.838, +9.385,+0.983
1636061040,+3.13, +7.885, +9.310,+0.983
1636061640,+3.13, +7.876, +9.358,+0.983
1636062240,+3.13, +7.866, +9.366,+0.983
1636062840,+3.13, +7.895, +9.367,+0.983
1636063440,+3.13, +7.866, +9.354,+0.983
1636064040,+3.13, +7.885, +9.321,+0.983
1636064640,+3.13, +7.885, +9.337,+0.984
