7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625171640,+3.52,+18.328, +7.806,+0.982
1625172240,+3.52,+18.303, +7.940,+0.982
1625172840,+3.52,+18.202, +7.970,+0.981
1625173440,+3.52,+18.134, +7.985,+0.982
1625174040,+3.52,+18.084, +7.994,+0.982
1625174640,+3.52,+18.033, +8.071,+0.982
1625175240,+3.52,+18.075, +8.202,+0.982
1625175840,+3.52,+18.008, +8.229,+0.982
1625176440,+3.52,+17.924, +8.279,+0.982
1625177040,+3.52,+17.865, +8.345,+0.982
1625177640,+3.52,+17.814, +8.385,+0.982
1625178240,+3.52,+17.746, +8.393,+0.982
1625178840,+3.52,+17.713, +8.409,+0.982
1625179440,+3.52,+17.679, +8.420,+0.983
1625180040,+3.52,+17.670, +8.401,+0.982
1625180640,+3.52,+17.670, +8.383,+0.982
1625181240,+3.52,+17.654, +8.378,+0.982
1625181840,+3.52,+17.645, +8.372,+0.983
1625182440,+3.52,+17.620, +8.367,+0.983
1625183040,+3.52,+17.620, +8.343,+0.982
1625183640,+3.52,+17.611, +8.336,+0.982
1625184240,+3.52,+17.603, +8.327,+0.982
1625184840,+3.52,+17.594, +8.313,+0.982
1625185440,+3.52,+17.586, +8.317,+0.983
1625186040,+3.52,+17.586, +8.297,+0.982
1625186640,+3.52,+17.578, +8.299,+0.983
1625187240,+3.52,+17.561, +8.292,+0.982
1625187840,+3.52,+17.552, +8.283,+0.982
1625188440,+3.52,+17.544, +8.280,+0.983
1625189040,+3.52,+17.544, +8.255,+0.982
1625189640,+3.52,+17.552, +8.245,+0.982
1625190240,+3.52,+17.527, +8.240,+0.983
1625190840,+3.52,+17.510, +8.241,+0.983
1625191440,+3.52,+17.518, +8.221,+0.982
1625192040,+3.52,+17.493, +8.219,+0.982
1625192640,+3.52,+17.501, +8.216,+0.982
1625193240,+3.52,+17.501, +8.209,+0.983
1625193840,+3.52,+17.493, +8.200,+0.983
1625194440,+3.52,+17.493, +8.188,+0.983
1625195040,+3.52,+17.485, +8.182,+0.983
1625195640,+3.52,+17.485, +8.169,+0.982
1625196240,+3.52,+17.485, +8.173,+0.983
1625196840,+3.52,+17.468, +8.171,+0.983
1625197440,+3.52,+17.476, +8.155,+0.982
1625198040,+3.52,+17.451, +8.156,+0.982
1625198640,+3.52,+17.459, +8.145,+0.982
1625199240,+3.52,+17.468, +8.133,+0.982
1625199840,+3.52,+17.451, +8.136,+0.983
1625200440,+3.52,+17.451, +8.125,+0.982
1625201040,+3.52,+17.459, +8.118,+0.982
1625201640,+3.52,+17.459, +8.120,+0.982
1625202240,+3.52,+17.476, +8.121,+0.982
1625202840,+3.52,+17.501, +8.135,+0.982
1625203440,+3.52,+17.501, +8.156,+0.982
1625204040,+3.52,+17.493, +8.174,+0.982
1625204640,+3.52,+17.493, +8.204,+0.982
1625205240,+3.52,+17.459, +8.235,+0.982
1625205840,+3.52,+17.451, +8.241,+0.982
1625206440,+3.52,+17.451, +8.248,+0.982
1625207040,+3.52,+17.434, +8.251,+0.983
1625207640,+3.52,+17.400, +8.264,+0.983
1625208240,+3.52,+17.400, +8.272,+0.982
1625208840,+3.52,+17.392, +8.277,+0.982
1625209440,+3.52,+17.383, +8.278,+0.982
1625210040,+3.52,+17.375, +8.287,+0.982
1625210640,+3.52,+17.375, +8.304,+0.983
1625211240,+3.52,+17.375, +8.310,+0.982
1625211840,+3.52,+17.349, +8.318,+0.983
1625212440,+3.52,+17.349, +8.319,+0.983
1625213040,+3.52,+17.332, +8.317,+0.982
1625213640,+3.52,+17.324, +8.314,+0.982
1625214240,+3.52,+17.307, +8.319,+0.982
1625214840,+3.52,+17.299, +8.328,+0.982
1625215440,+3.52,+17.299, +8.338,+0.983
1625216040,+3.52,+17.307, +8.334,+0.983
1625216640,+3.52,+17.282, +8.341,+0.983
1625217240,+3.52,+17.273, +8.331,+0.982
1625217840,+3.52,+17.265, +8.338,+0.983
1625218440,+3.52,+17.265, +8.326,+0.982
1625219040,+3.52,+17.248, +8.324,+0.982
1625219640,+3.52,+17.231, +8.333,+0.983
1625220240,+3.52,+17.231, +8.327,+0.983
1625220840,+3.52,+17.256, +8.308,+0.982
1625221440,+3.52,+17.231, +8.324,+0.983
1625222040,+3.52,+17.222, +8.318,+0.982
1625222640,+3.52,+17.222, +8.314,+0.982
1625223240,+3.52,+17.214, +8.313,+0.982
1625223840,+3.52,+17.197, +8.315,+0.982
1625224440,+3.52,+17.205, +8.313,+0.982
1625225040,+3.52,+17.188, +8.309,+0.982
1625225640,+3.52,+17.188, +8.308,+0.983
1625226240,+3.52,+17.188, +8.307,+0.982
1625226840,+3.52,+17.163, +8.306,+0.982
1625227440,+3.52,+17.163, +8.305,+0.982
1625228040,+3.52,+17.146, +8.305,+0.982
1625228640,+3.52,+17.172, +8.300,+0.983
1625229240,+3.52,+17.163, +8.286,+0.982
1625229840,+3.52,+17.138, +8.288,+0.982
1625230440,+3.52,+17.146, +8.278,+0.982
1625231040,+3.52,+17.138, +8.277,+0.982
1625231640,+3.52,+17.138, +8.273,+0.982
1625232240,+3.52,+17.129, +8.270,+0.982
1625232840,+3.52,+17.121, +8.267,+0.983
1625233440,+3.52,+17.129, +8.254,+0.982
1625234040,+3.52,+17.138, +8.251,+0.982
1625234640,+3.52,+17.138, +8.245,+0.983
1625235240,+3.52,+17.129, +8.231,+0.982
1625235840,+3.52,+17.163, +8.223,+0.982
