7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1639719240,+3.09, +6.195, +9.628,+0.983
1639719840,+3.09, +6.224, +9.641,+0.984
1639720440,+3.09, +6.253, +9.641,+0.983
1639721040,+3.09, +6.244, +9.660,+0.983
1639721640,+3.09, +6.263, +9.676,+0.983
1639722240,+3.09, +6.273, +9.672,+0.983
1639722840,+3.09, +6.273, +9.660,+0.983
1639723440,+3.09, +6.283, +9.669,+0.984
1639724040,+3.09, +6.302, +9.657,+0.984
1639724640,+3.09, +6.331, +9.636,+0.984
1639725240,+3.09, +6.331, +9.626,+0.983
1639725840,+3.09, +6.331, +9.639,+0.984
1639726440,+3.09, +6.360, +9.618,+0.983
1639727040,+3.09, +6.351, +9.625,+0.983
1639727640,+3.09, +6.360, +9.623,+0.983
1639728240,+3.09, +6.380, +9.618,+0.984
1639728840,+3.09, +6.370, +9.618,+0.983
1639729440,+3.09, +6.390, +9.614,+0.983
1639730040,+3.09, +6.399, +9.624,+0.984
1639730640,+3.09, +6.390, +9.626,+0.983
1639731240,+3.09, +6.390, +9.636,+0.984
1639731840,+3.09, +6.419, +9.625,+0.983
1639732440,+3.09, +6.429, +9.617,+0.983
1639733040,+3.09, +6.438, +9.605,+0.983
1639733640,+3.09, +6.458, +9.601,+0.984
1639734240,+3.09, +6.458, +9.593,+0.984
1639734840,+3.09, +6.487, +9.582,+0.983
1639735440,+3.09, +6.496, +9.604,+0.984
1639736040,+3.09, +6.487, +9.603,+0.984
1639736640,+3.09, +6.496, +9.601,+0.983
1639737240,+3.09, +6.496, +9.612,+0.984
1639737840,+3.09, +6.526, +9.607,+0.984
1639738440,+3.09, +6.526, +9.610,+0.984
1639739040,+3.09, +6.526, +9.608,+0.984
1639739640,+3.09, +6.545, +9.601,+0.984
1639740240,+3.09, +6.555, +9.598,+0.984
1639740840,+3.09, +6.584, +9.587,+0.984
1639741440,+3.09, +6.564, +9.580,+0.983
1639742040,+3.09, +6.584, +9.565,+0.983
1639742640,+3.09, +6.603, +9.564,+0.984
1639743240,+3.09, +6.603, +9.570,+0.984
1639743840,+3.09, +6.603, +9.571,+0.983
1639744440,+3.09, +6.613, +9.582,+0.984
1639745040,+3.09, +6.632, +9.561,+0.984
1639745640,+3.09, +6.671, +9.553,+0.984
1639746240,+3.09, +6.671, +9.551,+0.984
1639746840,+3.09, +6.671, +9.542,+0.984
1639747440,+3.09, +6.700, +9.516,+0.984
1639748040,+3.09, +6.719, +9.503,+0.984
1639748640,+3.09, +6.729, +9.440,+0.983
1639749240,+3.09, +6.738, +9.411,+0.983
1639749840,+3.09, +6.748, +9.431,+0.984
1639750440,+3.09, +6.758, +9.453,+0.984
1639751040,+3.09, +6.777, +9.447,+0.983
1639751640,+3.09, +6.787, +9.455,+0.984
1639752240,+3.09, +6.806, +9.456,+0.984
1639752840,+3.09, +6.796, +9.453,+0.984
1639753440,+3.09, +6.806, +9.451,+0.983
1639754040,+3.09, +6.864, +9.455,+0.984
1639754640,+3.09, +6.893, +9.389,+0.984
1639755240,+3.09, +6.893, +9.366,+0.984
1639755840,+3.09, +6.902, +9.378,+0.984
1639756440,+3.09, +6.970, +9.362,+0.984
1639757040,+3.09, +6.960, +9.327,+0.984
1639757640,+3.09, +6.989, +9.333,+0.983
1639758240,+3.09, +6.999, +9.368,+0.984
1639758840,+3.09, +7.037, +9.356,+0.984
1639759440,+3.09, +7.114, +9.352,+0.984
1639760040,+3.09, +7.123, +9.390,+0.984
1639760640,+3.09, +7.123, +9.372,+0.984
1639761240,+3.09, +7.142, +9.339,+0.984
1639761840,+3.09, +7.171, +9.314,+0.984
1639762440,+3.09, +7.162, +9.281,+0.983
1639763040,+3.09, +7.190, +9.282,+0.984
1639763640,+3.09, +7.190, +9.317,+0.984
1639764240,+3.09, +7.200, +9.291,+0.984
1639764840,+3.09, +7.210, +9.229,+0.984
1639765440,+3.09, +7.238, +9.203,+0.984
1639766040,+3.09, +7.238, +9.240,+0.984
1639766640,+3.09, +7.267, +9.180,+0.983
1639767240,+3.09, +7.296, +9.082,+0.984
1639767840,+3.09, +7.334, +9.001,+0.984
1639768440,+3.09, +7.315, +9.110,+0.984
1639769040,+3.09, +7.334, +9.169,+0.984
1639769640,+3.09, +7.353, +9.108,+0.984
1639770240,+3.09, +7.382, +9.042,+0.984
1639770840,+3.09, +7.401, +8.917,+0.983
1639771440,+3.08, +7.410, +8.876,+0.984
1639772040,+3.09, +7.420, +8.784,+0.984
1639772640,+3.08, +7.458, +8.690,+0.984
1639773240,+3.08, +7.448, +8.702,+0.984
1639773840,+3.09, +7.468, +8.677,+0.984
1639774440,+3.09, +7.496, +8.611,+0.984
1639775040,+3.08, +7.487, +8.663,+0.984
1639775640,+3.09, +7.515, +8.763,+0.984
1639776240,+3.08, +7.525, +8.851,+0.984
1639776840,+3.09, +7.563, +8.877,+0.984
1639777440,+3.08, +7.553, +8.934,+0.984
1639778040,+3.08, +7.563, +8.989,+0.984
1639778640,+3.08, +7.563, +9.071,+0.984
1639779240,+3.08, +7.601, +9.069,+0.984
1639779840,+3.09, +7.601, +9.019,+0.984
1639780440,+3.08, +7.610, +9.040,+0.984
1639781040,+3.09, +7.639, +9.090,+0.984
1639781640,+3.09, +7.639, +9.040,+0.984
1639782240,+3.09, +7.648, +8.984,+0.984
1639782840,+3.09, +7.648, +8.952,+0.984
1639783440,+3.09, +7.667, +8.845,+0.984
1639784040,+3.09, +7.677, +8.729,+0.984
1639784640,+3.09, +7.667, +8.696,+0.984
1639785240,+3.09, +7.715, +8.699,+0.984
