7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716560040,+3.18,+19.890, +4.790,+0.991
1716560940,+3.18,+19.940, +4.815,+0.991
1716561840,+3.19,+20.007, +5.000,+0.991
1716562740,+3.19,+20.099, +4.911,+0.991
1716563640,+3.19,+20.191, +4.916,+0.991
1716564540,+3.19,+20.325, +4.969,+0.991
1716565440,+3.19,+20.475, +5.165,+0.991
1716566340,+3.18,+20.685, +5.126,+0.991
1716567240,+3.18,+20.919, +5.487,+0.991
1716568140,+3.19,+21.186, +5.514,+0.991
1716569040,+3.19,+21.462, +5.623,+0.991
1716569940,+3.18,+21.755, +5.780,+0.991
1716570840,+3.18,+21.997, +5.776,+0.991
1716571740,+3.18,+22.172, +5.570,+0.991
1716572640,+3.19,+22.290, +5.029,+0.990
1716573540,+3.19,+22.457, +4.937,+0.991
1716574440,+3.18,+22.657, +4.831,+0.990
1716575340,+3.18,+22.774, +4.780,+0.991
1716576240,+3.18,+22.967, +4.769,+0.991
1716577140,+3.18,+23.067, +4.472,+0.991
1716578040,+3.18,+23.168, +4.795,+0.991
1716578940,+3.18,+23.235, +4.813,+0.991
1716579840,+3.18,+23.293, +4.487,+0.991
1716580740,+3.18,+23.327, +4.469,+0.991
1716581640,+3.18,+23.385, +4.414,+0.991
1716582540,+3.18,+23.435, +4.498,+0.991
1716583440,+3.18,+23.435, +4.162,+0.991
1716584340,+3.18,+23.469, +3.610,+0.991
1716585240,+3.18,+23.486, +3.402,+0.992
1716586140,+3.18,+23.494, +3.493,+0.992
1716587040,+3.18,+23.461, +3.455,+0.992
1716587940,+3.18,+23.502, +3.376,+0.992
1716588840,+3.18,+23.444, +3.567,+0.992
1716589740,+3.18,+23.435, +3.271,+0.992
1716590640,+3.18,+23.444, +2.962,+0.992
1716591540,+3.18,+23.402, +3.291,+0.992
1716592440,+3.18,+23.368, +3.409,+0.992
1716593340,+3.18,+23.385, +3.253,+0.992
1716594240,+3.18,+23.343, +3.193,+0.992
1716595140,+3.18,+23.285, +3.414,+0.992
1716596040,+3.18,+23.310, +4.852,+0.992
1716596940,+3.18,+23.176, +4.073,+0.992
1716597840,+3.18,+23.168, +4.041,+0.992
1716598740,+3.18,+23.092, +3.920,+0.991
1716599640,+3.18,+22.992, +4.376,+0.991
1716600540,+3.18,+22.816, +3.846,+0.991
1716601440,+3.18,+22.816, +5.066,+0.991
1716602340,+3.18,+22.733, +4.265,+0.992
1716603240,+3.18,+22.641, +4.570,+0.990
1716604140,+3.18,+22.557, +4.653,+0.992
1716605040,+3.18,+22.482, +4.828,+0.991
1716605940,+3.19,+22.390, +5.180,+0.991
1716606840,+3.19,+22.306, +5.288,+0.992
1716607740,+3.19,+22.214, +5.295,+0.991
1716608640,+3.18,+22.156, +5.313,+0.991
1716609540,+3.18,+22.081, +5.473,+0.991
1716610440,+3.18,+21.964, +5.412,+0.991
1716611340,+3.18,+21.888, +5.523,+0.992
1716612240,+3.18,+21.830, +5.325,+0.991
1716613140,+3.18,+21.746, +5.392,+0.991
1716614040,+3.18,+21.663, +5.227,+0.992
1716614940,+3.18,+21.546, +5.313,+0.991
1716615840,+3.19,+21.479, +5.322,+0.991
1716616740,+3.19,+21.412, +5.550,+0.991
1716617640,+3.19,+21.337, +5.610,+0.991
1716618540,+3.19,+21.261, +5.229,+0.991
1716619440,+3.19,+21.186, +5.411,+0.991
1716620340,+3.19,+21.128, +5.150,+0.991
1716621240,+3.18,+21.044, +5.185,+0.991
1716622140,+3.18,+20.961, +5.451,+0.991
1716623040,+3.18,+20.894, +5.355,+0.991
1716623940,+3.18,+20.818, +5.553,+0.991
1716624840,+3.18,+20.777, +5.628,+0.991
1716625740,+3.18,+20.701, +5.482,+0.991
1716626640,+3.18,+20.643, +5.480,+0.991
1716627540,+3.19,+20.584, +5.440,+0.991
1716628440,+3.19,+20.526, +5.453,+0.991
1716629340,+3.19,+20.467, +5.292,+0.991
1716630240,+3.19,+20.392, +5.380,+0.991
1716631140,+3.19,+20.350, +5.180,+0.991
1716632040,+3.19,+20.275, +5.176,+0.991
1716632940,+3.19,+20.224, +5.074,+0.991
1716633840,+3.19,+20.157, +5.012,+0.991
1716634740,+3.19,+20.132, +4.898,+0.991
1716635640,+3.19,+20.099, +4.911,+0.991
1716636540,+3.19,+20.057, +5.052,+0.991
1716637440,+3.19,+20.065, +5.006,+0.991
1716638340,+3.19,+20.049, +5.134,+0.991
1716639240,+3.19,+20.049, +5.074,+0.991
1716640140,+3.19,+20.065, +5.103,+0.991
1716641040,+3.19,+20.090, +5.018,+0.992
1716641940,+3.19,+20.124, +5.089,+0.991
1716642840,+3.19,+20.132, +4.950,+0.991
1716643740,+3.19,+20.174, +4.850,+0.991
1716644640,+3.19,+20.183, +4.993,+0.991
1716645540,+3.19,+20.241, +5.010,+0.991
1716646440,+3.19,+20.291, +4.914,+0.991
