7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640154240,+3.09, +4.551, +7.891,+0.984
1640154840,+3.09, +4.561, +7.881,+0.984
1640155440,+3.09, +4.541, +7.930,+0.984
1640156040,+3.09, +4.531, +7.923,+0.984
1640156640,+3.09, +4.531, +7.952,+0.984
1640157240,+3.09, +4.520, +8.060,+0.983
1640157840,+3.09, +4.520, +8.155,+0.983
1640158440,+3.09, +4.531, +8.157,+0.984
1640159040,+3.09, +4.541, +8.128,+0.984
1640159640,+3.09, +4.500, +8.152,+0.983
1640160240,+3.09, +4.551, +8.175,+0.984
1640160840,+3.09, +4.531, +8.161,+0.983
1640161440,+3.09, +4.541, +8.233,+0.983
1640162040,+3.09, +4.531, +8.339,+0.984
1640162640,+3.09, +4.541, +8.358,+0.984
1640163240,+3.09, +4.561, +8.372,+0.983
1640163840,+3.09, +4.541, +8.417,+0.984
1640164440,+3.09, +4.561, +8.441,+0.983
1640165040,+3.09, +4.561, +8.422,+0.983
1640165640,+3.09, +4.591, +8.437,+0.984
1640166240,+3.09, +4.571, +8.360,+0.983
1640166840,+3.09, +4.591, +8.349,+0.984
1640167440,+3.09, +4.571, +8.354,+0.983
1640168040,+3.09, +4.591, +8.364,+0.984
1640168640,+3.09, +4.581, +8.353,+0.983
1640169240,+3.09, +4.571, +8.400,+0.984
1640169840,+3.09, +4.581, +8.422,+0.983
1640170440,+3.09, +4.611, +8.443,+0.983
1640171040,+3.09, +4.581, +8.493,+0.983
1640171640,+3.09, +4.621, +8.463,+0.983
1640172240,+3.09, +4.611, +8.370,+0.983
1640172840,+3.09, +4.621, +8.296,+0.984
1640173440,+3.09, +4.621, +8.227,+0.983
1640174040,+3.09, +4.641, +8.236,+0.984
1640174640,+3.09, +4.641, +8.191,+0.984
1640175240,+3.09, +4.641, +8.132,+0.983
1640175840,+3.09, +4.631, +8.117,+0.984
1640176440,+3.09, +4.631, +8.184,+0.983
1640177040,+3.09, +4.621, +8.251,+0.984
1640177640,+3.09, +4.641, +8.232,+0.984
1640178240,+3.09, +4.631, +8.227,+0.984
1640178840,+3.09, +4.641, +8.282,+0.983
1640179440,+3.09, +4.661, +8.280,+0.983
1640180040,+3.09, +4.691, +8.297,+0.983
1640180640,+3.09, +4.701, +8.297,+0.984
1640181240,+3.09, +4.701, +8.320,+0.984
1640181840,+3.09, +4.721, +8.263,+0.984
1640182440,+3.09, +4.762, +8.157,+0.983
1640183040,+3.09, +4.731, +8.157,+0.984
1640183640,+3.09, +4.752, +8.143,+0.984
1640184240,+3.09, +4.762, +8.128,+0.983
1640184840,+3.09, +4.772, +8.128,+0.984
1640185440,+3.09, +4.802, +8.131,+0.984
1640186040,+3.09, +4.832, +8.160,+0.984
1640186640,+3.09, +4.822, +8.164,+0.984
1640187240,+3.09, +4.822, +8.148,+0.984
1640187840,+3.09, +4.862, +8.144,+0.984
1640188440,+3.09, +4.852, +8.162,+0.984
1640189040,+3.09, +4.872, +8.070,+0.984
1640189640,+3.09, +4.882, +8.040,+0.984
1640190240,+3.09, +4.922, +8.037,+0.984
1640190840,+3.09, +5.021, +7.956,+0.984
1640191440,+3.09, +5.191, +7.512,+0.985
