7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627237980,+3.51,+17.730, +3.338,+0.982
1627238580,+3.51,+17.746, +3.556,+0.981
1627239180,+3.51,+17.746, +3.665,+0.983
1627239780,+3.51,+17.755, +3.422,+0.982
1627240380,+3.51,+17.755, +3.420,+0.982
1627240980,+3.51,+17.755, +3.430,+0.981
1627241580,+3.51,+17.763, +3.504,+0.982
1627242180,+3.51,+17.789, +3.561,+0.981
1627242780,+3.51,+17.797, +3.465,+0.982
1627243380,+3.51,+17.789, +3.304,+0.983
1627243980,+3.51,+17.797, +3.166,+0.982
1627244580,+3.51,+17.806, +2.885,+0.982
1627245180,+3.51,+17.814, +2.463,+0.982
1627245780,+3.51,+17.797, +2.146,+0.982
1627246380,+3.51,+17.797, +2.039,+0.982
1627246980,+3.51,+17.789, +2.662,+0.982
1627247580,+3.51,+17.806, +2.565,+0.982
1627248180,+3.51,+17.814, +2.326,+0.982
1627248780,+3.51,+17.814, +2.246,+0.982
1627249380,+3.51,+17.814, +2.332,+0.982
1627249980,+3.51,+17.814, +2.648,+0.982
1627250580,+3.51,+17.822, +2.585,+0.982
1627251180,+3.51,+17.822, +2.561,+0.982
1627251780,+3.51,+17.822, +2.426,+0.982
1627252380,+3.51,+17.831, +2.296,+0.982
1627252980,+3.51,+17.848, +2.207,+0.981
1627253580,+3.52,+17.848, +2.204,+0.981
1627254180,+3.52,+17.839, +2.117,+0.982
1627254780,+3.52,+17.865, +2.144,+0.982
1627255380,+3.52,+17.865, +2.171,+0.982
1627255980,+3.52,+17.865, +2.042,+0.982
1627256580,+3.52,+17.873, +2.117,+0.982
1627257180,+3.52,+17.881, +2.081,+0.982
1627257780,+3.52,+17.873, +2.030,+0.982
1627258380,+3.52,+17.873, +2.004,+0.982
1627258980,+3.52,+17.873, +2.073,+0.982
1627259580,+3.52,+17.898, +2.025,+0.982
1627260180,+3.52,+17.898, +1.991,+0.982
1627260780,+3.52,+17.907, +2.074,+0.982
1627261380,+3.52,+17.898, +2.081,+0.982
1627261980,+3.52,+17.915, +2.168,+0.982
1627262580,+3.52,+17.915, +2.214,+0.982
1627263180,+3.52,+17.924, +2.490,+0.983
1627263780,+3.52,+17.907, +2.565,+0.983
1627264380,+3.52,+17.924, +2.520,+0.983
1627264980,+3.52,+17.924, +2.468,+0.983
1627265580,+3.52,+17.932, +2.475,+0.983
1627266180,+3.52,+17.941, +2.474,+0.983
1627266780,+3.52,+17.915, +2.432,+0.983
1627267380,+3.52,+17.974, +2.682,+0.983
1627267980,+3.52,+17.974, +2.695,+0.983
1627268580,+3.52,+17.957, +2.585,+0.983
1627269180,+3.52,+17.949, +2.488,+0.983
1627269780,+3.52,+17.957, +2.408,+0.983
1627270380,+3.52,+17.957, +2.394,+0.983
1627270980,+3.52,+17.941, +2.387,+0.983
1627271580,+3.52,+17.932, +2.372,+0.983
1627272180,+3.52,+17.941, +2.323,+0.983
1627272780,+3.52,+17.957, +2.276,+0.983
1627273380,+3.52,+17.941, +2.299,+0.983
1627273980,+3.52,+17.932, +2.322,+0.983
1627274580,+3.52,+17.924, +2.362,+0.983
1627275180,+3.52,+17.932, +2.424,+0.983
1627275780,+3.52,+17.924, +2.497,+0.983
1627276380,+3.52,+17.941, +2.516,+0.983
1627276980,+3.52,+17.941, +2.487,+0.983
1627277580,+3.52,+17.924, +2.430,+0.983
1627278180,+3.52,+17.941, +2.415,+0.983
1627278780,+3.52,+17.941, +2.481,+0.983
1627279380,+3.52,+17.932, +2.322,+0.983
1627279980,+3.52,+17.941, +2.225,+0.983
1627280580,+3.52,+17.941, +2.188,+0.983
1627281180,+3.52,+17.932, +2.360,+0.983
1627281780,+3.52,+17.932, +2.346,+0.983
1627282380,+3.52,+17.957, +2.370,+0.983
1627282980,+3.52,+17.949, +2.301,+0.983
1627283580,+3.52,+17.949, +2.153,+0.983
1627284180,+3.52,+17.949, +2.115,+0.983
1627284780,+3.52,+17.957, +2.077,+0.983
1627285380,+3.52,+17.924, +2.067,+0.983
1627285980,+3.52,+17.941, +2.057,+0.982
1627286580,+3.52,+17.957, +2.101,+0.983
1627287180,+3.52,+17.941, +2.054,+0.982
1627287780,+3.52,+17.941, +2.015,+0.982
1627288380,+3.52,+17.941, +1.965,+0.982
1627288980,+3.52,+17.949, +1.932,+0.982
1627289580,+3.52,+17.941, +1.932,+0.982
1627290180,+3.52,+17.932, +1.935,+0.982
1627290780,+3.52,+17.949, +1.882,+0.982
1627291380,+3.52,+17.924, +1.837,+0.982
1627291980,+3.52,+17.949, +1.796,+0.982
1627292580,+3.52,+17.941, +1.744,+0.982
1627293180,+3.52,+17.932, +1.755,+0.981
1627293780,+3.52,+17.932, +1.776,+0.982
1627294380,+3.52,+17.949, +1.812,+0.982
1627294980,+3.52,+17.949, +1.811,+0.982
1627295580,+3.52,+17.915, +1.750,+0.982
1627296180,+3.52,+17.924, +1.738,+0.982
1627296780,+3.52,+17.932, +1.719,+0.981
1627297380,+3.52,+17.941, +1.758,+0.982
1627297980,+3.52,+17.898, +1.752,+0.982
1627298580,+3.52,+17.907, +1.737,+0.982
1627299180,+3.52,+17.907, +1.703,+0.981
1627299780,+3.52,+17.915, +1.751,+0.982
