7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717171140,+3.19,+17.231, +0.983,+0.982
1717172040,+3.19,+17.442, +0.867,+0.981
1717172940,+3.18,+17.670, +0.864,+0.981
1717173840,+3.19,+17.932, +0.960,+0.982
1717174740,+3.19,+18.151, +0.952,+0.982
1717175640,+3.18,+18.412, +1.159,+0.985
1717176540,+3.18,+18.589, +1.384,+0.987
1717177440,+3.18,+18.841, +1.315,+0.987
1717178340,+3.19,+19.101, +1.248,+0.986
1717179240,+3.18,+19.294, +0.980,+0.983
1717180140,+3.18,+19.420, +1.443,+0.987
1717181040,+3.18,+19.571, +1.241,+0.985
1717181940,+3.18,+19.680, +1.128,+0.985
1717182840,+3.18,+19.781, +1.168,+0.985
1717183740,+3.18,+19.856, +0.973,+0.983
1717184640,+3.18,+19.923, +0.852,+0.982
1717185540,+3.18,+19.998, +0.836,+0.982
1717186440,+3.18,+20.007, +0.713,+0.980
1717187340,+3.18,+20.049, +0.782,+0.981
1717188240,+3.18,+20.082, +0.732,+0.980
1717189140,+3.18,+20.074, +0.739,+0.980
1717190040,+3.18,+20.090, +0.593,+0.978
1717190940,+3.19,+20.107, +0.760,+0.981
1717191840,+3.18,+20.099, +0.999,+0.984
1717192740,+3.18,+20.057, +0.890,+0.982
1717193640,+3.18,+20.099, +2.571,+0.990
1717194540,+3.18,+20.057, +1.926,+0.987
1717195440,+3.18,+20.015, +1.913,+0.989
1717196340,+3.18,+19.940, +2.465,+0.991
1717197240,+3.18,+19.940, +3.242,+0.991
1717198140,+3.18,+19.856, +2.538,+0.991
1717199040,+3.18,+19.797, +3.066,+0.991
1717199940,+3.18,+19.688, +2.838,+0.991
1717200840,+3.18,+19.580, +2.980,+0.991
1717201740,+3.18,+19.471, +3.258,+0.991
1717202640,+3.18,+19.336, +3.360,+0.991
1717203540,+3.19,+19.236, +3.507,+0.991
1717204440,+3.19,+19.127, +3.617,+0.991
1717205340,+3.19,+18.992, +3.589,+0.991
1717206240,+3.18,+18.875, +3.372,+0.991
1717207140,+3.18,+18.749, +3.361,+0.992
1717208040,+3.18,+18.639, +3.299,+0.991
1717208940,+3.18,+18.539, +3.369,+0.991
1717209840,+3.18,+18.438, +3.515,+0.991
1717210740,+3.19,+18.345, +3.193,+0.991
1717211640,+3.19,+18.219, +3.107,+0.991
1717212540,+3.19,+18.151, +2.916,+0.991
1717213440,+3.19,+18.050, +3.220,+0.991
1717214340,+3.19,+17.957, +3.149,+0.991
1717215240,+3.19,+17.898, +2.986,+0.991
1717216140,+3.18,+17.814, +3.018,+0.991
1717217040,+3.18,+17.746, +3.150,+0.991
1717217940,+3.18,+17.670, +3.222,+0.992
1717218840,+3.18,+17.603, +3.154,+0.991
1717219740,+3.18,+17.544, +3.168,+0.991
1717220640,+3.18,+17.501, +3.209,+0.991
1717221540,+3.18,+17.442, +3.178,+0.991
1717222440,+3.19,+17.375, +3.123,+0.991
1717223340,+3.19,+17.307, +2.996,+0.991
1717224240,+3.19,+17.299, +2.869,+0.991
1717225140,+3.19,+17.222, +2.912,+0.991
1717226040,+3.19,+17.180, +2.841,+0.991
1717226940,+3.19,+17.104, +2.903,+0.991
1717227840,+3.19,+17.095, +2.644,+0.991
1717228740,+3.19,+17.002, +2.773,+0.991
1717229640,+3.19,+17.011, +2.619,+0.991
1717230540,+3.19,+16.977, +2.467,+0.991
1717231440,+3.19,+16.917, +2.293,+0.990
1717232340,+3.19,+16.849, +2.220,+0.990
1717233240,+3.19,+16.798, +1.961,+0.990
1717234140,+3.18,+16.722, +1.818,+0.989
1717235040,+3.18,+16.680, +1.643,+0.988
1717235940,+3.18,+16.620, +1.752,+0.989
1717236840,+3.18,+16.561, +1.664,+0.988
1717237740,+3.18,+16.510, +1.679,+0.988
1717238640,+3.18,+16.459, +1.692,+0.988
1717239540,+3.19,+16.416, +1.742,+0.989
1717240440,+3.19,+16.365, +1.696,+0.988
1717241340,+3.19,+16.348, +1.743,+0.989
1717242240,+3.19,+16.305, +1.672,+0.988
1717243140,+3.19,+16.288, +1.716,+0.988
1717244040,+3.19,+16.280, +1.886,+0.989
1717244940,+3.19,+16.305, +1.990,+0.990
1717245840,+3.19,+16.339, +1.920,+0.989
1717246740,+3.19,+16.356, +1.885,+0.989
1717247640,+3.19,+16.356, +1.673,+0.988
1717248540,+3.19,+16.382, +1.521,+0.987
1717249440,+3.19,+16.399, +1.426,+0.986
1717250340,+3.19,+16.476, +1.478,+0.987
1717251240,+3.18,+16.527, +1.511,+0.987
1717252140,+3.18,+16.569, +1.542,+0.987
1717253040,+3.18,+16.637, +1.511,+0.987
1717253940,+3.18,+16.748, +1.442,+0.987
1717254840,+3.19,+16.875, +1.334,+0.986
1717255740,+3.19,+17.027, +1.358,+0.986
1717256640,+3.19,+17.214, +1.592,+0.988
1717257540,+3.19,+17.383, +1.657,+0.989
