7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632598740,+3.16,+13.242, +9.065,+0.984
1632599340,+3.16,+13.277, +9.054,+0.984
1632599940,+3.16,+13.303, +9.045,+0.984
1632600540,+3.16,+13.321, +9.044,+0.984
1632601140,+3.16,+13.330, +9.030,+0.984
1632601740,+3.16,+13.347, +9.028,+0.984
1632602340,+3.16,+13.365, +9.015,+0.984
1632602940,+3.16,+13.382, +9.000,+0.984
1632603540,+3.16,+13.382, +9.007,+0.984
1632604140,+3.16,+13.408, +8.987,+0.984
1632604740,+3.16,+13.417, +8.990,+0.984
1632605340,+3.16,+13.408, +8.986,+0.984
1632605940,+3.16,+13.408, +8.972,+0.984
1632606540,+3.16,+13.443, +8.960,+0.984
1632607140,+3.16,+13.461, +8.952,+0.984
1632607740,+3.16,+13.452, +8.953,+0.984
1632608340,+3.16,+13.487, +8.948,+0.984
1632608940,+3.16,+13.478, +8.949,+0.984
1632609540,+3.16,+13.496, +8.946,+0.984
1632610140,+3.16,+13.496, +8.946,+0.984
1632610740,+3.16,+13.505, +8.936,+0.984
1632611340,+3.17,+13.496, +8.945,+0.984
1632611940,+3.17,+13.505, +8.935,+0.984
1632612540,+3.16,+13.487, +8.938,+0.984
1632613140,+3.16,+13.487, +8.941,+0.984
1632613740,+3.17,+13.496, +8.929,+0.984
1632614340,+3.17,+13.505, +8.917,+0.983
1632614940,+3.16,+13.505, +8.920,+0.984
1632615540,+3.16,+13.496, +8.926,+0.984
1632616140,+3.16,+13.513, +8.919,+0.984
1632616740,+3.17,+13.505, +8.930,+0.984
1632617340,+3.16,+13.505, +8.912,+0.984
1632617940,+3.16,+13.496, +8.920,+0.984
1632618540,+3.16,+13.487, +8.919,+0.984
1632619140,+3.16,+13.478, +8.923,+0.984
1632619740,+3.16,+13.505, +8.906,+0.984
1632620340,+3.17,+13.496, +8.910,+0.984
1632620940,+3.16,+13.496, +8.900,+0.984
1632621540,+3.16,+13.470, +8.912,+0.984
1632622140,+3.16,+13.478, +8.902,+0.984
1632622740,+3.16,+13.452, +8.911,+0.984
1632623340,+3.16,+13.452, +8.903,+0.984
1632623940,+3.16,+13.443, +8.901,+0.984
1632624540,+3.16,+13.435, +8.784,+0.984
1632625140,+3.16,+13.443, +8.847,+0.984
1632625740,+3.16,+13.417, +8.902,+0.984
1632626340,+3.16,+13.417, +8.911,+0.984
1632626940,+3.16,+13.417, +8.914,+0.984
1632627540,+3.16,+13.400, +8.924,+0.984
1632628140,+3.16,+13.417, +8.911,+0.984
1632628740,+3.16,+13.408, +8.916,+0.984
1632629340,+3.16,+13.417, +8.905,+0.984
1632629940,+3.16,+13.400, +8.911,+0.984
1632630540,+3.16,+13.400, +8.901,+0.984
1632631140,+3.16,+13.408, +8.898,+0.984
1632631740,+3.16,+13.408, +8.897,+0.984
1632632340,+3.16,+13.417, +8.899,+0.984
1632632940,+3.16,+13.408, +8.889,+0.983
1632633540,+3.16,+13.391, +8.908,+0.984
1632634140,+3.16,+13.391, +8.905,+0.984
1632634740,+3.16,+13.400, +8.899,+0.984
1632635340,+3.16,+13.373, +8.919,+0.984
1632635940,+3.16,+13.391, +8.914,+0.984
1632636540,+3.16,+13.373, +8.922,+0.984
1632637140,+3.16,+13.365, +8.933,+0.984
1632637740,+3.16,+13.365, +8.935,+0.984
1632638340,+3.16,+13.365, +8.918,+0.984
1632638940,+3.16,+13.347, +8.925,+0.984
1632639540,+3.16,+13.330, +8.937,+0.984
1632640140,+3.16,+13.338, +8.934,+0.984
1632640740,+3.16,+13.303, +8.941,+0.984
1632641340,+3.16,+13.286, +8.935,+0.984
1632641940,+3.16,+13.286, +8.904,+0.984
1632642540,+3.16,+13.251, +8.944,+0.984
1632643140,+3.16,+13.251, +8.938,+0.984
1632643740,+3.16,+13.260, +8.923,+0.984
1632644340,+3.16,+13.233, +8.944,+0.984
1632644940,+3.16,+13.225, +8.945,+0.984
1632645540,+3.16,+13.233, +8.940,+0.984
1632646140,+3.16,+13.216, +8.961,+0.985
1632646740,+3.16,+13.207, +8.947,+0.984
1632647340,+3.16,+13.198, +8.952,+0.984
1632647940,+3.16,+13.181, +8.944,+0.984
1632648540,+3.16,+13.198, +8.948,+0.984
1632649140,+3.16,+13.181, +8.954,+0.984
1632649740,+3.16,+13.181, +8.943,+0.984
1632650340,+3.16,+13.172, +8.947,+0.984
1632650940,+3.16,+13.181, +8.946,+0.984
1632651540,+3.16,+13.146, +8.945,+0.984
1632652140,+3.16,+13.128, +8.951,+0.984
1632652740,+3.16,+13.128, +8.955,+0.984
1632653340,+3.16,+13.128, +8.955,+0.985
1632653940,+3.16,+13.119, +8.954,+0.984
1632654540,+3.16,+13.119, +8.954,+0.984
1632655140,+3.16,+13.093, +8.965,+0.984
1632655740,+3.16,+13.102, +8.954,+0.984
1632656340,+3.16,+13.084, +8.957,+0.984
1632656940,+3.16,+13.058, +8.971,+0.984
1632657540,+3.16,+13.040, +8.984,+0.984
1632658140,+3.16,+13.023, +8.997,+0.984
1632658740,+3.16,+13.032, +8.987,+0.984
1632659340,+3.16,+13.032, +8.989,+0.984
1632659940,+3.16,+12.996, +9.013,+0.985
1632660540,+3.16,+13.040, +8.997,+0.984
1632661140,+3.16,+13.032, +9.001,+0.984
1632661740,+3.16,+13.049, +8.998,+0.984
1632662340,+3.16,+13.049, +9.009,+0.984
1632662940,+3.16,+13.058, +9.012,+0.985
1632663540,+3.16,+13.084, +8.993,+0.984
1632664140,+3.16,+13.093, +8.996,+0.984
1632664740,+3.16,+13.102, +8.986,+0.984
1632665340,+3.16,+13.137, +8.986,+0.984
1632665940,+3.16,+13.146, +8.982,+0.984
1632666540,+3.16,+13.181, +8.970,+0.984
1632667140,+3.16,+13.207, +8.973,+0.984
1632667740,+3.16,+13.225, +8.960,+0.984
1632668340,+3.16,+13.251, +8.947,+0.984
1632668940,+3.16,+13.268, +8.956,+0.984
1632669540,+3.16,+13.286, +8.944,+0.984
1632670140,+3.16,+13.312, +8.941,+0.985
1632670740,+3.16,+13.338, +8.937,+0.984
1632671340,+3.16,+13.365, +8.926,+0.984
1632671940,+3.16,+13.408, +8.898,+0.984
1632672540,+3.16,+13.400, +8.939,+0.984
1632673140,+3.16,+13.443, +8.919,+0.984
1632673740,+3.16,+13.452, +8.905,+0.984
1632674340,+3.16,+13.505, +8.896,+0.984
1632674940,+3.17,+13.557, +8.882,+0.984
