7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627411980,+3.52,+18.311, +5.410,+0.982
1627412580,+3.52,+18.320, +5.323,+0.982
1627413180,+3.52,+18.320, +5.187,+0.982
1627413780,+3.52,+18.337, +5.091,+0.982
1627414380,+3.52,+18.345, +4.932,+0.982
1627414980,+3.52,+18.362, +4.792,+0.982
1627415580,+3.52,+18.362, +4.696,+0.983
1627416180,+3.52,+18.362, +4.676,+0.983
1627416780,+3.52,+18.362, +4.786,+0.982
1627417380,+3.52,+18.379, +4.773,+0.983
1627417980,+3.52,+18.370, +4.618,+0.982
1627418580,+3.52,+18.362, +4.477,+0.983
1627419180,+3.52,+18.362, +4.539,+0.983
1627419780,+3.52,+18.370, +4.366,+0.983
1627420380,+3.52,+18.362, +4.351,+0.983
1627420980,+3.52,+18.345, +4.374,+0.983
1627421580,+3.52,+18.337, +4.283,+0.982
1627422180,+3.52,+18.353, +4.308,+0.983
1627422780,+3.52,+18.362, +4.287,+0.983
1627423380,+3.52,+18.379, +4.228,+0.983
1627423980,+3.52,+18.370, +4.171,+0.983
1627424580,+3.52,+18.362, +3.996,+0.983
1627425180,+3.52,+18.353, +3.936,+0.983
1627425780,+3.52,+18.362, +3.837,+0.983
1627426380,+3.52,+18.362, +3.857,+0.983
1627426980,+3.52,+18.379, +3.922,+0.983
1627427580,+3.52,+18.362, +3.898,+0.983
1627428180,+3.52,+18.370, +3.863,+0.983
1627428780,+3.52,+18.370, +3.784,+0.983
1627429380,+3.52,+18.379, +3.924,+0.983
1627429980,+3.52,+18.370, +3.840,+0.983
1627430580,+3.52,+18.345, +3.715,+0.983
1627431180,+3.52,+18.353, +3.563,+0.983
1627431780,+3.52,+18.379, +3.529,+0.983
1627432380,+3.52,+18.370, +3.332,+0.983
1627432980,+3.52,+18.387, +3.225,+0.983
1627433580,+3.52,+18.404, +3.518,+0.983
1627434180,+3.52,+18.395, +3.604,+0.983
1627434780,+3.52,+18.379, +3.635,+0.983
1627435380,+3.52,+18.387, +3.483,+0.983
1627435980,+3.52,+18.404, +3.381,+0.983
1627436580,+3.52,+18.395, +3.395,+0.983
1627437180,+3.52,+18.421, +3.242,+0.983
1627437780,+3.52,+18.421, +3.241,+0.983
1627438380,+3.52,+18.429, +3.291,+0.983
1627438980,+3.52,+18.412, +3.251,+0.983
1627439580,+3.52,+18.438, +3.246,+0.983
1627440180,+3.52,+18.438, +3.190,+0.983
1627440780,+3.52,+18.438, +3.122,+0.983
1627441380,+3.52,+18.446, +3.394,+0.983
1627441980,+3.52,+18.421, +3.310,+0.983
1627442580,+3.52,+18.446, +3.651,+0.983
1627443180,+3.52,+18.446, +3.437,+0.983
1627443780,+3.52,+18.438, +3.540,+0.983
1627444380,+3.52,+18.446, +4.025,+0.983
1627444980,+3.52,+18.438, +3.783,+0.983
1627445580,+3.52,+18.454, +3.819,+0.983
1627446180,+3.52,+18.438, +3.754,+0.983
1627446780,+3.52,+18.463, +3.674,+0.983
1627447380,+3.52,+18.429, +3.669,+0.983
1627447980,+3.52,+18.454, +3.905,+0.983
1627448580,+3.52,+18.454, +3.987,+0.983
1627449180,+3.52,+18.429, +3.898,+0.983
1627449780,+3.52,+18.438, +3.886,+0.983
1627450380,+3.52,+18.438, +3.892,+0.983
1627450980,+3.52,+18.446, +4.353,+0.982
1627451580,+3.52,+18.412, +4.145,+0.983
1627452180,+3.52,+18.412, +4.168,+0.982
1627452780,+3.52,+18.421, +4.064,+0.983
1627453380,+3.52,+18.454, +4.028,+0.982
1627453980,+3.52,+18.454, +4.208,+0.983
1627454580,+3.52,+18.412, +4.190,+0.982
1627455180,+3.52,+18.421, +3.999,+0.983
1627455780,+3.52,+18.395, +4.324,+0.982
1627456380,+3.52,+18.370, +4.317,+0.982
1627456980,+3.52,+18.379, +4.359,+0.982
1627457580,+3.52,+18.362, +4.930,+0.982
1627458180,+3.52,+18.362, +4.685,+0.982
1627458780,+3.52,+18.353, +4.550,+0.982
1627459380,+3.52,+18.345, +4.457,+0.982
1627459980,+3.52,+18.337, +4.507,+0.982
1627460580,+3.52,+18.345, +4.353,+0.983
1627461180,+3.52,+18.320, +4.457,+0.982
1627461780,+3.52,+18.353, +5.086,+0.982
1627462380,+3.52,+18.353, +5.720,+0.982
1627462980,+3.52,+18.328, +4.914,+0.982
1627463580,+3.52,+18.286, +4.907,+0.982
1627464180,+3.52,+18.311, +5.188,+0.982
1627464780,+3.52,+18.294, +5.053,+0.982
1627465380,+3.52,+18.269, +5.749,+0.982
1627465980,+3.52,+18.261, +5.057,+0.981
1627466580,+3.52,+18.261, +5.195,+0.982
1627467180,+3.52,+18.236, +4.765,+0.982
1627467780,+3.52,+18.244, +5.157,+0.981
1627468380,+3.52,+18.202, +4.246,+0.982
1627468980,+3.52,+18.210, +5.460,+0.982
1627469580,+3.52,+18.210, +5.318,+0.982
1627470180,+3.52,+18.219, +5.931,+0.982
1627470780,+3.52,+18.193, +5.910,+0.982
1627471380,+3.52,+18.193, +5.927,+0.982
1627471980,+3.52,+18.168, +5.920,+0.982
1627472580,+3.52,+18.160, +5.957,+0.982
1627473180,+3.52,+18.143, +5.363,+0.981
1627473780,+3.52,+18.151, +5.625,+0.982
1627474380,+3.52,+18.134, +5.835,+0.982
1627474980,+3.52,+18.126, +5.910,+0.982
1627475580,+3.52,+18.134, +5.832,+0.982
1627476180,+3.52,+18.126, +5.559,+0.981
1627476780,+3.52,+18.134, +5.764,+0.982
1627477380,+3.52,+18.134, +5.756,+0.982
1627477980,+3.52,+18.118, +5.710,+0.981
1627478580,+3.52,+18.134, +5.912,+0.982
1627479180,+3.52,+18.134, +5.920,+0.982
1627479780,+3.52,+18.134, +5.896,+0.982
1627480380,+3.52,+18.160, +5.909,+0.982
1627480980,+3.52,+18.143, +5.540,+0.982
1627481580,+3.52,+18.126, +4.832,+0.982
1627482180,+3.52,+18.101, +5.140,+0.982
1627482780,+3.52,+18.134, +5.197,+0.982
1627483380,+3.52,+18.134, +5.228,+0.982
1627483980,+3.52,+18.143, +4.999,+0.982
1627484580,+3.52,+18.118, +5.319,+0.982
1627485180,+3.52,+18.109, +5.066,+0.982
1627485780,+3.52,+18.109, +5.175,+0.982
1627486380,+3.52,+18.109, +5.192,+0.982
1627486980,+3.52,+18.109, +5.142,+0.982
1627487580,+3.52,+18.143, +5.473,+0.982
1627488180,+3.52,+18.143, +5.705,+0.982
1627488780,+3.52,+18.160, +5.782,+0.982
1627489380,+3.52,+18.134, +4.907,+0.982
1627489980,+3.52,+18.143, +4.573,+0.982
1627490580,+3.52,+18.143, +4.273,+0.982
1627491180,+3.52,+18.151, +4.263,+0.982
1627491780,+3.52,+18.168, +4.289,+0.982
1627492380,+3.52,+18.151, +4.135,+0.983
1627492980,+3.52,+18.177, +4.112,+0.983
1627493580,+3.52,+18.193, +4.143,+0.983
1627494180,+3.52,+18.177, +4.072,+0.982
1627494780,+3.52,+18.202, +4.030,+0.983
1627495380,+3.52,+18.185, +4.106,+0.983
1627495980,+3.52,+18.193, +4.182,+0.983
1627496580,+3.52,+18.202, +4.205,+0.983
1627497180,+3.52,+18.193, +4.264,+0.983
1627497780,+3.52,+18.202, +4.563,+0.982
1627498380,+3.52,+18.210, +4.639,+0.982
