7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1716821940,+3.18,+20.944, +3.510,+0.992
1716822840,+3.18,+20.994, +3.454,+0.992
1716823740,+3.18,+21.052, +3.335,+0.992
1716824640,+3.18,+21.086, +3.119,+0.992
1716825540,+3.18,+21.061, +2.862,+0.992
1716826440,+3.19,+21.278, +2.948,+0.992
1716827340,+3.19,+21.295, +3.166,+0.991
1716828240,+3.19,+21.353, +3.239,+0.992
1716829140,+3.19,+21.395, +3.634,+0.992
1716830040,+3.18,+21.429, +3.853,+0.991
1716830940,+3.18,+21.429, +3.279,+0.991
1716831840,+3.18,+21.454, +3.122,+0.992
1716832740,+3.18,+21.571, +2.773,+0.990
1716833640,+3.18,+21.537, +2.747,+0.991
1716834540,+3.18,+21.554, +3.160,+0.992
1716835440,+3.18,+21.629, +3.292,+0.991
1716836340,+3.18,+21.688, +3.631,+0.992
1716837240,+3.18,+21.721, +3.357,+0.992
1716838140,+3.18,+21.721, +3.331,+0.991
1716839040,+3.18,+21.738, +3.236,+0.992
1716839940,+3.18,+21.838, +3.231,+0.991
1716840840,+3.18,+21.813, +3.331,+0.991
1716841740,+3.18,+21.830, +3.158,+0.992
1716842640,+3.18,+21.821, +3.028,+0.992
1716843540,+3.18,+21.830, +2.670,+0.991
1716844440,+3.18,+21.830, +3.108,+0.992
1716845340,+3.18,+21.855, +3.250,+0.992
1716846240,+3.18,+21.880, +3.342,+0.992
1716847140,+3.18,+21.922, +3.442,+0.992
1716848040,+3.18,+21.913, +3.011,+0.992
1716848940,+3.18,+21.938, +2.964,+0.991
1716849840,+3.18,+21.922, +2.968,+0.992
1716850740,+3.18,+21.955, +2.664,+0.992
1716851640,+3.18,+21.947, +2.659,+0.992
1716852540,+3.18,+21.938, +2.863,+0.992
1716853440,+3.18,+21.938, +2.656,+0.992
1716854340,+3.18,+21.938, +2.733,+0.992
1716855240,+3.18,+21.930, +3.060,+0.992
1716856140,+3.18,+21.938, +3.159,+0.992
1716857040,+3.18,+21.930, +2.865,+0.992
1716857940,+3.18,+21.913, +2.794,+0.992
1716858840,+3.18,+21.897, +2.635,+0.992
1716859740,+3.18,+21.905, +2.391,+0.991
1716860640,+3.18,+21.913, +3.850,+0.992
1716861540,+3.18,+21.855, +3.827,+0.991
1716862440,+3.18,+21.738, +3.826,+0.991
1716863340,+3.18,+21.646, +3.971,+0.992
1716864240,+3.18,+21.554, +4.022,+0.991
1716865140,+3.18,+21.454, +3.914,+0.991
1716866040,+3.18,+21.387, +3.996,+0.992
1716866940,+3.19,+21.312, +3.958,+0.992
1716867840,+3.19,+21.236, +3.708,+0.992
1716868740,+3.19,+21.153, +3.543,+0.991
1716869640,+3.18,+21.078, +3.447,+0.992
1716870540,+3.18,+21.002, +3.200,+0.991
1716871440,+3.18,+20.944, +3.395,+0.992
1716872340,+3.18,+20.885, +3.269,+0.991
1716873240,+3.18,+20.810, +3.092,+0.992
1716874140,+3.18,+20.768, +3.150,+0.992
1716875040,+3.18,+20.701, +3.086,+0.992
1716875940,+3.18,+20.651, +3.034,+0.992
1716876840,+3.18,+20.576, +3.061,+0.991
1716877740,+3.18,+20.526, +3.036,+0.992
1716878640,+3.18,+20.509, +3.001,+0.992
1716879540,+3.19,+20.450, +2.986,+0.992
1716880440,+3.19,+20.383, +2.929,+0.992
1716881340,+3.19,+20.367, +2.940,+0.991
1716882240,+3.19,+20.333, +2.884,+0.992
1716883140,+3.19,+20.283, +2.973,+0.992
1716884040,+3.19,+20.241, +3.236,+0.992
1716884940,+3.19,+20.183, +3.091,+0.992
1716885840,+3.19,+20.141, +3.090,+0.992
1716886740,+3.19,+20.099, +3.028,+0.992
1716887640,+3.19,+20.082, +2.826,+0.992
1716888540,+3.19,+20.040, +2.890,+0.991
1716889440,+3.18,+19.998, +2.791,+0.992
1716890340,+3.18,+19.948, +2.925,+0.992
1716891240,+3.18,+19.940, +3.001,+0.992
1716892140,+3.18,+19.890, +3.104,+0.992
1716893040,+3.18,+19.873, +3.199,+0.992
1716893940,+3.18,+19.856, +3.006,+0.992
1716894840,+3.18,+19.831, +3.053,+0.991
1716895740,+3.18,+19.831, +3.210,+0.992
1716896640,+3.18,+19.806, +3.216,+0.991
1716897540,+3.18,+19.814, +3.229,+0.992
1716898440,+3.18,+19.789, +3.095,+0.992
1716899340,+3.18,+19.789, +3.037,+0.992
1716900240,+3.18,+19.806, +3.104,+0.992
1716901140,+3.18,+19.814, +3.023,+0.992
1716902040,+3.18,+19.831, +2.996,+0.992
1716902940,+3.18,+19.848, +2.831,+0.991
1716903840,+3.18,+19.856, +2.839,+0.992
1716904740,+3.18,+19.881, +2.893,+0.992
1716905640,+3.18,+19.931, +2.813,+0.991
1716906540,+3.18,+19.982, +2.895,+0.991
1716907440,+3.18,+20.015, +2.878,+0.992
1716908340,+3.19,+20.124, +2.983,+0.991
