7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704485760,+3.28,+24.559, +0.033,+0.975
1704485820,+3.28,+24.567, +0.034,+0.975
1704485880,+3.28,+24.559, +0.033,+0.975
1704485940,+3.28,+24.559, +0.033,+0.975
1704486000,+3.28,+24.584, +0.033,+0.975
1704486060,+3.28,+24.575, +0.033,+0.975
1704486120,+3.28,+24.584, +0.033,+0.975
1704486180,+3.28,+24.575, +0.033,+0.975
1704486240,+3.28,+24.601, +0.033,+0.975
1704486300,+3.28,+24.592, +0.033,+0.975
1704486360,+3.28,+24.584, +0.033,+0.975
1704486420,+3.28,+24.601, +0.033,+0.975
1704486480,+3.28,+24.592, +0.034,+0.975
1704486540,+3.28,+24.601, +0.034,+0.975
1704486600,+3.28,+24.617, +0.033,+0.975
1704486660,+3.28,+24.609, +0.033,+0.975
1704486720,+3.28,+24.609, +0.033,+0.975
1704486780,+3.28,+24.601, +0.034,+0.975
1704486840,+3.28,+24.601, +0.033,+0.975
1704486900,+3.28,+24.634, +0.034,+0.975
1704486960,+3.28,+24.617, +0.034,+0.975
1704487020,+3.27,+24.626, +0.033,+0.975
1704487080,+3.28,+24.617, +0.034,+0.975
1704487140,+3.28,+24.601, +0.034,+0.975
1704487200,+3.27,+24.626, +0.034,+0.975
1704487260,+3.27,+24.643, +0.034,+0.975
1704487320,+3.28,+24.626, +0.033,+0.975
1704487380,+3.27,+24.634, +0.034,+0.975
1704487440,+3.27,+24.643, +0.034,+0.975
1704487500,+3.27,+24.626, +0.034,+0.975
1704487560,+3.27,+24.643, +0.033,+0.975
1704487620,+3.27,+24.643, +0.034,+0.975
1704487680,+3.27,+24.626, +0.034,+0.975
1704487740,+3.27,+24.634, +0.034,+0.975
1704487800,+3.27,+24.651, +0.033,+0.975
1704487860,+3.27,+24.634, +0.034,+0.975
1704487920,+3.27,+24.643, +0.034,+0.975
1704487980,+3.27,+24.643, +0.034,+0.975
1704488040,+3.27,+24.651, +0.034,+0.975
1704488100,+3.27,+24.668, +0.034,+0.975
1704488160,+3.27,+24.659, +0.034,+0.975
1704488220,+3.27,+24.651, +0.034,+0.975
1704488280,+3.27,+24.651, +0.034,+0.975
1704488340,+3.27,+24.676, +0.034,+0.975
1704488400,+3.27,+24.651, +0.034,+0.975
1704488460,+3.27,+24.676, +0.034,+0.975
1704488520,+3.27,+24.668, +0.034,+0.975
1704488580,+3.27,+24.676, +0.034,+0.975
1704488640,+3.27,+24.659, +0.034,+0.975
1704488700,+3.27,+24.685, +0.034,+0.975
1704488760,+3.27,+24.668, +0.034,+0.975
1704488820,+3.27,+24.676, +0.034,+0.975
1704488880,+3.27,+24.685, +0.034,+0.975
1704488940,+3.27,+24.685, +0.034,+0.975
1704489000,+3.27,+24.685, +0.034,+0.975
1704489060,+3.27,+24.676, +0.035,+0.975
1704489120,+3.27,+24.701, +0.035,+0.975
1704489180,+3.27,+24.693, +0.034,+0.975
1704489240,+3.27,+24.685, +0.035,+0.975
1704489300,+3.27,+24.693, +0.035,+0.976
1704489360,+3.27,+24.676, +0.035,+0.975
1704489420,+3.27,+24.685, +0.035,+0.975
