7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623605640,+3.52,+16.764, +7.927,+0.983
1623606240,+3.52,+16.798, +7.922,+0.983
1623606840,+3.52,+16.815, +7.917,+0.983
1623607440,+3.52,+16.832, +7.906,+0.983
1623608040,+3.52,+16.866, +7.877,+0.982
1623608640,+3.52,+16.892, +7.869,+0.983
1623609240,+3.52,+16.892, +7.868,+0.983
1623609840,+3.52,+16.926, +7.860,+0.983
1623610440,+3.52,+16.960, +7.844,+0.983
1623611040,+3.52,+16.985, +7.831,+0.983
1623611640,+3.52,+16.994, +7.831,+0.982
1623612240,+3.52,+16.977, +7.826,+0.983
1623612840,+3.52,+17.019, +7.821,+0.983
1623613440,+3.52,+17.044, +7.797,+0.982
1623614040,+3.52,+17.027, +7.810,+0.983
1623614640,+3.52,+17.053, +7.785,+0.983
1623615240,+3.52,+17.070, +7.781,+0.983
1623615840,+3.52,+17.087, +7.751,+0.982
1623616440,+3.52,+17.087, +7.756,+0.983
1623617040,+3.52,+17.095, +7.757,+0.982
1623617640,+3.52,+17.104, +7.762,+0.983
1623618240,+3.52,+17.121, +7.744,+0.983
1623618840,+3.52,+17.155, +7.723,+0.983
1623619440,+3.52,+17.163, +7.681,+0.983
1623620040,+3.52,+17.172, +7.670,+0.983
1623620640,+3.52,+17.180, +7.674,+0.983
1623621240,+3.52,+17.197, +7.661,+0.982
1623621840,+3.52,+17.205, +7.663,+0.983
1623622440,+3.52,+17.205, +7.687,+0.982
1623623040,+3.52,+17.214, +7.673,+0.982
1623623640,+3.52,+17.205, +7.683,+0.983
1623624240,+3.52,+17.214, +7.678,+0.982
1623624840,+3.52,+17.231, +7.670,+0.982
1623625440,+3.52,+17.222, +7.646,+0.983
1623626040,+3.52,+17.222, +7.664,+0.982
1623626640,+3.52,+17.239, +7.655,+0.983
1623627240,+3.52,+17.248, +7.646,+0.983
1623627840,+3.52,+17.231, +7.633,+0.983
1623628440,+3.52,+17.248, +7.593,+0.983
1623629040,+3.52,+17.222, +7.632,+0.983
1623629640,+3.52,+17.239, +7.616,+0.982
1623630240,+3.52,+17.231, +7.604,+0.983
1623630840,+3.52,+17.214, +7.567,+0.983
1623631440,+3.52,+17.239, +7.665,+0.983
1623632040,+3.52,+17.349, +8.029,+0.983
1623632640,+3.52,+17.222, +8.241,+0.982
1623633240,+3.52,+17.053, +8.358,+0.983
1623633840,+3.52,+16.968, +8.403,+0.982
1623634440,+3.52,+16.917, +8.431,+0.983
1623635040,+3.52,+16.849, +8.518,+0.983
1623635640,+3.52,+16.790, +8.597,+0.984
1623636240,+3.51,+16.722, +8.615,+0.983
1623636840,+3.51,+16.705, +8.650,+0.983
1623637440,+3.51,+16.680, +8.676,+0.983
1623638040,+3.52,+16.731, +8.658,+0.983
1623638640,+3.51,+16.748, +8.646,+0.983
1623639240,+3.51,+16.722, +8.650,+0.983
1623639840,+3.51,+16.739, +8.639,+0.983
1623640440,+3.51,+16.722, +8.643,+0.983
1623641040,+3.51,+16.697, +8.634,+0.983
1623641640,+3.51,+16.671, +8.631,+0.983
1623642240,+3.51,+16.663, +8.622,+0.983
1623642840,+3.51,+16.646, +8.620,+0.983
1623643440,+3.51,+16.603, +8.624,+0.983
1623644040,+3.51,+16.569, +8.625,+0.983
1623644640,+3.51,+16.586, +8.606,+0.983
1623645240,+3.52,+16.552, +8.611,+0.983
1623645840,+3.52,+16.535, +8.604,+0.983
1623646440,+3.52,+16.493, +8.611,+0.983
1623647040,+3.52,+16.476, +8.608,+0.983
1623647640,+3.52,+16.459, +8.616,+0.983
1623648240,+3.52,+16.442, +8.605,+0.983
1623648840,+3.52,+16.416, +8.617,+0.983
1623649440,+3.52,+16.399, +8.609,+0.983
1623650040,+3.52,+16.373, +8.619,+0.983
1623650640,+3.52,+16.373, +8.605,+0.983
1623651240,+3.52,+16.348, +8.606,+0.983
1623651840,+3.52,+16.339, +8.604,+0.983
1623652440,+3.52,+16.322, +8.604,+0.983
1623653040,+3.52,+16.305, +8.598,+0.983
1623653640,+3.52,+16.288, +8.609,+0.983
1623654240,+3.52,+16.280, +8.600,+0.983
1623654840,+3.52,+16.280, +8.595,+0.983
1623655440,+3.52,+16.246, +8.596,+0.982
1623656040,+3.52,+16.229, +8.606,+0.983
1623656640,+3.52,+16.229, +8.601,+0.983
1623657240,+3.52,+16.203, +8.593,+0.983
1623657840,+3.52,+16.186, +8.605,+0.983
1623658440,+3.52,+16.160, +8.604,+0.983
1623659040,+3.52,+16.143, +8.599,+0.983
1623659640,+3.52,+16.126, +8.596,+0.983
1623660240,+3.52,+16.126, +8.598,+0.983
1623660840,+3.52,+16.092, +8.603,+0.983
1623661440,+3.52,+16.075, +8.603,+0.983
1623662040,+3.52,+16.041, +8.609,+0.983
1623662640,+3.52,+16.050, +8.607,+0.983
1623663240,+3.52,+16.032, +8.608,+0.983
1623663840,+3.52,+16.024, +8.604,+0.983
1623664440,+3.52,+15.998, +8.597,+0.983
1623665040,+3.52,+15.973, +8.605,+0.983
1623665640,+3.52,+15.973, +8.600,+0.983
1623666240,+3.52,+15.947, +8.605,+0.983
1623666840,+3.52,+15.939, +8.605,+0.983
1623667440,+3.52,+15.939, +8.605,+0.983
1623668040,+3.52,+15.939, +8.607,+0.983
1623668640,+3.52,+15.930, +8.597,+0.983
1623669240,+3.52,+15.904, +8.610,+0.983
1623669840,+3.52,+15.913, +8.605,+0.983
1623670440,+3.52,+15.904, +8.596,+0.983
1623671040,+3.52,+15.896, +8.592,+0.983
1623671640,+3.52,+15.921, +8.592,+0.983
1623672240,+3.52,+15.904, +8.588,+0.983
1623672840,+3.52,+15.921, +8.581,+0.983
1623673440,+3.52,+15.913, +8.584,+0.983
1623674040,+3.52,+15.930, +8.575,+0.983
1623674640,+3.52,+15.913, +8.577,+0.983
1623675240,+3.52,+15.939, +8.571,+0.983
1623675840,+3.52,+15.939, +8.573,+0.983
1623676440,+3.52,+15.947, +8.568,+0.984
1623677040,+3.52,+15.947, +8.551,+0.983
1623677640,+3.52,+15.956, +8.544,+0.983
1623678240,+3.52,+15.956, +8.547,+0.983
1623678840,+3.52,+15.956, +8.546,+0.983
1623679440,+3.52,+15.981, +8.538,+0.983
1623680040,+3.52,+15.981, +8.530,+0.982
1623680640,+3.52,+15.998, +8.535,+0.983
1623681240,+3.52,+15.998, +8.528,+0.983
1623681840,+3.52,+16.024, +8.519,+0.983
1623682440,+3.52,+16.032, +8.522,+0.983
1623683040,+3.52,+16.041, +8.507,+0.982
1623683640,+3.52,+16.058, +8.514,+0.983
1623684240,+3.52,+16.084, +8.507,+0.983
1623684840,+3.52,+16.109, +8.497,+0.983
1623685440,+3.52,+16.143, +8.492,+0.983
1623686040,+3.52,+16.169, +8.497,+0.984
1623686640,+3.52,+16.212, +8.475,+0.983
1623687240,+3.52,+16.280, +8.462,+0.983
1623687840,+3.52,+16.314, +8.469,+0.984
1623688440,+3.51,+16.356, +8.445,+0.983
1623689040,+3.51,+16.433, +8.426,+0.982
1623689640,+3.51,+16.459, +8.427,+0.983
1623690240,+3.51,+16.493, +8.404,+0.982
1623690840,+3.51,+16.518, +8.402,+0.983
1623691440,+3.51,+16.561, +8.398,+0.983
1623692040,+3.51,+16.595, +8.385,+0.983
