7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1634512740,+3.14,+12.423, +7.863,+0.984
1634513340,+3.14,+12.406, +7.825,+0.984
1634513940,+3.14,+12.388, +7.844,+0.984
1634514540,+3.14,+12.397, +7.874,+0.984
1634515140,+3.14,+12.379, +7.848,+0.984
1634515740,+3.14,+12.353, +7.851,+0.985
1634516340,+3.14,+12.353, +7.806,+0.984
1634516940,+3.14,+12.299, +7.763,+0.984
1634517540,+3.14,+12.299, +7.755,+0.984
1634518140,+3.14,+12.308, +7.731,+0.984
1634518740,+3.14,+12.264, +7.786,+0.984
1634519340,+3.14,+12.264, +7.828,+0.984
1634519940,+3.14,+12.229, +7.890,+0.984
1634520540,+3.14,+12.229, +7.869,+0.985
1634521140,+3.14,+12.193, +7.866,+0.984
1634521740,+3.14,+12.193, +7.863,+0.985
1634522340,+3.14,+12.149, +7.880,+0.985
1634522940,+3.14,+12.158, +7.856,+0.984
1634523540,+3.14,+12.122, +7.839,+0.985
1634524140,+3.14,+12.122, +7.811,+0.985
1634524740,+3.14,+12.078, +7.779,+0.985
1634525340,+3.14,+12.095, +7.735,+0.984
1634525940,+3.14,+12.060, +7.724,+0.984
1634526540,+3.14,+12.060, +7.731,+0.984
1634527140,+3.14,+12.033, +7.731,+0.984
1634527740,+3.14,+12.033, +7.844,+0.985
1634528340,+3.14,+12.007, +7.785,+0.984
1634528940,+3.14,+12.024, +7.776,+0.985
1634529540,+3.14,+12.007, +7.791,+0.984
1634530140,+3.14,+11.998, +7.766,+0.984
1634530740,+3.14,+11.998, +7.765,+0.984
1634531340,+3.14,+11.962, +7.697,+0.985
1634531940,+3.14,+11.944, +7.711,+0.984
1634532540,+3.14,+11.935, +7.729,+0.985
1634533140,+3.14,+11.882, +7.750,+0.984
1634533740,+3.14,+11.900, +7.790,+0.984
1634534340,+3.14,+11.882, +7.821,+0.985
1634534940,+3.14,+11.837, +7.879,+0.984
1634535540,+3.14,+11.846, +7.886,+0.985
1634536140,+3.14,+11.829, +7.877,+0.984
1634536740,+3.14,+11.811, +7.858,+0.984
1634537340,+3.14,+11.820, +7.816,+0.984
1634537940,+3.14,+11.811, +7.844,+0.985
1634538540,+3.14,+11.793, +7.875,+0.984
1634539140,+3.14,+11.775, +7.900,+0.984
1634539740,+3.14,+11.757, +7.888,+0.985
1634540340,+3.14,+11.766, +7.849,+0.984
1634540940,+3.14,+11.784, +7.874,+0.985
1634541540,+3.14,+11.766, +7.895,+0.985
1634542140,+3.14,+11.739, +7.725,+0.985
1634542740,+3.14,+11.739, +7.827,+0.984
1634543340,+3.14,+11.730, +7.706,+0.985
1634543940,+3.14,+11.721, +7.507,+0.985
1634544540,+3.14,+11.704, +7.490,+0.984
1634545140,+3.14,+11.668, +7.502,+0.984
1634545740,+3.14,+11.677, +7.768,+0.984
1634546340,+3.14,+11.650, +7.492,+0.984
1634546940,+3.14,+11.641, +7.175,+0.985
1634547540,+3.14,+11.641, +7.753,+0.985
1634548140,+3.14,+11.623, +7.830,+0.984
1634548740,+3.14,+11.632, +7.906,+0.984
1634549340,+3.14,+11.623, +7.988,+0.984
1634549940,+3.14,+11.605, +7.999,+0.984
1634550540,+3.14,+11.579, +8.012,+0.984
1634551140,+3.14,+11.561, +7.989,+0.984
1634551740,+3.14,+11.570, +8.008,+0.985
1634552340,+3.14,+11.534, +8.035,+0.985
1634552940,+3.14,+11.534, +8.045,+0.984
1634553540,+3.14,+11.498, +8.042,+0.985
1634554140,+3.14,+11.480, +8.019,+0.985
1634554740,+3.14,+11.471, +8.028,+0.985
1634555340,+3.14,+11.462, +8.025,+0.984
1634555940,+3.14,+11.444, +8.003,+0.985
1634556540,+3.14,+11.426, +8.031,+0.985
1634557140,+3.14,+11.417, +8.043,+0.985
1634557740,+3.14,+11.417, +8.028,+0.984
1634558340,+3.14,+11.417, +8.023,+0.985
1634558940,+3.14,+11.391, +8.069,+0.984
1634559540,+3.14,+11.391, +8.101,+0.985
1634560140,+3.14,+11.391, +8.049,+0.985
1634560740,+3.14,+11.399, +8.091,+0.985
1634561340,+3.14,+11.382, +8.070,+0.984
1634561940,+3.14,+11.373, +8.129,+0.985
1634562540,+3.14,+11.382, +8.097,+0.984
1634563140,+3.14,+11.408, +8.123,+0.985
1634563740,+3.14,+11.382, +8.117,+0.984
1634564340,+3.14,+11.435, +8.092,+0.985
1634564940,+3.14,+11.426, +8.078,+0.985
1634565540,+3.14,+11.426, +8.076,+0.984
1634566140,+3.14,+11.435, +8.052,+0.985
1634566740,+3.14,+11.462, +8.061,+0.985
1634567340,+3.14,+11.489, +8.078,+0.985
1634567940,+3.14,+11.498, +8.071,+0.985
1634568540,+3.14,+11.498, +8.064,+0.985
1634569140,+3.14,+11.525, +8.073,+0.985
1634569740,+3.14,+11.543, +8.105,+0.985
1634570340,+3.14,+11.587, +8.083,+0.984
1634570940,+3.14,+11.587, +8.108,+0.984
1634571540,+3.14,+11.650, +8.104,+0.985
1634572140,+3.14,+11.677, +8.082,+0.984
1634572740,+3.14,+11.704, +8.088,+0.985
1634573340,+3.14,+11.784, +8.145,+0.985
1634573940,+3.14,+11.766, +8.137,+0.985
1634574540,+3.14,+11.784, +8.162,+0.984
1634575140,+3.14,+11.802, +8.169,+0.984
1634575740,+3.14,+11.837, +8.161,+0.984
1634576340,+3.14,+11.837, +8.141,+0.984
1634576940,+3.14,+11.864, +8.145,+0.984
1634577540,+3.14,+11.855, +8.215,+0.985
1634578140,+3.14,+11.873, +8.206,+0.984
1634578740,+3.14,+11.882, +8.224,+0.984
1634579340,+3.14,+11.882, +8.219,+0.984
1634579940,+3.14,+11.873, +8.194,+0.984
1634580540,+3.14,+11.882, +8.253,+0.984
1634581140,+3.14,+11.891, +8.204,+0.985
1634581740,+3.14,+11.918, +8.149,+0.984
1634582340,+3.14,+11.918, +8.136,+0.985
1634582940,+3.14,+11.935, +8.141,+0.984
1634583540,+3.14,+11.953, +8.136,+0.984
1634584140,+3.14,+11.980, +8.105,+0.984
1634584740,+3.14,+11.998, +8.072,+0.984
1634585340,+3.14,+11.998, +8.072,+0.984
1634585940,+3.14,+12.015, +8.051,+0.984
1634586540,+3.14,+12.033, +8.053,+0.984
1634587140,+3.14,+12.033, +8.050,+0.984
1634587740,+3.14,+12.069, +8.024,+0.984
1634588340,+3.14,+12.069, +8.010,+0.984
1634588940,+3.14,+12.069, +7.987,+0.984
1634589540,+3.14,+12.087, +7.921,+0.985
1634590140,+3.14,+12.078, +7.913,+0.984
1634590740,+3.14,+12.104, +7.917,+0.984
1634591340,+3.14,+12.104, +7.954,+0.985
1634591940,+3.14,+12.113, +7.936,+0.984
1634592540,+3.14,+12.131, +7.862,+0.984
1634593140,+3.14,+12.122, +7.832,+0.985
1634593740,+3.14,+12.122, +7.845,+0.984
1634594340,+3.14,+12.122, +7.842,+0.984
1634594940,+3.14,+12.122, +7.807,+0.984
1634595540,+3.14,+12.140, +7.829,+0.984
1634596140,+3.14,+12.122, +7.835,+0.984
1634596740,+3.14,+12.131, +7.809,+0.984
1634597340,+3.14,+12.140, +7.837,+0.984
1634597940,+3.14,+12.131, +7.834,+0.984
1634598540,+3.14,+12.131, +7.812,+0.985
1634599140,+3.14,+12.122, +7.815,+0.984
