7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713155340,+3.22,+16.994, +6.425,+0.988
1713156240,+3.22,+16.926, +6.303,+0.988
1713157140,+3.22,+16.866, +6.232,+0.988
1713158040,+3.22,+16.773, +6.299,+0.988
1713158940,+3.21,+16.722, +6.380,+0.988
1713159840,+3.21,+16.646, +6.365,+0.988
1713160740,+3.21,+16.586, +6.339,+0.988
1713161640,+3.21,+16.535, +6.346,+0.988
1713162540,+3.21,+16.493, +6.398,+0.988
1713163440,+3.22,+16.442, +6.334,+0.988
1713164340,+3.22,+16.382, +6.350,+0.988
1713165240,+3.22,+16.331, +6.284,+0.988
1713166140,+3.22,+16.280, +6.291,+0.988
1713167040,+3.22,+16.220, +6.191,+0.988
1713167940,+3.22,+16.186, +6.350,+0.988
1713168840,+3.22,+16.152, +6.334,+0.988
1713169740,+3.22,+16.092, +6.471,+0.988
1713170640,+3.22,+16.041, +6.374,+0.988
1713171540,+3.22,+15.998, +6.395,+0.988
1713172440,+3.22,+15.973, +6.405,+0.988
1713173340,+3.22,+15.921, +6.363,+0.988
1713174240,+3.22,+15.879, +6.320,+0.988
1713175140,+3.22,+15.853, +6.373,+0.988
1713176040,+3.22,+15.819, +6.312,+0.988
1713176940,+3.22,+15.776, +6.399,+0.988
1713177840,+3.22,+15.759, +6.403,+0.988
1713178740,+3.22,+15.733, +6.193,+0.988
1713179640,+3.22,+15.691, +6.448,+0.988
1713180540,+3.22,+15.665, +6.493,+0.988
1713181440,+3.21,+15.622, +6.534,+0.988
1713182340,+3.21,+15.656, +6.479,+0.988
1713183240,+3.22,+15.699, +6.392,+0.988
1713184140,+3.22,+15.725, +6.459,+0.988
1713185040,+3.22,+15.785, +6.424,+0.988
1713185940,+3.22,+15.845, +6.271,+0.988
1713186840,+3.22,+15.870, +6.030,+0.988
1713187740,+3.22,+15.930, +5.958,+0.989
1713188640,+3.22,+15.998, +5.988,+0.988
1713189540,+3.22,+16.058, +6.172,+0.988
1713190440,+3.22,+16.169, +6.309,+0.989
1713191340,+3.22,+16.271, +6.447,+0.988
1713192240,+3.22,+16.390, +6.296,+0.988
1713193140,+3.21,+16.603, +6.803,+0.988
1713194040,+3.21,+16.756, +6.533,+0.988
1713194940,+3.22,+16.951, +6.518,+0.988
1713195840,+3.22,+17.239, +6.594,+0.988
1713196740,+3.21,+17.578, +6.468,+0.987
1713197640,+3.22,+18.059, +6.575,+0.988
1713198540,+3.21,+18.547, +6.587,+0.987
1713199440,+3.21,+18.976, +6.555,+0.987
1713200340,+3.21,+19.370, +6.632,+0.987
1713201240,+3.21,+19.496, +6.701,+0.987
1713202140,+3.21,+19.781, +7.009,+0.987
1713203040,+3.21,+20.099, +6.856,+0.987
1713203940,+3.21,+20.618, +6.816,+0.988
1713204840,+3.21,+20.802, +6.551,+0.987
1713205740,+3.21,+20.961, +6.617,+0.987
1713206640,+3.21,+21.537, +6.711,+0.988
1713207540,+3.21,+21.521, +6.853,+0.987
1713208440,+3.21,+21.554, +7.100,+0.987
1713209340,+3.21,+21.771, +6.699,+0.987
1713210240,+3.21,+22.331, +6.696,+0.988
1713211140,+3.21,+22.549, +6.671,+0.989
1713212040,+3.21,+22.365, +6.994,+0.988
1713212940,+3.21,+22.716, +6.687,+0.988
1713213840,+3.21,+22.774, +6.872,+0.988
1713214740,+3.21,+22.323, +7.114,+0.987
1713215640,+3.21,+22.198, +6.907,+0.987
1713216540,+3.21,+22.147, +6.931,+0.988
1713217440,+3.21,+22.147, +6.598,+0.988
1713218340,+3.21,+22.114, +6.668,+0.988
1713219240,+3.21,+22.064, +6.588,+0.988
1713220140,+3.21,+22.072, +6.478,+0.988
1713221040,+3.21,+22.030, +6.521,+0.988
1713221940,+3.21,+22.014, +6.352,+0.988
1713222840,+3.21,+22.005, +6.157,+0.988
1713223740,+3.21,+21.947, +6.221,+0.988
1713224640,+3.21,+22.014, +6.262,+0.988
1713225540,+3.21,+21.863, +5.815,+0.989
1713226440,+3.21,+21.738, +5.841,+0.989
1713227340,+3.21,+21.638, +5.924,+0.988
1713228240,+3.21,+21.537, +5.959,+0.989
1713229140,+3.21,+21.420, +5.836,+0.989
1713230040,+3.21,+21.303, +5.707,+0.988
1713230940,+3.21,+21.211, +6.076,+0.987
1713231840,+3.21,+21.069, +6.038,+0.988
1713232740,+3.21,+20.919, +6.195,+0.988
1713233640,+3.21,+20.793, +6.115,+0.988
1713234540,+3.21,+20.668, +6.319,+0.988
1713235440,+3.21,+20.551, +6.470,+0.988
1713236340,+3.21,+20.434, +6.634,+0.988
1713237240,+3.21,+20.325, +6.486,+0.988
1713238140,+3.21,+20.208, +6.429,+0.988
1713239040,+3.21,+20.124, +6.420,+0.988
1713239940,+3.21,+20.007, +6.603,+0.988
1713240840,+3.21,+19.931, +6.430,+0.988
1713241740,+3.21,+19.831, +6.520,+0.988
