7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719179040,+3.15,+32.094, +7.217,+0.986
1719179940,+3.15,+31.919, +7.202,+0.985
1719180840,+3.15,+31.779, +7.198,+0.985
1719181740,+3.15,+31.683, +7.225,+0.986
1719182640,+3.15,+31.508, +7.238,+0.986
1719183540,+3.15,+31.203, +7.273,+0.986
1719184440,+3.16,+30.907, +7.299,+0.986
1719185340,+3.15,+30.577, +7.345,+0.987
1719186240,+3.15,+30.266, +7.371,+0.987
1719187140,+3.16,+29.912, +7.393,+0.987
1719188040,+3.15,+28.332, +7.489,+0.985
1719188940,+3.16,+27.081, +7.655,+0.984
1719189840,+3.16,+26.369, +7.760,+0.985
1719190740,+3.16,+25.998, +7.798,+0.984
1719191640,+3.16,+25.821, +7.826,+0.985
1719192540,+3.16,+25.703, +7.840,+0.984
1719193440,+3.16,+25.576, +7.853,+0.984
1719194340,+3.16,+25.433, +7.883,+0.984
1719195240,+3.16,+25.290, +7.901,+0.983
1719196140,+3.16,+25.231, +7.911,+0.984
1719197040,+3.16,+25.239, +7.903,+0.983
1719197940,+3.16,+25.248, +7.917,+0.984
1719198840,+3.16,+25.223, +7.918,+0.984
1719199740,+3.16,+25.231, +7.905,+0.983
1719200640,+3.16,+25.223, +7.908,+0.983
1719201540,+3.16,+25.206, +7.915,+0.984
1719202440,+3.16,+25.197, +7.907,+0.982
1719203340,+3.16,+25.181, +7.929,+0.984
1719204240,+3.16,+25.189, +7.930,+0.984
1719205140,+3.16,+25.138, +7.926,+0.983
1719206040,+3.16,+25.130, +7.943,+0.983
1719206940,+3.16,+25.130, +7.921,+0.983
1719207840,+3.16,+25.164, +7.929,+0.983
1719208740,+3.16,+25.181, +7.918,+0.983
1719209640,+3.16,+25.239, +7.917,+0.983
1719210540,+3.16,+25.290, +7.909,+0.984
1719211440,+3.16,+25.307, +7.903,+0.983
1719212340,+3.16,+25.340, +7.914,+0.984
1719213240,+3.16,+25.298, +7.903,+0.983
1719214140,+3.16,+25.340, +7.887,+0.983
1719215040,+3.16,+25.298, +7.886,+0.983
1719215940,+3.16,+25.248, +7.893,+0.983
1719216840,+3.16,+25.206, +7.905,+0.983
1719217740,+3.16,+25.172, +7.912,+0.983
1719218640,+3.16,+25.138, +7.916,+0.983
1719219540,+3.16,+25.105, +7.910,+0.983
1719220440,+3.16,+25.054, +7.926,+0.982
1719221340,+3.16,+24.979, +7.938,+0.982
1719222240,+3.16,+24.911, +7.956,+0.983
1719223140,+3.16,+24.886, +7.946,+0.983
1719224040,+3.16,+24.878, +7.953,+0.982
1719224940,+3.16,+24.878, +7.956,+0.983
1719225840,+3.16,+24.861, +7.956,+0.982
1719226740,+3.16,+24.836, +7.959,+0.983
1719227640,+3.16,+24.827, +7.980,+0.983
1719228540,+3.16,+24.827, +7.969,+0.983
1719229440,+3.16,+24.760, +7.995,+0.982
1719230340,+3.16,+24.710, +8.042,+0.983
1719231240,+3.16,+24.777, +8.020,+0.982
1719232140,+3.16,+24.878, +8.014,+0.983
1719233040,+3.16,+24.962, +8.002,+0.983
1719233940,+3.16,+24.954, +8.047,+0.983
1719234840,+3.16,+25.425, +7.964,+0.983
1719235740,+3.16,+25.745, +7.945,+0.983
1719236640,+3.16,+26.091, +7.901,+0.984
1719237540,+3.16,+26.581, +7.838,+0.984
1719238440,+3.16,+26.649, +7.831,+0.984
1719239340,+3.16,+26.869, +7.828,+0.985
1719240240,+3.16,+27.030, +7.799,+0.984
1719241140,+3.16,+27.157, +7.788,+0.984
1719242040,+3.16,+27.310, +7.772,+0.985
1719242940,+3.16,+27.735, +7.738,+0.984
1719243840,+3.16,+27.854, +7.743,+0.985
1719244740,+3.15,+28.375, +7.714,+0.984
1719245640,+3.16,+29.188, +7.628,+0.985
1719246540,+3.16,+29.920, +7.545,+0.985
1719247440,+3.16,+31.003, +7.441,+0.985
1719248340,+3.15,+33.558, +7.160,+0.982
1719249240,+3.14,+35.371, +6.958,+0.977
1719250140,+3.14,+36.473, +6.858,+0.974
1719251040,+3.14,+36.455, +6.972,+0.973
1719251940,+3.14,+36.473, +7.189,+0.973
1719252840,+3.14,+36.464, +7.196,+0.972
1719253740,+3.14,+36.455, +6.810,+0.971
1719254640,+3.15,+34.180, +7.067,+0.978
1719255540,+3.15,+32.401, +7.292,+0.982
1719256440,+3.15,+31.247, +7.407,+0.984
1719257340,+3.15,+30.586, +7.494,+0.984
1719258240,+3.15,+30.413, +7.514,+0.985
1719259140,+3.16,+29.825, +7.609,+0.986
1719260040,+3.15,+29.429, +7.658,+0.985
1719260940,+3.16,+29.060, +7.693,+0.986
1719261840,+3.16,+28.691, +7.748,+0.985
1719262740,+3.15,+28.375, +7.770,+0.986
1719263640,+3.16,+28.144, +7.810,+0.985
1719264540,+3.16,+27.786, +7.852,+0.985
1719265440,+3.16,+27.565, +7.881,+0.985
