7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627498980,+3.52,+18.202, +4.662,+0.982
1627499580,+3.52,+18.210, +4.623,+0.982
1627500180,+3.52,+18.202, +4.576,+0.982
1627500780,+3.52,+18.210, +4.364,+0.982
1627501380,+3.52,+18.219, +4.289,+0.982
1627501980,+3.52,+18.219, +4.244,+0.982
1627502580,+3.52,+18.227, +4.156,+0.982
1627503180,+3.52,+18.227, +3.989,+0.982
1627503780,+3.52,+18.219, +3.763,+0.981
1627504380,+3.52,+18.227, +4.065,+0.979
1627504980,+3.52,+18.236, +3.625,+0.979
1627505580,+3.52,+18.227, +4.088,+0.980
1627506180,+3.52,+18.227, +4.018,+0.982
1627506780,+3.52,+18.244, +3.828,+0.982
1627507380,+3.52,+18.236, +3.784,+0.983
1627507980,+3.52,+18.244, +3.787,+0.983
1627508580,+3.52,+18.261, +3.753,+0.983
1627509180,+3.52,+18.261, +3.737,+0.983
1627509780,+3.52,+18.261, +3.767,+0.983
1627510380,+3.52,+18.261, +3.779,+0.983
1627510980,+3.52,+18.244, +3.768,+0.983
1627511580,+3.52,+18.244, +3.793,+0.983
1627512180,+3.52,+18.252, +3.724,+0.982
1627512780,+3.52,+18.269, +3.606,+0.982
1627513380,+3.52,+18.261, +3.483,+0.982
1627513980,+3.52,+18.261, +3.392,+0.983
1627514580,+3.52,+18.286, +3.355,+0.982
1627515180,+3.52,+18.278, +3.218,+0.983
1627515780,+3.52,+18.286, +2.970,+0.983
1627516380,+3.52,+18.286, +2.913,+0.983
1627516980,+3.52,+18.278, +3.059,+0.983
1627517580,+3.52,+18.294, +3.285,+0.983
1627518180,+3.52,+18.294, +2.947,+0.983
1627518780,+3.52,+18.294, +2.962,+0.983
1627519380,+3.52,+18.303, +3.157,+0.983
1627519980,+3.52,+18.286, +3.130,+0.982
1627520580,+3.52,+18.294, +2.961,+0.983
1627521180,+3.52,+18.278, +3.044,+0.983
1627521780,+3.52,+18.294, +3.112,+0.983
1627522380,+3.52,+18.294, +3.139,+0.983
1627522980,+3.52,+18.311, +3.158,+0.983
1627523580,+3.52,+18.303, +3.051,+0.983
1627524180,+3.52,+18.286, +3.006,+0.983
1627524780,+3.52,+18.286, +2.894,+0.983
1627525380,+3.52,+18.294, +2.895,+0.983
1627525980,+3.52,+18.278, +2.894,+0.983
1627526580,+3.52,+18.278, +2.855,+0.983
1627527180,+3.52,+18.269, +2.871,+0.983
1627527780,+3.52,+18.269, +2.836,+0.983
1627528380,+3.52,+18.278, +3.021,+0.983
1627528980,+3.52,+18.294, +3.247,+0.983
1627529580,+3.52,+18.269, +3.007,+0.983
1627530180,+3.52,+18.261, +2.872,+0.983
1627530780,+3.52,+18.261, +3.012,+0.983
1627531380,+3.52,+18.261, +3.374,+0.983
1627531980,+3.52,+18.261, +2.961,+0.983
1627532580,+3.52,+18.252, +2.798,+0.983
1627533180,+3.52,+18.252, +2.714,+0.983
1627533780,+3.52,+18.244, +2.566,+0.982
1627534380,+3.52,+18.244, +2.355,+0.983
1627534980,+3.52,+18.244, +2.307,+0.983
1627535580,+3.52,+18.244, +2.270,+0.983
1627536180,+3.52,+18.227, +2.223,+0.983
1627536780,+3.52,+18.244, +2.335,+0.983
1627537380,+3.52,+18.227, +2.350,+0.983
1627537980,+3.52,+18.219, +2.375,+0.983
1627538580,+3.52,+18.227, +2.394,+0.983
1627539180,+3.52,+18.227, +3.004,+0.983
1627539780,+3.52,+18.210, +2.699,+0.983
1627540380,+3.52,+18.219, +2.559,+0.983
1627540980,+3.52,+18.202, +2.541,+0.983
1627541580,+3.52,+18.210, +2.582,+0.983
1627542180,+3.52,+18.202, +2.611,+0.983
1627542780,+3.52,+18.210, +2.553,+0.983
1627543380,+3.52,+18.193, +2.463,+0.983
1627543980,+3.52,+18.193, +2.334,+0.983
1627544580,+3.52,+18.193, +2.323,+0.983
1627545180,+3.52,+18.185, +2.279,+0.983
1627545780,+3.52,+18.185, +2.383,+0.983
1627546380,+3.52,+18.160, +2.315,+0.983
1627546980,+3.52,+18.168, +2.257,+0.982
1627547580,+3.52,+18.151, +2.223,+0.983
1627548180,+3.52,+18.177, +2.131,+0.982
1627548780,+3.52,+18.126, +2.106,+0.982
1627549380,+3.52,+18.151, +2.084,+0.982
1627549980,+3.52,+18.134, +2.094,+0.982
1627550580,+3.52,+18.126, +2.073,+0.982
1627551180,+3.52,+18.109, +2.103,+0.982
1627551780,+3.52,+18.118, +2.173,+0.982
1627552380,+3.52,+18.118, +2.170,+0.982
1627552980,+3.52,+18.092, +2.135,+0.983
1627553580,+3.52,+18.118, +2.213,+0.983
1627554180,+3.52,+18.084, +2.108,+0.982
1627554780,+3.52,+18.067, +2.084,+0.982
1627555380,+3.52,+18.092, +2.385,+0.982
1627555980,+3.52,+18.050, +2.825,+0.982
1627556580,+3.52,+18.050, +2.943,+0.981
1627557180,+3.52,+18.042, +2.728,+0.982
1627557780,+3.52,+18.042, +2.564,+0.982
1627558380,+3.52,+18.025, +2.274,+0.982
1627558980,+3.52,+18.016, +2.379,+0.982
1627559580,+3.52,+18.008, +2.366,+0.982
1627560180,+3.52,+18.025, +2.122,+0.982
1627560780,+3.52,+17.991, +1.961,+0.982
1627561380,+3.52,+17.974, +1.852,+0.982
1627561980,+3.52,+17.966, +1.846,+0.982
1627562580,+3.52,+17.966, +1.832,+0.982
1627563180,+3.52,+17.957, +1.829,+0.982
1627563780,+3.52,+17.949, +1.831,+0.982
1627564380,+3.52,+17.983, +1.814,+0.982
1627564980,+3.52,+17.966, +1.811,+0.982
1627565580,+3.52,+17.966, +1.824,+0.982
1627566180,+3.52,+17.974, +1.931,+0.982
1627566780,+3.52,+17.949, +1.889,+0.982
1627567380,+3.52,+17.949, +2.003,+0.982
1627567980,+3.52,+17.957, +2.139,+0.982
1627568580,+3.52,+17.949, +2.254,+0.983
1627569180,+3.52,+17.941, +2.136,+0.983
1627569780,+3.52,+17.966, +1.999,+0.982
1627570380,+3.52,+17.949, +2.204,+0.982
1627570980,+3.52,+17.949, +2.261,+0.983
1627571580,+3.52,+17.941, +2.142,+0.982
1627572180,+3.52,+17.966, +1.977,+0.982
1627572780,+3.52,+17.974, +1.924,+0.982
1627573380,+3.52,+17.974, +1.844,+0.982
1627573980,+3.52,+17.991, +2.103,+0.982
1627574580,+3.52,+17.974, +2.506,+0.983
1627575180,+3.52,+17.983, +2.626,+0.983
1627575780,+3.52,+17.983, +2.874,+0.983
1627576380,+3.52,+18.008, +3.063,+0.982
1627576980,+3.52,+18.000, +3.145,+0.983
1627577580,+3.52,+18.008, +3.196,+0.983
1627578180,+3.52,+18.000, +3.195,+0.983
1627578780,+3.52,+18.008, +3.158,+0.983
1627579380,+3.52,+18.008, +3.192,+0.983
1627579980,+3.52,+18.033, +3.044,+0.983
1627580580,+3.52,+18.042, +3.042,+0.983
1627581180,+3.52,+18.033, +3.157,+0.983
1627581780,+3.52,+18.042, +3.255,+0.982
1627582380,+3.52,+18.059, +3.217,+0.982
1627582980,+3.52,+18.042, +3.123,+0.983
1627583580,+3.52,+18.075, +3.076,+0.982
1627584180,+3.52,+18.075, +3.024,+0.982
1627584780,+3.52,+18.059, +2.901,+0.982
1627585380,+3.52,+18.059, +2.811,+0.982
