7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703794560,+3.29,+24.777, +0.205,+0.981
1703794620,+3.29,+24.777, +0.207,+0.981
1703794680,+3.29,+24.777, +0.209,+0.981
1703794740,+3.29,+24.769, +0.215,+0.981
1703794800,+3.29,+24.760, +0.219,+0.981
1703794860,+3.29,+24.760, +0.227,+0.981
1703794920,+3.29,+24.777, +0.233,+0.981
1703794980,+3.29,+24.752, +0.243,+0.982
1703795040,+3.29,+24.777, +0.250,+0.982
1703795100,+3.29,+24.760, +0.255,+0.982
1703795160,+3.29,+24.769, +0.260,+0.982
1703795220,+3.29,+24.777, +0.261,+0.982
1703795280,+3.29,+24.752, +0.266,+0.982
1703795340,+3.29,+24.760, +0.272,+0.982
1703795400,+3.29,+24.760, +0.275,+0.982
1703795460,+3.29,+24.760, +0.276,+0.982
1703795520,+3.29,+24.743, +0.274,+0.982
1703795580,+3.29,+24.752, +0.256,+0.982
1703795640,+3.29,+24.769, +0.244,+0.982
1703795700,+3.29,+24.760, +0.255,+0.982
1703795760,+3.29,+24.752, +0.256,+0.982
1703795820,+3.29,+24.752, +0.258,+0.982
1703795880,+3.29,+24.743, +0.259,+0.982
1703795940,+3.29,+24.752, +0.250,+0.982
1703796000,+3.29,+24.743, +0.245,+0.982
1703796060,+3.29,+24.743, +0.252,+0.982
1703796120,+3.29,+24.752, +0.267,+0.982
1703796180,+3.29,+24.752, +0.277,+0.983
1703796240,+3.29,+24.735, +0.283,+0.983
1703796300,+3.29,+24.727, +0.290,+0.983
1703796360,+3.29,+24.735, +0.304,+0.983
1703796420,+3.29,+24.735, +0.322,+0.984
1703796480,+3.29,+24.735, +0.333,+0.984
1703796540,+3.29,+24.718, +0.342,+0.984
1703796600,+3.29,+24.727, +0.357,+0.984
1703796660,+3.29,+24.743, +0.365,+0.985
1703796720,+3.29,+24.743, +0.365,+0.984
1703796780,+3.29,+24.727, +0.357,+0.984
1703796840,+3.29,+24.718, +0.349,+0.984
1703796900,+3.29,+24.718, +0.346,+0.984
1703796960,+3.29,+24.735, +0.344,+0.984
1703797020,+3.29,+24.727, +0.349,+0.984
1703797080,+3.29,+24.727, +0.344,+0.984
1703797140,+3.29,+24.718, +0.339,+0.984
1703797200,+3.29,+24.701, +0.334,+0.984
1703797260,+3.29,+24.701, +0.327,+0.984
1703797320,+3.29,+24.718, +0.330,+0.984
1703797380,+3.29,+24.718, +0.342,+0.984
1703797440,+3.29,+24.727, +0.361,+0.984
1703797500,+3.29,+24.710, +0.376,+0.985
1703797560,+3.29,+24.701, +0.379,+0.985
1703797620,+3.29,+24.710, +0.373,+0.985
1703797680,+3.29,+24.693, +0.364,+0.985
1703797740,+3.29,+24.693, +0.357,+0.985
1703797800,+3.29,+24.685, +0.353,+0.985
1703797860,+3.29,+24.701, +0.348,+0.985
1703797920,+3.29,+24.685, +0.339,+0.985
1703797980,+3.29,+24.685, +0.334,+0.985
1703798040,+3.29,+24.685, +0.332,+0.985
1703798100,+3.29,+24.685, +0.328,+0.984
1703798160,+3.29,+24.685, +0.322,+0.984
1703798220,+3.29,+24.668, +0.319,+0.984
1703798280,+3.29,+24.676, +0.314,+0.984
1703798340,+3.29,+24.676, +0.311,+0.984
1703798400,+3.29,+24.651, +0.306,+0.984
1703798460,+3.29,+24.668, +0.304,+0.984
1703798520,+3.29,+24.668, +0.306,+0.984
1703798580,+3.29,+24.676, +0.309,+0.984
1703798640,+3.29,+24.668, +0.315,+0.984
1703798700,+3.29,+24.659, +0.320,+0.984
1703798760,+3.29,+24.659, +0.330,+0.985
1703798820,+3.29,+24.659, +0.356,+0.985
1703798880,+3.29,+24.643, +0.398,+0.986
1703798940,+3.29,+24.651, +0.441,+0.987
1703799000,+3.29,+24.643, +0.479,+0.988
1703799060,+3.29,+24.634, +0.489,+0.988
1703799120,+3.29,+24.617, +0.493,+0.988
1703799180,+3.29,+24.634, +0.515,+0.988
1703799240,+3.29,+24.634, +0.552,+0.989
1703799300,+3.29,+24.626, +0.591,+0.990
1703799360,+3.29,+24.609, +0.646,+0.991
1703799420,+3.29,+24.617, +0.691,+0.991
1703799480,+3.29,+24.592, +0.716,+0.992
1703799540,+3.29,+24.592, +0.733,+0.992
1703799600,+3.29,+24.592, +0.753,+0.992
1703799660,+3.29,+24.575, +0.770,+0.992
