7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629325980,+3.52,+19.362, +6.242,+0.981
1629326580,+3.52,+19.353, +6.171,+0.980
1629327180,+3.52,+19.353, +6.136,+0.981
1629327780,+3.52,+19.353, +6.100,+0.981
1629328380,+3.52,+19.362, +6.077,+0.981
1629328980,+3.52,+19.353, +6.050,+0.980
1629329580,+3.52,+19.353, +6.092,+0.980
1629330180,+3.52,+19.328, +6.050,+0.980
1629330780,+3.52,+19.353, +6.085,+0.981
1629331380,+3.52,+19.336, +6.397,+0.980
1629331980,+3.52,+19.328, +6.271,+0.981
1629332580,+3.52,+19.286, +5.369,+0.980
1629333180,+3.52,+19.269, +5.153,+0.981
1629333780,+3.52,+19.244, +4.974,+0.981
1629334380,+3.52,+19.261, +4.507,+0.981
1629334980,+3.52,+19.294, +5.419,+0.981
1629335580,+3.52,+19.294, +5.741,+0.981
1629336180,+3.52,+19.244, +5.342,+0.981
1629336780,+3.52,+19.244, +5.037,+0.981
1629337380,+3.52,+19.211, +5.296,+0.981
1629337980,+3.52,+19.253, +5.870,+0.981
1629338580,+3.52,+19.253, +6.042,+0.981
1629339180,+3.52,+19.261, +5.970,+0.981
1629339780,+3.52,+19.244, +5.910,+0.980
1629340380,+3.52,+19.227, +5.234,+0.981
1629340980,+3.52,+19.236, +6.040,+0.981
1629341580,+3.52,+19.236, +5.958,+0.981
1629342180,+3.52,+19.185, +5.125,+0.981
1629342780,+3.52,+19.202, +5.367,+0.981
1629343380,+3.52,+19.202, +5.663,+0.981
1629343980,+3.52,+19.177, +5.459,+0.981
1629344580,+3.52,+19.160, +5.101,+0.981
1629345180,+3.52,+19.143, +5.089,+0.981
1629345780,+3.52,+19.177, +5.582,+0.981
1629346380,+3.52,+19.160, +5.374,+0.981
1629346980,+3.52,+19.143, +5.496,+0.981
1629347580,+3.52,+19.127, +5.090,+0.981
1629348180,+3.52,+19.118, +5.317,+0.981
1629348780,+3.52,+19.118, +5.358,+0.981
1629349380,+3.52,+19.143, +5.713,+0.981
1629349980,+3.52,+19.093, +5.816,+0.981
1629350580,+3.52,+19.101, +5.386,+0.981
1629351180,+3.52,+19.118, +5.903,+0.981
1629351780,+3.52,+19.085, +5.748,+0.981
1629352380,+3.52,+19.076, +5.571,+0.981
1629352980,+3.52,+19.076, +5.569,+0.981
1629353580,+3.52,+19.068, +5.260,+0.981
1629354180,+3.52,+19.018, +4.731,+0.981
1629354780,+3.52,+19.018, +5.419,+0.981
1629355380,+3.52,+18.984, +4.849,+0.981
1629355980,+3.52,+19.001, +4.724,+0.981
1629356580,+3.52,+18.984, +4.715,+0.981
1629357180,+3.52,+18.992, +5.338,+0.981
1629357780,+3.52,+19.009, +5.630,+0.981
1629358380,+3.52,+19.001, +5.975,+0.981
1629358980,+3.52,+18.967, +5.882,+0.981
1629359580,+3.52,+18.942, +5.916,+0.981
1629360180,+3.52,+18.942, +6.153,+0.981
1629360780,+3.52,+18.950, +5.891,+0.981
1629361380,+3.52,+18.934, +5.983,+0.981
1629361980,+3.52,+18.925, +5.592,+0.981
1629362580,+3.52,+18.908, +6.112,+0.980
1629363180,+3.52,+18.900, +5.929,+0.981
1629363780,+3.52,+18.892, +6.005,+0.981
1629364380,+3.52,+18.883, +6.060,+0.981
1629364980,+3.52,+18.866, +5.936,+0.981
1629365580,+3.52,+18.841, +5.882,+0.980
1629366180,+3.52,+18.833, +5.910,+0.981
1629366780,+3.52,+18.816, +5.905,+0.981
1629367380,+3.52,+18.791, +5.967,+0.981
1629367980,+3.52,+18.774, +5.897,+0.981
1629368580,+3.52,+18.757, +5.897,+0.981
1629369180,+3.52,+18.749, +5.386,+0.982
1629369780,+3.52,+18.732, +5.910,+0.981
1629370380,+3.52,+18.723, +5.913,+0.981
1629370980,+3.52,+18.707, +6.156,+0.981
1629371580,+3.52,+18.707, +6.070,+0.981
1629372180,+3.52,+18.690, +5.980,+0.981
1629372780,+3.52,+18.681, +5.990,+0.981
1629373380,+3.52,+18.681, +5.930,+0.981
1629373980,+3.52,+18.648, +5.867,+0.981
1629374580,+3.52,+18.673, +5.858,+0.981
1629375180,+3.52,+18.648, +6.019,+0.981
1629375780,+3.52,+18.648, +6.128,+0.981
1629376380,+3.52,+18.623, +5.723,+0.981
1629376980,+3.52,+18.648, +6.092,+0.981
1629377580,+3.52,+18.648, +6.081,+0.980
1629378180,+3.52,+18.639, +5.783,+0.981
1629378780,+3.52,+18.656, +5.911,+0.981
1629379380,+3.52,+18.631, +6.009,+0.981
1629379980,+3.52,+18.623, +5.939,+0.981
1629380580,+3.52,+18.631, +5.625,+0.981
1629381180,+3.52,+18.623, +5.599,+0.981
1629381780,+3.52,+18.639, +5.621,+0.981
1629382380,+3.52,+18.639, +5.600,+0.981
1629382980,+3.52,+18.656, +5.594,+0.981
1629383580,+3.52,+18.656, +5.720,+0.981
1629384180,+3.52,+18.639, +5.033,+0.981
1629384780,+3.52,+18.648, +5.542,+0.981
1629385380,+3.52,+18.639, +5.493,+0.981
1629385980,+3.52,+18.656, +4.773,+0.982
1629386580,+3.52,+18.639, +4.977,+0.981
1629387180,+3.52,+18.648, +5.047,+0.981
1629387780,+3.52,+18.648, +4.774,+0.981
1629388380,+3.52,+18.656, +4.574,+0.981
1629388980,+3.52,+18.665, +4.625,+0.981
1629389580,+3.52,+18.656, +4.579,+0.981
1629390180,+3.52,+18.656, +5.209,+0.981
1629390780,+3.52,+18.656, +5.479,+0.981
1629391380,+3.52,+18.665, +5.138,+0.981
1629391980,+3.52,+18.665, +4.842,+0.981
1629392580,+3.52,+18.648, +4.636,+0.982
1629393180,+3.52,+18.648, +4.659,+0.981
1629393780,+3.52,+18.673, +4.681,+0.981
1629394380,+3.52,+18.648, +4.093,+0.981
1629394980,+3.52,+18.673, +4.050,+0.982
1629395580,+3.52,+18.673, +4.320,+0.981
1629396180,+3.52,+18.665, +4.784,+0.981
1629396780,+3.52,+18.665, +4.758,+0.981
1629397380,+3.52,+18.681, +4.645,+0.981
1629397980,+3.52,+18.690, +4.989,+0.981
1629398580,+3.52,+18.690, +5.019,+0.981
1629399180,+3.52,+18.690, +4.748,+0.981
1629399780,+3.52,+18.707, +4.769,+0.981
1629400380,+3.52,+18.715, +4.693,+0.981
1629400980,+3.52,+18.715, +4.591,+0.981
1629401580,+3.52,+18.723, +4.702,+0.981
1629402180,+3.52,+18.723, +4.567,+0.981
1629402780,+3.52,+18.749, +4.644,+0.981
1629403380,+3.52,+18.732, +4.597,+0.981
1629403980,+3.52,+18.740, +4.552,+0.981
1629404580,+3.52,+18.749, +4.474,+0.981
1629405180,+3.52,+18.740, +4.612,+0.981
1629405780,+3.52,+18.749, +4.824,+0.981
1629406380,+3.52,+18.757, +4.422,+0.981
1629406980,+3.52,+18.766, +4.468,+0.981
1629407580,+3.52,+18.757, +4.413,+0.982
1629408180,+3.52,+18.757, +4.122,+0.981
1629408780,+3.52,+18.766, +3.992,+0.980
1629409380,+3.52,+18.782, +4.182,+0.981
1629409980,+3.52,+18.766, +4.432,+0.981
1629410580,+3.52,+18.791, +4.292,+0.981
1629411180,+3.52,+18.782, +3.919,+0.981
1629411780,+3.52,+18.791, +4.056,+0.981
1629412380,+3.52,+18.791, +4.099,+0.982
