7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1635630240,+3.13,+11.587, +8.251,+0.982
1635630840,+3.13,+11.605, +8.295,+0.983
1635631440,+3.13,+11.596, +8.282,+0.982
1635632040,+3.13,+11.605, +8.255,+0.983
1635632640,+3.12,+11.614, +8.171,+0.983
1635633240,+3.12,+11.614, +8.157,+0.982
1635633840,+3.12,+11.605, +8.076,+0.983
1635634440,+3.13,+11.570, +8.119,+0.983
1635635040,+3.12,+11.605, +8.155,+0.982
1635635640,+3.12,+11.587, +8.258,+0.983
1635636240,+3.13,+11.596, +8.234,+0.983
1635636840,+3.12,+11.579, +8.254,+0.983
1635637440,+3.12,+11.587, +8.313,+0.983
1635638040,+3.12,+11.570, +8.312,+0.983
1635638640,+3.13,+11.587, +8.303,+0.983
1635639240,+3.12,+11.579, +8.270,+0.982
1635639840,+3.12,+11.596, +8.255,+0.983
1635640440,+3.12,+11.579, +8.248,+0.982
1635641040,+3.12,+11.552, +8.248,+0.983
1635641640,+3.13,+11.570, +8.275,+0.983
1635642240,+3.13,+11.579, +8.285,+0.982
1635642840,+3.13,+11.561, +8.337,+0.983
1635643440,+3.12,+11.579, +8.310,+0.982
1635644040,+3.12,+11.561, +8.327,+0.983
1635644640,+3.12,+11.561, +8.386,+0.983
1635645240,+3.13,+11.570, +8.324,+0.983
1635645840,+3.12,+11.552, +8.215,+0.983
1635646440,+3.12,+11.561, +8.128,+0.983
1635647040,+3.13,+11.570, +8.203,+0.983
1635647640,+3.12,+11.561, +8.210,+0.983
1635648240,+3.13,+11.552, +8.241,+0.982
1635648840,+3.12,+11.561, +8.240,+0.983
1635649440,+3.12,+11.552, +8.234,+0.982
1635650040,+3.12,+11.570, +8.170,+0.983
1635650640,+3.13,+11.552, +8.186,+0.983
1635651240,+3.12,+11.534, +8.243,+0.983
1635651840,+3.13,+11.516, +8.175,+0.983
1635652440,+3.13,+11.534, +8.202,+0.983
1635653040,+3.13,+11.543, +8.164,+0.983
1635653640,+3.12,+11.552, +8.197,+0.983
1635654240,+3.13,+11.534, +8.156,+0.983
1635654840,+3.13,+11.543, +8.181,+0.983
1635655440,+3.13,+11.534, +8.167,+0.983
1635656040,+3.12,+11.525, +8.159,+0.983
1635656640,+3.12,+11.534, +8.192,+0.983
1635657240,+3.12,+11.525, +8.184,+0.983
1635657840,+3.12,+11.543, +8.214,+0.983
1635658440,+3.12,+11.516, +8.223,+0.983
1635659040,+3.13,+11.525, +8.246,+0.983
1635659640,+3.13,+11.516, +8.195,+0.983
1635660240,+3.13,+11.516, +8.241,+0.983
1635660840,+3.13,+11.507, +8.204,+0.983
1635661440,+3.12,+11.516, +8.203,+0.983
1635662040,+3.13,+11.516, +8.352,+0.983
1635662640,+3.13,+11.489, +8.376,+0.982
1635663240,+3.12,+11.525, +8.367,+0.983
1635663840,+3.13,+11.498, +8.307,+0.983
1635664440,+3.13,+11.498, +8.265,+0.983
1635665040,+3.12,+11.507, +8.238,+0.983
1635665640,+3.12,+11.516, +8.230,+0.983
1635666240,+3.13,+11.516, +8.231,+0.983
1635666840,+3.13,+11.516, +8.213,+0.983
1635667440,+3.13,+11.516, +8.194,+0.983
1635668040,+3.12,+11.498, +8.230,+0.983
1635668640,+3.13,+11.489, +8.221,+0.983
1635669240,+3.13,+11.507, +8.195,+0.983
1635669840,+3.12,+11.498, +8.193,+0.983
1635670440,+3.13,+11.516, +8.179,+0.983
1635671040,+3.12,+11.516, +8.188,+0.983
1635671640,+3.12,+11.525, +8.194,+0.983
1635672240,+3.13,+11.516, +8.161,+0.983
1635672840,+3.12,+11.516, +8.156,+0.983
1635673440,+3.13,+11.507, +8.101,+0.983
1635674040,+3.13,+11.507, +8.107,+0.983
1635674640,+3.13,+11.498, +8.153,+0.983
1635675240,+3.13,+11.498, +8.168,+0.983
1635675840,+3.13,+11.480, +8.199,+0.983
1635676440,+3.13,+11.489, +8.203,+0.983
1635677040,+3.13,+11.498, +8.166,+0.983
1635677640,+3.13,+11.507, +8.139,+0.983
1635678240,+3.13,+11.489, +8.148,+0.983
1635678840,+3.13,+11.471, +8.155,+0.983
1635679440,+3.12,+11.525, +8.069,+0.983
1635680040,+3.13,+11.480, +8.029,+0.983
1635680640,+3.13,+11.471, +8.034,+0.983
1635681240,+3.13,+11.489, +7.978,+0.983
1635681840,+3.13,+11.471, +7.993,+0.983
1635682440,+3.13,+11.489, +8.017,+0.983
1635683040,+3.13,+11.471, +8.092,+0.983
1635683640,+3.13,+11.480, +8.124,+0.983
1635684240,+3.13,+11.471, +8.103,+0.983
1635684840,+3.12,+11.507, +8.084,+0.983
1635685440,+3.12,+11.516, +8.054,+0.983
1635686040,+3.13,+11.498, +8.022,+0.983
1635686640,+3.12,+11.525, +7.967,+0.983
1635687240,+3.12,+11.516, +8.036,+0.983
1635687840,+3.12,+11.525, +8.050,+0.983
1635688440,+3.13,+11.507, +8.332,+0.983
1635689040,+3.13,+11.498, +8.382,+0.982
1635689640,+3.13,+11.516, +8.291,+0.983
1635690240,+3.12,+11.525, +8.201,+0.983
1635690840,+3.12,+11.516, +8.130,+0.983
1635691440,+3.13,+11.561, +8.154,+0.982
1635692040,+3.13,+11.552, +8.202,+0.982
1635692640,+3.12,+11.561, +8.164,+0.983
1635693240,+3.12,+11.570, +8.140,+0.983
1635693840,+3.12,+11.570, +8.190,+0.983
