7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712456940,+3.23,+10.288, +5.976,+0.989
1712457840,+3.23,+10.270, +6.004,+0.989
1712458740,+3.23,+10.215, +5.985,+0.989
1712459640,+3.23,+10.170, +6.003,+0.989
1712460540,+3.23,+10.170, +6.001,+0.989
1712461440,+3.23,+10.106, +5.986,+0.989
1712462340,+3.22,+10.069, +5.901,+0.989
1712463240,+3.22, +9.987, +5.984,+0.989
1712464140,+3.22, +9.969, +6.047,+0.989
1712465040,+3.22, +9.914, +6.110,+0.989
1712465940,+3.22, +9.877, +6.126,+0.989
1712466840,+3.22, +9.832, +6.151,+0.989
1712467740,+3.22, +9.767, +6.117,+0.989
1712468640,+3.22, +9.721, +6.141,+0.989
1712469540,+3.22, +9.666, +6.166,+0.989
1712470440,+3.22, +9.620, +6.203,+0.989
1712471340,+3.22, +9.547, +6.186,+0.989
1712472240,+3.23, +9.491, +6.202,+0.989
1712473140,+3.22, +9.464, +6.149,+0.989
1712474040,+3.23, +9.399, +6.125,+0.989
1712474940,+3.23, +9.344, +6.136,+0.989
1712475840,+3.23, +9.279, +6.135,+0.989
1712476740,+3.23, +9.242, +6.048,+0.989
1712477640,+3.23, +9.177, +6.053,+0.989
1712478540,+3.23, +9.112, +6.014,+0.989
1712479440,+3.23, +9.094, +5.972,+0.989
1712480340,+3.23, +9.047, +5.961,+0.989
1712481240,+3.23, +9.010, +5.904,+0.989
1712482140,+3.23, +8.945, +5.890,+0.989
1712483040,+3.22, +8.871, +5.873,+0.989
1712483940,+3.22, +8.843, +5.804,+0.990
1712484840,+3.22, +8.824, +5.750,+0.989
1712485740,+3.22, +8.787, +5.770,+0.989
1712486640,+3.22, +8.759, +5.777,+0.989
1712487540,+3.22, +8.712, +5.833,+0.989
1712488440,+3.22, +8.712, +5.812,+0.989
1712489340,+3.22, +8.675, +5.720,+0.989
1712490240,+3.22, +8.675, +5.751,+0.989
1712491140,+3.22, +8.666, +5.780,+0.989
1712492040,+3.22, +8.675, +5.917,+0.989
1712492940,+3.22, +8.675, +5.966,+0.989
1712493840,+3.22, +8.712, +6.042,+0.989
1712494740,+3.22, +8.759, +6.136,+0.989
1712495640,+3.22, +8.815, +6.126,+0.989
1712496540,+3.22, +8.862, +6.229,+0.989
1712497440,+3.22, +8.908, +6.176,+0.989
1712498340,+3.23, +8.982, +6.350,+0.989
1712499240,+3.23, +9.057, +6.436,+0.989
1712500140,+3.22, +9.666, +5.698,+0.990
1712501040,+3.22, +9.510, +6.006,+0.989
1712501940,+3.22, +9.593, +6.197,+0.989
1712502840,+3.22,+10.497, +5.757,+0.990
1712503740,+3.22,+10.588, +5.637,+0.989
1712504640,+3.22,+10.516, +5.957,+0.989
1712505540,+3.22,+10.543, +5.742,+0.989
1712506440,+3.22,+10.860, +5.847,+0.989
1712507340,+3.22,+11.525, +5.815,+0.989
1712508240,+3.22,+11.561, +5.696,+0.989
1712509140,+3.22,+12.776, +5.950,+0.989
1712510040,+3.22,+11.918, +5.681,+0.989
1712510940,+3.22,+12.220, +5.691,+0.988
1712511840,+3.22,+12.996, +5.923,+0.988
1712512740,+3.22,+14.651, +6.291,+0.989
1712513640,+3.22,+14.010, +5.916,+0.987
1712514540,+3.22,+13.635, +5.889,+0.988
1712515440,+3.22,+13.487, +5.833,+0.988
1712516340,+3.22,+13.836, +5.986,+0.988
1712517240,+3.22,+14.452, +6.125,+0.988
1712518140,+3.22,+14.599, +5.875,+0.987
1712519040,+3.22,+14.685, +5.801,+0.988
1712519940,+3.22,+14.901, +5.882,+0.988
1712520840,+3.22,+14.909, +6.113,+0.987
1712521740,+3.22,+15.176, +6.378,+0.987
1712522640,+3.22,+15.116, +6.419,+0.987
1712523540,+3.22,+14.935, +6.275,+0.987
1712524440,+3.22,+14.815, +6.139,+0.987
1712525340,+3.22,+14.918, +6.319,+0.988
1712526240,+3.22,+14.832, +6.490,+0.987
1712527140,+3.22,+14.668, +6.556,+0.987
1712528040,+3.22,+14.625, +6.565,+0.987
1712528940,+3.21,+14.521, +6.711,+0.987
1712529840,+3.22,+14.374, +6.560,+0.987
1712530740,+3.22,+14.279, +6.808,+0.987
1712531640,+3.22,+14.175, +6.715,+0.987
1712532540,+3.22,+14.019, +6.689,+0.987
1712533440,+3.22,+13.897, +6.610,+0.987
1712534340,+3.22,+13.723, +6.628,+0.988
1712535240,+3.22,+13.566, +6.598,+0.987
1712536140,+3.22,+13.435, +6.987,+0.987
1712537040,+3.22,+13.295, +7.021,+0.987
1712537940,+3.22,+13.163, +7.032,+0.987
1712538840,+3.22,+13.005, +7.108,+0.987
1712539740,+3.22,+12.882, +7.121,+0.987
1712540640,+3.22,+12.732, +7.158,+0.987
1712541540,+3.22,+12.591, +7.109,+0.987
1712542440,+3.22,+12.459, +6.486,+0.988
1712543340,+3.22,+12.353, +7.082,+0.988
