7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1636935240,+3.12, +7.142, +9.494,+0.983
1636935840,+3.11, +7.133, +9.473,+0.984
1636936440,+3.11, +7.142, +9.462,+0.983
1636937040,+3.11, +7.152, +9.481,+0.983
1636937640,+3.11, +7.162, +9.489,+0.983
1636938240,+3.11, +7.162, +9.478,+0.983
1636938840,+3.11, +7.152, +9.484,+0.984
1636939440,+3.11, +7.190, +9.418,+0.983
1636940040,+3.11, +7.190, +9.406,+0.983
1636940640,+3.11, +7.181, +9.429,+0.984
1636941240,+3.11, +7.171, +9.460,+0.983
1636941840,+3.11, +7.190, +9.446,+0.983
1636942440,+3.11, +7.181, +9.236,+0.983
1636943040,+3.11, +7.181, +9.345,+0.983
1636943640,+3.11, +7.181, +9.326,+0.983
1636944240,+3.11, +7.171, +9.321,+0.983
1636944840,+3.11, +7.171, +9.191,+0.983
1636945440,+3.11, +7.152, +8.905,+0.983
1636946040,+3.11, +7.123, +9.118,+0.983
1636946640,+3.11, +7.095, +9.375,+0.984
1636947240,+3.11, +7.104, +9.468,+0.983
1636947840,+3.11, +7.095, +9.472,+0.983
1636948440,+3.11, +7.095, +9.260,+0.983
1636949040,+3.11, +7.085, +9.091,+0.983
1636949640,+3.11, +7.066, +9.028,+0.983
1636950240,+3.11, +7.037, +9.037,+0.984
1636950840,+3.11, +7.037, +9.029,+0.983
1636951440,+3.12, +7.008, +9.199,+0.983
1636952040,+3.11, +6.999, +9.400,+0.983
1636952640,+3.11, +7.018, +9.440,+0.983
1636953240,+3.11, +7.018, +9.487,+0.983
1636953840,+3.11, +7.008, +9.492,+0.983
1636954440,+3.11, +7.037, +9.489,+0.983
1636955040,+3.11, +7.027, +9.466,+0.983
1636955640,+3.12, +7.018, +9.489,+0.983
1636956240,+3.12, +7.008, +9.518,+0.983
1636956840,+3.11, +7.018, +9.530,+0.983
1636957440,+3.12, +6.999, +9.544,+0.983
1636958040,+3.12, +6.999, +9.504,+0.983
1636958640,+3.12, +6.979, +9.246,+0.983
1636959240,+3.11, +6.979, +9.170,+0.983
1636959840,+3.12, +6.950, +9.185,+0.983
1636960440,+3.12, +6.912, +9.165,+0.983
1636961040,+3.12, +6.922, +9.176,+0.983
1636961640,+3.12, +6.864, +9.185,+0.983
1636962240,+3.12, +6.873, +9.150,+0.984
1636962840,+3.12, +6.845, +9.178,+0.983
1636963440,+3.12, +6.845, +9.208,+0.983
1636964040,+3.12, +6.825, +9.283,+0.983
1636964640,+3.12, +6.816, +9.437,+0.984
1636965240,+3.12, +6.767, +9.546,+0.983
1636965840,+3.12, +6.748, +9.552,+0.983
1636966440,+3.12, +6.748, +9.408,+0.983
1636967040,+3.12, +6.748, +9.243,+0.983
1636967640,+3.12, +6.729, +9.343,+0.983
1636968240,+3.12, +6.709, +9.414,+0.984
1636968840,+3.12, +6.671, +9.493,+0.983
1636969440,+3.12, +6.651, +9.589,+0.984
1636970040,+3.12, +6.622, +9.589,+0.983
1636970640,+3.12, +6.555, +9.639,+0.983
1636971240,+3.12, +6.487, +9.642,+0.983
1636971840,+3.12, +6.448, +9.643,+0.983
1636972440,+3.11, +6.438, +9.596,+0.983
1636973040,+3.11, +6.360, +9.575,+0.983
1636973640,+3.11, +6.322, +9.594,+0.983
1636974240,+3.11, +6.292, +9.623,+0.983
1636974840,+3.11, +6.292, +9.615,+0.983
1636975440,+3.11, +6.224, +9.546,+0.983
1636976040,+3.11, +6.263, +9.466,+0.983
1636976640,+3.11, +6.224, +9.460,+0.983
1636977240,+3.11, +6.214, +9.503,+0.983
1636977840,+3.11, +6.166, +9.555,+0.983
1636978440,+3.11, +6.146, +9.575,+0.983
1636979040,+3.11, +6.166, +9.572,+0.983
1636979640,+3.11, +6.156, +9.577,+0.983
1636980240,+3.11, +6.097, +9.602,+0.983
1636980840,+3.11, +6.107, +9.576,+0.983
1636981440,+3.11, +6.097, +9.583,+0.983
1636982040,+3.11, +6.107, +9.584,+0.983
1636982640,+3.11, +6.127, +9.587,+0.983
1636983240,+3.11, +6.088, +9.632,+0.983
1636983840,+3.11, +6.078, +9.617,+0.983
1636984440,+3.11, +6.078, +9.590,+0.983
1636985040,+3.11, +6.127, +9.551,+0.983
1636985640,+3.11, +6.088, +9.602,+0.983
1636986240,+3.11, +6.048, +9.644,+0.983
1636986840,+3.11, +6.009, +9.686,+0.983
1636987440,+3.11, +6.048, +9.708,+0.983
1636988040,+3.11, +6.048, +9.747,+0.984
1636988640,+3.11, +6.039, +9.753,+0.983
1636989240,+3.11, +6.088, +9.740,+0.983
1636989840,+3.11, +6.097, +9.745,+0.983
1636990440,+3.11, +6.117, +9.767,+0.983
1636991040,+3.11, +6.097, +9.745,+0.983
1636991640,+3.11, +6.136, +9.720,+0.983
1636992240,+3.11, +6.166, +9.722,+0.984
1636992840,+3.11, +6.195, +9.700,+0.983
1636993440,+3.11, +6.263, +9.639,+0.983
1636994040,+3.11, +6.283, +9.613,+0.983
1636994640,+3.11, +6.273, +9.537,+0.983
1636995240,+3.11, +6.273, +9.471,+0.983
1636995840,+3.11, +6.263, +9.452,+0.983
1636996440,+3.11, +6.283, +9.434,+0.983
1636997040,+3.11, +6.302, +9.436,+0.983
1636997640,+3.11, +6.273, +9.501,+0.984
1636998240,+3.11, +6.292, +9.512,+0.984
1636998840,+3.11, +6.322, +9.526,+0.984
1636999440,+3.11, +6.302, +9.526,+0.983
1637000040,+3.11, +6.312, +9.534,+0.983
1637000640,+3.11, +6.312, +9.522,+0.983
1637001240,+3.11, +6.331, +9.485,+0.983
1637001840,+3.11, +6.331, +9.467,+0.983
1637002440,+3.11, +6.312, +9.468,+0.983
1637003040,+3.11, +6.331, +9.457,+0.983
1637003640,+3.11, +6.312, +9.469,+0.983
1637004240,+3.11, +6.322, +9.481,+0.983
1637004840,+3.11, +6.331, +9.489,+0.983
1637005440,+3.11, +6.292, +9.521,+0.983
1637006040,+3.11, +6.292, +9.567,+0.983
1637006640,+3.11, +6.341, +9.543,+0.983
1637007240,+3.11, +6.341, +9.551,+0.984
1637007840,+3.11, +6.351, +9.522,+0.983
1637008440,+3.11, +6.370, +9.515,+0.983
1637009040,+3.11, +6.322, +9.504,+0.984
1637009640,+3.11, +6.360, +9.481,+0.983
1637010240,+3.11, +6.341, +9.508,+0.983
1637010840,+3.11, +6.351, +9.507,+0.983
1637011440,+3.11, +6.370, +9.498,+0.983
1637012040,+3.11, +6.351, +9.475,+0.983
1637012640,+3.11, +6.360, +9.461,+0.984
1637013240,+3.11, +6.351, +9.398,+0.983
1637013840,+3.11, +6.370, +9.366,+0.983
1637014440,+3.11, +6.360, +9.318,+0.983
1637015040,+3.11, +6.370, +9.303,+0.983
1637015640,+3.11, +6.360, +9.252,+0.983
1637016240,+3.11, +6.331, +9.287,+0.983
1637016840,+3.11, +6.283, +9.364,+0.983
1637017440,+3.11, +6.292, +9.400,+0.983
1637018040,+3.11, +6.331, +9.392,+0.983
1637018640,+3.11, +6.283, +9.382,+0.983
1637019240,+3.11, +6.292, +9.344,+0.983
1637019840,+3.11, +6.292, +9.341,+0.983
1637020440,+3.11, +6.283, +9.353,+0.983
1637021040,+3.11, +6.234, +9.433,+0.983
1637021640,+3.11, +6.234, +9.444,+0.983
