7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1635369240,+3.13,+10.516, +8.340,+0.982
1635369840,+3.13,+10.534, +8.317,+0.982
1635370440,+3.13,+10.543, +8.411,+0.982
1635371040,+3.13,+10.570, +8.383,+0.982
1635371640,+3.13,+10.561, +8.366,+0.982
1635372240,+3.13,+10.570, +8.367,+0.983
1635372840,+3.13,+10.588, +8.340,+0.982
1635373440,+3.13,+10.579, +8.315,+0.982
1635374040,+3.13,+10.597, +8.273,+0.982
1635374640,+3.13,+10.597, +8.212,+0.982
1635375240,+3.13,+10.615, +8.113,+0.983
1635375840,+3.13,+10.615, +8.119,+0.982
1635376440,+3.13,+10.606, +8.131,+0.983
1635377040,+3.13,+10.624, +8.165,+0.983
1635377640,+3.13,+10.615, +8.225,+0.983
1635378240,+3.13,+10.615, +8.190,+0.982
1635378840,+3.13,+10.624, +8.207,+0.982
1635379440,+3.13,+10.634, +8.228,+0.983
1635380040,+3.13,+10.624, +8.205,+0.982
1635380640,+3.13,+10.624, +8.168,+0.982
1635381240,+3.13,+10.606, +8.176,+0.982
1635381840,+3.13,+10.606, +8.144,+0.983
1635382440,+3.13,+10.606, +8.121,+0.982
1635383040,+3.13,+10.606, +8.091,+0.982
1635383640,+3.13,+10.606, +8.084,+0.982
1635384240,+3.13,+10.615, +8.098,+0.983
1635384840,+3.13,+10.615, +8.103,+0.982
1635385440,+3.13,+10.597, +8.154,+0.983
1635386040,+3.13,+10.597, +8.106,+0.982
1635386640,+3.13,+10.597, +8.074,+0.982
1635387240,+3.13,+10.588, +7.997,+0.982
1635387840,+3.13,+10.588, +8.032,+0.983
1635388440,+3.13,+10.606, +8.037,+0.982
1635389040,+3.13,+10.570, +8.103,+0.983
1635389640,+3.13,+10.561, +8.114,+0.982
1635390240,+3.13,+10.561, +8.163,+0.983
1635390840,+3.13,+10.552, +8.145,+0.982
1635391440,+3.13,+10.552, +8.188,+0.982
1635392040,+3.13,+10.534, +8.199,+0.982
1635392640,+3.13,+10.552, +8.137,+0.983
1635393240,+3.13,+10.534, +8.102,+0.982
1635393840,+3.13,+10.516, +8.062,+0.982
1635394440,+3.13,+10.525, +8.045,+0.982
1635395040,+3.13,+10.488, +8.085,+0.983
1635395640,+3.13,+10.479, +8.099,+0.982
1635396240,+3.13,+10.479, +8.176,+0.982
1635396840,+3.13,+10.470, +8.167,+0.982
1635397440,+3.13,+10.488, +8.134,+0.982
1635398040,+3.13,+10.488, +8.110,+0.982
1635398640,+3.13,+10.479, +8.061,+0.982
1635399240,+3.13,+10.461, +8.134,+0.982
1635399840,+3.13,+10.461, +8.155,+0.982
1635400440,+3.13,+10.461, +8.165,+0.983
1635401040,+3.13,+10.443, +8.103,+0.983
1635401640,+3.13,+10.461, +8.097,+0.983
1635402240,+3.13,+10.443, +8.142,+0.983
1635402840,+3.13,+10.461, +8.133,+0.983
1635403440,+3.13,+10.452, +8.126,+0.982
1635404040,+3.13,+10.452, +8.078,+0.982
1635404640,+3.13,+10.470, +8.018,+0.983
1635405240,+3.13,+10.443, +8.149,+0.983
1635405840,+3.13,+10.425, +8.243,+0.983
1635406440,+3.13,+10.388, +8.251,+0.982
1635407040,+3.13,+10.379, +8.159,+0.983
1635407640,+3.13,+10.370, +8.129,+0.982
1635408240,+3.13,+10.361, +8.129,+0.982
1635408840,+3.13,+10.379, +8.088,+0.982
1635409440,+3.13,+10.388, +8.055,+0.982
1635410040,+3.13,+10.352, +8.042,+0.982
1635410640,+3.13,+10.343, +8.087,+0.982
1635411240,+3.13,+10.334, +8.098,+0.982
1635411840,+3.13,+10.297, +8.185,+0.982
1635412440,+3.13,+10.297, +8.160,+0.983
1635413040,+3.13,+10.279, +8.150,+0.982
1635413640,+3.13,+10.261, +8.186,+0.982
1635414240,+3.13,+10.252, +8.224,+0.983
1635414840,+3.13,+10.270, +8.150,+0.982
1635415440,+3.13,+10.234, +8.229,+0.982
1635416040,+3.13,+10.197, +8.286,+0.982
1635416640,+3.13,+10.215, +8.253,+0.983
1635417240,+3.13,+10.215, +8.275,+0.983
1635417840,+3.13,+10.206, +8.327,+0.982
1635418440,+3.13,+10.206, +8.323,+0.983
1635419040,+3.13,+10.215, +8.337,+0.983
1635419640,+3.13,+10.215, +8.310,+0.983
1635420240,+3.13,+10.225, +8.233,+0.983
1635420840,+3.13,+10.225, +8.201,+0.983
1635421440,+3.13,+10.252, +8.174,+0.982
1635422040,+3.13,+10.270, +8.177,+0.983
1635422640,+3.13,+10.288, +8.122,+0.983
1635423240,+3.13,+10.288, +8.076,+0.983
1635423840,+3.13,+10.297, +8.080,+0.983
1635424440,+3.13,+10.297, +8.093,+0.983
1635425040,+3.13,+10.307, +8.048,+0.982
1635425640,+3.13,+10.325, +7.958,+0.982
1635426240,+3.13,+10.316, +7.948,+0.983
1635426840,+3.13,+10.370, +8.065,+0.983
1635427440,+3.13,+10.361, +8.216,+0.983
1635428040,+3.13,+10.379, +8.268,+0.982
1635428640,+3.13,+10.398, +8.275,+0.983
1635429240,+3.13,+10.434, +8.243,+0.983
1635429840,+3.13,+10.443, +8.207,+0.983
1635430440,+3.13,+10.470, +8.183,+0.982
1635431040,+3.13,+10.488, +8.195,+0.983
1635431640,+3.13,+10.488, +8.258,+0.982
1635432240,+3.13,+10.543, +8.255,+0.983
1635432840,+3.13,+10.552, +8.264,+0.982
1635433440,+3.13,+10.588, +8.247,+0.982
1635434040,+3.13,+10.597, +8.254,+0.982
1635434640,+3.13,+10.606, +8.266,+0.982
1635435240,+3.13,+10.634, +8.249,+0.983
1635435840,+3.13,+10.652, +8.200,+0.982
1635436440,+3.13,+10.652, +8.205,+0.982
1635437040,+3.13,+10.670, +8.229,+0.983
1635437640,+3.13,+10.679, +8.200,+0.982
1635438240,+3.13,+10.697, +8.215,+0.982
1635438840,+3.13,+10.715, +8.201,+0.983
1635439440,+3.13,+10.733, +8.197,+0.982
1635440040,+3.13,+10.760, +8.181,+0.982
1635440640,+3.13,+10.751, +8.193,+0.982
1635441240,+3.13,+10.778, +8.162,+0.982
1635441840,+3.12,+10.805, +8.159,+0.982
1635442440,+3.13,+10.796, +8.179,+0.982
1635443040,+3.13,+10.815, +8.145,+0.982
1635443640,+3.13,+10.833, +8.079,+0.982
1635444240,+3.13,+10.860, +8.012,+0.982
1635444840,+3.12,+10.851, +8.045,+0.982
1635445440,+3.12,+10.878, +8.037,+0.982
1635446040,+3.12,+10.896, +8.091,+0.983
1635446640,+3.12,+10.905, +8.097,+0.983
1635447240,+3.12,+10.941, +8.090,+0.983
1635447840,+3.12,+10.941, +8.065,+0.982
1635448440,+3.12,+10.950, +8.045,+0.982
1635449040,+3.12,+10.995, +8.029,+0.982
1635449640,+3.12,+10.986, +8.027,+0.983
1635450240,+3.12,+10.995, +7.927,+0.983
1635450840,+3.12,+10.986, +7.875,+0.983
1635451440,+3.12,+11.004, +7.855,+0.982
1635452040,+3.12,+11.022, +7.872,+0.983
1635452640,+3.12,+11.031, +7.862,+0.982
1635453240,+3.12,+11.040, +7.865,+0.982
1635453840,+3.12,+11.067, +7.893,+0.982
1635454440,+3.12,+11.058, +7.922,+0.983
1635455040,+3.12,+11.094, +7.922,+0.982
1635455640,+3.12,+11.094, +7.939,+0.982
