7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1702846500,+3.31,+18.925, +8.134,+0.993
1702847100,+3.32,+19.043, +8.117,+0.993
1702847700,+3.31,+19.202, +8.103,+0.994
1702848300,+3.31,+19.261, +8.093,+0.994
1702848900,+3.31,+19.261, +8.089,+0.993
1702849500,+3.31,+19.269, +8.098,+0.994
1702850100,+3.31,+19.328, +8.082,+0.993
1702850700,+3.31,+19.286, +8.099,+0.994
1702851300,+3.31,+19.269, +8.101,+0.993
1702851900,+3.31,+19.244, +8.097,+0.993
1702852500,+3.31,+19.219, +8.106,+0.993
1702853100,+3.31,+19.269, +8.096,+0.993
1702853700,+3.31,+19.236, +8.105,+0.993
1702854300,+3.31,+19.202, +8.114,+0.993
1702854900,+3.31,+19.202, +8.115,+0.993
1702855500,+3.31,+19.160, +8.122,+0.993
1702856100,+3.31,+19.135, +8.127,+0.994
1702856700,+3.31,+19.101, +8.135,+0.993
1702857300,+3.31,+19.085, +8.127,+0.993
1702857900,+3.31,+19.043, +8.142,+0.993
1702858500,+3.31,+19.026, +8.164,+0.993
1702859100,+3.31,+19.018, +8.188,+0.993
1702859700,+3.31,+19.018, +8.180,+0.993
1702860300,+3.31,+18.992, +8.192,+0.994
1702860900,+3.31,+18.992, +8.184,+0.994
1702861500,+3.31,+18.959, +8.185,+0.994
1702862100,+3.31,+18.925, +8.204,+0.994
1702862700,+3.31,+18.892, +8.188,+0.993
1702863300,+3.30,+18.892, +8.184,+0.994
1702863900,+3.31,+18.908, +8.198,+0.994
1702864500,+3.31,+18.950, +8.186,+0.994
1702865100,+3.31,+18.992, +8.166,+0.993
1702865700,+3.31,+19.001, +8.163,+0.994
1702866300,+3.31,+19.001, +8.161,+0.994
1702866900,+3.31,+19.018, +8.143,+0.993
1702867500,+3.31,+19.018, +8.147,+0.994
1702868100,+3.31,+18.992, +8.150,+0.994
1702868700,+3.31,+19.009, +8.137,+0.993
1702869300,+3.31,+18.992, +8.144,+0.994
1702869900,+3.31,+19.001, +8.145,+0.994
1702870500,+3.31,+19.009, +8.141,+0.994
1702871100,+3.31,+19.001, +8.134,+0.993
1702871700,+3.31,+19.001, +8.137,+0.994
1702872300,+3.31,+18.992, +8.132,+0.993
1702872900,+3.31,+18.992, +8.132,+0.994
1702873500,+3.31,+18.992, +8.128,+0.993
1702874100,+3.31,+19.001, +8.124,+0.993
1702874700,+3.31,+18.976, +8.136,+0.993
1702875300,+3.31,+18.976, +8.145,+0.994
1702875900,+3.31,+18.992, +8.141,+0.993
1702876500,+3.31,+18.992, +8.142,+0.994
1702877100,+3.31,+19.001, +8.131,+0.993
1702877700,+3.31,+18.967, +8.148,+0.993
1702878300,+3.31,+18.959, +8.157,+0.994
1702878900,+3.31,+18.934, +8.150,+0.993
1702879500,+3.30,+18.925, +8.156,+0.994
1702880100,+3.30,+18.892, +8.170,+0.994
1702880700,+3.30,+18.850, +8.169,+0.994
1702881300,+3.30,+18.833, +8.155,+0.993
1702881900,+3.30,+18.782, +8.180,+0.993
1702882500,+3.30,+18.749, +8.186,+0.993
1702883100,+3.31,+18.707, +8.213,+0.994
1702883700,+3.31,+18.690, +8.208,+0.994
1702884300,+3.31,+18.656, +8.213,+0.994
1702884900,+3.31,+18.631, +8.210,+0.994
1702885500,+3.31,+18.581, +8.236,+0.994
1702886100,+3.31,+18.547, +8.230,+0.994
1702886700,+3.31,+18.547, +8.238,+0.994
1702887300,+3.31,+18.505, +8.243,+0.994
1702887900,+3.31,+18.463, +8.245,+0.993
1702888500,+3.31,+18.454, +8.238,+0.993
1702889100,+3.31,+18.463, +8.247,+0.994
1702889700,+3.31,+18.539, +8.243,+0.994
1702890300,+3.31,+18.564, +8.226,+0.993
1702890900,+3.31,+18.606, +8.219,+0.994
1702891500,+3.31,+18.606, +8.224,+0.994
1702892100,+3.31,+18.597, +8.226,+0.994
1702892700,+3.31,+18.581, +8.232,+0.994
1702893300,+3.31,+18.564, +8.233,+0.993
1702893900,+3.31,+18.547, +8.240,+0.994
1702894500,+3.31,+18.513, +8.247,+0.994
1702895100,+3.31,+18.496, +8.254,+0.994
1702895700,+3.31,+18.471, +8.256,+0.994
1702896300,+3.31,+18.505, +8.244,+0.994
1702896900,+3.31,+18.606, +8.224,+0.994
1702897500,+3.30,+18.757, +8.208,+0.994
1702898100,+3.30,+18.875, +8.187,+0.994
1702898700,+3.31,+18.950, +8.184,+0.994
1702899300,+3.31,+19.001, +8.168,+0.994
1702899900,+3.31,+19.076, +8.157,+0.994
1702900500,+3.31,+19.219, +8.144,+0.994
1702901100,+3.31,+19.320, +8.123,+0.994
1702901700,+3.31,+19.378, +8.119,+0.994
1702902300,+3.31,+19.412, +8.109,+0.994
1702902900,+3.31,+19.454, +8.101,+0.994
1702903500,+3.31,+19.546, +8.094,+0.994
1702904100,+3.30,+19.663, +8.085,+0.994
1702904700,+3.30,+19.714, +8.067,+0.994
1702905300,+3.30,+19.722, +8.079,+0.994
1702905900,+3.30,+19.739, +8.069,+0.994
1702906500,+3.30,+19.756, +8.060,+0.993
1702907100,+3.30,+19.864, +8.051,+0.994
1702907700,+3.30,+19.915, +8.049,+0.994
1702908300,+3.30,+19.906, +8.052,+0.994
1702908900,+3.30,+19.931, +8.049,+0.994
1702909500,+3.30,+19.931, +8.047,+0.994
1702910100,+3.30,+19.973, +8.045,+0.994
1702910700,+3.31,+20.024, +8.045,+0.994
1702911300,+3.31,+20.082, +8.032,+0.994
1702911900,+3.31,+20.090, +8.037,+0.994
1702912500,+3.31,+20.074, +8.034,+0.993
1702913100,+3.31,+20.266, +7.970,+0.994
1702913700,+3.31,+20.107, +7.997,+0.994
1702914300,+3.30,+19.957, +8.029,+0.994
1702914900,+3.31,+19.043, +8.171,+0.993
1702915500,+3.31,+18.160, +8.303,+0.992
1702916100,+3.30,+17.763, +8.363,+0.991
1702916700,+3.30,+17.780, +8.342,+0.992
1702917300,+3.31,+17.966, +8.326,+0.992
1702917900,+3.31,+18.160, +8.390,+0.993
1702918500,+3.31,+18.278, +8.536,+0.993
1702919100,+3.31,+18.446, +8.500,+0.993
1702919700,+3.31,+18.589, +8.508,+0.993
1702920300,+3.30,+18.698, +8.497,+0.994
1702920900,+3.30,+18.875, +8.467,+0.994
1702921500,+3.31,+18.959, +8.451,+0.994
1702922100,+3.31,+18.925, +8.461,+0.994
1702922700,+3.30,+18.766, +8.482,+0.994
1702923300,+3.31,+18.530, +8.517,+0.993
1702923900,+3.31,+18.539, +8.527,+0.994
1702924500,+3.31,+18.564, +8.511,+0.994
1702925100,+3.31,+18.454, +8.539,+0.994
1702925700,+3.31,+18.412, +8.531,+0.993
1702926300,+3.31,+18.480, +8.534,+0.994
1702926900,+3.31,+18.505, +8.525,+0.994
1702927500,+3.31,+18.160, +8.602,+0.994
1702928100,+3.31,+17.839, +8.639,+0.993
1702928700,+3.31,+17.620, +8.689,+0.993
1702929300,+3.31,+17.569, +8.783,+0.993
1702929900,+3.31,+17.535, +8.108,+0.993
1702930500,+3.31,+17.485, +9.012,+0.993
1702931100,+3.31,+17.392, +9.028,+0.993
1702931700,+3.31,+17.299, +9.037,+0.993
1702932300,+3.31,+17.222, +9.053,+0.993
1702932900,+3.31,+17.214, +9.023,+0.993
