7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624823640,+3.51,+16.220, +5.187,+0.983
1624824240,+3.51,+16.254, +5.005,+0.983
1624824840,+3.51,+16.271, +4.767,+0.984
1624825440,+3.51,+16.288, +4.509,+0.984
1624826040,+3.51,+16.297, +4.840,+0.983
1624826640,+3.51,+16.314, +5.042,+0.983
1624827240,+3.51,+16.331, +5.154,+0.983
1624827840,+3.51,+16.331, +5.175,+0.983
1624828440,+3.51,+16.339, +5.359,+0.983
1624829040,+3.51,+16.348, +5.491,+0.983
1624829640,+3.51,+16.331, +5.466,+0.982
1624830240,+3.51,+16.382, +5.295,+0.983
1624830840,+3.51,+16.390, +5.325,+0.983
1624831440,+3.51,+16.399, +5.250,+0.983
1624832040,+3.51,+16.407, +5.396,+0.983
1624832640,+3.51,+16.407, +5.305,+0.983
1624833240,+3.51,+16.416, +5.229,+0.983
1624833840,+3.51,+16.433, +5.259,+0.983
1624834440,+3.51,+16.416, +5.186,+0.983
1624835040,+3.51,+16.416, +5.102,+0.983
1624835640,+3.51,+16.424, +5.046,+0.983
1624836240,+3.51,+16.399, +5.019,+0.983
1624836840,+3.51,+16.416, +4.964,+0.983
1624837440,+3.51,+16.407, +4.915,+0.983
1624838040,+3.51,+16.399, +4.922,+0.983
1624838640,+3.51,+16.416, +4.865,+0.983
1624839240,+3.51,+16.390, +4.819,+0.983
1624839840,+3.51,+16.433, +4.797,+0.983
1624840440,+3.51,+16.416, +4.752,+0.983
1624841040,+3.51,+16.416, +4.716,+0.983
1624841640,+3.51,+16.416, +4.691,+0.983
1624842240,+3.51,+16.424, +4.680,+0.984
1624842840,+3.51,+16.433, +4.673,+0.983
1624843440,+3.51,+16.407, +4.725,+0.983
1624844040,+3.51,+16.416, +4.708,+0.983
1624844640,+3.51,+16.416, +4.793,+0.983
1624845240,+3.51,+16.433, +4.604,+0.983
1624845840,+3.51,+16.424, +4.470,+0.984
1624846440,+3.51,+16.433, +4.522,+0.983
1624847040,+3.51,+16.416, +4.500,+0.983
1624847640,+3.51,+16.424, +4.479,+0.983
1624848240,+3.51,+16.442, +4.424,+0.984
1624848840,+3.51,+16.442, +4.346,+0.984
1624849440,+3.51,+16.450, +4.422,+0.983
1624850040,+3.51,+16.442, +4.306,+0.983
1624850640,+3.51,+16.433, +4.159,+0.983
1624851240,+3.51,+16.442, +4.378,+0.983
1624851840,+3.51,+16.459, +4.505,+0.983
1624852440,+3.51,+16.501, +4.644,+0.983
1624853040,+3.51,+16.510, +4.723,+0.983
1624853640,+3.51,+16.518, +4.862,+0.983
1624854240,+3.51,+16.544, +4.975,+0.983
1624854840,+3.51,+16.535, +5.133,+0.983
1624855440,+3.51,+16.561, +5.085,+0.983
1624856040,+3.51,+16.569, +5.123,+0.983
1624856640,+3.51,+16.578, +5.078,+0.983
1624857240,+3.51,+16.569, +5.040,+0.983
1624857840,+3.51,+16.586, +5.117,+0.983
1624858440,+3.51,+16.586, +5.122,+0.983
1624859040,+3.51,+16.595, +5.157,+0.983
1624859640,+3.51,+16.595, +5.191,+0.983
1624860240,+3.51,+16.612, +5.228,+0.983
1624860840,+3.51,+16.612, +5.231,+0.983
1624861440,+3.51,+16.612, +5.250,+0.983
1624862040,+3.51,+16.595, +5.099,+0.983
1624862640,+3.51,+16.578, +5.108,+0.983
1624863240,+3.51,+16.569, +5.142,+0.983
1624863840,+3.51,+16.595, +5.188,+0.983
1624864440,+3.51,+16.620, +5.223,+0.983
1624865040,+3.51,+16.612, +5.243,+0.983
1624865640,+3.51,+16.603, +5.207,+0.983
1624866240,+3.51,+16.578, +5.108,+0.983
1624866840,+3.51,+16.586, +5.133,+0.983
1624867440,+3.51,+16.586, +5.071,+0.983
1624868040,+3.51,+16.578, +5.090,+0.983
1624868640,+3.51,+16.578, +5.133,+0.983
1624869240,+3.51,+16.561, +5.133,+0.983
1624869840,+3.51,+16.578, +5.074,+0.983
1624870440,+3.51,+16.544, +4.998,+0.983
1624871040,+3.51,+16.552, +5.010,+0.983
1624871640,+3.51,+16.561, +5.013,+0.983
1624872240,+3.51,+16.552, +4.999,+0.983
1624872840,+3.51,+16.569, +5.053,+0.983
1624873440,+3.51,+16.561, +5.060,+0.983
1624874040,+3.51,+16.552, +5.084,+0.983
1624874640,+3.51,+16.552, +4.996,+0.983
1624875240,+3.51,+16.544, +4.959,+0.983
1624875840,+3.51,+16.535, +4.858,+0.983
1624876440,+3.51,+16.527, +4.794,+0.983
1624877040,+3.51,+16.510, +4.715,+0.984
1624877640,+3.51,+16.510, +4.752,+0.983
1624878240,+3.51,+16.510, +4.760,+0.983
1624878840,+3.51,+16.518, +4.886,+0.983
1624879440,+3.51,+16.510, +4.873,+0.983
1624880040,+3.51,+16.518, +4.858,+0.983
1624880640,+3.51,+16.493, +5.023,+0.983
1624881240,+3.51,+16.484, +4.924,+0.983
1624881840,+3.51,+16.501, +4.973,+0.983
1624882440,+3.51,+16.510, +5.139,+0.983
1624883040,+3.51,+16.518, +5.036,+0.983
1624883640,+3.51,+16.527, +4.882,+0.983
1624884240,+3.51,+16.544, +4.898,+0.983
1624884840,+3.51,+16.535, +4.746,+0.983
1624885440,+3.51,+16.535, +4.707,+0.983
1624886040,+3.51,+16.544, +4.795,+0.983
1624886640,+3.51,+16.544, +5.230,+0.983
1624887240,+3.51,+16.552, +5.367,+0.983
1624887840,+3.51,+16.578, +5.486,+0.983
1624888440,+3.51,+16.578, +5.619,+0.982
1624889040,+3.51,+16.595, +5.676,+0.983
1624889640,+3.51,+16.595, +5.786,+0.983
1624890240,+3.51,+16.612, +5.851,+0.983
1624890840,+3.51,+16.612, +5.825,+0.982
1624891440,+3.51,+16.612, +5.812,+0.983
1624892040,+3.51,+16.620, +5.648,+0.983
1624892640,+3.51,+16.646, +5.540,+0.983
1624893240,+3.51,+16.646, +5.604,+0.983
1624893840,+3.51,+16.603, +5.645,+0.983
1624894440,+3.51,+16.620, +5.632,+0.983
1624895040,+3.51,+16.620, +5.542,+0.983
1624895640,+3.51,+16.620, +5.553,+0.983
1624896240,+3.51,+16.620, +5.525,+0.983
1624896840,+3.51,+16.620, +5.483,+0.983
1624897440,+3.51,+16.629, +5.458,+0.983
1624898040,+3.51,+16.629, +5.464,+0.983
1624898640,+3.51,+16.637, +5.464,+0.983
1624899240,+3.51,+16.646, +5.521,+0.983
1624899840,+3.51,+16.654, +5.496,+0.983
1624900440,+3.51,+16.663, +5.463,+0.982
1624901040,+3.51,+16.663, +5.498,+0.983
1624901640,+3.51,+16.663, +5.514,+0.982
1624902240,+3.51,+16.680, +5.534,+0.983
1624902840,+3.51,+16.680, +5.527,+0.983
1624903440,+3.51,+16.688, +5.530,+0.983
1624904040,+3.51,+16.705, +5.485,+0.983
1624904640,+3.51,+16.714, +5.401,+0.983
1624905240,+3.51,+16.722, +5.394,+0.982
1624905840,+3.51,+16.739, +5.370,+0.983
1624906440,+3.51,+16.764, +5.385,+0.983
1624907040,+3.51,+16.748, +5.305,+0.983
1624907640,+3.52,+16.773, +5.266,+0.983
1624908240,+3.52,+16.815, +5.221,+0.983
1624908840,+3.52,+16.807, +5.323,+0.983
1624909440,+3.52,+16.815, +5.371,+0.983
1624910040,+3.52,+16.841, +5.396,+0.983
