7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641633240,+3.09, +1.404,+12.610,+0.980
1641633840,+3.09, +1.383,+12.607,+0.979
1641634440,+3.09, +1.383,+12.610,+0.980
1641635040,+3.09, +1.372,+12.614,+0.980
1641635640,+3.09, +1.350,+12.624,+0.980
1641636240,+3.09, +1.361,+12.613,+0.979
1641636840,+3.09, +1.340,+12.631,+0.980
1641637440,+3.09, +1.329,+12.637,+0.980
1641638040,+3.09, +1.318,+12.629,+0.979
1641638640,+3.09, +1.297,+12.642,+0.979
1641639240,+3.09, +1.275,+12.663,+0.980
1641639840,+3.09, +1.264,+12.665,+0.980
1641640440,+3.08, +1.264,+12.672,+0.980
1641641040,+3.08, +1.243,+12.685,+0.980
1641641640,+3.08, +1.221,+12.693,+0.980
1641642240,+3.08, +1.211,+12.699,+0.980
1641642840,+3.08, +1.211,+12.679,+0.979
1641643440,+3.08, +1.189,+12.695,+0.979
1641644040,+3.08, +1.178,+12.703,+0.979
1641644640,+3.08, +1.178,+12.696,+0.979
1641645240,+3.08, +1.135,+12.725,+0.979
1641645840,+3.08, +1.135,+12.707,+0.979
1641646440,+3.08, +1.124,+12.729,+0.979
1641647040,+3.08, +1.114,+12.725,+0.979
1641647640,+3.08, +1.114,+12.735,+0.979
1641648240,+3.08, +1.103,+12.745,+0.979
1641648840,+3.08, +1.092,+12.766,+0.980
1641649440,+3.08, +1.092,+12.767,+0.979
1641650040,+3.08, +1.081,+12.773,+0.979
1641650640,+3.08, +1.114,+12.765,+0.979
1641651240,+3.08, +1.114,+12.770,+0.979
1641651840,+3.08, +1.135,+12.769,+0.979
1641652440,+3.08, +1.146,+12.771,+0.979
1641653040,+3.08, +1.178,+12.764,+0.979
1641653640,+3.08, +1.189,+12.757,+0.979
1641654240,+3.08, +1.200,+12.764,+0.979
1641654840,+3.08, +1.221,+12.774,+0.980
1641655440,+3.08, +1.286,+12.741,+0.979
1641656040,+3.09, +1.307,+12.742,+0.980
1641656640,+3.09, +1.329,+12.734,+0.979
1641657240,+3.09, +1.383,+12.716,+0.979
1641657840,+3.09, +1.425,+12.711,+0.980
1641658440,+3.08, +1.468,+12.695,+0.980
1641659040,+3.08, +1.500,+12.683,+0.979
1641659640,+3.08, +1.586,+12.681,+0.980
1641660240,+3.08, +1.597,+12.664,+0.980
1641660840,+3.08, +1.639,+12.683,+0.980
1641661440,+3.08, +1.639,+12.659,+0.980
1641662040,+3.08, +1.735,+12.615,+0.980
1641662640,+3.08, +1.661,+12.642,+0.980
1641663240,+3.08, +1.703,+12.634,+0.980
1641663840,+3.08, +1.735,+12.596,+0.980
1641664440,+3.08, +1.725,+12.600,+0.980
1641665040,+3.08, +1.746,+12.582,+0.980
1641665640,+3.08, +1.778,+12.581,+0.980
1641666240,+3.08, +1.778,+12.569,+0.980
1641666840,+3.08, +1.821,+12.554,+0.980
1641667440,+3.08, +1.821,+12.560,+0.980
1641668040,+3.08, +1.863,+12.547,+0.981
1641668640,+3.08, +1.863,+12.539,+0.980
1641669240,+3.08, +1.874,+12.527,+0.980
1641669840,+3.08, +1.906,+12.527,+0.980
1641670440,+3.08, +1.916,+12.516,+0.980
1641671040,+3.08, +1.916,+12.511,+0.980
1641671640,+3.08, +1.927,+12.505,+0.980
1641672240,+3.08, +1.948,+12.500,+0.980
1641672840,+3.08, +1.948,+12.499,+0.980
1641673440,+3.08, +1.959,+12.498,+0.980
1641674040,+3.08, +1.980,+12.480,+0.980
1641674640,+3.08, +2.001,+12.476,+0.980
1641675240,+3.08, +1.990,+12.485,+0.980
