7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632424740,+3.17,+14.892, +9.005,+0.984
1632425340,+3.17,+14.884, +9.001,+0.984
1632425940,+3.17,+14.884, +9.001,+0.984
1632426540,+3.17,+14.884, +8.999,+0.984
1632427140,+3.17,+14.892, +8.993,+0.984
1632427740,+3.17,+14.892, +8.985,+0.984
1632428340,+3.17,+14.901, +8.988,+0.984
1632428940,+3.17,+14.875, +8.994,+0.984
1632429540,+3.17,+14.884, +8.985,+0.984
1632430140,+3.17,+14.866, +8.988,+0.984
1632430740,+3.17,+14.858, +8.994,+0.984
1632431340,+3.17,+14.884, +8.984,+0.984
1632431940,+3.17,+14.841, +8.996,+0.984
1632432540,+3.17,+14.823, +8.998,+0.984
1632433140,+3.17,+14.832, +8.986,+0.984
1632433740,+3.17,+14.815, +8.996,+0.984
1632434340,+3.17,+14.789, +8.997,+0.984
1632434940,+3.17,+14.772, +9.006,+0.984
1632435540,+3.17,+14.737, +9.016,+0.984
1632436140,+3.17,+14.728, +9.022,+0.984
1632436740,+3.17,+14.703, +9.014,+0.984
1632437340,+3.17,+14.685, +9.016,+0.984
1632437940,+3.17,+14.668, +9.023,+0.984
1632438540,+3.17,+14.642, +9.022,+0.984
1632439140,+3.17,+14.608, +9.033,+0.984
1632439740,+3.17,+14.573, +9.045,+0.984
1632440340,+3.16,+14.556, +9.033,+0.984
1632440940,+3.16,+14.530, +9.044,+0.984
1632441540,+3.16,+14.504, +9.049,+0.984
1632442140,+3.16,+14.469, +9.062,+0.984
1632442740,+3.16,+14.426, +9.067,+0.984
1632443340,+3.16,+14.409, +9.063,+0.984
1632443940,+3.16,+14.391, +9.066,+0.984
1632444540,+3.16,+14.348, +9.079,+0.984
1632445140,+3.16,+14.322, +9.086,+0.984
1632445740,+3.16,+14.287, +9.091,+0.984
1632446340,+3.16,+14.261, +9.104,+0.985
1632446940,+3.17,+14.235, +9.096,+0.984
1632447540,+3.17,+14.201, +9.110,+0.984
1632448140,+3.17,+14.183, +9.109,+0.984
1632448740,+3.17,+14.131, +9.133,+0.984
1632449340,+3.17,+14.114, +9.128,+0.984
1632449940,+3.17,+14.079, +9.148,+0.985
1632450540,+3.17,+14.071, +9.139,+0.984
1632451140,+3.17,+14.010, +9.156,+0.984
1632451740,+3.17,+14.010, +9.140,+0.984
1632452340,+3.17,+13.992, +9.162,+0.985
1632452940,+3.17,+13.958, +9.160,+0.984
1632453540,+3.17,+13.932, +9.170,+0.984
1632454140,+3.17,+13.923, +9.166,+0.984
1632454740,+3.17,+13.871, +9.175,+0.984
1632455340,+3.17,+13.879, +9.158,+0.984
1632455940,+3.17,+13.862, +9.161,+0.984
1632456540,+3.17,+13.836, +9.170,+0.985
1632457140,+3.17,+13.792, +9.190,+0.984
1632457740,+3.17,+13.758, +9.210,+0.984
1632458340,+3.17,+13.740, +9.206,+0.984
1632458940,+3.17,+13.723, +9.206,+0.984
1632459540,+3.17,+13.697, +9.216,+0.984
1632460140,+3.17,+13.688, +9.217,+0.985
1632460740,+3.17,+13.662, +9.217,+0.985
1632461340,+3.17,+13.618, +9.230,+0.985
1632461940,+3.17,+13.592, +9.232,+0.985
1632462540,+3.17,+13.574, +9.226,+0.984
1632463140,+3.17,+13.539, +9.239,+0.984
1632463740,+3.17,+13.531, +9.236,+0.984
1632464340,+3.17,+13.496, +9.251,+0.985
1632464940,+3.17,+13.487, +9.256,+0.985
1632465540,+3.17,+13.470, +9.255,+0.985
