7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633294740,+3.15,+15.271, +7.001,+0.983
1633295340,+3.15,+15.279, +7.080,+0.983
1633295940,+3.15,+15.288, +7.106,+0.983
1633296540,+3.15,+15.288, +7.121,+0.983
1633297140,+3.15,+15.331, +7.156,+0.983
1633297740,+3.15,+15.374, +7.179,+0.983
1633298340,+3.15,+15.365, +7.131,+0.984
1633298940,+3.15,+15.391, +7.174,+0.983
1633299540,+3.15,+15.417, +7.227,+0.983
1633300140,+3.15,+15.468, +7.224,+0.983
1633300740,+3.15,+15.477, +7.336,+0.983
1633301340,+3.15,+15.511, +7.324,+0.983
1633301940,+3.15,+15.554, +7.600,+0.983
1633302540,+3.15,+15.571, +7.621,+0.983
1633303140,+3.15,+15.579, +7.758,+0.983
1633303740,+3.15,+15.579, +7.784,+0.983
1633304340,+3.15,+15.588, +7.827,+0.983
1633304940,+3.15,+15.579, +7.868,+0.983
1633305540,+3.15,+15.579, +7.921,+0.983
1633306140,+3.15,+15.562, +7.972,+0.984
1633306740,+3.15,+15.562, +7.904,+0.983
1633307340,+3.15,+15.562, +7.932,+0.983
1633307940,+3.15,+15.571, +7.943,+0.983
1633308540,+3.15,+15.562, +7.961,+0.982
1633309140,+3.15,+15.528, +8.006,+0.983
1633309740,+3.15,+15.537, +7.989,+0.983
1633310340,+3.15,+15.528, +7.946,+0.983
1633310940,+3.15,+15.528, +7.947,+0.983
1633311540,+3.15,+15.545, +7.933,+0.983
1633312140,+3.15,+15.511, +7.938,+0.984
1633312740,+3.15,+15.502, +7.889,+0.984
1633313340,+3.15,+15.502, +7.910,+0.983
1633313940,+3.15,+15.494, +7.890,+0.983
1633314540,+3.15,+15.494, +7.819,+0.983
1633315140,+3.15,+15.502, +7.848,+0.983
1633315740,+3.15,+15.485, +7.827,+0.983
1633316340,+3.15,+15.502, +7.816,+0.983
1633316940,+3.15,+15.494, +7.785,+0.983
1633317540,+3.15,+15.477, +7.776,+0.983
1633318140,+3.15,+15.494, +7.737,+0.983
1633318740,+3.15,+15.468, +7.806,+0.983
1633319340,+3.15,+15.477, +7.822,+0.983
1633319940,+3.15,+15.477, +7.793,+0.983
1633320540,+3.15,+15.485, +7.793,+0.983
1633321140,+3.15,+15.477, +7.737,+0.983
1633321740,+3.15,+15.477, +7.802,+0.983
1633322340,+3.15,+15.459, +7.781,+0.983
1633322940,+3.15,+15.477, +7.759,+0.983
1633323540,+3.15,+15.477, +7.660,+0.983
1633324140,+3.15,+15.459, +7.692,+0.983
1633324740,+3.15,+15.459, +7.659,+0.983
1633325340,+3.15,+15.451, +7.611,+0.983
1633325940,+3.15,+15.459, +7.655,+0.983
1633326540,+3.15,+15.459, +7.680,+0.983
