7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623431640,+3.51,+16.671, +6.943,+0.983
1623432240,+3.51,+16.714, +6.934,+0.983
1623432840,+3.51,+16.697, +6.899,+0.983
1623433440,+3.51,+16.722, +6.837,+0.983
1623434040,+3.51,+16.756, +6.870,+0.983
1623434640,+3.51,+16.739, +6.804,+0.984
1623435240,+3.51,+16.764, +6.978,+0.983
1623435840,+3.51,+16.764, +6.882,+0.983
1623436440,+3.52,+16.807, +6.793,+0.983
1623437040,+3.52,+16.807, +6.915,+0.983
1623437640,+3.52,+16.790, +6.689,+0.983
1623438240,+3.51,+16.731, +6.601,+0.983
1623438840,+3.52,+16.790, +6.517,+0.983
1623439440,+3.52,+16.807, +6.473,+0.983
1623440040,+3.52,+16.807, +6.356,+0.983
1623440640,+3.52,+16.824, +6.544,+0.983
1623441240,+3.52,+16.781, +6.138,+0.983
1623441840,+3.52,+16.849, +6.520,+0.983
1623442440,+3.52,+16.909, +6.680,+0.983
1623443040,+3.52,+17.027, +7.030,+0.983
1623443640,+3.52,+17.036, +7.054,+0.983
1623444240,+3.52,+17.070, +7.046,+0.983
1623444840,+3.52,+17.027, +7.054,+0.983
1623445440,+3.52,+17.061, +7.050,+0.982
1623446040,+3.52,+17.044, +7.158,+0.983
1623446640,+3.52,+17.053, +7.116,+0.983
1623447240,+3.52,+17.231, +7.338,+0.983
1623447840,+3.52,+17.265, +7.450,+0.983
1623448440,+3.52,+17.265, +7.486,+0.983
1623449040,+3.52,+17.248, +7.543,+0.983
1623449640,+3.52,+17.231, +7.586,+0.983
1623450240,+3.52,+17.205, +7.631,+0.983
1623450840,+3.52,+17.163, +7.640,+0.983
1623451440,+3.52,+17.146, +7.645,+0.983
1623452040,+3.52,+17.138, +7.650,+0.983
1623452640,+3.52,+17.121, +7.646,+0.982
1623453240,+3.52,+17.095, +7.678,+0.983
1623453840,+3.52,+17.070, +7.666,+0.983
1623454440,+3.52,+17.044, +7.668,+0.983
1623455040,+3.52,+17.036, +7.646,+0.983
1623455640,+3.52,+17.019, +7.630,+0.983
1623456240,+3.52,+16.994, +7.611,+0.983
1623456840,+3.52,+16.994, +7.614,+0.983
1623457440,+3.52,+17.002, +7.625,+0.983
1623458040,+3.52,+16.968, +7.681,+0.984
1623458640,+3.52,+16.951, +7.708,+0.983
1623459240,+3.52,+16.968, +7.705,+0.983
1623459840,+3.52,+16.943, +7.723,+0.983
1623460440,+3.52,+16.943, +7.731,+0.983
1623461040,+3.52,+16.909, +7.755,+0.983
1623461640,+3.52,+16.909, +7.765,+0.983
1623462240,+3.52,+16.900, +7.771,+0.983
1623462840,+3.52,+16.909, +7.771,+0.983
1623463440,+3.52,+16.883, +7.778,+0.983
1623464040,+3.52,+16.858, +7.787,+0.983
1623464640,+3.52,+16.866, +7.766,+0.983
