7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710012540,+3.24, +9.758, +4.362,+0.990
1710013440,+3.24, +9.786, +4.645,+0.990
1710014340,+3.24, +9.868, +5.493,+0.990
1710015240,+3.24, +9.813, +4.898,+0.990
1710016140,+3.24, +9.868, +5.832,+0.989
1710017040,+3.24, +9.841, +5.467,+0.990
1710017940,+3.24, +9.822, +5.123,+0.989
1710018840,+3.24, +9.859, +5.201,+0.990
1710019740,+3.24, +9.868, +5.212,+0.990
1710020640,+3.24, +9.868, +4.990,+0.990
1710021540,+3.24, +9.887, +4.842,+0.990
1710022440,+3.24, +9.868, +4.771,+0.990
1710023340,+3.24, +9.850, +4.798,+0.990
1710024240,+3.24, +9.960, +5.173,+0.990
1710025140,+3.24, +9.987, +6.255,+0.989
1710026040,+3.24, +9.914, +5.550,+0.989
1710026940,+3.24, +9.795, +4.945,+0.990
1710027840,+3.24, +9.786, +4.686,+0.990
1710028740,+3.24, +9.740, +4.605,+0.990
1710029640,+3.24, +9.740, +4.527,+0.990
1710030540,+3.24, +9.740, +4.585,+0.990
1710031440,+3.24, +9.932, +5.240,+0.990
1710032340,+3.24,+10.006, +5.329,+0.990
1710033240,+3.24, +9.996, +5.146,+0.990
1710034140,+3.24,+10.024, +5.318,+0.989
1710035040,+3.24,+10.206, +6.266,+0.989
1710035940,+3.24,+10.316, +6.673,+0.989
1710036840,+3.24,+10.343, +6.698,+0.989
1710037740,+3.24,+10.361, +6.638,+0.988
1710038640,+3.24,+10.443, +6.927,+0.988
1710039540,+3.24,+10.388, +6.705,+0.988
1710040440,+3.24,+10.343, +6.482,+0.989
1710041340,+3.24,+10.297, +6.189,+0.989
1710042240,+3.24,+10.279, +6.067,+0.989
1710043140,+3.24,+10.297, +6.033,+0.989
1710044040,+3.24,+10.288, +6.429,+0.988
1710044940,+3.24,+10.325, +6.384,+0.989
1710045840,+3.24,+10.334, +6.702,+0.988
1710046740,+3.24,+10.307, +6.697,+0.989
1710047640,+3.24,+10.288, +6.710,+0.988
1710048540,+3.24,+10.270, +6.621,+0.988
1710049440,+3.24,+10.279, +6.629,+0.988
1710050340,+3.24,+10.215, +6.479,+0.989
1710051240,+3.24,+10.225, +6.290,+0.989
1710052140,+3.24,+10.143, +6.442,+0.988
1710053040,+3.24,+10.069, +6.343,+0.988
1710053940,+3.24,+10.006, +6.235,+0.989
1710054840,+3.24,+10.051, +6.116,+0.989
1710055740,+3.24, +9.987, +6.110,+0.989
1710056640,+3.24, +9.969, +6.188,+0.989
1710057540,+3.23, +9.951, +6.441,+0.989
1710058440,+3.24, +9.887, +6.439,+0.988
1710059340,+3.24, +9.914, +6.330,+0.989
1710060240,+3.24, +9.850, +6.301,+0.989
1710061140,+3.24, +9.804, +6.377,+0.989
1710062040,+3.24, +9.776, +6.387,+0.988
1710062940,+3.24, +9.740, +6.263,+0.989
1710063840,+3.24, +9.712, +6.170,+0.989
1710064740,+3.24, +9.712, +6.175,+0.989
1710065640,+3.24, +9.703, +5.919,+0.989
1710066540,+3.24, +9.657, +6.051,+0.989
1710067440,+3.24, +9.639, +6.069,+0.989
1710068340,+3.24, +9.602, +6.002,+0.989
1710069240,+3.24, +9.565, +5.986,+0.989
1710070140,+3.24, +9.519, +5.865,+0.989
1710071040,+3.24, +9.547, +5.812,+0.989
1710071940,+3.24, +9.501, +5.743,+0.989
1710072840,+3.24, +9.445, +5.793,+0.989
1710073740,+3.24, +9.445, +5.762,+0.989
1710074640,+3.24, +9.390, +5.767,+0.989
1710075540,+3.24, +9.399, +5.773,+0.989
1710076440,+3.24, +9.445, +5.719,+0.989
1710077340,+3.24, +9.399, +5.821,+0.989
1710078240,+3.24, +9.445, +5.770,+0.989
1710079140,+3.24, +9.455, +5.796,+0.990
1710080040,+3.24, +9.482, +5.969,+0.989
1710080940,+3.24, +9.630, +5.894,+0.989
1710081840,+3.23, +9.868, +5.697,+0.989
1710082740,+3.24, +9.786, +5.664,+0.989
1710083640,+3.24,+10.152, +5.844,+0.989
1710084540,+3.24,+10.279, +5.835,+0.989
1710085440,+3.24,+10.534, +5.596,+0.989
1710086340,+3.24,+10.652, +5.531,+0.989
1710087240,+3.24,+10.778, +5.642,+0.989
1710088140,+3.24,+10.923, +5.567,+0.989
1710089040,+3.24,+11.310, +5.608,+0.989
1710089940,+3.24,+11.355, +5.533,+0.989
1710090840,+3.24,+11.516, +5.562,+0.989
1710091740,+3.23,+12.069, +5.590,+0.989
1710092640,+3.24,+11.802, +5.491,+0.989
1710093540,+3.23,+12.264, +5.588,+0.989
1710094440,+3.24,+11.909, +5.635,+0.989
1710095340,+3.23,+12.149, +5.548,+0.989
1710096240,+3.24,+12.759, +5.732,+0.989
1710097140,+3.23,+12.291, +5.571,+0.989
1710098040,+3.24,+12.759, +5.722,+0.989
1710098940,+3.24,+12.432, +5.608,+0.989
