7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623257640,+3.52,+16.314, +6.210,+0.983
1623258240,+3.52,+16.305, +6.160,+0.983
1623258840,+3.52,+16.314, +6.185,+0.984
1623259440,+3.52,+16.314, +6.180,+0.983
1623260040,+3.52,+16.331, +6.109,+0.983
1623260640,+3.52,+16.339, +5.950,+0.983
1623261240,+3.52,+16.356, +5.902,+0.983
1623261840,+3.52,+16.382, +5.896,+0.983
1623262440,+3.52,+16.373, +5.856,+0.983
1623263040,+3.52,+16.382, +5.859,+0.983
1623263640,+3.52,+16.399, +5.866,+0.984
1623264240,+3.52,+16.399, +5.832,+0.983
1623264840,+3.52,+16.424, +5.836,+0.983
1623265440,+3.52,+16.459, +5.857,+0.983
1623266040,+3.52,+16.450, +5.849,+0.983
1623266640,+3.52,+16.450, +5.766,+0.983
1623267240,+3.52,+16.450, +5.737,+0.984
1623267840,+3.52,+16.476, +5.836,+0.984
1623268440,+3.52,+16.467, +5.817,+0.983
1623269040,+3.52,+16.467, +5.710,+0.983
1623269640,+3.52,+16.476, +5.656,+0.983
1623270240,+3.52,+16.459, +5.598,+0.984
1623270840,+3.52,+16.467, +5.543,+0.983
1623271440,+3.52,+16.476, +5.496,+0.984
1623272040,+3.52,+16.476, +5.460,+0.984
1623272640,+3.52,+16.467, +5.473,+0.983
1623273240,+3.52,+16.459, +5.460,+0.983
1623273840,+3.52,+16.450, +5.462,+0.984
1623274440,+3.52,+16.459, +5.365,+0.984
1623275040,+3.52,+16.442, +5.340,+0.984
1623275640,+3.52,+16.493, +5.311,+0.984
1623276240,+3.52,+16.484, +5.250,+0.983
1623276840,+3.52,+16.501, +5.216,+0.984
1623277440,+3.52,+16.484, +5.309,+0.984
1623278040,+3.52,+16.484, +5.361,+0.983
1623278640,+3.52,+16.493, +5.361,+0.983
1623279240,+3.52,+16.476, +5.386,+0.983
1623279840,+3.52,+16.493, +5.334,+0.983
1623280440,+3.52,+16.467, +5.269,+0.983
1623281040,+3.52,+16.459, +4.946,+0.984
1623281640,+3.52,+16.467, +4.818,+0.984
1623282240,+3.52,+16.484, +4.905,+0.984
1623282840,+3.52,+16.467, +4.964,+0.984
1623283440,+3.52,+16.476, +5.109,+0.984
1623284040,+3.52,+16.476, +5.221,+0.984
1623284640,+3.52,+16.476, +5.172,+0.983
1623285240,+3.52,+16.450, +5.111,+0.984
1623285840,+3.52,+16.561, +5.072,+0.984
1623286440,+3.52,+16.535, +5.589,+0.983
1623287040,+3.52,+16.535, +5.464,+0.983
1623287640,+3.52,+16.484, +5.385,+0.984
1623288240,+3.52,+16.501, +5.345,+0.984
1623288840,+3.52,+16.484, +5.308,+0.984
1623289440,+3.52,+16.476, +5.301,+0.984
1623290040,+3.52,+16.484, +5.283,+0.984
1623290640,+3.52,+16.476, +5.211,+0.984
1623291240,+3.52,+16.476, +5.332,+0.984
1623291840,+3.52,+16.450, +5.333,+0.984
1623292440,+3.52,+16.450, +5.284,+0.984
1623293040,+3.52,+16.450, +5.254,+0.984
1623293640,+3.52,+16.442, +5.316,+0.984
1623294240,+3.52,+16.442, +5.250,+0.984
1623294840,+3.52,+16.459, +5.275,+0.984
1623295440,+3.52,+16.442, +5.333,+0.983
1623296040,+3.52,+16.442, +5.226,+0.984
1623296640,+3.52,+16.442, +5.369,+0.984
1623297240,+3.52,+16.424, +5.386,+0.983
1623297840,+3.52,+16.433, +5.564,+0.984
1623298440,+3.52,+16.442, +5.483,+0.983
1623299040,+3.52,+16.450, +5.537,+0.984
1623299640,+3.52,+16.467, +5.605,+0.984
1623300240,+3.52,+16.442, +5.696,+0.984
1623300840,+3.52,+16.467, +5.769,+0.984
1623301440,+3.52,+16.459, +5.696,+0.983
1623302040,+3.52,+16.442, +5.629,+0.983
1623302640,+3.52,+16.459, +5.924,+0.983
1623303240,+3.52,+16.476, +5.907,+0.983
1623303840,+3.52,+16.459, +6.055,+0.984
1623304440,+3.52,+16.484, +6.420,+0.983
1623305040,+3.52,+16.493, +6.090,+0.983
1623305640,+3.52,+16.476, +6.238,+0.983
1623306240,+3.52,+16.493, +6.547,+0.984
1623306840,+3.52,+16.467, +6.431,+0.983
1623307440,+3.52,+16.484, +6.366,+0.983
1623308040,+3.52,+16.476, +6.118,+0.984
1623308640,+3.52,+16.459, +6.251,+0.983
1623309240,+3.52,+16.493, +6.302,+0.983
1623309840,+3.51,+16.518, +6.510,+0.983
1623310440,+3.51,+16.544, +6.800,+0.984
1623311040,+3.51,+16.578, +7.009,+0.983
1623311640,+3.51,+16.569, +7.004,+0.983
1623312240,+3.51,+16.569, +7.125,+0.983
1623312840,+3.51,+16.552, +6.896,+0.983
1623313440,+3.51,+16.527, +6.963,+0.983
1623314040,+3.51,+16.552, +7.056,+0.983
1623314640,+3.51,+16.535, +7.158,+0.983
1623315240,+3.51,+16.518, +7.019,+0.983
1623315840,+3.51,+16.527, +7.017,+0.983
1623316440,+3.52,+16.527, +7.013,+0.983
1623317040,+3.52,+16.484, +7.046,+0.983
1623317640,+3.52,+16.510, +7.097,+0.983
1623318240,+3.52,+16.510, +6.979,+0.984
1623318840,+3.52,+16.467, +6.984,+0.983
1623319440,+3.51,+16.476, +7.055,+0.983
1623320040,+3.52,+16.476, +7.050,+0.983
1623320640,+3.52,+16.467, +7.126,+0.983
1623321240,+3.52,+16.476, +7.083,+0.983
1623321840,+3.52,+16.459, +7.108,+0.983
1623322440,+3.52,+16.450, +7.109,+0.983
1623323040,+3.52,+16.442, +7.061,+0.983
1623323640,+3.52,+16.442, +6.969,+0.983
1623324240,+3.52,+16.433, +7.144,+0.983
1623324840,+3.52,+16.450, +6.943,+0.983
1623325440,+3.52,+16.442, +6.992,+0.983
1623326040,+3.52,+16.450, +7.040,+0.983
1623326640,+3.52,+16.442, +6.982,+0.983
1623327240,+3.52,+16.407, +7.023,+0.983
1623327840,+3.52,+16.433, +7.035,+0.983
1623328440,+3.52,+16.442, +7.130,+0.983
1623329040,+3.52,+16.442, +7.156,+0.983
1623329640,+3.52,+16.424, +7.144,+0.983
1623330240,+3.52,+16.433, +7.126,+0.983
1623330840,+3.52,+16.433, +7.197,+0.983
1623331440,+3.52,+16.450, +7.253,+0.983
1623332040,+3.52,+16.442, +7.179,+0.983
1623332640,+3.52,+16.416, +7.241,+0.984
1623333240,+3.52,+16.433, +7.216,+0.983
1623333840,+3.52,+16.424, +7.113,+0.983
1623334440,+3.52,+16.442, +6.993,+0.983
1623335040,+3.52,+16.442, +6.999,+0.983
1623335640,+3.52,+16.442, +6.983,+0.983
1623336240,+3.52,+16.433, +7.126,+0.983
1623336840,+3.51,+16.476, +7.243,+0.983
1623337440,+3.52,+16.493, +7.251,+0.983
1623338040,+3.52,+16.467, +6.964,+0.983
1623338640,+3.52,+16.476, +7.045,+0.983
1623339240,+3.51,+16.493, +7.081,+0.983
1623339840,+3.51,+16.493, +6.986,+0.983
1623340440,+3.51,+16.493, +7.159,+0.983
1623341040,+3.51,+16.544, +7.130,+0.983
1623341640,+3.51,+16.578, +7.215,+0.983
1623342240,+3.51,+16.603, +7.246,+0.983
1623342840,+3.51,+16.603, +7.183,+0.983
1623343440,+3.51,+16.595, +7.112,+0.983
1623344040,+3.51,+16.620, +7.205,+0.983
