7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1640676240,+3.08, +7.658, +8.796,+0.985
1640676840,+3.08, +7.667, +8.845,+0.984
1640677440,+3.08, +7.667, +8.843,+0.984
1640678040,+3.08, +7.686, +8.798,+0.984
1640678640,+3.08, +7.705, +8.676,+0.984
1640679240,+3.08, +7.696, +8.599,+0.984
1640679840,+3.08, +7.715, +8.766,+0.984
1640680440,+3.08, +7.715, +8.830,+0.984
1640681040,+3.08, +7.724, +8.805,+0.984
1640681640,+3.08, +7.753, +8.836,+0.984
1640682240,+3.08, +7.772, +8.813,+0.984
1640682840,+3.08, +7.800, +8.613,+0.984
1640683440,+3.08, +7.781, +8.547,+0.984
1640684040,+3.08, +7.781, +8.586,+0.984
1640684640,+3.08, +7.810, +8.679,+0.984
1640685240,+3.08, +7.819, +8.745,+0.985
1640685840,+3.08, +7.810, +8.793,+0.984
1640686440,+3.08, +7.829, +8.808,+0.984
1640687040,+3.08, +7.857, +8.817,+0.984
1640687640,+3.08, +7.876, +8.801,+0.984
1640688240,+3.08, +7.885, +8.805,+0.984
1640688840,+3.08, +7.885, +8.774,+0.984
1640689440,+3.08, +7.885, +8.768,+0.985
1640690040,+3.08, +7.895, +8.746,+0.984
1640690640,+3.08, +7.895, +8.746,+0.984
1640691240,+3.08, +7.904, +8.751,+0.984
1640691840,+3.08, +7.895, +8.767,+0.984
1640692440,+3.08, +7.914, +8.753,+0.984
1640693040,+3.08, +7.914, +8.736,+0.984
1640693640,+3.08, +7.933, +8.710,+0.984
1640694240,+3.08, +7.942, +8.691,+0.984
1640694840,+3.08, +7.933, +8.657,+0.984
1640695440,+3.08, +7.942, +8.619,+0.984
1640696040,+3.08, +7.923, +8.576,+0.984
1640696640,+3.08, +7.942, +8.498,+0.984
1640697240,+3.08, +7.961, +8.498,+0.984
1640697840,+3.08, +7.961, +8.527,+0.984
1640698440,+3.08, +7.961, +8.509,+0.984
1640699040,+3.08, +7.961, +8.477,+0.984
1640699640,+3.08, +7.989, +8.517,+0.984
1640700240,+3.08, +7.989, +8.592,+0.984
1640700840,+3.08, +7.999, +8.632,+0.984
1640701440,+3.08, +8.018, +8.654,+0.984
1640702040,+3.08, +8.027, +8.669,+0.984
1640702640,+3.08, +8.027, +8.680,+0.984
1640703240,+3.08, +8.037, +8.674,+0.984
1640703840,+3.08, +8.065, +8.716,+0.984
1640704440,+3.08, +8.055, +8.756,+0.984
1640705040,+3.08, +8.065, +8.774,+0.984
1640705640,+3.08, +8.065, +8.798,+0.984
1640706240,+3.08, +8.074, +8.821,+0.984
1640706840,+3.08, +8.112, +8.812,+0.984
1640707440,+3.08, +8.131, +8.834,+0.984
1640708040,+3.08, +8.140, +8.792,+0.984
1640708640,+3.08, +8.169, +8.801,+0.984
1640709240,+3.08, +8.244, +8.794,+0.985
1640709840,+3.08, +8.319, +8.728,+0.984
1640710440,+3.08, +8.272, +8.722,+0.985
1640711040,+3.08, +8.291, +8.776,+0.984
1640711640,+3.08, +8.263, +8.766,+0.984
1640712240,+3.08, +8.253, +8.745,+0.984
1640712840,+3.08, +8.263, +8.767,+0.984
1640713440,+3.08, +8.300, +8.771,+0.984
1640714040,+3.08, +8.319, +8.779,+0.984
1640714640,+3.08, +8.328, +8.772,+0.984
1640715240,+3.08, +8.319, +8.786,+0.985
1640715840,+3.08, +8.338, +8.778,+0.984
1640716440,+3.08, +8.328, +8.781,+0.984
1640717040,+3.08, +8.357, +8.773,+0.984
1640717640,+3.08, +8.347, +8.761,+0.984
1640718240,+3.08, +8.385, +8.668,+0.984
1640718840,+3.08, +8.413, +8.637,+0.984
1640719440,+3.08, +8.394, +8.643,+0.985
1640720040,+3.08, +8.404, +8.597,+0.984
1640720640,+3.08, +8.422, +8.552,+0.984
1640721240,+3.08, +8.413, +8.582,+0.984
1640721840,+3.08, +8.441, +8.565,+0.984
1640722440,+3.08, +8.441, +8.533,+0.984
1640723040,+3.08, +8.460, +8.482,+0.984
1640723640,+3.08, +8.488, +8.480,+0.985
1640724240,+3.08, +8.507, +8.501,+0.984
1640724840,+3.08, +8.507, +8.490,+0.985
1640725440,+3.08, +8.535, +8.456,+0.984
1640726040,+3.08, +8.525, +8.427,+0.984
1640726640,+3.08, +8.525, +8.428,+0.984
1640727240,+3.08, +8.572, +8.569,+0.984
1640727840,+3.08, +8.572, +8.559,+0.984
1640728440,+3.08, +8.553, +8.509,+0.984
1640729040,+3.08, +8.553, +8.475,+0.984
1640729640,+3.08, +8.582, +8.479,+0.984
1640730240,+3.08, +8.582, +8.456,+0.985
1640730840,+3.08, +8.591, +8.477,+0.985
1640731440,+3.08, +8.600, +8.365,+0.984
1640732040,+3.08, +8.619, +8.399,+0.984
1640732640,+3.08, +8.619, +8.395,+0.984
1640733240,+3.08, +8.647, +8.401,+0.984
1640733840,+3.08, +8.638, +8.398,+0.984
1640734440,+3.08, +8.647, +8.431,+0.984
1640735040,+3.08, +8.647, +8.444,+0.984
1640735640,+3.08, +8.666, +8.476,+0.985
1640736240,+3.08, +8.647, +8.508,+0.984
1640736840,+3.08, +8.666, +8.534,+0.984
1640737440,+3.08, +8.675, +8.563,+0.984
1640738040,+3.08, +8.684, +8.589,+0.985
1640738640,+3.08, +8.703, +8.555,+0.984
1640739240,+3.08, +8.712, +8.516,+0.984
1640739840,+3.08, +8.703, +8.464,+0.984
1640740440,+3.08, +8.684, +8.484,+0.984
1640741040,+3.08, +8.703, +8.486,+0.984
1640741640,+3.08, +8.703, +8.439,+0.984
1640742240,+3.08, +8.712, +8.410,+0.984
1640742840,+3.08, +8.694, +8.393,+0.985
1640743440,+3.08, +8.712, +8.375,+0.985
1640744040,+3.08, +8.731, +8.407,+0.984
1640744640,+3.08, +8.722, +8.436,+0.984
1640745240,+3.08, +8.740, +8.469,+0.984
1640745840,+3.08, +8.731, +8.483,+0.984
1640746440,+3.08, +8.740, +8.410,+0.985
1640747040,+3.08, +8.731, +8.367,+0.985
1640747640,+3.08, +8.731, +8.366,+0.985
1640748240,+3.08, +8.750, +8.374,+0.985
1640748840,+3.08, +8.731, +8.378,+0.984
1640749440,+3.08, +8.759, +8.348,+0.984
1640750040,+3.08, +8.740, +8.331,+0.985
1640750640,+3.08, +8.731, +8.286,+0.984
1640751240,+3.08, +8.759, +8.261,+0.984
1640751840,+3.08, +8.759, +8.236,+0.984
1640752440,+3.08, +8.759, +8.212,+0.984
1640753040,+3.08, +8.768, +8.193,+0.984
1640753640,+3.07, +8.759, +8.244,+0.985
1640754240,+3.08, +8.768, +8.252,+0.984
1640754840,+3.08, +8.768, +8.263,+0.984
1640755440,+3.08, +8.778, +8.292,+0.984
1640756040,+3.08, +8.787, +8.313,+0.985
1640756640,+3.08, +8.787, +8.277,+0.984
1640757240,+3.08, +8.787, +8.234,+0.984
1640757840,+3.07, +8.806, +8.161,+0.984
1640758440,+3.07, +8.806, +8.127,+0.984
1640759040,+3.08, +8.806, +8.161,+0.984
1640759640,+3.08, +8.815, +8.205,+0.985
1640760240,+3.08, +8.815, +8.210,+0.984
1640760840,+3.08, +8.815, +8.169,+0.985
1640761440,+3.08, +8.852, +8.147,+0.984
1640762040,+3.08, +8.824, +8.151,+0.984
1640762640,+3.08, +8.824, +8.197,+0.984
