7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623518640,+3.51,+16.748, +7.528,+0.983
1623519240,+3.52,+17.121, +7.879,+0.984
1623519840,+3.52,+17.231, +7.999,+0.983
1623520440,+3.52,+17.197, +8.049,+0.983
1623521040,+3.52,+17.078, +8.077,+0.983
1623521640,+3.52,+16.985, +8.119,+0.983
1623522240,+3.52,+16.934, +8.143,+0.983
1623522840,+3.52,+16.909, +8.144,+0.983
1623523440,+3.52,+16.934, +8.132,+0.983
1623524040,+3.52,+16.934, +8.117,+0.983
1623524640,+3.52,+16.960, +8.113,+0.983
1623525240,+3.52,+17.019, +8.153,+0.983
1623525840,+3.52,+17.053, +8.250,+0.983
1623526440,+3.52,+16.960, +8.292,+0.983
1623527040,+3.52,+16.917, +8.311,+0.983
1623527640,+3.52,+16.875, +8.354,+0.983
1623528240,+3.52,+16.849, +8.402,+0.983
1623528840,+3.52,+16.849, +8.400,+0.983
1623529440,+3.52,+16.815, +8.406,+0.983
1623530040,+3.52,+16.790, +8.423,+0.983
1623530640,+3.52,+16.781, +8.424,+0.983
1623531240,+3.52,+16.773, +8.412,+0.983
1623531840,+3.52,+16.764, +8.406,+0.983
1623532440,+3.52,+16.764, +8.400,+0.983
1623533040,+3.51,+16.756, +8.404,+0.983
1623533640,+3.52,+16.764, +8.409,+0.984
1623534240,+3.52,+16.756, +8.393,+0.983
1623534840,+3.52,+16.781, +8.396,+0.983
1623535440,+3.52,+16.781, +8.393,+0.983
1623536040,+3.52,+16.790, +8.387,+0.983
1623536640,+3.52,+16.773, +8.379,+0.983
1623537240,+3.52,+16.781, +8.370,+0.983
1623537840,+3.52,+16.807, +8.357,+0.983
1623538440,+3.52,+16.790, +8.356,+0.983
1623539040,+3.52,+16.773, +8.367,+0.983
1623539640,+3.52,+16.798, +8.348,+0.983
1623540240,+3.52,+16.798, +8.345,+0.983
1623540840,+3.52,+16.790, +8.336,+0.983
1623541440,+3.52,+16.781, +8.326,+0.983
1623542040,+3.52,+16.790, +8.323,+0.983
1623542640,+3.52,+16.790, +8.315,+0.983
1623543240,+3.52,+16.781, +8.307,+0.983
1623543840,+3.52,+16.781, +8.307,+0.983
1623544440,+3.52,+16.773, +8.308,+0.983
1623545040,+3.52,+16.781, +8.298,+0.983
1623545640,+3.52,+16.773, +8.296,+0.983
1623546240,+3.51,+16.756, +8.281,+0.983
1623546840,+3.51,+16.748, +8.286,+0.983
1623547440,+3.51,+16.756, +8.277,+0.983
1623548040,+3.51,+16.756, +8.263,+0.982
1623548640,+3.51,+16.731, +8.273,+0.983
1623549240,+3.51,+16.731, +8.265,+0.983
1623549840,+3.51,+16.722, +8.268,+0.984
1623550440,+3.51,+16.705, +8.260,+0.983
1623551040,+3.51,+16.722, +8.246,+0.983
1623551640,+3.51,+16.705, +8.240,+0.983
1623552240,+3.51,+16.688, +8.228,+0.983
1623552840,+3.51,+16.688, +8.228,+0.983
1623553440,+3.51,+16.663, +8.228,+0.983
1623554040,+3.51,+16.654, +8.231,+0.983
1623554640,+3.51,+16.663, +8.219,+0.983
1623555240,+3.51,+16.646, +8.213,+0.983
1623555840,+3.51,+16.637, +8.214,+0.983
1623556440,+3.51,+16.629, +8.185,+0.983
1623557040,+3.51,+16.620, +8.197,+0.983
1623557640,+3.51,+16.612, +8.191,+0.983
1623558240,+3.51,+16.620, +8.170,+0.983
1623558840,+3.51,+16.586, +8.178,+0.983
1623559440,+3.51,+16.578, +8.168,+0.983
1623560040,+3.52,+16.586, +8.148,+0.983
1623560640,+3.51,+16.578, +8.151,+0.983
1623561240,+3.52,+16.578, +8.149,+0.983
1623561840,+3.51,+16.569, +8.142,+0.983
1623562440,+3.51,+16.569, +8.134,+0.983
1623563040,+3.51,+16.552, +8.128,+0.983
1623563640,+3.51,+16.552, +8.110,+0.983
1623564240,+3.51,+16.535, +8.112,+0.983
1623564840,+3.51,+16.535, +8.113,+0.983
1623565440,+3.52,+16.535, +8.112,+0.983
1623566040,+3.51,+16.544, +8.105,+0.983
1623566640,+3.51,+16.518, +8.116,+0.983
1623567240,+3.51,+16.518, +8.106,+0.983
1623567840,+3.51,+16.518, +8.108,+0.983
1623568440,+3.51,+16.501, +8.107,+0.983
1623569040,+3.52,+16.484, +8.074,+0.983
1623569640,+3.52,+16.493, +8.083,+0.983
1623570240,+3.52,+16.493, +8.086,+0.983
1623570840,+3.51,+16.484, +8.060,+0.983
1623571440,+3.52,+16.484, +8.078,+0.983
1623572040,+3.51,+16.467, +8.076,+0.983
1623572640,+3.52,+16.476, +8.055,+0.983
1623573240,+3.52,+16.467, +8.067,+0.983
1623573840,+3.51,+16.459, +8.072,+0.983
1623574440,+3.52,+16.467, +8.060,+0.983
1623575040,+3.52,+16.433, +8.061,+0.983
1623575640,+3.52,+16.450, +8.046,+0.983
1623576240,+3.52,+16.424, +8.052,+0.983
1623576840,+3.52,+16.416, +8.063,+0.983
1623577440,+3.52,+16.433, +8.048,+0.982
1623578040,+3.52,+16.416, +8.055,+0.982
1623578640,+3.52,+16.424, +8.063,+0.983
1623579240,+3.52,+16.407, +8.050,+0.983
1623579840,+3.52,+16.399, +8.048,+0.983
1623580440,+3.52,+16.407, +8.051,+0.983
1623581040,+3.52,+16.399, +8.048,+0.983
1623581640,+3.52,+16.390, +8.051,+0.983
1623582240,+3.52,+16.382, +8.065,+0.983
1623582840,+3.52,+16.390, +8.056,+0.983
1623583440,+3.52,+16.399, +8.044,+0.983
1623584040,+3.52,+16.365, +8.058,+0.983
1623584640,+3.52,+16.399, +8.047,+0.983
1623585240,+3.52,+16.365, +8.046,+0.983
1623585840,+3.52,+16.399, +8.037,+0.983
1623586440,+3.52,+16.365, +8.040,+0.983
1623587040,+3.52,+16.373, +8.048,+0.983
1623587640,+3.52,+16.356, +8.053,+0.983
1623588240,+3.52,+16.356, +8.034,+0.983
1623588840,+3.52,+16.356, +8.033,+0.983
1623589440,+3.52,+16.390, +8.039,+0.983
1623590040,+3.52,+16.365, +8.020,+0.983
1623590640,+3.52,+16.382, +8.017,+0.983
1623591240,+3.52,+16.356, +8.037,+0.983
1623591840,+3.52,+16.365, +8.022,+0.983
1623592440,+3.52,+16.382, +8.036,+0.983
1623593040,+3.52,+16.416, +8.032,+0.983
1623593640,+3.52,+16.390, +8.026,+0.983
1623594240,+3.52,+16.407, +8.026,+0.983
1623594840,+3.52,+16.407, +8.025,+0.983
1623595440,+3.52,+16.433, +8.017,+0.983
1623596040,+3.52,+16.450, +8.014,+0.983
1623596640,+3.52,+16.442, +8.025,+0.983
1623597240,+3.51,+16.493, +8.006,+0.983
1623597840,+3.51,+16.493, +7.995,+0.983
