7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704658560,+3.27,+24.970, +0.030,+0.975
1704658620,+3.27,+24.928, +0.031,+0.975
1704658680,+3.27,+24.945, +0.030,+0.975
1704658740,+3.27,+24.970, +0.031,+0.975
1704658800,+3.27,+24.962, +0.031,+0.975
1704658860,+3.27,+24.954, +0.031,+0.975
1704658920,+3.27,+24.970, +0.031,+0.975
1704658980,+3.27,+24.954, +0.030,+0.975
1704659040,+3.27,+24.970, +0.030,+0.975
1704659100,+3.27,+24.970, +0.031,+0.975
1704659160,+3.27,+24.962, +0.031,+0.975
1704659220,+3.27,+24.979, +0.031,+0.975
1704659280,+3.27,+24.970, +0.031,+0.975
1704659340,+3.27,+24.979, +0.031,+0.975
1704659400,+3.27,+24.970, +0.031,+0.975
1704659460,+3.27,+24.962, +0.031,+0.975
1704659520,+3.27,+24.979, +0.031,+0.975
1704659580,+3.27,+24.987, +0.030,+0.975
1704659640,+3.27,+24.979, +0.031,+0.975
1704659700,+3.27,+24.979, +0.031,+0.975
1704659760,+3.27,+24.996, +0.031,+0.975
1704659820,+3.27,+24.987, +0.031,+0.975
1704659880,+3.27,+24.996, +0.031,+0.975
1704659940,+3.27,+24.996, +0.031,+0.975
1704660000,+3.27,+24.987, +0.031,+0.975
1704660060,+3.27,+24.987, +0.031,+0.975
1704660120,+3.27,+24.996, +0.032,+0.975
1704660180,+3.27,+24.996, +0.031,+0.975
1704660240,+3.27,+24.996, +0.031,+0.975
1704660300,+3.27,+25.004, +0.031,+0.975
1704660360,+3.27,+25.004, +0.031,+0.975
1704660420,+3.27,+25.012, +0.031,+0.975
1704660480,+3.27,+25.004, +0.031,+0.975
1704660540,+3.27,+25.021, +0.031,+0.975
1704660600,+3.27,+25.029, +0.031,+0.975
1704660660,+3.27,+25.004, +0.031,+0.975
1704660720,+3.27,+25.004, +0.032,+0.975
1704660780,+3.27,+25.012, +0.032,+0.975
1704660840,+3.27,+25.021, +0.032,+0.975
1704660900,+3.27,+25.012, +0.031,+0.975
1704660960,+3.27,+25.004, +0.031,+0.975
1704661020,+3.27,+25.004, +0.031,+0.975
1704661080,+3.27,+25.038, +0.031,+0.975
1704661140,+3.27,+25.029, +0.032,+0.975
1704661200,+3.27,+25.046, +0.031,+0.975
1704661260,+3.27,+25.021, +0.031,+0.975
1704661320,+3.27,+25.021, +0.031,+0.975
