7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1636239240,+3.12, +7.152, +9.165,+0.983
1636239840,+3.12, +7.142, +9.268,+0.983
1636240440,+3.12, +7.133, +9.366,+0.983
1636241040,+3.12, +7.123, +9.426,+0.983
1636241640,+3.12, +7.114, +9.450,+0.983
1636242240,+3.12, +7.114, +9.425,+0.983
1636242840,+3.12, +7.095, +9.477,+0.982
1636243440,+3.12, +7.075, +9.498,+0.983
1636244040,+3.12, +7.085, +9.491,+0.983
1636244640,+3.12, +7.075, +9.507,+0.983
1636245240,+3.12, +7.104, +9.465,+0.983
1636245840,+3.12, +7.085, +9.463,+0.983
1636246440,+3.12, +7.085, +9.478,+0.983
1636247040,+3.12, +7.085, +9.468,+0.983
1636247640,+3.12, +7.095, +9.461,+0.983
1636248240,+3.12, +7.075, +9.397,+0.983
1636248840,+3.12, +7.056, +9.380,+0.983
1636249440,+3.12, +7.066, +9.408,+0.983
1636250040,+3.12, +7.056, +9.445,+0.983
1636250640,+3.12, +7.027, +9.453,+0.983
1636251240,+3.12, +7.075, +9.465,+0.983
1636251840,+3.12, +7.047, +9.404,+0.983
1636252440,+3.12, +7.018, +9.436,+0.983
1636253040,+3.12, +7.018, +9.402,+0.983
1636253640,+3.12, +7.018, +9.408,+0.983
1636254240,+3.12, +7.018, +9.417,+0.983
1636254840,+3.12, +7.018, +9.442,+0.983
1636255440,+3.12, +7.008, +9.454,+0.983
1636256040,+3.12, +6.999, +9.433,+0.983
1636256640,+3.12, +6.999, +9.450,+0.983
1636257240,+3.12, +6.979, +9.470,+0.982
1636257840,+3.12, +6.989, +9.480,+0.983
1636258440,+3.12, +7.008, +9.474,+0.983
1636259040,+3.12, +6.999, +9.479,+0.983
1636259640,+3.12, +6.999, +9.495,+0.983
1636260240,+3.12, +6.999, +9.467,+0.983
1636260840,+3.12, +7.008, +9.466,+0.982
1636261440,+3.12, +7.018, +9.473,+0.983
1636262040,+3.12, +6.989, +9.475,+0.983
1636262640,+3.12, +6.999, +9.461,+0.983
1636263240,+3.12, +7.018, +9.401,+0.983
1636263840,+3.12, +7.027, +9.280,+0.983
1636264440,+3.12, +6.970, +9.211,+0.983
1636265040,+3.12, +6.999, +9.179,+0.983
1636265640,+3.12, +6.931, +9.263,+0.983
1636266240,+3.12, +6.941, +9.246,+0.983
1636266840,+3.12, +6.950, +9.220,+0.983
1636267440,+3.12, +6.902, +9.209,+0.983
