7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709226840,+3.25, +8.936, +5.019,+0.989
1709227740,+3.25, +9.288, +5.009,+0.990
1709228640,+3.25, +9.482, +4.936,+0.990
1709229540,+3.25, +9.648, +5.077,+0.989
1709230440,+3.25, +9.685, +5.061,+0.989
1709231340,+3.25,+10.060, +4.897,+0.989
1709232240,+3.25,+10.334, +4.914,+0.989
1709233140,+3.25,+10.579, +4.974,+0.989
1709234040,+3.24,+11.085, +5.089,+0.989
1709234940,+3.25,+10.243, +5.086,+0.989
1709235840,+3.25,+10.525, +5.180,+0.989
1709236740,+3.25,+10.079, +5.055,+0.988
1709237640,+3.24, +9.868, +5.103,+0.989
1709238540,+3.24, +9.813, +5.200,+0.989
1709239440,+3.24, +9.914, +5.259,+0.990
1709240340,+3.24, +9.868, +5.247,+0.989
1709241240,+3.24, +9.767, +5.289,+0.989
1709242140,+3.24, +9.740, +5.330,+0.989
1709243040,+3.24, +9.602, +5.311,+0.989
1709243940,+3.25, +9.436, +5.254,+0.989
1709244840,+3.25, +9.325, +5.351,+0.989
1709245740,+3.25, +9.205, +5.305,+0.989
1709246640,+3.25, +9.085, +5.348,+0.989
1709247540,+3.25, +8.964, +5.353,+0.989
1709248440,+3.24, +8.778, +5.424,+0.989
1709249340,+3.24, +8.675, +5.413,+0.989
1709250240,+3.24, +8.563, +5.440,+0.989
1709251140,+3.25, +8.479, +5.461,+0.989
1709252040,+3.25, +8.375, +5.362,+0.989
1709252940,+3.25, +8.310, +5.359,+0.989
1709253840,+3.25, +8.253, +5.348,+0.990
1709254740,+3.25, +8.187, +5.348,+0.989
1709255640,+3.25, +8.027, +5.398,+0.989
1709256540,+3.25, +7.999, +5.351,+0.990
1709257440,+3.25, +7.942, +5.324,+0.989
1709258340,+3.25, +7.866, +5.298,+0.989
1709259240,+3.25, +7.857, +5.204,+0.990
1709260140,+3.25, +7.724, +5.241,+0.989
1709261040,+3.25, +7.686, +5.180,+0.990
1709261940,+3.24, +7.620, +5.154,+0.990
1709262840,+3.24, +7.572, +5.101,+0.989
1709263740,+3.24, +7.458, +5.063,+0.990
1709264640,+3.24, +7.429, +4.939,+0.990
1709265540,+3.24, +7.363, +4.922,+0.990
1709266440,+3.25, +7.296, +4.784,+0.989
1709267340,+3.25, +7.324, +4.648,+0.990
1709268240,+3.25, +7.296, +4.697,+0.990
1709269140,+3.25, +7.171, +4.572,+0.990
1709270040,+3.25, +7.181, +4.630,+0.990
1709270940,+3.25, +7.037, +4.701,+0.990
1709271840,+3.25, +6.941, +4.741,+0.990
1709272740,+3.25, +6.999, +4.708,+0.990
1709273640,+3.25, +6.922, +4.601,+0.990
1709274540,+3.25, +6.883, +4.489,+0.990
1709275440,+3.25, +6.796, +4.443,+0.990
1709276340,+3.25, +6.748, +4.502,+0.990
1709277240,+3.25, +6.661, +4.490,+0.990
1709278140,+3.25, +6.642, +4.472,+0.990
1709279040,+3.25, +6.642, +4.449,+0.990
1709279940,+3.25, +6.535, +4.435,+0.990
1709280840,+3.25, +6.477, +4.503,+0.990
1709281740,+3.25, +6.429, +4.459,+0.990
1709282640,+3.24, +6.351, +4.460,+0.990
1709283540,+3.24, +6.322, +4.452,+0.990
1709284440,+3.24, +6.244, +4.479,+0.990
1709285340,+3.25, +6.166, +4.510,+0.990
1709286240,+3.25, +6.136, +4.516,+0.990
1709287140,+3.25, +6.068, +4.483,+0.990
1709288040,+3.25, +6.078, +4.463,+0.990
1709288940,+3.25, +6.029, +4.464,+0.990
1709289840,+3.25, +5.970, +4.451,+0.990
1709290740,+3.25, +5.892, +4.484,+0.990
1709291640,+3.25, +5.735, +4.549,+0.989
1709292540,+3.25, +5.784, +4.532,+0.990
1709293440,+3.25, +5.705, +4.473,+0.990
1709294340,+3.25, +5.646, +4.486,+0.989
1709295240,+3.25, +5.488, +4.484,+0.990
1709296140,+3.25, +5.429, +4.453,+0.989
1709297040,+3.25, +5.419, +4.422,+0.989
1709297940,+3.25, +5.547, +4.437,+0.990
1709298840,+3.25, +5.547, +4.409,+0.990
1709299740,+3.25, +5.537, +4.397,+0.990
1709300640,+3.25, +5.557, +4.333,+0.990
1709301540,+3.25, +5.587, +4.301,+0.989
1709302440,+3.25, +5.607, +4.301,+0.989
1709303340,+3.25, +5.656, +4.313,+0.990
1709304240,+3.25, +5.685, +4.310,+0.990
1709305140,+3.25, +5.980, +4.233,+0.990
1709306040,+3.25, +5.941, +4.186,+0.990
1709306940,+3.25, +6.048, +4.200,+0.990
1709307840,+3.25, +6.088, +4.231,+0.990
1709308740,+3.24, +6.331, +4.293,+0.990
1709309640,+3.25, +6.651, +4.297,+0.990
1709310540,+3.25, +6.545, +4.331,+0.990
1709311440,+3.25, +6.632, +4.327,+0.990
1709312340,+3.25, +6.960, +4.340,+0.990
1709313240,+3.25, +7.305, +4.326,+0.990
