7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711845840,+3.23,+11.766, +5.878,+0.988
1711846740,+3.23,+11.704, +5.828,+0.988
1711847640,+3.23,+11.632, +5.459,+0.989
1711848540,+3.23,+11.561, +5.350,+0.989
1711849440,+3.23,+11.498, +5.726,+0.989
1711850340,+3.23,+11.408, +5.624,+0.989
1711851240,+3.23,+11.364, +5.864,+0.989
1711852140,+3.23,+11.310, +6.196,+0.988
1711853040,+3.23,+11.238, +6.516,+0.988
1711853940,+3.23,+11.202, +6.578,+0.988
1711854840,+3.22,+11.121, +6.420,+0.988
1711855740,+3.22,+11.085, +6.647,+0.988
1711856640,+3.22,+11.013, +6.541,+0.988
1711857540,+3.22,+10.977, +5.914,+0.989
1711858440,+3.22,+10.905, +6.256,+0.989
1711859340,+3.23,+10.860, +6.202,+0.989
1711860240,+3.23,+10.796, +6.336,+0.989
1711861140,+3.23,+10.724, +6.352,+0.988
1711862040,+3.23,+10.643, +6.364,+0.989
1711862940,+3.23,+10.588, +6.155,+0.989
1711863840,+3.23,+10.507, +6.410,+0.988
1711864740,+3.23,+10.398, +6.409,+0.988
1711865640,+3.23,+10.316, +6.407,+0.989
1711866540,+3.23,+10.261, +6.458,+0.989
1711867440,+3.23,+10.161, +6.448,+0.989
1711868340,+3.23,+10.115, +6.468,+0.989
1711869240,+3.23,+10.033, +6.439,+0.988
1711870140,+3.22, +9.969, +6.439,+0.989
1711871040,+3.22, +9.914, +6.434,+0.989
1711871940,+3.22, +9.850, +6.253,+0.989
1711872840,+3.23, +9.786, +6.239,+0.989
1711873740,+3.23, +9.758, +6.297,+0.989
1711874640,+3.23, +9.657, +6.311,+0.989
1711875540,+3.23, +9.630, +6.307,+0.989
1711876440,+3.23, +9.583, +6.220,+0.989
1711877340,+3.23, +9.519, +6.144,+0.989
1711878240,+3.23, +9.455, +6.094,+0.989
1711879140,+3.23, +9.418, +6.068,+0.989
1711880040,+3.23, +9.371, +5.979,+0.989
1711880940,+3.23, +9.325, +6.055,+0.989
1711881840,+3.23, +9.288, +6.075,+0.989
1711882740,+3.23, +9.242, +6.182,+0.989
1711883640,+3.23, +9.205, +6.189,+0.989
1711884540,+3.23, +9.159, +6.144,+0.989
1711885440,+3.23, +9.140, +6.094,+0.989
1711886340,+3.23, +9.140, +6.055,+0.989
1711887240,+3.23, +9.094, +6.068,+0.989
1711888140,+3.23, +9.103, +6.067,+0.989
1711889040,+3.23, +9.075, +6.087,+0.989
1711889940,+3.23, +9.103, +6.127,+0.989
1711890840,+3.23, +9.196, +6.240,+0.989
1711891740,+3.23, +9.261, +6.189,+0.989
1711892640,+3.23, +9.381, +6.201,+0.989
1711893540,+3.23, +9.537, +6.081,+0.989
1711894440,+3.23, +9.630, +5.971,+0.989
1711895340,+3.22, +9.776, +5.963,+0.989
1711896240,+3.23,+10.033, +5.524,+0.990
1711897140,+3.23,+10.143, +5.676,+0.989
1711898040,+3.23,+10.288, +6.131,+0.989
1711898940,+3.23,+10.407, +5.988,+0.989
1711899840,+3.23,+10.425, +6.157,+0.989
1711900740,+3.23,+10.461, +6.081,+0.989
1711901640,+3.23,+10.552, +6.247,+0.989
1711902540,+3.22,+10.914, +6.864,+0.988
1711903440,+3.22,+11.166, +6.437,+0.989
1711904340,+3.23,+11.247, +6.296,+0.989
1711905240,+3.23,+11.274, +6.535,+0.988
1711906140,+3.23,+11.382, +6.662,+0.988
1711907040,+3.23,+11.605, +6.868,+0.988
1711907940,+3.22,+11.971, +6.927,+0.988
1711908840,+3.22,+12.291, +6.884,+0.988
1711909740,+3.23,+12.521, +6.797,+0.987
1711910640,+3.23,+12.741, +6.688,+0.987
1711911540,+3.23,+12.829, +6.788,+0.988
1711912440,+3.22,+12.909, +6.574,+0.987
1711913340,+3.22,+13.084, +6.696,+0.987
1711914240,+3.22,+13.198, +6.650,+0.988
1711915140,+3.23,+13.618, +6.830,+0.987
1711916040,+3.23,+13.601, +6.624,+0.987
1711916940,+3.23,+13.697, +6.679,+0.987
1711917840,+3.22,+14.027, +6.901,+0.988
1711918740,+3.22,+14.036, +6.716,+0.987
1711919640,+3.22,+13.975, +6.694,+0.987
1711920540,+3.22,+13.905, +6.570,+0.987
1711921440,+3.22,+13.958, +6.323,+0.987
1711922340,+3.22,+14.027, +6.353,+0.987
1711923240,+3.22,+14.071, +6.452,+0.988
1711924140,+3.22,+13.949, +6.318,+0.988
1711925040,+3.22,+13.932, +6.222,+0.988
1711925940,+3.22,+13.958, +6.237,+0.988
1711926840,+3.22,+13.940, +6.264,+0.988
1711927740,+3.22,+13.932, +6.252,+0.988
1711928640,+3.22,+13.871, +6.059,+0.988
1711929540,+3.22,+13.836, +6.050,+0.988
1711930440,+3.22,+13.775, +5.980,+0.988
1711931340,+3.23,+13.740, +6.068,+0.987
1711932240,+3.23,+13.714, +6.263,+0.988
