7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624388640,+3.52,+16.305, +7.635,+0.982
1624389240,+3.52,+16.297, +7.692,+0.982
1624389840,+3.52,+16.305, +7.623,+0.982
1624390440,+3.52,+16.314, +7.632,+0.983
1624391040,+3.52,+16.305, +7.647,+0.982
1624391640,+3.52,+16.297, +7.656,+0.982
1624392240,+3.52,+16.305, +7.654,+0.983
1624392840,+3.52,+16.314, +7.653,+0.982
1624393440,+3.52,+16.305, +7.687,+0.982
1624394040,+3.52,+16.297, +7.659,+0.983
1624394640,+3.52,+16.305, +7.730,+0.982
1624395240,+3.52,+16.297, +7.725,+0.982
1624395840,+3.52,+16.314, +7.733,+0.982
1624396440,+3.52,+16.288, +7.706,+0.983
1624397040,+3.52,+16.297, +7.642,+0.982
1624397640,+3.52,+16.305, +7.717,+0.982
1624398240,+3.52,+16.280, +7.706,+0.983
1624398840,+3.52,+16.305, +7.642,+0.982
1624399440,+3.52,+16.297, +7.625,+0.982
1624400040,+3.52,+16.288, +7.619,+0.982
1624400640,+3.52,+16.297, +7.639,+0.982
1624401240,+3.52,+16.288, +7.593,+0.982
1624401840,+3.52,+16.297, +7.649,+0.982
1624402440,+3.52,+16.271, +7.612,+0.982
1624403040,+3.52,+16.271, +7.593,+0.982
1624403640,+3.52,+16.254, +7.591,+0.982
1624404240,+3.52,+16.246, +7.587,+0.982
1624404840,+3.52,+16.220, +7.568,+0.982
1624405440,+3.52,+16.212, +7.520,+0.982
1624406040,+3.52,+16.212, +7.527,+0.982
1624406640,+3.52,+16.212, +7.578,+0.982
1624407240,+3.52,+16.186, +7.577,+0.982
1624407840,+3.52,+16.169, +7.575,+0.983
1624408440,+3.52,+16.152, +7.568,+0.983
1624409040,+3.52,+16.135, +7.583,+0.983
1624409640,+3.52,+16.118, +7.519,+0.982
1624410240,+3.52,+16.075, +7.534,+0.982
1624410840,+3.52,+16.041, +7.553,+0.982
1624411440,+3.52,+15.998, +7.537,+0.982
1624412040,+3.52,+15.990, +7.552,+0.982
1624412640,+3.52,+15.956, +7.577,+0.983
1624413240,+3.52,+15.930, +7.569,+0.982
1624413840,+3.52,+15.913, +7.559,+0.983
1624414440,+3.52,+15.879, +7.565,+0.982
1624415040,+3.52,+15.845, +7.614,+0.982
1624415640,+3.52,+15.819, +7.604,+0.982
1624416240,+3.52,+15.776, +7.615,+0.982
1624416840,+3.52,+15.759, +7.633,+0.982
1624417440,+3.52,+15.716, +7.660,+0.982
1624418040,+3.52,+15.699, +7.666,+0.983
1624418640,+3.52,+15.656, +7.651,+0.983
1624419240,+3.51,+15.631, +7.663,+0.983
1624419840,+3.51,+15.597, +7.657,+0.983
1624420440,+3.51,+15.571, +7.649,+0.982
1624421040,+3.51,+15.537, +7.660,+0.982
1624421640,+3.51,+15.502, +7.669,+0.982
1624422240,+3.52,+15.477, +7.669,+0.982
1624422840,+3.52,+15.451, +7.684,+0.983
1624423440,+3.52,+15.425, +7.681,+0.983
1624424040,+3.52,+15.382, +7.692,+0.982
1624424640,+3.52,+15.365, +7.681,+0.983
1624425240,+3.52,+15.322, +7.693,+0.983
1624425840,+3.52,+15.288, +7.724,+0.983
1624426440,+3.52,+15.262, +7.688,+0.982
1624427040,+3.52,+15.228, +7.699,+0.982
1624427640,+3.52,+15.193, +7.724,+0.982
1624428240,+3.52,+15.168, +7.735,+0.982
1624428840,+3.52,+15.116, +7.778,+0.983
1624429440,+3.52,+15.099, +7.773,+0.983
1624430040,+3.52,+15.082, +7.776,+0.983
1624430640,+3.52,+15.039, +7.778,+0.983
1624431240,+3.52,+15.013, +7.756,+0.982
1624431840,+3.52,+14.996, +7.798,+0.982
1624432440,+3.52,+14.961, +7.785,+0.982
1624433040,+3.52,+14.918, +7.826,+0.982
1624433640,+3.52,+14.892, +7.845,+0.983
1624434240,+3.52,+14.858, +7.831,+0.982
1624434840,+3.52,+14.832, +7.849,+0.982
1624435440,+3.52,+14.789, +7.859,+0.982
1624436040,+3.52,+14.754, +7.874,+0.982
1624436640,+3.52,+14.694, +7.885,+0.982
1624437240,+3.52,+14.694, +7.856,+0.983
1624437840,+3.52,+14.651, +7.854,+0.983
1624438440,+3.52,+14.625, +7.853,+0.983
1624439040,+3.52,+14.573, +7.897,+0.983
1624439640,+3.52,+14.547, +7.907,+0.983
1624440240,+3.51,+14.530, +7.888,+0.983
1624440840,+3.51,+14.495, +7.910,+0.983
