7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704140160,+3.28,+25.029, +0.158,+0.980
1704140220,+3.28,+25.038, +0.155,+0.980
1704140280,+3.28,+25.021, +0.150,+0.980
1704140340,+3.28,+25.021, +0.146,+0.980
1704140400,+3.28,+25.021, +0.141,+0.980
1704140460,+3.28,+25.021, +0.135,+0.980
1704140520,+3.28,+25.012, +0.132,+0.980
1704140580,+3.28,+25.021, +0.127,+0.979
1704140640,+3.28,+25.004, +0.122,+0.979
1704140700,+3.28,+25.021, +0.118,+0.979
1704140760,+3.28,+24.996, +0.116,+0.979
1704140820,+3.28,+25.004, +0.114,+0.979
1704140880,+3.28,+24.987, +0.110,+0.979
1704140940,+3.28,+24.996, +0.106,+0.979
1704141000,+3.28,+24.987, +0.103,+0.979
1704141060,+3.28,+24.996, +0.102,+0.979
1704141120,+3.28,+24.979, +0.105,+0.979
1704141180,+3.28,+24.987, +0.113,+0.979
1704141240,+3.28,+24.979, +0.121,+0.979
1704141300,+3.28,+24.979, +0.128,+0.979
1704141360,+3.28,+24.979, +0.137,+0.979
1704141420,+3.28,+24.970, +0.142,+0.980
1704141480,+3.28,+24.945, +0.137,+0.980
1704141540,+3.28,+24.962, +0.132,+0.980
1704141600,+3.28,+24.962, +0.138,+0.980
1704141660,+3.28,+24.970, +0.143,+0.980
1704141720,+3.28,+24.962, +0.147,+0.980
1704141780,+3.28,+24.962, +0.149,+0.980
1704141840,+3.28,+24.970, +0.152,+0.980
1704141900,+3.28,+24.954, +0.161,+0.980
1704141960,+3.28,+24.962, +0.165,+0.980
1704142020,+3.28,+24.937, +0.173,+0.981
1704142080,+3.28,+24.954, +0.184,+0.981
1704142140,+3.28,+24.954, +0.197,+0.981
1704142200,+3.28,+24.937, +0.209,+0.981
1704142260,+3.28,+24.937, +0.217,+0.982
1704142320,+3.28,+24.945, +0.226,+0.982
1704142380,+3.28,+24.928, +0.233,+0.982
1704142440,+3.28,+24.928, +0.236,+0.982
1704142500,+3.28,+24.920, +0.240,+0.982
1704142560,+3.28,+24.945, +0.243,+0.982
1704142620,+3.28,+24.937, +0.244,+0.982
1704142680,+3.28,+24.920, +0.241,+0.982
1704142740,+3.28,+24.911, +0.237,+0.982
1704142800,+3.28,+24.920, +0.230,+0.982
1704142860,+3.28,+24.911, +0.225,+0.982
1704142920,+3.28,+24.920, +0.219,+0.982
1704142980,+3.28,+24.903, +0.211,+0.982
1704143040,+3.28,+24.903, +0.204,+0.982
1704143100,+3.28,+24.911, +0.197,+0.981
1704143160,+3.28,+24.903, +0.190,+0.981
1704143220,+3.28,+24.903, +0.184,+0.981
1704143280,+3.28,+24.886, +0.178,+0.981
1704143340,+3.28,+24.895, +0.172,+0.981
1704143400,+3.28,+24.911, +0.168,+0.981
1704143460,+3.28,+24.903, +0.162,+0.980
1704143520,+3.28,+24.878, +0.160,+0.980
1704143580,+3.28,+24.886, +0.161,+0.980
1704143640,+3.28,+24.869, +0.162,+0.980
1704143700,+3.28,+24.878, +0.164,+0.980
1704143760,+3.28,+24.878, +0.167,+0.980
1704143820,+3.28,+24.869, +0.168,+0.981
1704143880,+3.28,+24.878, +0.169,+0.980
1704143940,+3.28,+24.869, +0.169,+0.980
1704144000,+3.28,+24.853, +0.173,+0.981
1704144060,+3.28,+24.861, +0.178,+0.981
1704144120,+3.28,+24.853, +0.183,+0.981
1704144180,+3.28,+24.861, +0.191,+0.981
1704144240,+3.28,+24.869, +0.200,+0.981
1704144300,+3.28,+24.853, +0.216,+0.982
1704144360,+3.28,+24.844, +0.236,+0.982
1704144420,+3.28,+24.844, +0.255,+0.983
1704144480,+3.28,+24.844, +0.283,+0.984
1704144540,+3.28,+24.836, +0.300,+0.984
1704144600,+3.28,+24.844, +0.313,+0.984
1704144660,+3.28,+24.836, +0.335,+0.985
1704144720,+3.28,+24.827, +0.357,+0.985
1704144780,+3.28,+24.836, +0.378,+0.986
1704144840,+3.28,+24.819, +0.398,+0.986
1704144900,+3.28,+24.811, +0.422,+0.987
