7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709139540,+3.25,+11.004, +5.940,+0.987
1709140440,+3.25,+11.328, +6.551,+0.988
1709141340,+3.25,+11.417, +6.487,+0.987
1709142240,+3.25,+11.489, +6.484,+0.987
1709143140,+3.25,+11.364, +6.159,+0.987
1709144040,+3.25,+11.453, +6.013,+0.988
1709144940,+3.25,+11.766, +6.437,+0.987
1709145840,+3.24,+11.971, +6.629,+0.987
1709146740,+3.24,+11.846, +6.289,+0.988
1709147640,+3.24,+11.900, +6.233,+0.987
1709148540,+3.24,+12.007, +6.383,+0.987
1709149440,+3.25,+12.423, +6.768,+0.987
1709150340,+3.25,+12.406, +6.613,+0.987
1709151240,+3.24,+12.015, +6.149,+0.987
1709152140,+3.24,+12.237, +6.501,+0.987
1709153040,+3.24,+12.308, +6.546,+0.987
1709153940,+3.25,+12.476, +6.747,+0.987
1709154840,+3.25,+12.521, +6.803,+0.987
1709155740,+3.25,+12.512, +6.718,+0.987
1709156640,+3.24,+12.264, +6.482,+0.987
1709157540,+3.24,+12.273, +6.554,+0.987
1709158440,+3.25,+12.574, +6.862,+0.987
1709159340,+3.25,+12.415, +6.686,+0.987
1709160240,+3.24,+12.193, +6.503,+0.987
1709161140,+3.24,+12.326, +6.655,+0.987
1709162040,+3.24,+12.750, +7.267,+0.987
1709162940,+3.24,+12.759, +7.209,+0.986
1709163840,+3.25,+12.432, +6.760,+0.987
1709164740,+3.24,+12.095, +6.444,+0.987
1709165640,+3.24,+12.344, +6.720,+0.987
1709166540,+3.25,+12.547, +7.041,+0.987
1709167440,+3.25,+12.415, +6.904,+0.987
1709168340,+3.25,+12.415, +6.940,+0.987
1709169240,+3.25,+12.521, +7.309,+0.987
1709170140,+3.25,+12.574, +7.279,+0.987
1709171040,+3.25,+12.662, +7.708,+0.986
1709171940,+3.25,+12.635, +7.779,+0.986
1709172840,+3.25,+12.600, +7.912,+0.986
1709173740,+3.25,+12.538, +7.919,+0.986
1709174640,+3.25,+12.423, +7.801,+0.986
1709175540,+3.24,+12.308, +7.810,+0.986
1709176440,+3.24,+12.175, +7.651,+0.986
1709177340,+3.24,+12.024, +7.588,+0.987
1709178240,+3.24,+11.927, +7.439,+0.986
1709179140,+3.24,+11.793, +7.486,+0.987
1709180040,+3.25,+11.641, +7.237,+0.987
1709180940,+3.25,+11.507, +7.218,+0.987
1709181840,+3.25,+11.399, +7.284,+0.987
1709182740,+3.24,+11.256, +7.208,+0.987
1709183640,+3.24,+11.067, +7.154,+0.987
1709184540,+3.24,+10.932, +7.090,+0.987
1709185440,+3.24,+10.815, +7.063,+0.987
1709186340,+3.24,+10.679, +7.034,+0.987
1709187240,+3.25,+10.525, +6.935,+0.988
1709188140,+3.25,+10.398, +6.860,+0.987
1709189040,+3.25,+10.243, +6.742,+0.988
1709189940,+3.25,+10.143, +6.790,+0.988
1709190840,+3.24,+10.033, +6.731,+0.988
1709191740,+3.24, +9.914, +6.685,+0.988
1709192640,+3.24, +9.786, +6.612,+0.988
1709193540,+3.24, +9.703, +6.600,+0.988
1709194440,+3.24, +9.574, +6.511,+0.988
1709195340,+3.25, +9.436, +6.518,+0.988
1709196240,+3.25, +9.307, +6.567,+0.988
1709197140,+3.25, +9.270, +6.522,+0.989
1709198040,+3.25, +9.168, +6.510,+0.988
1709198940,+3.25, +9.029, +6.386,+0.988
1709199840,+3.25, +8.908, +6.361,+0.988
1709200740,+3.24, +8.815, +6.374,+0.989
1709201640,+3.24, +8.740, +6.273,+0.989
1709202540,+3.24, +8.656, +6.233,+0.989
1709203440,+3.24, +8.582, +6.159,+0.989
1709204340,+3.24, +8.525, +6.065,+0.989
1709205240,+3.24, +8.404, +5.973,+0.989
1709206140,+3.25, +8.328, +5.915,+0.989
1709207040,+3.25, +8.206, +5.757,+0.989
1709207940,+3.25, +8.159, +5.696,+0.989
1709208840,+3.25, +8.065, +5.627,+0.989
1709209740,+3.25, +8.018, +5.610,+0.989
1709210640,+3.25, +7.885, +5.495,+0.989
1709211540,+3.25, +7.838, +5.378,+0.989
1709212440,+3.25, +7.866, +5.256,+0.989
1709213340,+3.25, +7.800, +5.048,+0.990
1709214240,+3.25, +7.715, +4.949,+0.990
1709215140,+3.25, +7.677, +4.982,+0.990
1709216040,+3.25, +7.658, +4.973,+0.990
1709216940,+3.25, +7.724, +4.918,+0.990
1709217840,+3.25, +7.696, +4.923,+0.990
1709218740,+3.25, +7.724, +4.894,+0.990
1709219640,+3.25, +7.800, +4.964,+0.990
1709220540,+3.25, +8.103, +4.623,+0.990
1709221440,+3.25, +8.197, +4.671,+0.990
1709222340,+3.25, +8.319, +4.506,+0.990
1709223240,+3.24, +8.712, +4.755,+0.991
1709224140,+3.25, +9.261, +4.561,+0.990
1709225040,+3.25, +8.880, +4.651,+0.990
1709225940,+3.25, +8.871, +4.854,+0.990
