7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1636587240,+3.11, +9.822, +8.041,+0.983
1636587840,+3.11, +9.822, +8.027,+0.983
1636588440,+3.11, +9.832, +8.085,+0.983
1636589040,+3.11, +9.813, +8.133,+0.983
1636589640,+3.11, +9.822, +8.135,+0.983
1636590240,+3.11, +9.832, +8.190,+0.983
1636590840,+3.11, +9.804, +8.140,+0.983
1636591440,+3.11, +9.832, +8.124,+0.983
1636592040,+3.11, +9.832, +8.136,+0.983
1636592640,+3.11, +9.813, +8.120,+0.983
1636593240,+3.11, +9.813, +8.094,+0.983
1636593840,+3.11, +9.813, +8.028,+0.983
1636594440,+3.11, +9.804, +7.995,+0.983
1636595040,+3.11, +9.776, +7.965,+0.983
1636595640,+3.11, +9.795, +7.975,+0.983
1636596240,+3.11, +9.795, +7.966,+0.983
1636596840,+3.11, +9.776, +7.911,+0.983
1636597440,+3.11, +9.776, +7.812,+0.983
1636598040,+3.11, +9.776, +7.796,+0.983
1636598640,+3.11, +9.767, +7.888,+0.983
1636599240,+3.11, +9.786, +7.782,+0.983
1636599840,+3.11, +9.776, +7.692,+0.983
1636600440,+3.11, +9.740, +7.806,+0.983
1636601040,+3.11, +9.749, +7.879,+0.983
1636601640,+3.11, +9.749, +7.869,+0.983
1636602240,+3.11, +9.749, +7.777,+0.983
1636602840,+3.11, +9.721, +7.834,+0.983
1636603440,+3.11, +9.731, +7.700,+0.983
1636604040,+3.11, +9.712, +7.842,+0.983
1636604640,+3.11, +9.721, +7.801,+0.983
1636605240,+3.11, +9.703, +7.764,+0.983
1636605840,+3.11, +9.712, +7.838,+0.984
1636606440,+3.11, +9.685, +7.936,+0.983
1636607040,+3.11, +9.685, +8.007,+0.983
1636607640,+3.11, +9.675, +8.022,+0.983
1636608240,+3.11, +9.648, +8.004,+0.983
1636608840,+3.11, +9.657, +7.960,+0.983
1636609440,+3.11, +9.685, +7.897,+0.983
1636610040,+3.11, +9.657, +7.955,+0.983
1636610640,+3.11, +9.666, +7.971,+0.983
1636611240,+3.11, +9.648, +8.033,+0.983
1636611840,+3.11, +9.639, +8.079,+0.983
1636612440,+3.11, +9.648, +7.933,+0.983
1636613040,+3.11, +9.611, +7.956,+0.983
1636613640,+3.11, +9.620, +8.070,+0.983
1636614240,+3.11, +9.620, +8.138,+0.983
1636614840,+3.11, +9.602, +8.134,+0.983
1636615440,+3.11, +9.593, +8.156,+0.983
1636616040,+3.11, +9.602, +8.232,+0.983
1636616640,+3.11, +9.583, +8.142,+0.983
1636617240,+3.11, +9.602, +8.219,+0.983
1636617840,+3.11, +9.593, +8.238,+0.983
1636618440,+3.11, +9.574, +8.371,+0.983
1636619040,+3.11, +9.565, +8.452,+0.983
1636619640,+3.11, +9.547, +8.507,+0.983
1636620240,+3.11, +9.537, +8.540,+0.983
1636620840,+3.11, +9.547, +8.565,+0.983
1636621440,+3.11, +9.528, +8.660,+0.983
1636622040,+3.11, +9.519, +8.626,+0.983
1636622640,+3.11, +9.510, +8.607,+0.983
1636623240,+3.11, +9.501, +8.607,+0.983
1636623840,+3.12, +9.501, +8.595,+0.983
1636624440,+3.11, +9.473, +8.624,+0.983
1636625040,+3.11, +9.482, +8.636,+0.983
1636625640,+3.11, +9.482, +8.621,+0.983
1636626240,+3.12, +9.464, +8.635,+0.983
1636626840,+3.11, +9.491, +8.646,+0.983
1636627440,+3.12, +9.464, +8.655,+0.983
1636628040,+3.12, +9.455, +8.694,+0.983
1636628640,+3.12, +9.464, +8.733,+0.983
1636629240,+3.12, +9.445, +8.708,+0.983
1636629840,+3.12, +9.436, +8.705,+0.983
1636630440,+3.12, +9.427, +8.736,+0.983
1636631040,+3.12, +9.418, +8.743,+0.983
1636631640,+3.11, +9.408, +8.745,+0.983
1636632240,+3.12, +9.399, +8.752,+0.983
1636632840,+3.12, +9.418, +8.733,+0.983
1636633440,+3.12, +9.408, +8.735,+0.983
1636634040,+3.12, +9.418, +8.733,+0.983
1636634640,+3.12, +9.408, +8.729,+0.983
1636635240,+3.12, +9.408, +8.706,+0.983
1636635840,+3.11, +9.436, +8.687,+0.983
1636636440,+3.12, +9.408, +8.671,+0.983
1636637040,+3.11, +9.436, +8.656,+0.983
1636637640,+3.12, +9.445, +8.625,+0.983
1636638240,+3.11, +9.445, +8.659,+0.983
1636638840,+3.11, +9.455, +8.603,+0.983
1636639440,+3.11, +9.464, +8.618,+0.983
1636640040,+3.11, +9.455, +8.624,+0.983
1636640640,+3.11, +9.473, +8.631,+0.983
1636641240,+3.11, +9.482, +8.627,+0.983
1636641840,+3.11, +9.510, +8.604,+0.983
1636642440,+3.11, +9.510, +8.582,+0.983
1636643040,+3.11, +9.537, +8.543,+0.983
1636643640,+3.11, +9.537, +8.556,+0.983
1636644240,+3.11, +9.583, +8.549,+0.983
1636644840,+3.11, +9.574, +8.525,+0.983
1636645440,+3.11, +9.602, +8.448,+0.983
1636646040,+3.11, +9.611, +8.358,+0.983
1636646640,+3.11, +9.639, +8.265,+0.983
1636647240,+3.11, +9.657, +8.202,+0.983
1636647840,+3.11, +9.685, +8.195,+0.983
1636648440,+3.11, +9.749, +8.191,+0.983
1636649040,+3.11, +9.731, +8.221,+0.983
1636649640,+3.11, +9.776, +8.197,+0.983
1636650240,+3.11, +9.786, +8.172,+0.983
1636650840,+3.11, +9.786, +8.147,+0.983
1636651440,+3.11, +9.822, +8.119,+0.983
1636652040,+3.11, +9.841, +8.108,+0.984
1636652640,+3.11, +9.859, +8.101,+0.983
1636653240,+3.11, +9.868, +8.129,+0.983
1636653840,+3.11, +9.887, +8.132,+0.983
1636654440,+3.11, +9.914, +8.109,+0.983
1636655040,+3.11, +9.923, +8.107,+0.983
1636655640,+3.11, +9.941, +8.132,+0.983
1636656240,+3.11, +9.960, +8.147,+0.983
1636656840,+3.11, +9.969, +8.155,+0.983
1636657440,+3.11, +9.987, +8.205,+0.984
1636658040,+3.11,+10.006, +8.188,+0.983
1636658640,+3.11,+10.015, +8.200,+0.983
1636659240,+3.11,+10.042, +8.207,+0.983
1636659840,+3.11,+10.042, +8.249,+0.983
1636660440,+3.11,+10.079, +8.301,+0.983
1636661040,+3.11,+10.088, +8.316,+0.983
1636661640,+3.12,+10.097, +8.287,+0.983
1636662240,+3.12,+10.115, +8.250,+0.983
1636662840,+3.12,+10.124, +8.199,+0.983
1636663440,+3.12,+10.143, +8.118,+0.983
1636664040,+3.12,+10.143, +8.090,+0.983
1636664640,+3.12,+10.133, +8.082,+0.983
1636665240,+3.12,+10.143, +8.028,+0.983
1636665840,+3.12,+10.152, +7.801,+0.983
1636666440,+3.12,+10.188, +7.927,+0.983
1636667040,+3.12,+10.179, +7.945,+0.983
1636667640,+3.12,+10.188, +7.976,+0.983
1636668240,+3.12,+10.197, +7.991,+0.983
1636668840,+3.12,+10.197, +7.996,+0.983
1636669440,+3.12,+10.206, +7.979,+0.983
1636670040,+3.12,+10.225, +7.951,+0.983
1636670640,+3.12,+10.225, +7.919,+0.983
1636671240,+3.12,+10.225, +7.921,+0.983
1636671840,+3.12,+10.252, +7.923,+0.983
1636672440,+3.12,+10.270, +7.890,+0.983
1636673040,+3.12,+10.279, +7.920,+0.983
1636673640,+3.12,+10.279, +7.959,+0.983
