7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1637109240,+3.11, +7.468, +8.753,+0.983
1637109840,+3.11, +7.468, +8.816,+0.984
1637110440,+3.11, +7.477, +8.959,+0.983
1637111040,+3.11, +7.477, +9.010,+0.983
1637111640,+3.11, +7.487, +9.010,+0.983
1637112240,+3.11, +7.487, +9.059,+0.983
1637112840,+3.11, +7.477, +9.072,+0.983
1637113440,+3.11, +7.506, +9.057,+0.983
1637114040,+3.11, +7.515, +8.915,+0.984
1637114640,+3.11, +7.515, +8.259,+0.983
1637115240,+3.11, +7.534, +7.887,+0.984
1637115840,+3.11, +7.525, +7.660,+0.984
1637116440,+3.11, +7.534, +7.493,+0.984
1637117040,+3.11, +7.506, +7.570,+0.983
1637117640,+3.11, +7.553, +7.764,+0.983
1637118240,+3.11, +7.534, +7.961,+0.983
1637118840,+3.11, +7.544, +7.930,+0.983
1637119440,+3.11, +7.553, +7.723,+0.983
1637120040,+3.11, +7.534, +7.832,+0.983
1637120640,+3.11, +7.563, +8.059,+0.983
1637121240,+3.11, +7.544, +8.214,+0.983
1637121840,+3.11, +7.544, +8.361,+0.983
1637122440,+3.11, +7.572, +8.507,+0.983
1637123040,+3.11, +7.582, +8.530,+0.983
1637123640,+3.11, +7.582, +8.516,+0.983
1637124240,+3.11, +7.601, +8.526,+0.984
1637124840,+3.11, +7.601, +8.506,+0.983
1637125440,+3.11, +7.601, +8.490,+0.983
1637126040,+3.11, +7.610, +8.500,+0.983
1637126640,+3.11, +7.639, +8.533,+0.983
1637127240,+3.11, +7.629, +8.543,+0.983
1637127840,+3.11, +7.639, +8.514,+0.984
1637128440,+3.11, +7.677, +8.485,+0.983
1637129040,+3.11, +7.686, +8.424,+0.983
1637129640,+3.11, +7.705, +8.283,+0.983
1637130240,+3.11, +7.715, +8.125,+0.983
1637130840,+3.11, +7.734, +7.969,+0.983
1637131440,+3.11, +7.724, +7.853,+0.983
1637132040,+3.11, +7.724, +7.812,+0.984
1637132640,+3.11, +7.724, +7.833,+0.983
1637133240,+3.11, +7.743, +7.997,+0.984
1637133840,+3.11, +7.762, +8.144,+0.984
1637134440,+3.11, +7.753, +8.126,+0.984
1637135040,+3.11, +7.781, +7.992,+0.983
1637135640,+3.11, +7.781, +7.840,+0.983
1637136240,+3.11, +7.781, +7.648,+0.983
1637136840,+3.11, +7.781, +7.377,+0.983
1637137440,+3.11, +7.800, +7.108,+0.984
1637138040,+3.11, +7.791, +7.423,+0.983
1637138640,+3.11, +7.800, +7.425,+0.983
1637139240,+3.12, +7.791, +7.347,+0.983
1637139840,+3.11, +7.800, +7.415,+0.983
1637140440,+3.11, +7.810, +7.251,+0.983
1637141040,+3.11, +7.781, +8.301,+0.983
1637141640,+3.11, +7.781, +8.373,+0.983
1637142240,+3.11, +7.781, +8.503,+0.984
1637142840,+3.11, +7.772, +8.637,+0.983
1637143440,+3.11, +7.762, +8.712,+0.983
1637144040,+3.11, +7.762, +8.759,+0.983
1637144640,+3.11, +7.743, +8.798,+0.983
1637145240,+3.11, +7.715, +8.845,+0.983
