7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1641024240,+3.08, +8.806, +7.448,+0.985
1641024840,+3.08, +8.843, +7.454,+0.985
1641025440,+3.08, +8.834, +7.527,+0.984
1641026040,+3.07, +8.834, +7.645,+0.984
1641026640,+3.08, +8.815, +7.714,+0.985
1641027240,+3.08, +8.824, +7.711,+0.984
1641027840,+3.08, +8.862, +7.710,+0.985
1641028440,+3.08, +8.899, +8.120,+0.984
1641029040,+3.08, +8.936, +8.387,+0.984
1641029640,+3.08, +8.955, +8.576,+0.984
1641030240,+3.08, +8.982, +8.712,+0.985
1641030840,+3.08, +9.001, +8.653,+0.985
1641031440,+3.08, +9.001, +8.847,+0.984
1641032040,+3.08, +9.010, +8.895,+0.985
1641032640,+3.08, +9.029, +8.900,+0.984
1641033240,+3.08, +9.047, +8.977,+0.984
1641033840,+3.08, +9.047, +8.948,+0.984
1641034440,+3.08, +9.057, +8.941,+0.984
1641035040,+3.08, +9.075, +9.025,+0.984
1641035640,+3.08, +9.075, +9.076,+0.984
1641036240,+3.08, +9.075, +9.165,+0.984
1641036840,+3.08, +9.085, +9.183,+0.985
1641037440,+3.08, +9.112, +9.240,+0.984
1641038040,+3.08, +9.112, +9.266,+0.984
1641038640,+3.08, +9.103, +9.293,+0.984
1641039240,+3.08, +9.075, +9.130,+0.984
1641039840,+3.08, +9.075, +8.982,+0.984
1641040440,+3.08, +9.094, +8.960,+0.984
1641041040,+3.08, +9.094, +8.953,+0.984
1641041640,+3.08, +9.094, +8.881,+0.985
1641042240,+3.08, +9.112, +8.812,+0.984
1641042840,+3.08, +9.103, +8.890,+0.984
1641043440,+3.08, +9.112, +8.689,+0.984
1641044040,+3.08, +9.122, +8.763,+0.984
1641044640,+3.08, +9.122, +8.874,+0.984
1641045240,+3.08, +9.122, +8.850,+0.984
1641045840,+3.08, +9.140, +8.784,+0.984
1641046440,+3.08, +9.159, +8.885,+0.985
1641047040,+3.08, +9.177, +8.870,+0.985
1641047640,+3.08, +9.196, +8.819,+0.984
1641048240,+3.08, +9.187, +8.881,+0.984
1641048840,+3.08, +9.196, +8.852,+0.984
1641049440,+3.08, +9.196, +8.823,+0.985
1641050040,+3.08, +9.224, +8.765,+0.984
1641050640,+3.08, +9.233, +8.731,+0.984
1641051240,+3.08, +9.224, +8.683,+0.984
1641051840,+3.08, +9.233, +8.718,+0.984
1641052440,+3.08, +9.261, +8.750,+0.984
1641053040,+3.08, +9.279, +8.730,+0.984
1641053640,+3.08, +9.279, +8.719,+0.984
1641054240,+3.08, +9.325, +8.735,+0.984
1641054840,+3.08, +9.344, +8.728,+0.984
1641055440,+3.08, +9.381, +8.835,+0.984
1641056040,+3.08, +9.427, +8.866,+0.985
1641056640,+3.08, +9.455, +8.854,+0.984
1641057240,+3.08, +9.473, +8.838,+0.984
1641057840,+3.08, +9.528, +8.874,+0.985
1641058440,+3.08, +9.556, +8.697,+0.984
1641059040,+3.08, +9.565, +8.445,+0.984
1641059640,+3.08, +9.602, +8.360,+0.984
1641060240,+3.07, +9.648, +8.382,+0.984
1641060840,+3.07, +9.666, +8.536,+0.984
1641061440,+3.07, +9.740, +8.542,+0.984
1641062040,+3.07, +9.767, +8.627,+0.984
1641062640,+3.07, +9.786, +8.622,+0.984
1641063240,+3.07, +9.887, +8.777,+0.984
1641063840,+3.07, +9.941, +8.928,+0.984
1641064440,+3.07, +9.941, +8.855,+0.984
1641065040,+3.07, +9.987, +8.626,+0.984
1641065640,+3.07,+10.006, +8.775,+0.984
1641066240,+3.07,+10.033, +8.720,+0.984
1641066840,+3.07,+10.033, +8.739,+0.984
1641067440,+3.08,+10.069, +8.771,+0.984
1641068040,+3.08,+10.079, +8.753,+0.984
1641068640,+3.08,+10.124, +8.802,+0.984
1641069240,+3.08,+10.133, +8.783,+0.984
1641069840,+3.08,+10.115, +8.769,+0.984
1641070440,+3.08,+10.161, +8.801,+0.984
1641071040,+3.08,+10.170, +8.888,+0.984
1641071640,+3.08,+10.170, +8.909,+0.984
1641072240,+3.08,+10.206, +8.965,+0.984
1641072840,+3.08,+10.225, +9.057,+0.984
1641073440,+3.08,+10.206, +9.000,+0.984
