7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632685740,+3.17,+13.810, +8.776,+0.984
1632686340,+3.17,+13.818, +8.772,+0.984
1632686940,+3.16,+13.836, +8.763,+0.984
1632687540,+3.16,+13.827, +8.750,+0.984
1632688140,+3.16,+13.845, +8.738,+0.984
1632688740,+3.16,+13.836, +8.738,+0.984
1632689340,+3.16,+13.836, +8.726,+0.984
1632689940,+3.16,+13.853, +8.721,+0.984
1632690540,+3.16,+13.853, +8.721,+0.984
1632691140,+3.16,+13.853, +8.711,+0.984
1632691740,+3.16,+13.845, +8.705,+0.984
1632692340,+3.16,+13.853, +8.696,+0.983
1632692940,+3.17,+13.836, +8.708,+0.984
1632693540,+3.16,+13.836, +8.697,+0.983
1632694140,+3.16,+13.818, +8.701,+0.984
1632694740,+3.16,+13.801, +8.713,+0.984
1632695340,+3.16,+13.801, +8.720,+0.984
1632695940,+3.17,+13.784, +8.710,+0.984
1632696540,+3.17,+13.749, +8.723,+0.984
1632697140,+3.17,+13.758, +8.725,+0.984
1632697740,+3.17,+13.723, +8.726,+0.984
1632698340,+3.17,+13.705, +8.723,+0.984
1632698940,+3.17,+13.688, +8.724,+0.984
1632699540,+3.17,+13.662, +8.723,+0.984
1632700140,+3.17,+13.644, +8.742,+0.984
1632700740,+3.17,+13.618, +8.730,+0.984
1632701340,+3.17,+13.592, +8.741,+0.984
1632701940,+3.16,+13.566, +8.743,+0.984
1632702540,+3.17,+13.539, +8.748,+0.984
1632703140,+3.16,+13.513, +8.756,+0.984
1632703740,+3.16,+13.505, +8.752,+0.984
1632704340,+3.16,+13.487, +8.765,+0.984
1632704940,+3.16,+13.470, +8.768,+0.984
1632705540,+3.16,+13.452, +8.772,+0.984
1632706140,+3.16,+13.426, +8.779,+0.984
1632706740,+3.16,+13.408, +8.779,+0.984
1632707340,+3.16,+13.408, +8.796,+0.985
1632707940,+3.16,+13.365, +8.799,+0.984
1632708540,+3.16,+13.365, +8.799,+0.984
1632709140,+3.16,+13.338, +8.800,+0.984
1632709740,+3.16,+13.312, +8.804,+0.984
1632710340,+3.16,+13.277, +8.802,+0.984
1632710940,+3.16,+13.268, +8.814,+0.984
1632711540,+3.16,+13.251, +8.823,+0.984
