7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713504540,+3.22,+15.674, +5.093,+0.989
1713505440,+3.21,+15.579, +5.376,+0.989
1713506340,+3.21,+15.519, +5.375,+0.989
1713507240,+3.22,+15.442, +5.249,+0.989
1713508140,+3.22,+15.374, +5.274,+0.990
1713509040,+3.22,+15.331, +4.998,+0.990
1713509940,+3.22,+15.279, +4.949,+0.990
1713510840,+3.22,+15.236, +4.770,+0.990
1713511740,+3.22,+15.159, +4.759,+0.990
1713512640,+3.22,+15.116, +4.682,+0.990
1713513540,+3.22,+15.064, +4.380,+0.990
1713514440,+3.22,+15.013, +4.388,+0.990
1713515340,+3.22,+14.987, +4.048,+0.990
1713516240,+3.22,+14.918, +3.983,+0.991
1713517140,+3.22,+14.884, +3.950,+0.991
1713518040,+3.22,+14.823, +3.824,+0.991
1713518940,+3.22,+14.789, +3.717,+0.991
1713519840,+3.22,+14.737, +3.570,+0.991
1713520740,+3.22,+14.668, +3.598,+0.991
1713521640,+3.22,+14.625, +3.605,+0.991
1713522540,+3.22,+14.582, +3.434,+0.991
1713523440,+3.22,+14.513, +3.632,+0.991
1713524340,+3.22,+14.469, +3.601,+0.991
1713525240,+3.22,+14.443, +3.595,+0.991
1713526140,+3.22,+14.426, +3.445,+0.991
1713527040,+3.22,+14.383, +3.373,+0.991
1713527940,+3.22,+14.331, +3.692,+0.991
1713528840,+3.22,+14.313, +3.563,+0.991
1713529740,+3.22,+14.313, +3.451,+0.991
1713530640,+3.22,+14.279, +3.571,+0.991
1713531540,+3.22,+14.253, +3.655,+0.991
1713532440,+3.22,+14.261, +3.664,+0.991
1713533340,+3.22,+14.235, +3.725,+0.991
1713534240,+3.22,+14.261, +3.830,+0.991
1713535140,+3.22,+14.244, +3.955,+0.991
1713536040,+3.22,+14.279, +4.172,+0.991
1713536940,+3.22,+14.331, +4.173,+0.990
1713537840,+3.22,+14.357, +3.929,+0.991
1713538740,+3.21,+14.400, +3.863,+0.991
1713539640,+3.22,+14.443, +4.189,+0.991
1713540540,+3.22,+14.521, +4.225,+0.991
1713541440,+3.22,+14.573, +4.248,+0.991
1713542340,+3.22,+14.599, +4.122,+0.991
1713543240,+3.22,+14.651, +4.165,+0.991
1713544140,+3.22,+14.720, +4.281,+0.991
1713545040,+3.22,+14.772, +4.252,+0.991
1713545940,+3.22,+14.815, +4.173,+0.991
1713546840,+3.22,+14.909, +4.473,+0.990
1713547740,+3.22,+14.961, +4.329,+0.990
1713548640,+3.22,+15.030, +4.462,+0.990
1713549540,+3.22,+15.107, +4.303,+0.990
1713550440,+3.22,+15.133, +4.363,+0.990
1713551340,+3.22,+15.193, +4.396,+0.990
1713552240,+3.22,+15.193, +4.666,+0.990
1713553140,+3.22,+15.271, +4.742,+0.990
1713554040,+3.22,+15.271, +4.509,+0.991
1713554940,+3.22,+15.262, +4.286,+0.990
1713555840,+3.22,+15.228, +3.855,+0.991
1713556740,+3.22,+15.228, +3.685,+0.991
1713557640,+3.22,+15.202, +3.554,+0.991
1713558540,+3.22,+15.185, +3.445,+0.991
1713559440,+3.22,+15.133, +3.428,+0.991
1713560340,+3.22,+15.125, +3.483,+0.991
1713561240,+3.22,+15.116, +3.880,+0.991
1713562140,+3.22,+15.090, +3.749,+0.991
1713563040,+3.22,+15.021, +4.525,+0.990
1713563940,+3.22,+14.987, +4.271,+0.990
1713564840,+3.22,+14.918, +3.641,+0.991
1713565740,+3.22,+14.832, +4.208,+0.990
1713566640,+3.22,+14.789, +4.308,+0.990
1713567540,+3.22,+14.746, +4.472,+0.990
1713568440,+3.22,+14.694, +4.352,+0.990
1713569340,+3.22,+14.668, +4.211,+0.990
1713570240,+3.22,+14.590, +4.043,+0.990
1713571140,+3.21,+14.547, +3.990,+0.990
1713572040,+3.21,+14.495, +3.894,+0.990
1713572940,+3.22,+14.452, +3.938,+0.990
1713573840,+3.21,+14.409, +3.814,+0.990
1713574740,+3.22,+14.374, +3.945,+0.991
1713575640,+3.22,+14.313, +4.005,+0.991
1713576540,+3.22,+14.287, +3.928,+0.991
1713577440,+3.22,+14.296, +3.702,+0.991
1713578340,+3.22,+14.235, +3.615,+0.991
1713579240,+3.22,+14.227, +3.688,+0.991
1713580140,+3.22,+14.183, +3.648,+0.991
1713581040,+3.22,+14.175, +3.648,+0.991
1713581940,+3.22,+14.140, +3.672,+0.991
1713582840,+3.22,+14.123, +3.747,+0.991
1713583740,+3.22,+14.088, +3.762,+0.991
1713584640,+3.22,+14.071, +3.931,+0.991
1713585540,+3.22,+14.036, +3.768,+0.991
1713586440,+3.22,+13.992, +3.802,+0.991
1713587340,+3.22,+13.975, +3.930,+0.991
1713588240,+3.22,+13.958, +3.864,+0.991
1713589140,+3.22,+13.932, +3.830,+0.991
1713590040,+3.22,+13.923, +3.829,+0.991
1713590940,+3.22,+13.905, +3.815,+0.991
