7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1642764240,+3.07, +1.874,+12.533,+0.980
1642764840,+3.07, +1.884,+12.546,+0.981
1642765440,+3.07, +1.863,+12.551,+0.980
1642766040,+3.07, +1.831,+12.563,+0.980
1642766640,+3.07, +1.874,+12.543,+0.980
1642767240,+3.07, +1.842,+12.548,+0.980
1642767840,+3.07, +1.810,+12.567,+0.980
1642768440,+3.07, +1.821,+12.561,+0.980
1642769040,+3.07, +1.810,+12.568,+0.980
1642769640,+3.07, +1.789,+12.582,+0.980
1642770240,+3.07, +1.799,+12.576,+0.980
1642770840,+3.07, +1.789,+12.575,+0.980
1642771440,+3.07, +1.767,+12.588,+0.980
1642772040,+3.07, +1.767,+12.596,+0.980
1642772640,+3.07, +1.778,+12.600,+0.980
1642773240,+3.07, +1.778,+12.597,+0.980
1642773840,+3.07, +1.778,+12.596,+0.980
1642774440,+3.07, +1.778,+12.597,+0.980
1642775040,+3.07, +1.767,+12.618,+0.980
1642775640,+3.07, +1.757,+12.614,+0.980
1642776240,+3.07, +1.757,+12.612,+0.980
1642776840,+3.07, +1.778,+12.603,+0.980
1642777440,+3.07, +1.799,+12.605,+0.980
1642778040,+3.07, +1.778,+12.625,+0.980
1642778640,+3.07, +1.810,+12.613,+0.980
1642779240,+3.07, +1.810,+12.627,+0.981
1642779840,+3.07, +1.799,+12.628,+0.980
1642780440,+3.07, +1.821,+12.614,+0.980
1642781040,+3.07, +1.874,+12.596,+0.980
1642781640,+3.07, +1.863,+12.601,+0.980
1642782240,+3.07, +1.884,+12.590,+0.980
1642782840,+3.07, +1.906,+12.576,+0.980
1642783440,+3.07, +1.906,+12.590,+0.980
1642784040,+3.07, +1.906,+12.584,+0.980
1642784640,+3.07, +1.937,+12.578,+0.981
1642785240,+3.07, +1.937,+12.571,+0.980
1642785840,+3.07, +1.948,+12.565,+0.980
1642786440,+3.07, +1.959,+12.556,+0.980
1642787040,+3.07, +1.980,+12.553,+0.981
1642787640,+3.07, +2.001,+12.542,+0.980
1642788240,+3.07, +2.022,+12.543,+0.981
1642788840,+3.07, +2.043,+12.523,+0.981
1642789440,+3.07, +2.065,+12.523,+0.981
1642790040,+3.07, +2.054,+12.513,+0.981
1642790640,+3.07, +2.054,+12.517,+0.981
1642791240,+3.07, +2.065,+12.513,+0.981
1642791840,+3.07, +2.096,+12.480,+0.980
1642792440,+3.07, +2.086,+12.498,+0.981
1642793040,+3.07, +2.054,+12.513,+0.981
1642793640,+3.07, +2.086,+12.489,+0.981
1642794240,+3.07, +2.096,+12.482,+0.980
1642794840,+3.07, +2.086,+12.498,+0.981
1642795440,+3.07, +2.107,+12.483,+0.981
1642796040,+3.07, +2.075,+12.495,+0.981
1642796640,+3.07, +2.075,+12.498,+0.981
1642797240,+3.07, +2.065,+12.493,+0.980
1642797840,+3.07, +2.054,+12.505,+0.981
1642798440,+3.07, +2.065,+12.495,+0.981
1642799040,+3.07, +2.065,+12.487,+0.981
1642799640,+3.07, +2.043,+12.500,+0.981
1642800240,+3.07, +2.033,+12.496,+0.981
1642800840,+3.07, +2.012,+12.496,+0.980
1642801440,+3.07, +2.012,+12.497,+0.980
1642802040,+3.07, +2.012,+12.497,+0.981
1642802640,+3.07, +1.990,+12.503,+0.981
1642803240,+3.07, +1.990,+12.496,+0.980
1642803840,+3.07, +1.969,+12.500,+0.980
1642804440,+3.07, +1.969,+12.500,+0.980
1642805040,+3.07, +1.959,+12.497,+0.980
1642805640,+3.07, +1.937,+12.518,+0.981
1642806240,+3.07, +1.927,+12.518,+0.980
1642806840,+3.07, +1.906,+12.526,+0.981
1642807440,+3.07, +1.895,+12.516,+0.980
1642808040,+3.07, +1.884,+12.539,+0.981
1642808640,+3.07, +1.884,+12.528,+0.980
1642809240,+3.07, +1.863,+12.535,+0.980
1642809840,+3.07, +1.853,+12.535,+0.980
1642810440,+3.07, +1.842,+12.537,+0.980
1642811040,+3.07, +1.842,+12.533,+0.980
1642811640,+3.07, +1.842,+12.533,+0.980
1642812240,+3.07, +1.821,+12.538,+0.980
1642812840,+3.07, +1.789,+12.551,+0.980
1642813440,+3.07, +1.767,+12.570,+0.980
1642814040,+3.07, +1.789,+12.549,+0.980
1642814640,+3.07, +1.757,+12.570,+0.980
1642815240,+3.07, +1.757,+12.561,+0.980
1642815840,+3.07, +1.746,+12.573,+0.980
1642816440,+3.07, +1.714,+12.582,+0.980
1642817040,+3.07, +1.714,+12.584,+0.980
1642817640,+3.07, +1.725,+12.580,+0.980
1642818240,+3.07, +1.714,+12.581,+0.980
1642818840,+3.07, +1.682,+12.602,+0.980
1642819440,+3.07, +1.693,+12.596,+0.980
1642820040,+3.07, +1.650,+12.607,+0.980
1642820640,+3.07, +1.639,+12.613,+0.980
1642821240,+3.07, +1.629,+12.606,+0.980
1642821840,+3.07, +1.607,+12.622,+0.980
1642822440,+3.07, +1.618,+12.621,+0.980
1642823040,+3.07, +1.586,+12.623,+0.980
1642823640,+3.07, +1.543,+12.639,+0.980
1642824240,+3.07, +1.554,+12.631,+0.980
1642824840,+3.07, +1.522,+12.636,+0.980
1642825440,+3.07, +1.468,+12.650,+0.980
1642826040,+3.07, +1.447,+12.672,+0.980
1642826640,+3.08, +1.415,+12.658,+0.979
1642827240,+3.07, +1.404,+12.663,+0.979
1642827840,+3.08, +1.393,+12.672,+0.980
1642828440,+3.08, +1.340,+12.694,+0.980
1642829040,+3.07, +1.286,+12.709,+0.979
1642829640,+3.08, +1.297,+12.703,+0.979
1642830240,+3.07, +1.264,+12.716,+0.980
1642830840,+3.07, +1.232,+12.723,+0.980
1642831440,+3.07, +1.211,+12.731,+0.980
1642832040,+3.07, +1.178,+12.727,+0.979
1642832640,+3.07, +1.135,+12.747,+0.979
1642833240,+3.07, +1.124,+12.735,+0.979
1642833840,+3.07, +1.103,+12.755,+0.980
1642834440,+3.07, +1.070,+12.757,+0.979
1642835040,+3.07, +1.027,+12.776,+0.979
1642835640,+3.07, +0.995,+12.785,+0.979
1642836240,+3.07, +0.984,+12.771,+0.979
1642836840,+3.07, +0.951,+12.803,+0.979
1642837440,+3.07, +0.919,+12.808,+0.979
1642838040,+3.07, +0.908,+12.797,+0.979
1642838640,+3.07, +0.865,+12.829,+0.979
1642839240,+3.07, +0.854,+12.820,+0.979
1642839840,+3.07, +0.821,+12.831,+0.979
1642840440,+3.07, +0.789,+12.842,+0.979
1642841040,+3.07, +0.778,+12.844,+0.979
1642841640,+3.07, +0.734,+12.861,+0.979
1642842240,+3.07, +0.702,+12.870,+0.979
1642842840,+3.07, +0.702,+12.876,+0.979
1642843440,+3.07, +0.680,+12.869,+0.978
1642844040,+3.07, +0.647,+12.898,+0.979
1642844640,+3.07, +0.636,+12.895,+0.979
1642845240,+3.07, +0.593,+12.913,+0.979
1642845840,+3.07, +0.571,+12.915,+0.978
1642846440,+3.07, +0.571,+12.904,+0.978
1642847040,+3.07, +0.560,+12.915,+0.979
1642847640,+3.07, +0.505,+12.931,+0.978
1642848240,+3.07, +0.505,+12.942,+0.979
1642848840,+3.07, +0.461,+12.945,+0.978
1642849440,+3.07, +0.461,+12.953,+0.978
1642850040,+3.07, +0.440,+12.956,+0.978
1642850640,+3.07, +0.429,+12.972,+0.978
