7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703455500,+3.30,+23.335, +8.160,+0.995
1703456100,+3.30,+23.494, +8.133,+0.995
1703456700,+3.30,+23.636, +8.105,+0.995
1703457300,+3.29,+23.670, +8.094,+0.994
1703457900,+3.29,+23.628, +8.105,+0.995
1703458500,+3.29,+23.544, +8.111,+0.995
1703459100,+3.29,+23.427, +8.117,+0.994
1703459700,+3.30,+23.327, +8.132,+0.994
1703460300,+3.29,+23.226, +8.156,+0.994
1703460900,+3.29,+23.168, +8.171,+0.995
1703461500,+3.29,+23.176, +8.177,+0.995
1703462100,+3.29,+23.218, +8.162,+0.994
1703462700,+3.29,+23.268, +8.153,+0.994
1703463300,+3.29,+23.343, +8.155,+0.995
1703463900,+3.29,+23.402, +8.140,+0.995
1703464500,+3.29,+23.452, +8.140,+0.995
1703465100,+3.29,+23.511, +8.120,+0.994
1703465700,+3.29,+23.561, +8.131,+0.996
1703466300,+3.29,+23.611, +8.116,+0.995
1703466900,+3.29,+23.662, +8.103,+0.994
1703467500,+3.29,+23.720, +8.100,+0.995
1703468100,+3.29,+23.762, +8.099,+0.996
1703468700,+3.29,+23.804, +8.091,+0.995
1703469300,+3.29,+23.837, +8.085,+0.995
1703469900,+3.29,+23.896, +8.073,+0.995
1703470500,+3.29,+23.921, +8.073,+0.995
1703471100,+3.29,+23.963, +8.082,+0.996
1703471700,+3.29,+23.980, +8.071,+0.995
1703472300,+3.29,+24.013, +8.061,+0.995
1703472900,+3.29,+24.047, +8.069,+0.996
1703473500,+3.29,+24.064, +8.074,+0.996
1703474100,+3.29,+24.081, +8.054,+0.995
1703474700,+3.29,+24.131, +8.045,+0.995
1703475300,+3.29,+24.156, +8.041,+0.995
1703475900,+3.29,+24.173, +8.048,+0.996
1703476500,+3.29,+24.198, +8.030,+0.995
1703477100,+3.29,+24.206, +8.042,+0.996
1703477700,+3.29,+24.215, +8.040,+0.995
1703478300,+3.29,+24.248, +8.037,+0.996
1703478900,+3.29,+24.257, +8.040,+0.996
1703479500,+3.29,+24.282, +8.028,+0.995
1703480100,+3.29,+24.240, +8.028,+0.995
1703480700,+3.29,+24.139, +8.033,+0.995
1703481300,+3.29,+23.946, +8.060,+0.995
1703481900,+3.29,+23.754, +8.089,+0.995
1703482500,+3.29,+23.528, +8.121,+0.995
1703483100,+3.29,+23.327, +8.151,+0.995
1703483700,+3.29,+23.151, +8.173,+0.995
1703484300,+3.29,+22.984, +8.198,+0.995
1703484900,+3.29,+22.825, +8.223,+0.995
1703485500,+3.29,+22.666, +8.239,+0.994
1703486100,+3.29,+22.515, +8.259,+0.994
1703486700,+3.29,+22.398, +8.277,+0.994
1703487300,+3.29,+22.281, +8.287,+0.994
1703487900,+3.29,+22.172, +8.306,+0.994
1703488500,+3.29,+22.081, +8.317,+0.994
1703489100,+3.29,+21.989, +8.342,+0.995
1703489700,+3.29,+21.922, +8.352,+0.995
1703490300,+3.29,+21.830, +8.367,+0.995
1703490900,+3.29,+21.738, +8.380,+0.994
1703491500,+3.29,+21.671, +8.380,+0.994
1703492100,+3.29,+21.596, +8.393,+0.994
1703492700,+3.29,+21.504, +8.398,+0.993
1703493300,+3.29,+21.429, +8.413,+0.994
1703493900,+3.29,+21.328, +8.432,+0.994
1703494500,+3.30,+21.236, +8.450,+0.994
1703495100,+3.30,+21.170, +8.465,+0.994
1703495700,+3.29,+21.111, +8.480,+0.995
1703496300,+3.29,+21.069, +8.487,+0.994
1703496900,+3.29,+21.036, +8.488,+0.994
1703497500,+3.29,+20.986, +8.495,+0.994
1703498100,+3.29,+20.977, +8.496,+0.994
1703498700,+3.29,+20.927, +8.503,+0.994
1703499300,+3.29,+20.902, +8.514,+0.994
1703499900,+3.29,+20.910, +8.518,+0.994
1703500500,+3.29,+20.894, +8.516,+0.994
1703501100,+3.29,+20.877, +8.522,+0.995
1703501700,+3.29,+20.802, +8.537,+0.994
1703502300,+3.29,+20.760, +8.542,+0.995
1703502900,+3.29,+20.685, +8.552,+0.994
1703503500,+3.29,+20.651, +8.553,+0.994
1703504100,+3.29,+20.609, +8.566,+0.995
1703504700,+3.29,+20.576, +8.563,+0.994
1703505300,+3.29,+20.551, +8.569,+0.994
1703505900,+3.29,+20.559, +8.567,+0.994
1703506500,+3.29,+20.551, +8.578,+0.994
1703507100,+3.29,+20.534, +8.576,+0.994
1703507700,+3.29,+20.534, +8.580,+0.994
1703508300,+3.29,+20.542, +8.588,+0.995
1703508900,+3.29,+20.559, +8.585,+0.994
1703509500,+3.29,+20.559, +8.584,+0.994
1703510100,+3.29,+20.584, +8.577,+0.994
1703510700,+3.29,+20.576, +8.579,+0.994
1703511300,+3.29,+20.618, +8.584,+0.994
1703511900,+3.29,+20.634, +8.585,+0.995
1703512500,+3.29,+20.659, +8.578,+0.994
1703513100,+3.29,+20.668, +8.582,+0.994
1703513700,+3.29,+20.693, +8.568,+0.994
1703514300,+3.29,+20.701, +8.563,+0.994
1703514900,+3.29,+20.676, +8.568,+0.994
1703515500,+3.29,+20.651, +8.583,+0.995
1703516100,+3.29,+20.618, +8.577,+0.994
1703516700,+3.29,+20.567, +8.592,+0.994
1703517300,+3.29,+20.517, +8.598,+0.994
1703517900,+3.29,+20.517, +8.600,+0.994
1703518500,+3.29,+20.517, +8.592,+0.994
1703519100,+3.29,+20.517, +8.601,+0.995
1703519700,+3.29,+20.559, +8.597,+0.995
1703520300,+3.29,+20.659, +8.569,+0.994
1703520900,+3.29,+20.785, +8.555,+0.994
1703521500,+3.29,+20.902, +8.538,+0.994
1703522100,+3.29,+21.061, +8.503,+0.994
1703522700,+3.30,+21.220, +8.487,+0.995
1703523300,+3.29,+21.387, +8.456,+0.994
1703523900,+3.29,+21.504, +8.437,+0.994
1703524500,+3.29,+21.646, +8.425,+0.995
1703525100,+3.29,+21.771, +8.403,+0.995
1703525700,+3.29,+21.972, +8.369,+0.994
1703526300,+3.29,+22.164, +8.345,+0.995
1703526900,+3.29,+22.381, +8.305,+0.995
1703527500,+3.29,+22.524, +8.294,+0.995
1703528100,+3.29,+22.716, +8.257,+0.995
1703528700,+3.29,+22.850, +8.231,+0.995
1703529300,+3.29,+22.984, +8.216,+0.995
1703529900,+3.29,+23.109, +8.196,+0.995
1703530500,+3.29,+23.243, +8.166,+0.994
1703531100,+3.29,+23.327, +8.159,+0.995
1703531700,+3.29,+23.402, +8.152,+0.995
1703532300,+3.29,+23.461, +8.130,+0.994
1703532900,+3.29,+23.502, +8.131,+0.995
1703533500,+3.29,+23.528, +8.124,+0.995
1703534100,+3.29,+23.561, +8.118,+0.995
1703534700,+3.29,+23.586, +8.119,+0.995
1703535300,+3.29,+23.528, +8.127,+0.995
1703535900,+3.29,+23.435, +8.130,+0.995
1703536500,+3.29,+23.360, +8.145,+0.995
1703537100,+3.29,+23.352, +8.150,+0.995
1703537700,+3.29,+23.368, +8.144,+0.995
1703538300,+3.29,+23.368, +8.148,+0.995
1703538900,+3.29,+23.402, +8.140,+0.995
1703539500,+3.29,+23.435, +8.140,+0.995
1703540100,+3.29,+23.477, +8.127,+0.995
1703540700,+3.29,+23.502, +8.127,+0.995
1703541300,+3.29,+23.536, +8.124,+0.995
1703541900,+3.29,+23.595, +8.102,+0.994
