7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718742540,+3.16,+27.259, +7.803,+0.997
1718743440,+3.16,+27.242, +7.814,+0.997
1718744340,+3.16,+27.183, +7.813,+0.997
1718745240,+3.16,+27.055, +7.825,+0.996
1718746140,+3.16,+26.818, +7.855,+0.996
1718747040,+3.16,+26.572, +7.894,+0.996
1718747940,+3.16,+26.353, +7.930,+0.996
1718748840,+3.16,+25.880, +7.974,+0.995
1718749740,+3.16,+25.829, +7.982,+0.995
1718750640,+3.16,+25.677, +8.010,+0.996
1718751540,+3.16,+25.433, +8.078,+0.995
1718752440,+3.16,+25.223, +8.079,+0.994
1718753340,+3.16,+24.996, +8.127,+0.996
1718754240,+3.16,+24.836, +8.125,+0.995
1718755140,+3.17,+24.542, +8.181,+0.994
1718756040,+3.16,+24.307, +8.221,+0.994
1718756940,+3.16,+24.122, +8.249,+0.995
1718757840,+3.16,+23.913, +8.264,+0.994
1718758740,+3.17,+23.662, +8.303,+0.994
1718759640,+3.17,+23.427, +8.339,+0.994
1718760540,+3.16,+23.209, +8.371,+0.994
1718761440,+3.16,+22.900, +8.438,+0.993
1718762340,+3.17,+22.632, +8.500,+0.993
1718763240,+3.17,+22.340, +8.537,+0.993
1718764140,+3.16,+22.030, +8.606,+0.993
1718765040,+3.17,+21.838, +8.619,+0.993
1718765940,+3.17,+21.805, +8.604,+0.992
1718766840,+3.17,+21.721, +8.617,+0.992
1718767740,+3.17,+21.579, +8.648,+0.993
1718768640,+3.17,+21.495, +8.654,+0.992
1718769540,+3.17,+21.387, +8.673,+0.992
1718770440,+3.17,+21.236, +8.688,+0.992
1718771340,+3.17,+21.170, +8.724,+0.992
1718772240,+3.17,+21.161, +8.704,+0.992
1718773140,+3.17,+21.061, +8.736,+0.992
1718774040,+3.17,+20.986, +8.731,+0.992
1718774940,+3.17,+20.885, +8.750,+0.992
1718775840,+3.17,+20.818, +8.764,+0.992
1718776740,+3.17,+20.726, +8.783,+0.992
1718777640,+3.17,+20.643, +8.791,+0.991
1718778540,+3.17,+20.367, +8.856,+0.992
1718779440,+3.17,+20.099, +8.900,+0.991
1718780340,+3.17,+20.065, +8.897,+0.991
1718781240,+3.17,+19.823, +8.957,+0.991
1718782140,+3.17,+19.814, +8.944,+0.991
1718783040,+3.17,+19.655, +8.972,+0.991
1718783940,+3.17,+19.521, +8.988,+0.991
1718784840,+3.17,+19.412, +9.020,+0.991
1718785740,+3.17,+19.362, +9.019,+0.991
1718786640,+3.17,+19.211, +9.046,+0.991
1718787540,+3.17,+19.160, +9.068,+0.991
1718788440,+3.17,+19.076, +9.088,+0.991
1718789340,+3.17,+18.925, +9.103,+0.991
1718790240,+3.17,+18.908, +9.105,+0.990
1718791140,+3.17,+18.976, +9.083,+0.990
1718792040,+3.17,+18.782, +9.128,+0.991
1718792940,+3.17,+18.917, +9.093,+0.991
1718793840,+3.17,+19.009, +9.089,+0.991
1718794740,+3.17,+19.101, +9.074,+0.990
1718795640,+3.17,+19.286, +9.035,+0.991
1718796540,+3.17,+19.496, +9.006,+0.991
1718797440,+3.17,+19.739, +8.954,+0.991
1718798340,+3.17,+20.024, +8.910,+0.992
1718799240,+3.17,+20.383, +8.837,+0.991
1718800140,+3.16,+20.827, +8.772,+0.992
1718801040,+3.17,+21.245, +8.689,+0.991
1718801940,+3.17,+21.646, +8.648,+0.992
1718802840,+3.16,+22.131, +8.556,+0.992
1718803740,+3.16,+22.749, +8.473,+0.993
1718804640,+3.16,+22.950, +8.479,+0.993
1718805540,+3.16,+23.754, +8.352,+0.993
1718806440,+3.16,+23.955, +8.301,+0.993
1718807340,+3.16,+24.156, +8.268,+0.993
1718808240,+3.16,+24.391, +8.282,+0.994
1718809140,+3.16,+24.517, +8.267,+0.993
1718810040,+3.16,+24.643, +8.225,+0.994
1718810940,+3.16,+24.811, +8.250,+0.994
1718811840,+3.16,+25.214, +8.176,+0.994
1718812740,+3.16,+25.450, +8.161,+0.995
1718813640,+3.16,+26.048, +8.098,+0.994
1718814540,+3.16,+26.784, +8.007,+0.995
1718815440,+3.16,+27.803, +7.892,+0.997
1718816340,+3.15,+29.662, +7.689,+0.997
1718817240,+3.15,+31.229, +7.492,+0.997
1718818140,+3.15,+32.841, +7.317,+0.996
1718819040,+3.15,+34.349, +7.171,+0.993
1718819940,+3.15,+35.731, +7.067,+0.990
1718820840,+3.14,+36.464, +6.861,+0.985
1718821740,+3.15,+34.698, +7.045,+0.990
1718822640,+3.15,+32.938, +7.261,+0.992
1718823540,+3.15,+31.491, +7.461,+0.996
1718824440,+3.15,+30.534, +7.553,+0.995
1718825340,+3.15,+30.093, +7.628,+0.996
1718826240,+3.15,+29.687, +7.691,+0.997
1718827140,+3.15,+29.309, +7.755,+0.996
1718828040,+3.16,+28.897, +7.785,+0.997
1718828940,+3.16,+28.700, +7.799,+0.997
