7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1637022240,+3.11, +6.214, +9.480,+0.983
1637022840,+3.11, +6.185, +9.487,+0.983
1637023440,+3.11, +6.185, +9.508,+0.983
1637024040,+3.11, +6.166, +9.527,+0.983
1637024640,+3.11, +6.166, +9.547,+0.983
1637025240,+3.11, +6.127, +9.572,+0.983
1637025840,+3.11, +6.136, +9.576,+0.983
1637026440,+3.11, +6.078, +9.592,+0.983
1637027040,+3.11, +6.058, +9.625,+0.983
1637027640,+3.11, +6.058, +9.624,+0.983
1637028240,+3.11, +6.058, +9.602,+0.983
1637028840,+3.11, +6.029, +9.584,+0.983
1637029440,+3.11, +6.058, +9.545,+0.983
1637030040,+3.11, +6.088, +9.531,+0.983
1637030640,+3.11, +6.068, +9.553,+0.983
1637031240,+3.11, +6.097, +9.562,+0.983
1637031840,+3.11, +6.117, +9.545,+0.983
1637032440,+3.11, +6.117, +9.555,+0.983
1637033040,+3.11, +6.136, +9.509,+0.983
1637033640,+3.11, +6.127, +9.445,+0.983
1637034240,+3.11, +6.107, +9.585,+0.983
1637034840,+3.11, +6.097, +9.689,+0.983
1637035440,+3.11, +6.088, +9.772,+0.983
1637036040,+3.11, +6.127, +9.824,+0.983
1637036640,+3.11, +6.107, +9.872,+0.983
1637037240,+3.11, +6.107, +9.881,+0.983
1637037840,+3.11, +6.117, +9.882,+0.983
1637038440,+3.11, +6.127, +9.856,+0.983
1637039040,+3.11, +6.146, +9.682,+0.983
1637039640,+3.11, +6.117, +9.776,+0.984
1637040240,+3.11, +6.136, +9.721,+0.984
1637040840,+3.11, +6.127, +9.676,+0.983
1637041440,+3.11, +6.117, +9.700,+0.983
1637042040,+3.11, +6.127, +9.601,+0.983
1637042640,+3.11, +6.136, +9.547,+0.983
1637043240,+3.11, +6.156, +9.539,+0.983
1637043840,+3.11, +6.136, +9.740,+0.984
1637044440,+3.11, +6.136, +9.620,+0.983
1637045040,+3.11, +6.136, +9.566,+0.984
1637045640,+3.11, +6.127, +9.624,+0.983
1637046240,+3.11, +6.117, +9.809,+0.983
1637046840,+3.11, +6.117, +9.876,+0.983
1637047440,+3.11, +6.117, +9.900,+0.983
1637048040,+3.11, +6.156, +9.918,+0.983
1637048640,+3.11, +6.146, +9.926,+0.983
1637049240,+3.11, +6.136, +9.928,+0.983
1637049840,+3.11, +6.127, +9.974,+0.983
1637050440,+3.11, +6.136, +9.969,+0.983
1637051040,+3.11, +6.146, +9.967,+0.983
1637051640,+3.11, +6.156, +9.961,+0.983
1637052240,+3.11, +6.156, +9.955,+0.983
1637052840,+3.11, +6.136, +9.971,+0.983
1637053440,+3.11, +6.156, +9.987,+0.983
1637054040,+3.11, +6.175, +9.985,+0.983
1637054640,+3.11, +6.175, +9.978,+0.983
1637055240,+3.11, +6.175, +9.975,+0.983
1637055840,+3.11, +6.185, +9.983,+0.983
1637056440,+3.11, +6.166,+10.004,+0.983
1637057040,+3.11, +6.185, +9.985,+0.983
1637057640,+3.11, +6.156, +9.997,+0.983
1637058240,+3.11, +6.185, +9.979,+0.983
1637058840,+3.11, +6.175, +9.973,+0.983
1637059440,+3.11, +6.185, +9.965,+0.983
1637060040,+3.11, +6.166, +9.954,+0.983
1637060640,+3.11, +6.166, +9.955,+0.983
1637061240,+3.11, +6.156, +9.948,+0.983
1637061840,+3.11, +6.166, +9.935,+0.983
1637062440,+3.11, +6.156, +9.933,+0.983
1637063040,+3.11, +6.146, +9.917,+0.983
1637063640,+3.11, +6.136, +9.842,+0.983
1637064240,+3.11, +6.097, +9.567,+0.983
1637064840,+3.11, +6.048, +9.535,+0.983
1637065440,+3.11, +6.088, +9.514,+0.983
1637066040,+3.11, +6.078, +9.497,+0.983
1637066640,+3.11, +6.117, +9.534,+0.983
1637067240,+3.11, +6.097, +9.411,+0.983
1637067840,+3.11, +6.088, +9.355,+0.984
1637068440,+3.11, +6.068, +9.500,+0.983
1637069040,+3.11, +6.107, +9.694,+0.983
1637069640,+3.11, +6.078, +9.873,+0.983
1637070240,+3.11, +6.097, +9.920,+0.983
1637070840,+3.11, +6.117, +9.951,+0.983
1637071440,+3.11, +6.166, +9.934,+0.983
1637072040,+3.11, +6.127, +9.955,+0.983
1637072640,+3.11, +6.146, +9.957,+0.983
1637073240,+3.11, +6.156, +9.959,+0.983
1637073840,+3.11, +6.205, +9.933,+0.983
1637074440,+3.11, +6.205, +9.957,+0.983
1637075040,+3.11, +6.224, +9.961,+0.983
1637075640,+3.11, +6.263, +9.946,+0.983
1637076240,+3.11, +6.273, +9.875,+0.983
1637076840,+3.11, +6.283, +9.880,+0.983
1637077440,+3.11, +6.312, +9.885,+0.983
1637078040,+3.11, +6.370, +9.897,+0.984
1637078640,+3.11, +6.399, +9.901,+0.984
1637079240,+3.11, +6.429, +9.909,+0.983
1637079840,+3.11, +6.448, +9.932,+0.984
1637080440,+3.12, +6.487, +9.919,+0.983
1637081040,+3.12, +6.545, +9.916,+0.983
1637081640,+3.12, +6.545, +9.920,+0.983
1637082240,+3.12, +6.593, +9.893,+0.983
1637082840,+3.12, +6.613, +9.877,+0.983
