7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712893440,+3.21,+18.648, +7.405,+0.987
1712894340,+3.21,+18.597, +7.299,+0.987
1712895240,+3.21,+18.572, +7.418,+0.987
1712896140,+3.22,+18.345, +7.036,+0.987
1712897040,+3.22,+18.379, +7.261,+0.987
1712897940,+3.22,+18.337, +7.226,+0.987
1712898840,+3.22,+18.303, +7.265,+0.987
1712899740,+3.22,+18.177, +7.082,+0.988
1712900640,+3.22,+18.151, +7.017,+0.988
1712901540,+3.22,+18.160, +7.003,+0.987
1712902440,+3.22,+17.974, +6.765,+0.987
1712903340,+3.22,+18.059, +6.858,+0.988
1712904240,+3.22,+18.092, +6.990,+0.988
1712905140,+3.22,+17.957, +6.521,+0.988
1712906040,+3.21,+17.738, +6.374,+0.988
1712906940,+3.22,+17.957, +6.971,+0.988
1712907840,+3.22,+18.000, +6.780,+0.988
1712908740,+3.22,+18.000, +6.667,+0.988
1712909640,+3.22,+17.974, +6.697,+0.988
1712910540,+3.22,+17.898, +6.752,+0.988
1712911440,+3.21,+17.789, +6.656,+0.988
1712912340,+3.21,+17.670, +6.675,+0.988
1712913240,+3.21,+17.603, +6.858,+0.988
1712914140,+3.21,+17.561, +6.996,+0.988
1712915040,+3.21,+17.501, +7.039,+0.988
1712915940,+3.21,+17.476, +7.087,+0.987
1712916840,+3.22,+17.425, +6.897,+0.988
1712917740,+3.22,+17.358, +6.756,+0.988
1712918640,+3.22,+17.315, +6.736,+0.988
1712919540,+3.22,+17.265, +6.678,+0.988
1712920440,+3.22,+17.256, +6.761,+0.988
1712921340,+3.22,+17.214, +6.851,+0.988
1712922240,+3.22,+17.197, +7.045,+0.987
1712923140,+3.22,+17.129, +6.660,+0.988
1712924040,+3.22,+17.104, +6.522,+0.988
1712924940,+3.22,+17.205, +6.687,+0.988
1712925840,+3.22,+17.172, +6.566,+0.988
1712926740,+3.22,+17.214, +6.665,+0.988
1712927640,+3.22,+17.265, +6.681,+0.988
1712928540,+3.22,+17.349, +6.840,+0.988
1712929440,+3.21,+17.408, +6.999,+0.988
1712930340,+3.22,+17.307, +6.928,+0.987
1712931240,+3.22,+17.265, +6.845,+0.987
1712932140,+3.22,+17.205, +6.917,+0.988
1712933040,+3.22,+17.188, +6.947,+0.987
1712933940,+3.22,+17.138, +6.920,+0.988
1712934840,+3.22,+17.214, +6.935,+0.988
1712935740,+3.22,+17.273, +7.092,+0.988
1712936640,+3.22,+17.383, +6.983,+0.988
1712937540,+3.21,+17.501, +7.289,+0.987
1712938440,+3.21,+17.637, +7.134,+0.988
1712939340,+3.22,+17.966, +7.246,+0.988
1712940240,+3.22,+18.059, +7.175,+0.988
1712941140,+3.22,+18.294, +7.391,+0.987
1712942040,+3.22,+19.043, +7.118,+0.987
1712942940,+3.21,+18.900, +7.020,+0.987
1712943840,+3.21,+19.378, +7.208,+0.987
1712944740,+3.21,+19.362, +7.092,+0.987
1712945640,+3.21,+19.647, +7.209,+0.988
1712946540,+3.21,+19.328, +7.036,+0.987
1712947440,+3.21,+19.621, +7.261,+0.988
1712948340,+3.21,+20.074, +7.272,+0.988
1712949240,+3.21,+19.856, +7.195,+0.987
1712950140,+3.22,+20.141, +7.289,+0.987
1712951040,+3.21,+20.040, +7.314,+0.987
1712951940,+3.21,+20.040, +7.346,+0.988
1712952840,+3.22,+20.090, +7.371,+0.988
1712953740,+3.21,+20.040, +7.389,+0.988
1712954640,+3.21,+20.057, +7.413,+0.987
1712955540,+3.21,+19.856, +7.346,+0.986
1712956440,+3.21,+19.823, +7.456,+0.988
1712957340,+3.21,+19.613, +7.418,+0.987
1712958240,+3.21,+19.496, +7.411,+0.987
1712959140,+3.21,+19.521, +7.375,+0.987
1712960040,+3.21,+19.353, +7.410,+0.987
1712960940,+3.22,+19.127, +7.317,+0.987
1712961840,+3.22,+19.135, +7.434,+0.987
1712962740,+3.21,+18.934, +7.366,+0.988
1712963640,+3.21,+18.816, +7.110,+0.987
1712964540,+3.21,+18.698, +7.370,+0.987
1712965440,+3.21,+18.555, +7.298,+0.987
1712966340,+3.21,+18.395, +7.456,+0.987
1712967240,+3.22,+18.269, +7.464,+0.987
1712968140,+3.22,+18.092, +7.420,+0.987
1712969040,+3.22,+17.991, +7.377,+0.987
1712969940,+3.21,+17.831, +7.396,+0.987
1712970840,+3.21,+17.679, +7.306,+0.987
1712971740,+3.21,+17.544, +7.286,+0.987
1712972640,+3.21,+17.442, +7.304,+0.987
1712973540,+3.22,+17.307, +7.335,+0.987
1712974440,+3.22,+17.205, +7.333,+0.987
1712975340,+3.22,+17.138, +7.357,+0.988
1712976240,+3.22,+17.070, +7.352,+0.988
1712977140,+3.22,+16.985, +7.364,+0.988
1712978040,+3.22,+16.900, +7.335,+0.987
1712978940,+3.22,+16.781, +7.342,+0.987
1712979840,+3.21,+16.680, +7.343,+0.987
