7450-695497
OS REV: 1.05 Sensor Cal: 1618510905
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703281500,+3.30,+24.559, +7.982,+0.996
1703282100,+3.30,+24.592, +7.979,+0.995
1703282700,+3.30,+24.659, +7.965,+0.996
1703283300,+3.30,+24.685, +7.955,+0.995
1703283900,+3.29,+24.693, +7.961,+0.995
1703284500,+3.29,+24.701, +7.964,+0.996
1703285100,+3.29,+24.701, +7.962,+0.995
1703285700,+3.29,+24.718, +7.955,+0.995
1703286300,+3.29,+24.701, +7.969,+0.996
1703286900,+3.29,+24.710, +7.972,+0.996
1703287500,+3.29,+24.710, +7.973,+0.996
1703288100,+3.29,+24.727, +7.961,+0.995
1703288700,+3.29,+24.718, +7.969,+0.995
1703289300,+3.29,+24.743, +7.965,+0.996
1703289900,+3.29,+24.743, +7.973,+0.996
1703290500,+3.29,+24.743, +7.976,+0.996
1703291100,+3.29,+24.777, +7.957,+0.996
1703291700,+3.29,+24.785, +7.968,+0.996
1703292300,+3.29,+24.802, +7.954,+0.996
1703292900,+3.29,+24.802, +7.956,+0.996
1703293500,+3.29,+24.794, +7.959,+0.996
1703294100,+3.29,+24.735, +7.964,+0.996
1703294700,+3.29,+24.592, +7.976,+0.995
1703295300,+3.29,+24.525, +7.990,+0.995
1703295900,+3.29,+24.542, +7.991,+0.996
1703296500,+3.29,+24.466, +8.014,+0.996
1703297100,+3.29,+24.324, +8.018,+0.995
1703297700,+3.29,+24.156, +8.045,+0.995
1703298300,+3.29,+23.963, +8.072,+0.995
1703298900,+3.29,+23.821, +8.094,+0.995
1703299500,+3.29,+23.645, +8.128,+0.995
1703300100,+3.29,+23.502, +8.133,+0.994
1703300700,+3.30,+23.352, +8.157,+0.994
1703301300,+3.29,+23.218, +8.183,+0.995
1703301900,+3.29,+23.084, +8.207,+0.995
1703302500,+3.29,+22.967, +8.222,+0.995
1703303100,+3.29,+22.858, +8.233,+0.994
1703303700,+3.29,+22.758, +8.258,+0.995
1703304300,+3.29,+22.682, +8.256,+0.994
1703304900,+3.29,+22.599, +8.275,+0.994
1703305500,+3.30,+22.507, +8.286,+0.994
1703306100,+3.30,+22.440, +8.301,+0.994
1703306700,+3.30,+22.407, +8.311,+0.995
1703307300,+3.30,+22.373, +8.302,+0.994
1703307900,+3.30,+22.365, +8.310,+0.994
1703308500,+3.30,+22.348, +8.309,+0.994
1703309100,+3.30,+22.340, +8.322,+0.995
1703309700,+3.30,+22.331, +8.312,+0.994
1703310300,+3.30,+22.331, +8.308,+0.994
1703310900,+3.30,+22.323, +8.314,+0.995
1703311500,+3.30,+22.323, +8.309,+0.994
1703312100,+3.30,+22.315, +8.308,+0.994
1703312700,+3.30,+22.323, +8.291,+0.994
1703313300,+3.30,+22.306, +8.308,+0.995
1703313900,+3.30,+22.281, +8.305,+0.994
1703314500,+3.30,+22.290, +8.309,+0.995
1703315100,+3.30,+22.281, +8.308,+0.995
1703315700,+3.30,+22.273, +8.304,+0.994
1703316300,+3.30,+22.281, +8.309,+0.994
1703316900,+3.30,+22.248, +8.311,+0.995
1703317500,+3.30,+22.223, +8.321,+0.995
1703318100,+3.30,+22.206, +8.317,+0.994
1703318700,+3.30,+22.206, +8.322,+0.995
1703319300,+3.30,+22.214, +8.312,+0.994
1703319900,+3.30,+22.239, +8.307,+0.994
1703320500,+3.30,+22.256, +8.295,+0.995
1703321100,+3.30,+22.273, +8.306,+0.995
1703321700,+3.30,+22.290, +8.296,+0.994
1703322300,+3.30,+22.281, +8.302,+0.995
1703322900,+3.30,+22.281, +8.307,+0.995
1703323500,+3.30,+22.248, +8.306,+0.995
1703324100,+3.30,+22.239, +8.307,+0.995
1703324700,+3.30,+22.206, +8.322,+0.995
1703325300,+3.29,+22.198, +8.311,+0.994
1703325900,+3.29,+22.172, +8.327,+0.995
1703326500,+3.29,+22.172, +8.318,+0.994
1703327100,+3.29,+22.114, +8.336,+0.994
1703327700,+3.29,+22.106, +8.330,+0.994
1703328300,+3.29,+22.097, +8.334,+0.994
1703328900,+3.29,+22.089, +8.330,+0.994
1703329500,+3.29,+22.072, +8.340,+0.994
1703330100,+3.29,+22.030, +8.350,+0.994
1703330700,+3.29,+22.030, +8.352,+0.995
1703331300,+3.29,+21.989, +8.359,+0.994
1703331900,+3.29,+21.964, +8.361,+0.994
1703332500,+3.29,+21.972, +8.365,+0.995
1703333100,+3.29,+21.972, +8.352,+0.994
1703333700,+3.29,+21.955, +8.375,+0.995
1703334300,+3.29,+21.947, +8.360,+0.994
1703334900,+3.29,+21.922, +8.364,+0.994
1703335500,+3.29,+21.905, +8.378,+0.995
1703336100,+3.29,+21.888, +8.370,+0.994
1703336700,+3.29,+21.872, +8.370,+0.994
1703337300,+3.29,+21.847, +8.388,+0.995
1703337900,+3.29,+21.830, +8.391,+0.995
1703338500,+3.29,+21.830, +8.382,+0.995
1703339100,+3.29,+21.813, +8.385,+0.994
1703339700,+3.29,+21.796, +8.385,+0.994
1703340300,+3.29,+21.805, +8.387,+0.995
1703340900,+3.29,+21.788, +8.380,+0.994
1703341500,+3.29,+21.780, +8.396,+0.995
1703342100,+3.29,+21.721, +8.403,+0.995
1703342700,+3.29,+21.696, +8.410,+0.995
1703343300,+3.29,+21.688, +8.412,+0.995
1703343900,+3.29,+21.738, +8.410,+0.995
1703344500,+3.29,+21.830, +8.400,+0.995
1703345100,+3.29,+21.938, +8.377,+0.994
1703345700,+3.29,+22.072, +8.355,+0.994
1703346300,+3.29,+22.189, +8.344,+0.995
1703346900,+3.30,+22.290, +8.321,+0.994
1703347500,+3.30,+22.398, +8.317,+0.995
1703348100,+3.29,+22.507, +8.298,+0.995
1703348700,+3.29,+22.590, +8.292,+0.995
1703349300,+3.29,+22.682, +8.263,+0.995
1703349900,+3.29,+22.758, +8.258,+0.995
1703350500,+3.29,+22.850, +8.246,+0.995
1703351100,+3.29,+22.975, +8.220,+0.994
1703351700,+3.29,+23.101, +8.198,+0.994
1703352300,+3.29,+23.209, +8.185,+0.995
1703352900,+3.29,+23.310, +8.176,+0.995
1703353500,+3.29,+23.419, +8.148,+0.994
1703354100,+3.29,+23.528, +8.136,+0.995
1703354700,+3.29,+23.620, +8.131,+0.995
1703355300,+3.29,+23.720, +8.118,+0.996
1703355900,+3.29,+23.796, +8.096,+0.995
1703356500,+3.29,+23.871, +8.087,+0.995
1703357100,+3.29,+23.946, +8.072,+0.995
1703357700,+3.29,+24.005, +8.064,+0.995
1703358300,+3.29,+24.081, +8.058,+0.996
1703358900,+3.29,+24.173, +8.043,+0.996
1703359500,+3.29,+24.223, +8.035,+0.996
1703360100,+3.29,+24.299, +8.019,+0.995
1703360700,+3.29,+24.366, +8.004,+0.995
1703361300,+3.29,+24.399, +8.000,+0.995
1703361900,+3.29,+24.458, +7.995,+0.995
1703362500,+3.29,+24.492, +7.992,+0.995
1703363100,+3.29,+24.534, +7.986,+0.995
1703363700,+3.29,+24.567, +7.978,+0.995
1703364300,+3.29,+24.601, +7.979,+0.995
1703364900,+3.29,+24.626, +7.971,+0.995
1703365500,+3.29,+24.626, +7.969,+0.995
1703366100,+3.29,+24.634, +7.973,+0.996
1703366700,+3.29,+24.584, +7.971,+0.995
1703367300,+3.29,+24.450, +7.994,+0.995
1703367900,+3.29,+24.366, +8.000,+0.995
